Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0012,0.0005,0.0005,0.0001,0.0015,0,0,0.0001,0.0002,0.0011,0,0.0003,0.0008,0.0051,0.003,0.0008,0.0034,0.0025,0,0,0.0005,0.0007,0.0041,0.001,0.0034,0.0018,0.0026,0.0019,0,0,0.0003,0.0002,0,0.0005,0.0009,0,0,0,0,0.0004,0.0002
0.25,0.0109,0.0057,0.0059,0.0014,0.0132,0,0.0004,0.0011,0.0025,0.0107,0.0004,0.0031,0.0069,0.0279,0.018,0.0084,0.0212,0.0201,0,0,0.0055,0.0076,0.0246,0.0098,0.019,0.0158,0.0196,0.01,0.002,0.0009,0.0027,0.0027,0.0005,0.0051,0.0089,0,0,0.0001,0,0.0036,0.0026
0.33,0.036,0.0231,0.026,0.0055,0.0425,0,0.0018,0.0048,0.0112,0.037,0.002,0.0137,0.022,0.0718,0.0479,0.0308,0.0582,0.0613,0,0.0045,0.0189,0.0267,0.0661,0.0333,0.0501,0.0497,0.0586,0.028,0.0096,0.0073,0.0106,0.0126,0.0025,0.0224,0.0317,0,0,0.0004,0,0.0116,0.0124
0.42,0.0785,0.0566,0.0683,0.0139,0.0913,0.0007,0.0054,0.0126,0.0336,0.0828,0.0061,0.0359,0.0471,0.1341,0.0916,0.0709,0.114,0.1267,0,0.0189,0.0424,0.0605,0.1275,0.0737,0.0955,0.1058,0.1211,0.0596,0.025,0.0216,0.0255,0.0378,0.0078,0.0582,0.072,0,0,0.0013,0,0.0253,0.0373
0.5,0.1379,0.1076,0.1355,0.0288,0.1584,0.0072,0.0122,0.025,0.0762,0.1475,0.0146,0.0712,0.0824,0.2099,0.1463,0.129,0.1856,0.2134,0.0059,0.0458,0.0769,0.1091,0.2049,0.1305,0.1522,0.1834,0.2052,0.1072,0.0494,0.0456,0.0483,0.0847,0.02,0.1141,0.13,0.0012,0,0.0033,0,0.0446,0.0824
0.58,0.2122,0.1757,0.228,0.0523,0.241,0.0202,0.0225,0.042,0.1407,0.229,0.0298,0.1204,0.1271,0.2939,0.2096,0.2038,0.2686,0.3169,0.0349,0.0849,0.1223,0.176,0.2935,0.2022,0.2166,0.2798,0.3072,0.1727,0.0831,0.0799,0.0789,0.1556,0.0436,0.1895,0.2045,0.0074,0,0.0067,0,0.0692,0.1475
0.67,0.2985,0.2594,0.3442,0.0861,0.3358,0.0409,0.0361,0.0632,0.2261,0.3242,0.0545,0.1829,0.1802,0.3814,0.2791,0.2929,0.3588,0.4322,0.0833,0.1374,0.1782,0.4826,0.3888,0.286,0.2851,0.3915,0.4229,0.2571,0.1264,0.1245,0.1171,0.2515,0.0831,0.2825,0.2936,0,0,0.0124,0,0.0982,0.2307
0.75,0.394,0.3568,0.4814,0.1316,0.4393,0.0703,0.0529,0.0881,0.3298,0.43,0.0911,0.2579,0.2917,0.4689,0.3531,0.3934,0.4521,0.5547,0.1517,0.1983,0.2817,0.8652,0.487,0.3793,0.3546,0.5145,0.5478,0.3603,0.1788,0.179,0.1621,0.3717,0.1407,0.5418,0.3805,0,0,0.0208,0,0.1309,0.3289
0.83,0.4958,0.4654,0.6367,0.19,0.5487,0.1088,0.0724,0.116,0.4486,0.5436,0.1401,0.344,0.4968,0.5541,0.4304,0.502,0.5453,0.6809,0.2402,0.2676,0.4764,1.3071,0.5851,0.4794,0.4229,0.645,0.6781,0.4819,0.2399,0.2428,0.2132,0.5148,0.2173,0.9378,0.5433,0,0.0024,0.0319,0,0.1662,0.4391
0.92,0.6014,0.583,0.8066,0.2619,0.6611,0.1569,0.0943,0.1462,0.5792,0.6623,0.2014,0.4397,0.7271,0.6354,0.5245,0.6158,0.6359,0.8077,0.3476,0.3521,0.7235,1.8,0.6811,0.5841,0.4883,0.7798,0.9668,0.611,0.3102,0.315,0.2693,0.6787,0.3128,1.4971,0.8722,0,0.0197,0.0445,0,0.2033,0.5583
1,0.7088,0.7073,0.9878,0.3476,0.7747,0.2146,0.118,0.1781,0.7182,0.8983,0.2742,0.5433,0.973,0.7117,0.7075,0.7321,0.7222,0.9329,0.4976,0.5455,1.0344,2.3313,0.7734,0.6914,0.5499,0.9158,1.3481,0.8524,0.378,0.396,0.3293,0.8609,0.4267,2.2646,1.3278,0,0.032,0.0607,0.0007,0.2413,0.6841
1.08,0.8165,0.8365,1.1774,0.4472,0.888,0.282,0.1432,0.2111,1.0145,1.1876,0.3577,0.6532,1.227,0.7833,0.9064,0.8487,0.8034,1.0554,0.9131,0.9218,1.4289,2.8995,0.8618,0.7999,0.6073,1.0511,1.6851,1.3606,0.4337,0.5122,0.3925,1.0588,0.558,3.0866,1.9481,0,0.0327,0.0812,0.0096,0.2796,0.8143
1.17,0.9289,0.9725,1.3771,0.5615,1.0065,0.569,0.1699,0.2454,1.3623,1.5165,0.6989,0.7703,1.4979,0.8624,1.1369,0.969,0.8902,1.1837,1.4241,1.537,1.908,3.5357,0.9571,0.9134,0.677,1.1927,2.0092,1.9727,0.4997,0.7637,0.4597,1.2726,0.7065,3.9591,2.7701,0,0.0371,0.104,0,0.3199,1.3237
1.25,1.0521,1.1986,1.7889,0.7128,1.1365,1.0009,0.1986,0.2822,1.7468,1.9027,1.0599,0.898,1.7976,0.9496,1.4319,1.1004,0.9859,1.325,1.9968,2.4559,2.5726,4.338,1.0619,1.0379,0.8123,1.3481,2.3439,2.6527,0.5812,1.0844,0.5337,1.5051,0.8723,4.9043,3.8675,0,0.0466,0.1293,0,0.3647,1.9227
