Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0003,0.0002,0,0.0002,0.0001,0,0,0,0,0.0002,0,0.0002,0.0001,0.0001,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0092,0.0041,0.0043,0.001,0.0115,0,0.0003,0.0008,0.0018,0.0083,0.0003,0.0023,0.0062,0.0365,0.0218,0.0064,0.0253,0.0192,0,0,0.0044,0.0058,0.0301,0.0079,0.0245,0.0146,0.0198,0.0134,0,0,0.002,0.002,0.0003,0.0037,0.0067,0,0,0.0001,0,0.0031,0.0018
0.25,0.071,0.0389,0.0407,0.0098,0.0849,0,0.0028,0.0074,0.017,0.0698,0.003,0.0218,0.0446,0.1652,0.1041,0.057,0.1321,0.1268,0,0.0022,0.0366,0.0498,0.1491,0.0643,0.1161,0.1026,0.1245,0.0601,0.0146,0.008,0.0187,0.019,0.0036,0.035,0.0584,0,0,0.0007,0,0.0237,0.018
0.33,0.2105,0.1416,0.1629,0.0338,0.2447,0,0.0119,0.03,0.0714,0.216,0.0131,0.0868,0.127,0.3755,0.2417,0.1889,0.3268,0.3428,0,0.0342,0.1137,0.1569,0.3566,0.1951,0.2736,0.292,0.3351,0.1532,0.0616,0.0479,0.0663,0.0814,0.0161,0.1378,0.1851,0,0,0.0029,0,0.0713,0.0771
0.42,0.4042,0.3111,0.3853,0.0787,0.4595,0.0118,0.0328,0.0713,0.1939,0.4247,0.0372,0.2057,0.2776,0.5902,0.3915,0.3905,0.5496,0.6132,0,0.1148,0.2369,0.8049,0.585,0.3802,0.4431,0.5477,0.6028,0.2877,0.1431,0.1263,0.1448,0.2244,0.048,0.3494,0.3669,0,0,0.0082,0,0.1397,0.2078
0.5,0.6108,0.5189,0.6775,0.1468,0.6829,0.0547,0.0672,0.1256,0.3929,0.6509,0.0821,0.3642,0.6713,0.7811,0.5989,0.6201,0.7606,0.8795,0.082,0.2113,0.5993,1.7144,0.798,0.5801,0.5987,0.8176,1.1747,0.4457,0.2462,0.2313,0.2421,0.4534,0.1131,1.0534,0.6967,0,0,0.0183,0,0.2149,0.4042
0.58,0.822,0.7446,1.0048,0.2423,0.9076,0.1221,0.1119,0.186,0.6465,1.1344,0.1549,0.5458,1.1314,0.9574,0.9739,0.8595,0.9606,1.1388,0.24,0.3304,1.1595,2.7429,1.0004,0.7859,0.8296,1.0933,2.0176,0.7561,0.3433,0.355,0.3507,0.7504,0.2267,2.334,1.3874,0,0,0.0348,0,0.2938,0.6379
0.67,1.0889,1.0171,1.3953,0.3734,1.1945,0.2088,0.1669,0.2574,1.2238,1.9393,0.2682,0.7672,1.7718,1.2435,1.7399,1.1538,1.2587,1.4819,0.6583,0.8721,2.0238,4.1377,1.3062,1.0429,1.3448,1.4542,3.1656,1.8921,0.3843,0.6442,0.4863,1.1173,0.4047,4.1316,2.6657,0,0,0.0606,0,0.3974,1.1638
0.75,1.5904,1.8495,2.5834,0.4915,1.9878,0.6109,0.2379,0.3533,2.2625,3.4703,0.6609,1.0706,2.768,1.6417,2.9599,1.587,1.6894,1.9876,1.6679,2.3074,3.5127,6.3803,1.9447,1.4187,2.1365,1.9867,4.8853,3.9445,0.4341,1.3572,0.6814,1.5937,0.6561,6.7493,5.3116,0,0,0.0989,0,0.5551,2.6586
0.83,2.7477,3.3264,4.6676,1.3404,3.3501,1.6888,0.3322,0.4835,3.8321,5.9641,1.6354,1.4862,4.0382,2.0773,4.3341,2.1545,2.1825,2.5906,3.1284,4.9333,5.9049,9.5913,3.0775,1.8896,2.9816,3.318,6.8252,7.0847,0.762,2.6176,0.9443,2.2249,0.9869,10.4981,10.5285,0,0,0.1515,0,0.7576,4.7079
0.92,4.0637,5.2911,7.5261,3.3136,4.8307,3.5773,0.4517,0.6344,6.1491,8.3923,2.7605,1.9752,5.2757,2.3969,5.3387,2.8016,2.5809,3.1447,5.0936,8.6915,9.0771,13.3668,3.9779,2.368,3.3421,4.8365,8.1805,10.7717,2.1275,4.5025,1.2415,3.6473,1.6066,14.7937,17.6747,0.7277,0,0.2184,0,1.0254,7.2487
1,5.1251,7.2472,10.4735,6.8676,5.9605,6.5186,0.5862,0.7819,8.5602,10.0749,3.9098,2.4693,6.2298,2.6042,5.9495,3.8347,2.8457,3.6255,7.4623,13.0466,12.6925,17.1271,4.4732,2.7765,3.3153,5.9652,8.6737,14.1419,4.3256,6.8508,1.5255,5.9719,3.0747,18.7538,24.6574,4.1943,0.033,0.3755,0,1.3501,9.8403
1.08,5.8842,8.8431,12.8303,12.4058,6.7344,10.623,0.7199,0.9107,10.343,11.1059,5.0272,2.9235,6.9752,2.7485,6.3501,4.5838,3.0249,4.3018,10.0742,17.477,16.6665,20.9615,4.7113,3.4853,3.1695,6.6979,8.7174,15.9947,7.6805,9.556,1.7799,8.679,5.4463,22,31.1965,11.0926,1.6573,0.4962,0,1.5581,12.0299
1.17,6.3784,10.1028,14.4699,18.8018,7.2151,16.0438,0.8392,1.1063,11.3048,11.6821,6.0833,3.3348,7.5637,2.8451,6.5982,5.0583,3.1385,4.8342,12.6795,21.7136,20.8106,25.0032,4.7726,4.1183,2.9846,7.1043,8.5226,16.7727,11.0296,13.3448,2.0064,11.3643,8.801,24.8065,37.4615,20.5335,5.537,0.6319,0.8012,1.6781,13.5617
1.25,6.655,11.0402,15.4804,24.527,7.4655,22.2047,0.9393,1.4329,11.5901,11.9298,7.0162,3.8216,8.0235,2.9091,6.7473,5.3067,3.2042,5.2335,15.0444,25.6676,24.9127,29.236,4.733,4.6609,2.809,7.2673,8.2136,16.9286,13.9804,17.2493,2.2055,13.7826,13.4508,27.4928,43.6637,31.1265,11.8227,1.199,2.5525,1.7349,14.5253
