Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0405,0.0272,0.0228,0.0195,0.0567,0.0018,0.0004,0.0025,0.0078,0.0637,0.001,0.0105,0.0417,0.1557,0.2114,0.0118,0.0573,0.0794,0.0081,0.0088,0.0193,0.0535,0.1228,0.0465,0.0736,0.0436,0.0708,0.0783,0.0292,0.051,0.0065,0.0125,0.0031,0.0513,0.0715,0.0075,0.0028,0.0016,0.0009,0.0042,0.0193
0.17,3.6988,2.58,2.1829,1.833,5.0849,0.1785,0.0352,0.2399,0.7465,5.7864,0.0939,1.0188,3.7683,6.1366,9.3533,1.128,3.5576,6.6301,0.7816,0.8344,1.8082,4.8943,6.4717,4.2464,3.3465,3.9421,5.7674,2.3456,2.7185,4.733,0.6313,1.2197,0.3022,4.8331,6.517,0.7308,0.2722,0.1574,0.0856,0.4076,1.8157
0.25,15.4994,15.3992,13.7161,9.2366,19.6501,1.1765,0.2383,1.5203,4.7358,26.5953,0.6387,6.5537,14.2951,14.246,20.3818,6.3236,10.1724,21.927,5.0113,5.1389,8.8636,23.0668,16.5124,18.8319,8.6217,14.9872,19.0114,5.5022,13.0472,26.0492,3.8117,8.0201,2.0151,29.1955,32.4182,4.7786,1.8071,1.0635,0.5862,1.9082,10.9569
0.33,30.4386,37.3618,38.7964,20.1592,36.9231,3.9536,0.8364,4.4192,14.9913,52.4634,2.2618,18.8436,27.23,21.6942,29.5895,14.8149,17.747,38.5139,16.1217,15.5589,19.1161,46.439,26.5447,37.2477,14.1356,29.5162,34.7491,8.5224,27.319,57.3791,9.6043,26.8553,6.9029,76.6003,65.7171,14.9815,6.1465,3.7254,2.101,4.3477,32.2701
0.42,39.6805,57.572,65.0866,29.1356,46.0704,8.7501,1.9691,7.586,30.868,68.7762,5.4418,32.8307,34.3303,21.2923,28.1388,22.8884,20.1685,44.8662,34.0215,27.435,27.3567,61.9937,27.768,49.0101,14.9525,38.3984,41.8004,8.3479,37.92,81.8357,15.8336,57.36,15.8307,119.5643,88.0266,27.8036,13.9571,8.8203,5.1465,6.6455,59.3957
0.5,28.3153,54.4154,69.4475,24.5547,30.4563,12.2919,3.0086,8.3184,39.9422,50.755,9.2772,36.5677,22.8296,8.8782,10.4012,21.3047,10.9096,25.8539,48.2614,30.5104,22.6471,46.9939,12.8444,35.8858,7.2376,26.6212,25.1696,3.7023,30.1462,69.6483,16.1625,77.2643,25.3473,117.2884,68.0434,33.474,22.0719,14.7169,8.993,5.9438,67.0729
0.58,15.8588,36.1414,53.5505,15.2885,16.3675,13.1958,3.5417,6.6319,39.4807,27.1999,13.0696,29.5448,12.7552,4.5181,4.8132,14.3522,6.2395,13.3522,51.7619,25.4113,14.0113,25.8411,6.7492,19.7568,3.9901,15.8924,14.1762,2.0025,17.7653,41.1461,11.939,79.3691,33.4087,81.9991,36.7221,29.7431,27.7232,20.2501,13.0291,4.262,58.3883
0.67,9.9034,23.2614,34.9976,10.1497,9.9493,11.6018,3.444,4.4284,32.0007,16.3214,16.5168,20.734,7.9525,2.6532,2.6685,9.9485,3.951,7.9136,46.5598,16.5549,9.3102,15.7364,4.044,12.1992,2.4659,10.3609,8.8856,1.2223,11.3982,25.0315,8.6966,66.153,37.8244,49.1955,21.7581,21.8801,29.0275,24.8976,16.9475,3.1777,40.7392
0.75,6.6627,15.992,24.2832,7.1377,6.568,8.634,2.8781,3.1064,21.4787,10.6783,18.6984,15.2038,5.3441,1.7104,1.6552,7.2265,2.6846,5.1336,35.3794,10.3516,6.5517,10.4015,2.6431,8.1421,1.6469,7.1898,5.9938,0.8092,7.8183,16.5338,6.5645,48.1312,37.4678,32.1823,14.1119,16.4304,26.4133,27.1001,20.5595,2.4434,23.6159
