Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0017,0.0011,0.001,0.0008,0.0024,0.0001,0,0.0001,0.0003,0.0027,0,0.0004,0.0018,0.0066,0.009,0.0005,0.0024,0.0033,0.0003,0.0004,0.0008,0.0022,0.0052,0.002,0.0031,0.0018,0.003,0.0033,0.0012,0.0021,0.0003,0.0005,0.0001,0.0022,0.003,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.17,0.2258,0.1533,0.1286,0.1095,0.3143,0.0104,0.002,0.0141,0.0439,0.3545,0.0054,0.0596,0.2316,0.4368,0.6964,0.0667,0.2326,0.4224,0.0458,0.0495,0.1081,0.2983,0.4431,0.2592,0.2264,0.2403,0.3646,0.1638,0.1638,0.2853,0.037,0.071,0.0175,0.2882,0.3981,0.0426,0.0158,0.0091,0.0049,0.024,0.1083
0.25,1.0484,0.9631,0.8317,0.5886,1.3717,0.0682,0.0135,0.0915,0.2846,1.8296,0.036,0.3887,0.9788,1.1607,1.8284,0.3903,0.719,1.607,0.2981,0.3175,0.5664,1.5636,1.2751,1.2783,0.6401,0.9897,1.3219,0.4246,0.8533,1.7076,0.2285,0.466,0.1156,1.8371,2.2157,0.2791,0.104,0.0602,0.0328,0.1149,0.6901
0.33,2.0859,2.3574,2.3631,1.2668,2.6433,0.22,0.0441,0.2652,0.8974,3.7386,0.1181,1.0945,1.8867,1.8342,2.7664,0.8869,1.2586,2.9213,0.946,0.9832,1.2031,3.2381,2.1083,2.5793,1.0694,1.9274,2.4339,0.6793,1.79,3.8843,0.5494,1.5006,0.3752,5.0036,4.6898,0.8473,0.337,0.1971,0.1081,0.2439,2.1127
0.42,3.103,3.9063,4.202,1.9947,3.8338,0.5032,0.1032,0.4795,1.9982,5.5713,0.2794,1.9653,2.7582,2.3465,3.3901,1.4478,1.7519,4.0695,2.1326,1.9195,1.8827,4.8808,2.7888,3.8521,1.4374,2.8709,3.4757,0.8861,2.7577,6.1296,0.9297,3.3192,0.8733,8.5468,7.0875,1.5997,0.7816,0.4639,0.2573,0.3918,4.4033
0.5,3.9857,5.4016,6.0702,2.6878,4.8193,0.8615,0.1821,0.7009,3.3316,7.1125,0.5456,2.891,3.5014,2.6975,3.763,2.0105,2.158,4.9582,3.8449,2.8447,2.5274,6.2943,3.2881,4.9504,1.7218,3.72,4.348,1.038,3.6417,8.1389,1.3301,5.4654,1.6692,11.8832,9.1099,2.4298,1.4871,0.8994,0.5064,0.5456,6.688
0.58,4.6973,6.7313,7.8073,3.3013,5.577,1.2376,0.2711,0.9104,4.6012,8.311,0.9375,3.7983,4.0911,2.924,3.9741,2.5359,2.4715,5.5989,5.6039,3.6588,3.0964,7.4193,3.6319,5.829,1.9284,4.4332,5.03,1.1431,4.3912,9.7933,1.7233,7.6902,2.795,14.7444,10.6827,3.2728,2.406,1.5321,0.8784,0.6959,8.6009
0.67,5.2441,7.8514,9.3322,3.8183,6.133,1.6046,0.3653,1.0975,5.7103,9.1979,1.4692,4.6414,4.5377,3.0654,4.0902,3.003,2.7036,6.0409,7.1908,4.3261,3.5746,8.271,3.8599,6.4985,2.0726,5.0051,5.5399,1.2133,4.996,11.0844,2.0914,9.8464,4.1107,17.0557,11.8446,4.0836,3.3474,2.3711,1.3922,0.8366,10.0744
0.75,5.6509,8.7603,10.6181,4.2393,6.5285,1.9456,0.461,1.258,6.6266,9.8333,2.0859,5.3955,4.8655,3.1517,4.153,3.4041,2.8706,6.3376,8.5338,4.8481,3.9632,8.8947,4.0076,6.9924,2.1708,5.4494,5.9101,1.2591,5.4678,12.0564,2.4244,11.842,5.4001,18.8495,12.675,4.834,4.2449,3.2903,2.0608,0.9643,11.1517
