Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0029,0.0013,0.0014,0.0003,0.0037,0,0.0001,0.0002,0.0037,0.0027,0.0001,0.0007,0.002,0.0123,0.0073,0.002,0.0083,0.0062,0,0,0.0014,0.0019,0.01,0.0025,0.0081,0.0047,0.0064,0.0045,0,0,0.0006,0.0006,0.0001,0.0019,0.0022,0,0,0,0,0.001,0.0006
0.25,0.0245,0.0131,0.0137,0.0033,0.0295,0,0.0009,0.0025,0.0036,0.0241,0.001,0.0073,0.0155,0.06,0.0384,0.0193,0.0465,0.0445,0,0.0004,0.0125,0.0171,0.0533,0.0222,0.0413,0.0354,0.0434,0.0216,0.0047,0.0024,0.0063,0.0063,0.0012,0.0026,0.0211,0,0,0.0002,0,0.008,0.0061
0.33,0.0817,0.0529,0.0601,0.0125,0.0961,0,0.0043,0.011,0.0055,0.0836,0.0047,0.0318,0.0498,0.1619,0.1053,0.0707,0.1335,0.1378,0,0.0108,0.0433,0.0604,0.1496,0.0755,0.1146,0.1136,0.1334,0.0639,0.0217,0.0165,0.0245,0.0294,0.0057,0.007,0.0757,0,0,0.001,0,0.0269,0.0285
0.42,0.2068,0.146,0.1753,0.0356,0.2398,0.0003,0.0143,0.0324,0.0132,0.2141,0.016,0.0929,0.1246,0.3667,0.2375,0.188,0.3176,0.3339,0,0.0455,0.1125,0.1562,0.3478,0.1925,0.2668,0.2853,0.3269,0.1585,0.0624,0.0521,0.0674,0.0977,0.0202,0.0212,0.1955,0,0,0.0035,0,0.0696,0.0933
0.5,0.4363,0.3298,0.4088,0.086,0.4977,0.0149,0.0371,0.0756,0.0347,0.4548,0.0438,0.2184,0.3401,0.6743,0.4397,0.4161,0.6197,0.6707,0,0.1182,0.2762,0.9198,0.6608,0.4087,0.5052,0.5975,0.6639,0.3229,0.1489,0.1298,0.154,0.2504,0.0582,0.0571,0.4179,0,0,0.0097,0,0.1515,0.2309
0.58,0.7343,0.6056,0.7791,0.1709,0.8223,0.0567,0.0772,0.1444,0.0807,0.8793,0.0992,0.4206,0.9353,0.969,0.8974,0.7406,0.9442,1.0669,0.0788,0.2058,0.8462,2.275,0.9844,0.6942,0.8348,0.9932,1.8126,0.5098,0.279,0.2626,0.2857,0.517,0.1381,0.1855,1.03,0,0,0.0221,0,0.2626,0.455
0.67,1.0321,0.9239,1.2365,0.2902,1.1383,0.1369,0.1348,0.2293,0.1623,1.7403,0.192,0.6749,1.6074,1.2101,1.5315,1.0887,1.2265,1.4308,0.2571,0.5206,1.7652,3.8347,1.2636,0.9836,1.2753,1.3835,3.0153,1.333,0.3655,0.4711,0.4404,0.8993,0.2769,0.5375,2.1177,0,0,0.043,0,0.3777,0.7527
0.75,1.3314,1.5086,2.1115,0.3896,1.6143,0.2426,0.207,0.3203,0.3357,2.8119,0.3315,0.9566,2.3294,1.4487,2.3022,1.4409,1.5026,1.7864,1.0779,1.5903,2.8217,5.5241,1.541,1.2758,1.6966,1.7781,4.091,2.9634,0.4286,1.045,0.6081,1.3749,0.4866,1.162,3.5619,0,0,0.0745,0,0.4965,2.0348
