Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.1245,0.0838,0.0701,0.0599,0.1739,0.0056,0.0011,0.0077,0.0239,0.1956,0.0029,0.0324,0.1279,0.4744,0.6423,0.0364,0.1756,0.2432,0.0249,0.027,0.0592,0.1643,0.3752,0.1428,0.2251,0.134,0.2171,0.2387,0.0899,0.1566,0.0201,0.0385,0.0095,0.1576,0.2194,0.0231,0.0086,0.0049,0.0027,0.0131,0.0592
0.17,9.3801,6.6885,5.6987,4.7322,12.7683,0.4715,0.0936,0.6277,1.9533,14.6329,0.2499,2.6749,9.5056,13.1817,19.8536,2.9378,8.4689,16.2815,2.0505,2.1675,4.6637,12.428,14.7179,10.7724,7.5481,10.017,14.2736,4.9004,6.9691,12.1279,1.6559,3.2192,0.8003,12.4949,16.5199,1.9262,0.7201,0.4182,0.2282,1.0658,4.6928
0.25,19.2146,23.3585,21.4126,12.8133,23.1013,1.892,0.3897,2.3855,7.4369,34.8409,1.048,10.3802,16.5925,12.0153,16.3526,9.315,9.7852,23.2063,7.9209,7.9265,12.1053,30.677,14.6895,24.1621,7.7835,17.4597,20.1039,4.753,17.5706,37.7621,5.8513,12.8794,3.2647,44.5211,44.4142,7.6468,2.9197,1.7378,0.9663,2.5576,16.6985
0.33,29.8429,39.5702,45.451,20.3495,35.909,5.1345,1.1095,5.2639,18.9407,50.7113,3.0141,22.1535,26.7877,21.1982,28.7611,15.3765,17.6735,37.3582,20.5168,19.2787,19.2363,45.225,26.0691,36.2587,13.9616,29.5487,34.4118,8.3483,27.1183,57.7624,10.3493,34.8172,9.0482,86.2218,63.7312,18.6129,8.0289,4.9373,2.817,4.5518,39.5444
0.42,36.8504,55.3817,63.081,27.8124,42.2811,9.9197,2.2878,7.406,34.1644,64.0995,6.3993,32.3963,31.5329,18.4751,24.1978,22.237,17.9913,40.391,38.0642,27.2867,26.0525,58.0133,24.3307,45.6998,13.1632,35.5117,37.8372,7.2845,35.824,77.4667,15.6441,63.3356,18.2642,113.2465,82.4304,27.948,16.0412,10.3051,6.0971,6.4471,62.3721
0.5,25.4938,50.0612,65.3799,22.4054,27.3108,12.1848,3.0747,7.8722,38.6743,45.4141,10.2638,34.7783,20.5704,7.9984,9.3268,19.6749,9.8903,23.1387,49.9548,28.516,20.649,42.1709,11.5739,32.2252,6.5482,24.1886,22.7363,3.351,27.2968,63.0103,15.1615,75.3156,27.5064,108.5945,60.8949,32.3506,23.865,16.1719,10.0295,5.554,61.6962
0.58,14.5846,33.2266,49.2377,14.1452,15.0243,12.6467,3.4818,6.1165,36.9294,24.8907,13.9893,27.4918,11.7385,4.1696,4.439,13.3552,5.7662,12.2537,48.6757,23.2706,12.9679,23.6748,6.2234,18.1415,3.6856,14.695,13.0694,1.8513,16.3704,37.6031,11.1956,75.7143,35.1176,74.5101,33.5271,27.8849,28.1315,21.5325,14.0594,4.0158,53.745
0.67,9.2372,21.6727,32.5875,9.4998,9.2723,10.8713,3.3046,4.1287,29.4192,15.1777,17.3212,19.4749,7.4221,2.4858,2.5024,9.3474,3.6989,7.3788,43.4403,15.1413,8.7164,14.6417,3.7844,11.3675,2.3091,9.697,8.3041,1.1458,10.6414,23.2431,8.2169,61.827,37.4054,45.484,20.2026,20.6209,27.6889,25.8523,17.9127,3.0137,36.7754
0.75,6.2773,15.045,22.8281,6.7381,6.1864,8.0989,2.7542,2.9228,19.7875,10.0414,18.6359,14.3839,5.0378,1.6191,1.5694,6.8401,2.5368,4.8394,32.4752,9.6107,6.1863,9.7833,2.4989,7.6662,1.5571,6.7891,5.6562,0.766,7.3687,15.5246,6.2396,45.2825,35.6712,30.1148,13.2559,15.5832,24.9449,26.5168,21.427,2.3294,21.6825
