Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.001,0.0005,0.0001,0.0005,0.0003,0,0,0.0001,0.0001,0.0007,0.0001,0.0006,0.0002,0.0003,0.0005,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0255,0.0116,0.012,0.0028,0.0318,0,0.0008,0.0022,0.004,0.0232,0.0009,0.0064,0.0172,0.0975,0.0577,0.0179,0.0692,0.0529,0,0,0.0122,0.0163,0.0813,0.0221,0.0662,0.0407,0.0547,0.0358,0.0001,0,0.0056,0.0055,0.001,0.0025,0.0197,0,0,0.0002,0,0.0086,0.0051
0.25,0.1783,0.1004,0.1057,0.0254,0.2114,0,0.0075,0.0194,0.007,0.1754,0.008,0.0568,0.1111,0.387,0.2395,0.147,0.3216,0.3104,0,0.009,0.0932,0.1255,0.3553,0.1619,0.2781,0.2575,0.3073,0.1427,0.0399,0.0231,0.0487,0.0499,0.0094,0.0095,0.1549,0,0,0.0017,0,0.0609,0.0464
0.33,0.5178,0.3573,0.4169,0.0854,0.5961,0,0.0315,0.0769,0.0234,0.5276,0.0348,0.2241,0.4908,0.8841,0.6463,0.4797,0.801,0.8235,0,0.0656,0.3656,1.1874,0.8515,0.4792,0.6621,0.7257,1.0067,0.3535,0.1574,0.1223,0.1703,0.2126,0.0424,0.0443,0.4784,0,0,0.0076,0,0.1831,0.1945
0.42,1.0115,0.7945,0.9925,0.2031,1.1353,0.0357,0.0888,0.1845,0.0726,1.6026,0.101,0.5383,1.562,1.3974,1.8238,1.0172,1.368,1.4899,0,0.1538,1.5689,3.6017,1.4084,0.9485,1.6674,1.3913,3.4,0.8926,0.2922,0.3279,0.3818,0.5943,0.1287,0.2462,1.8398,0,0,0.0222,0,0.3723,0.5206
0.5,1.721,1.7195,2.2184,0.2832,2.188,0.116,0.1858,0.3306,0.1995,3.7485,0.228,0.9741,2.8586,1.8555,3.2308,1.6482,1.9048,2.1448,0.4251,1.2359,3.3695,6.6808,2.3689,1.4583,2.6425,2.1273,5.7335,3.2839,0.3472,1.0778,0.6542,1.2153,0.3074,0.8908,4.3915,0,0,0.0504,0,0.5874,1.6827
0.58,3.1681,3.5702,4.8989,0.8535,3.8848,1.0882,0.3201,0.501,0.5604,6.7934,0.6824,1.4982,4.3724,2.37,4.8701,2.3481,2.4927,2.8481,2.1807,4.2126,5.897,10.3071,3.7946,2.0168,3.6767,3.9109,8.0594,7.5799,0.5591,2.5524,0.9761,2.0599,0.6245,2.0894,8.3023,0,0,0.098,0,0.8331,4.7162
0.67,5.7628,6.7811,9.414,3.3191,6.9432,3.4841,0.5005,0.7195,1.3418,11.2702,2.2442,2.1909,6.7303,3.2804,7.8617,4.0051,3.4674,4.3558,4.8519,9.0111,10.5502,16.0639,6.8334,2.8396,6.1507,7.136,12.007,15.7826,2.2043,5.3157,1.4182,4.0251,1.0567,3.9439,16.4698,0,0,0.1755,0,1.5121,8.732
0.75,10.2182,13.0243,17.1324,11.0277,12.4939,8.6257,0.7448,1.1192,2.7022,17.9673,4.6053,3.1723,10.1789,5.3302,11.4519,7.4549,5.7155,7.9541,8.8364,16.7584,18.5292,25.6662,10.9725,5.491,8.4452,12.378,17.2799,27.0277,8.237,11.8007,2.0632,8.4646,3.1966,6.736,29.5183,3.8927,0,0.3664,0,2.6002,14.1481
0.83,14.2446,20.5082,27.0816,27.2953,17.1441,19.749,1.0513,2.5628,4.6348,23.6761,7.4669,5.2805,13.1456,6.6106,13.5192,10.9786,7.3956,11.2095,15.0084,27.4567,28.2379,36.6929,12.2679,8.6137,7.9493,16.4086,19.8,35.7498,17.9068,23.1673,3.1321,15.6607,8.0644,10,44.28,16.4214,1.0666,0.7572,0,3.4985,20.5924
0.92,15.1755,24.5039,34.4973,45.5396,17.5846,36.4789,1.3806,3.573,6.9633,25.2445,10.2255,7.9811,14.7154,6.4444,13.5695,12.1344,7.2976,12.2384,22.5861,38.8997,37.4049,45.7396,10.747,10.5473,5.8386,16.5514,18.2545,37.5645,27.004,34.4123,4.4888,24.5039,17.7666,10,55.0364,34.9351,8.0902,1.2271,0.6023,3.7268,26.3661
1,13.8116,24.3551,34.4922,59.3278,15.4829,53.9652,1.6646,3.8324,9.3252,23.5502,12.3923,9.8675,15.3129,5.6902,12.6072,11.1339,6.3617,11.6278,29.5543,48.5632,45.472,52.6505,8.5043,11.023,4.0933,14.4195,14.9991,33.9472,32.9487,43.0019,5.265,31.7999,29.1364,10,60.9426,54.7462,19.8579,2.4953,5.127,3.4445,29.3973
1.08,11.8322,22.0041,30.2496,65.6052,12.8501,67.3545,2.1282,3.5766,10,20.675,13.8539,10.7157,15.4632,4.8706,11.3324,9.4618,5.3288,10.4604,34.3581,55.5494,52.3958,58.6527,6.5427,10.687,3.0233,11.963,11.8452,28.5146,35.596,48.8064,5.4985,35.6449,39.7415,10,64.4122,72.9738,34.7279,5.0509,12.6459,2.9917,29.2191
