Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.001,0.0007,0.0006,0.0005,0.0014,0,0,0.0001,0.0002,0.0016,0,0.0003,0.001,0.0038,0.0052,0.0003,0.0014,0.0019,0.0002,0.0002,0.0005,0.0013,0.003,0.0011,0.0018,0.0011,0.0017,0.0019,0.0007,0.0012,0.0002,0.0003,0.0001,0.0012,0.0017,0.0002,0.0001,0,0,0.0001,0.0005
0.17,0.1501,0.1017,0.0853,0.0726,0.2091,0.0069,0.0013,0.0093,0.0291,0.2356,0.0036,0.0395,0.154,0.2974,0.4753,0.0442,0.1568,0.2821,0.0303,0.0328,0.0717,0.1982,0.3002,0.1722,0.1534,0.1598,0.244,0.1116,0.1087,0.1894,0.0245,0.047,0.0116,0.1912,0.2645,0.0282,0.0105,0.006,0.0033,0.0159,0.0718
0.25,0.7232,0.6564,0.5647,0.4033,0.9494,0.0462,0.0091,0.0621,0.1931,1.2619,0.0243,0.2635,0.6768,0.8209,1.3054,0.2664,0.5006,1.1189,0.2021,0.2159,0.3884,1.0769,0.8958,0.8814,0.4483,0.6826,0.9169,0.2991,0.5861,1.1697,0.1554,0.3154,0.0781,1.251,1.5254,0.189,0.0704,0.0407,0.0221,0.0785,0.47
0.33,1.4723,1.642,1.6363,0.8852,1.8754,0.1507,0.0301,0.1834,0.6182,2.6442,0.0805,0.7554,1.3351,1.3358,2.0428,0.6164,0.8967,2.0895,0.6507,0.6804,0.8412,2.2848,1.5222,1.8208,0.7681,1.3568,1.7278,0.4914,1.2561,2.7258,0.38,1.0282,0.2565,3.4867,3.3128,0.5827,0.2306,0.1345,0.0736,0.1691,1.4663
0.42,2.235,2.769,2.9579,1.4175,2.7801,0.3486,0.071,0.3368,1.3969,4.0276,0.1918,1.3753,1.9924,1.7513,2.5693,1.0212,1.2741,2.9799,1.4864,1.356,1.3388,3.5174,2.0616,2.7761,1.0554,2.0583,2.519,0.6558,1.9714,4.3903,0.6512,2.3032,0.6027,6.0752,5.1191,1.1142,0.54,0.319,0.1764,0.275,3.1201
0.5,2.9243,3.8921,4.3387,1.9405,3.5633,0.6043,0.1264,0.4996,2.3699,5.2439,0.377,2.0489,2.5768,2.0531,2.9066,1.4379,1.5986,3.7049,2.7201,2.0477,1.8259,4.6237,2.479,3.6352,1.2887,2.7128,3.2104,0.7831,2.6485,5.9397,0.9428,3.8397,1.1624,8.6032,6.7122,1.712,1.0373,0.623,0.3489,0.3872,4.8422
0.58,3.5004,4.9224,5.6596,2.4172,4.1896,0.8784,0.1896,0.6577,3.3268,6.2284,0.6517,2.7241,3.0578,2.2537,3.1028,1.8367,1.8575,4.2495,4.028,2.6791,2.2686,5.5387,2.7768,4.3487,1.4634,3.2803,3.7705,0.8733,3.242,7.264,1.2349,5.4656,1.9644,10.8505,8.0029,2.3308,1.6972,1.069,0.6082,0.499,6.3484
0.67,3.9242,5.7855,6.8217,2.811,4.6218,1.1484,0.2567,0.7994,4.1784,6.9291,1.0256,3.3512,3.4018,2.3482,3.1615,2.187,2.0303,4.588,5.2324,3.2035,2.6326,6.2087,2.9403,4.8715,1.5687,3.7143,4.1579,0.9228,3.7086,8.2826,1.5059,7.0537,2.9142,12.6687,8.9281,2.9264,2.3828,1.6635,0.9666,0.6012,7.5328
0.75,4.2288,6.4668,7.7886,3.1233,4.9169,1.4003,0.3246,0.9196,4.8887,7.4025,1.4624,3.905,3.6477,2.4076,3.1918,2.4809,2.1568,4.8058,6.2664,3.6122,2.9208,6.675,3.0478,5.2404,1.6423,4.0474,4.4367,0.9566,4.0607,9.0156,1.7464,8.5262,3.8568,14.0464,9.5481,3.4732,3.0436,2.3213,1.4335,0.6929,8.4001
