Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0002,0.0001,0.0001,0,0.0003,0,0,0,0.0037,0.0002,0,0.0001,0.0001,0.001,0.0006,0.0001,0.0007,0.0005,0,0,0.0001,0.0001,0.0008,0.0002,0.0007,0.0003,0.0005,0.0004,0,0,0,0,0,0.0018,0.0001,0,0,0,0,0.0001,0
0.25,0.0025,0.0013,0.0013,0.0003,0.0031,0,0.0001,0.0002,0.0032,0.0025,0.0001,0.0007,0.0016,0.0069,0.0045,0.0019,0.0051,0.0048,0,0,0.0013,0.0017,0.006,0.0023,0.0046,0.0037,0.0046,0.0024,0.0004,0.0002,0.0006,0.0006,0.0001,0.0017,0.0021,0,0,0,0,0.0008,0.0006
0.33,0.0091,0.0057,0.0063,0.0013,0.0109,0,0.0004,0.0012,0.003,0.0094,0.0005,0.0033,0.0056,0.0194,0.0131,0.0076,0.0152,0.0159,0,0.0009,0.0048,0.0068,0.0175,0.0084,0.0132,0.0126,0.0151,0.0074,0.0023,0.0017,0.0026,0.003,0.0006,0.0019,0.0085,0,0,0.0001,0,0.0029,0.003
0.42,0.0211,0.0148,0.0176,0.0036,0.0248,0,0.0013,0.0032,0.0034,0.0223,0.0015,0.0092,0.0127,0.0386,0.027,0.0185,0.0314,0.035,0,0.0045,0.0112,0.0162,0.036,0.0198,0.0267,0.0283,0.033,0.0165,0.0064,0.0054,0.0066,0.0094,0.0019,0.0033,0.0206,0,0,0.0003,0,0.0066,0.0096
0.5,0.0387,0.0292,0.0363,0.0076,0.045,0.0015,0.0031,0.0067,0.0051,0.0417,0.0037,0.0189,0.0233,0.0638,0.0456,0.0349,0.0535,0.062,0.0004,0.0119,0.021,0.0306,0.0608,0.0367,0.0447,0.0511,0.0584,0.0308,0.0132,0.0121,0.0129,0.022,0.0051,0.0063,0.0388,0,0,0.0008,0,0.012,0.0223
0.58,0.0619,0.0494,0.0632,0.0143,0.0714,0.0049,0.0059,0.0116,0.0088,0.0673,0.0077,0.0328,0.0373,0.0936,0.0685,0.0569,0.0806,0.0962,0.0077,0.0231,0.0346,0.05,0.0912,0.059,0.0665,0.0809,0.091,0.0513,0.0231,0.0221,0.0216,0.0417,0.0113,0.0118,0.0631,0.001,0,0.0017,0,0.0191,0.0418
0.67,0.0902,0.0753,0.0982,0.0241,0.1033,0.0105,0.0097,0.018,0.0153,0.0989,0.0143,0.0512,0.0547,0.1268,0.095,0.0841,0.1117,0.1365,0.0208,0.039,0.0518,0.0741,0.1258,0.0865,0.091,0.1169,0.1298,0.0784,0.0363,0.0358,0.0328,0.0691,0.0221,0.0203,0.0933,0.0038,0,0.0033,0,0.0278,0.0681
0.75,0.123,0.1065,0.1412,0.0378,0.1398,0.0188,0.0145,0.0257,0.0251,0.1357,0.0244,0.074,0.0754,0.1619,0.1243,0.116,0.1458,0.1816,0.0405,0.0598,0.0728,0.1027,0.1634,0.1185,0.1174,0.1585,0.1739,0.1127,0.053,0.0532,0.0465,0.1046,0.0384,0.0324,0.1288,0.0082,0.0007,0.0055,0,0.0378,0.1008
0.83,0.1595,0.1428,0.1917,0.0558,0.1801,0.0301,0.0202,0.0348,0.0387,0.177,0.0382,0.1009,0.0989,0.1978,0.1558,0.1518,0.1816,0.2303,0.0673,0.0857,0.0974,0.1353,0.2029,0.1544,0.1447,0.2045,0.222,0.1541,0.0733,0.0744,0.0624,0.1481,0.0606,0.0483,0.169,0.0147,0.0039,0.0085,0,0.0491,0.1391
0.92,0.199,0.1835,0.249,0.0786,0.2234,0.0447,0.0267,0.0449,0.0564,0.2218,0.0559,0.1318,0.1252,0.2336,0.189,0.1909,0.2183,0.2813,0.1011,0.1168,0.1255,0.1854,0.2432,0.1935,0.1723,0.2541,0.2731,0.2026,0.097,0.0994,0.0805,0.1994,0.0892,0.0683,0.2133,0.0219,0.0086,0.0122,0,0.0614,0.1824
1,0.2408,0.2282,0.3122,0.1065,0.2687,0.0629,0.034,0.056,0.0783,0.2695,0.0774,0.1663,0.1538,0.2686,0.2236,0.2325,0.2549,0.3337,0.1421,0.1529,0.1568,0.3448,0.2836,0.235,0.1995,0.3062,0.3261,0.258,0.1242,0.1278,0.1005,0.2582,0.1243,0.0927,0.2611,0.0215,0.016,0.0167,0,0.0745,0.2298
1.08,0.2839,0.2759,0.3805,0.1398,0.3152,0.0847,0.0419,0.0679,0.1045,0.3191,0.1027,0.204,0.1845,0.3018,0.2589,0.2756,0.2905,0.3863,0.1899,0.194,0.1912,0.5224,0.323,0.2783,0.2255,0.3597,0.3799,0.3195,0.1548,0.1597,0.1221,0.3237,0.1659,0.1236,0.3116,0.0246,0.025,0.0221,0.0011,0.088,0.2805
1.17,0.3239,0.3238,0.4499,0.178,0.3578,0.1105,0.05,0.0798,0.1346,0.3664,0.1309,0.2427,0.2193,0.3243,0.2897,0.316,0.3168,0.4318,0.2451,0.2391,0.2478,0.6966,0.353,0.3191,0.2434,0.4079,0.4267,0.3835,0.1878,0.1942,0.1437,0.3937,0.2133,0.1694,0.3603,0.0336,0.0355,0.0283,0.0043,0.1003,0.3323
1.25,0.3554,0.3669,0.5142,0.22,0.3908,0.1399,0.0577,0.0906,0.1681,0.4056,0.1611,0.2791,0.2961,0.3353,0.3146,0.3473,0.3311,0.4642,0.3062,0.2832,0.3251,0.846,0.3712,0.3524,0.2522,0.4441,0.4606,0.4482,0.2204,0.2289,0.163,0.4638,0.2653,0.2308,0.4021,0.05,0.0478,0.0352,0.0087,0.1092,0.3818
