Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0002,0.0003,0,0.0001,0.0001,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.17,0.0347,0.0234,0.0196,0.0167,0.0485,0.0016,0.0003,0.0021,0.0067,0.0546,0.0008,0.0091,0.0357,0.0774,0.1237,0.0102,0.0394,0.0668,0.007,0.0075,0.0165,0.0459,0.0765,0.0398,0.0393,0.0372,0.0587,0.0292,0.0251,0.0437,0.0056,0.0108,0.0027,0.044,0.0612,0.0065,0.0024,0.0014,0.0007,0.0037,0.0166
0.25,0.202,0.1747,0.1481,0.1103,0.2678,0.012,0.0024,0.0163,0.0505,0.3509,0.0063,0.0688,0.1905,0.2475,0.4035,0.0719,0.1446,0.3213,0.0528,0.0568,0.1065,0.2982,0.265,0.2454,0.1317,0.1911,0.2612,0.0894,0.1614,0.317,0.0414,0.082,0.0203,0.3304,0.4208,0.0492,0.0183,0.0105,0.0057,0.0214,0.1242
0.33,0.4474,0.4792,0.4682,0.2616,0.5782,0.0415,0.0082,0.0522,0.1728,0.8066,0.0219,0.2145,0.4089,0.4457,0.7092,0.1794,0.2808,0.6592,0.1812,0.1924,0.2491,0.6926,0.4948,0.5532,0.2463,0.41,0.5346,0.1611,0.3754,0.8123,0.1091,0.2836,0.0704,1.0148,1.0061,0.1634,0.0634,0.0367,0.02,0.0491,0.4178
0.42,0.743,0.8725,0.9111,0.4525,0.9433,0.1017,0.0204,0.1031,0.4169,1.3483,0.0546,0.4174,0.6694,0.6564,1.0114,0.3188,0.4403,1.0435,0.4397,0.4191,0.4284,1.1668,0.7486,0.9228,0.376,0.678,0.8578,0.2399,0.6399,1.4255,0.1993,0.6771,0.1738,1.9216,1.7054,0.3334,0.1562,0.0912,0.05,0.0852,0.9684
0.5,1.0556,1.3228,1.4332,0.6673,1.3173,0.1873,0.0381,0.1636,0.7614,1.9165,0.1115,0.6623,0.9399,0.8386,1.2507,0.4808,0.5976,1.4173,0.8578,0.6842,0.6294,1.6711,0.9801,1.3145,0.4979,0.964,1.1852,0.3109,0.9303,2.0977,0.3071,1.1979,0.3508,2.947,2.4441,0.543,0.3144,0.1855,0.1025,0.1274,1.6379
0.58,1.3513,1.7852,1.9937,0.8837,1.66,0.2875,0.0598,0.2294,1.1438,2.4433,0.1995,0.9324,1.1928,0.9855,1.4259,0.6502,0.7414,1.7445,1.3564,0.9639,0.8313,2.1461,1.1756,1.6835,0.6048,1.2414,1.4877,0.371,1.2149,2.7517,0.4238,1.8012,0.6183,3.9946,3.1319,0.7806,0.5412,0.3302,0.1843,0.1724,2.3252
0.67,1.6227,2.2344,2.5535,1.0941,1.9654,0.3976,0.0846,0.2958,1.5386,2.9143,0.3249,1.2115,1.423,1.1044,1.5575,0.8203,0.8709,2.0252,1.8822,1.2361,1.0273,2.5771,1.34,2.0201,0.6975,1.5034,1.7614,0.4217,1.4841,3.3567,0.5448,2.4578,0.9649,4.9868,3.7458,1.0321,0.8013,0.5343,0.302,0.219,2.98
0.75,1.8615,2.6563,3.0924,1.2914,2.2254,0.5112,0.1116,0.3605,1.919,3.3197,0.4824,1.4903,1.623,1.1928,1.6468,0.9856,0.9804,2.2533,2.4048,1.4859,1.2107,2.9539,1.4682,2.3151,0.7725,1.7397,1.996,0.4613,1.7293,3.8971,0.6663,3.1306,1.3442,5.8917,4.2745,1.2886,1.0801,0.7792,0.4618,0.2657,3.5569
