Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0012,0.0008,0.0007,0.0006,0.0017,0.0001,0,0.0001,0.0002,0.0019,0,0.0003,0.0013,0.0038,0.0059,0.0004,0.0017,0.0024,0.0002,0.0003,0.0006,0.0016,0.0035,0.0014,0.0019,0.0013,0.0021,0.0015,0.0009,0.0015,0.0002,0.0004,0.0001,0.0015,0.0021,0.0002,0.0001,0,0,0.0001,0.0006
0.25,0.014,0.0106,0.0089,0.0073,0.0189,0.0007,0.0001,0.001,0.003,0.0237,0.0004,0.0041,0.0135,0.0199,0.0331,0.0046,0.011,0.0235,0.0031,0.0034,0.0071,0.02,0.0207,0.0168,0.0103,0.0136,0.0191,0.0072,0.0108,0.0198,0.0025,0.0049,0.0012,0.0199,0.0276,0.0029,0.0011,0.0006,0.0003,0.0015,0.0075
0.33,0.0424,0.0415,0.0386,0.0237,0.056,0.0032,0.0006,0.0043,0.0135,0.0757,0.0017,0.0177,0.0395,0.0531,0.0865,0.0158,0.0296,0.0666,0.0141,0.0152,0.0227,0.0645,0.0552,0.0521,0.0277,0.0393,0.0534,0.0197,0.0346,0.0727,0.0094,0.0218,0.0054,0.0856,0.093,0.013,0.0049,0.0028,0.0015,0.0045,0.0332
0.42,0.1622,0.1509,0.1443,0.0884,0.2163,0.0137,0.0027,0.0161,0.0574,0.2798,0.0072,0.0658,0.1549,0.2118,0.343,0.0583,0.1223,0.2633,0.06,0.0623,0.0852,0.2382,0.2249,0.1954,0.1124,0.1565,0.2164,0.077,0.129,0.2628,0.0345,0.0932,0.0231,0.3156,0.3377,0.0501,0.0208,0.012,0.0065,0.0173,0.1404
0.5,0.4018,0.4185,0.4007,0.2331,0.5207,0.0407,0.0081,0.0447,0.1704,0.7199,0.0222,0.1843,0.3688,0.4109,0.6553,0.1589,0.2568,0.5975,0.1828,0.1731,0.2224,0.6175,0.4543,0.4954,0.2262,0.3702,0.4854,0.1485,0.3351,0.7146,0.0961,0.2698,0.0712,0.8689,0.8927,0.1405,0.0641,0.0372,0.0203,0.044,0.3984
0.58,0.7066,0.8152,0.8419,0.4272,0.8999,0.0924,0.0185,0.095,0.3813,1.2789,0.0539,0.3861,0.6387,0.6596,1.0134,0.2996,0.4294,1.0028,0.4202,0.3793,0.405,1.1053,0.7386,0.8763,0.3734,0.6466,0.8245,0.2449,0.6055,1.3395,0.1864,0.6079,0.1712,1.781,1.6123,0.3062,0.1534,0.0899,0.0493,0.0806,0.867
0.67,1.4096,1.5895,1.6618,0.8494,1.7961,0.2026,0.0412,0.1887,0.8231,2.4837,0.1251,0.7691,1.2922,1.3484,2.0337,0.5953,0.9037,2.0198,0.9145,0.7678,0.808,2.153,1.5279,1.7264,0.7787,1.3308,1.7037,0.5027,1.1981,2.5799,0.3721,1.3116,0.392,3.452,3.0945,0.6192,0.3435,0.2081,0.1149,0.167,1.8046
0.75,2.4244,2.9143,3.0445,1.5307,3.0194,0.3862,0.0799,0.3466,1.5378,4.3213,0.2605,1.4315,2.1727,1.957,2.8684,1.0989,1.4162,3.2557,1.7723,1.3769,1.4492,3.7742,2.2936,2.9989,1.178,2.2558,2.7711,0.7358,2.1278,4.6363,0.6984,2.4673,0.7935,6.2123,5.4483,1.1546,0.6887,0.4302,0.2414,0.3019,3.2218
0.83,3.6454,4.6543,5.0846,2.3811,4.4743,0.6733,0.1424,0.5838,2.6053,6.464,0.4926,2.4149,3.2448,2.954,4.1563,1.7487,2.1375,4.7417,3.0523,2.3056,2.2476,5.6876,3.4064,4.5059,1.799,3.4244,4.1301,1.1698,3.2611,7.1652,1.1384,4.296,1.4665,10.0949,8.1969,1.9965,1.2493,0.8072,0.4652,0.4815,5.2821
0.92,8.8827,9.9966,10.5908,5.5288,11.1347,1.4066,0.3027,1.2156,5.3161,14.9664,1.0559,5.1069,8.2225,8.2382,11.7616,3.9562,5.957,12.3885,6.1739,4.6592,5.2767,13.1202,9.5515,10.6974,5.018,8.8168,11.0315,3.1891,7.6212,15.5886,2.536,8.9826,3.0569,20.8449,18.3443,4.193,2.5731,1.7187,1.0134,1.1938,10.6081
1,16.5572,20.6621,21.5293,11.0995,20.0164,2.7872,0.6165,2.4708,10.1838,28.6921,2.1601,10.628,14.7195,11.6604,16.0709,8.2442,9.4494,20.7751,11.9497,8.9244,10.508,25.4156,14.2095,20.3409,7.5349,15.9259,18.6339,4.5549,14.9784,31.4909,5.4078,17.8492,6.0733,41.6634,36.0132,8.6409,5.1138,3.4795,2.1176,2.3951,19.7191
1.08,22.3971,31.6249,35.8255,16.0528,26.3442,4.9246,1.1316,4.1736,17.1695,38.8275,3.9805,17.9793,19.5547,13.9914,18.6544,12.4771,12.0589,26.2887,20.2146,15.0616,15.0939,34.8294,17.3506,27.6052,9.376,21.6609,24.2268,5.6079,21.0771,45.4537,8.5799,31.7317,10.8535,66.2535,49.4825,15.2907,9.074,6.3383,3.9986,3.6075,32.1433
1.17,30.8165,44.2895,51.7636,22.5405,36.0419,8.2098,1.97,6.1021,27.369,52.3655,6.9441,26.657,27.0603,19.3078,25.7155,17.869,16.972,36.0205,32.2705,22.1585,21.203,47.2162,24.0997,37.6751,13.0744,30.524,33.8437,7.7282,29.1722,61.7857,12.621,52.0745,18.1727,92.1222,66.3209,23.4012,15.068,10.9117,7.1279,5.3555,48.6056
