Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0019,0.0013,0.0011,0.0009,0.0027,0.0001,0,0.0001,0.0004,0.003,0,0.0005,0.002,0.0074,0.0101,0.0006,0.0027,0.0037,0.0004,0.0004,0.0009,0.0025,0.0058,0.0022,0.0035,0.0021,0.0033,0.0037,0.0014,0.0024,0.0003,0.0006,0.0001,0.0024,0.0034,0.0004,0.0001,0.0001,0,0.0002,0.0009
0.17,0.2468,0.1677,0.1407,0.1197,0.3434,0.0114,0.0022,0.0154,0.048,0.3874,0.0059,0.0652,0.2531,0.475,0.7568,0.0729,0.2535,0.4611,0.0501,0.0541,0.1182,0.3261,0.4823,0.2832,0.2465,0.2626,0.3979,0.1781,0.179,0.3119,0.0405,0.0776,0.0192,0.3151,0.4351,0.0466,0.0173,0.0099,0.0054,0.0262,0.1184
0.25,1.1371,1.0474,0.9052,0.6393,1.4866,0.0743,0.0147,0.0996,0.3098,1.9845,0.0392,0.4232,1.0611,1.2518,1.9676,0.4243,0.7783,1.7392,0.3246,0.3455,0.6152,1.6965,1.3773,1.3866,0.6919,1.0736,1.432,0.4583,0.9264,1.8549,0.2486,0.5075,0.1259,1.9981,2.4042,0.304,0.1134,0.0656,0.0357,0.1249,0.7506
0.33,2.2509,2.5517,2.5613,1.3702,2.8489,0.239,0.048,0.2876,0.9737,4.0324,0.1284,1.1872,2.0348,1.9651,2.9547,0.9605,1.3553,3.1427,1.0269,1.0656,1.3012,3.4945,2.2633,2.7833,1.1494,2.0813,2.623,0.729,1.9343,4.1971,0.5957,1.6303,0.4078,5.4151,5.0597,0.9199,0.3662,0.2143,0.1176,0.2643,2.2883
0.42,3.3331,4.2116,4.5377,2.1493,4.1118,0.5454,0.112,0.518,2.161,5.9794,0.3035,2.1253,2.9609,2.5004,3.6003,1.5628,1.8777,4.3549,2.308,2.071,2.0284,5.2421,2.9781,4.1374,1.5373,3.0872,3.7282,0.946,2.9675,6.5927,1.0051,3.5962,0.9474,9.2085,7.6083,1.7318,0.8476,0.5036,0.2796,0.4235,4.7473
0.5,4.2635,5.8021,6.5323,2.8858,5.1462,0.9311,0.1973,0.7548,3.589,7.5998,0.5918,3.1172,3.7429,2.8621,3.9802,2.1634,2.3035,5.2822,4.1471,3.0561,2.7132,6.7312,3.496,5.2944,1.8337,3.9848,4.6444,1.1035,3.9034,8.7167,1.4342,5.905,1.8071,12.7501,9.7355,2.6236,1.6092,0.9749,0.5496,0.5882,7.1755
0.58,4.9084,7.1151,8.2876,3.4771,5.8056,1.3248,0.2913,0.9675,4.9015,8.6861,1.0097,4.043,4.2632,2.9156,3.9552,2.6831,2.536,5.7877,5.9816,3.8797,3.2592,7.7658,3.6797,6.0952,1.9496,4.6317,5.2134,1.1301,4.6112,10.2979,1.8307,8.2257,3.0018,15.5807,11.1821,3.4931,2.5814,1.6486,0.9471,0.7362,9.1074
0.67,4.2536,7.0959,8.7208,3.2919,4.8252,1.5822,0.3637,1.0317,5.5685,7.6197,1.4919,4.3638,3.5657,1.8828,2.37,2.6729,1.9053,4.4675,7.09,4.1057,3.0587,6.9182,2.5272,5.3449,1.3751,3.9716,4.1441,0.757,4.2301,9.7154,1.9085,9.6483,4.1419,15.6533,10.0266,3.9044,3.3557,2.4024,1.4169,0.7196,9.6099
0.75,3.1855,5.8711,7.7948,2.6319,3.5127,1.6614,0.4016,0.9388,5.5386,5.5689,1.9341,4.01,2.6554,1.2785,1.5,2.2343,1.4195,3.1468,7.3537,3.7588,2.4362,5.1376,1.7676,3.9702,0.9936,3.0781,3.0815,0.5359,3.2751,7.5197,1.6753,9.9297,4.9128,13.2056,7.364,3.7669,3.8035,3.0361,1.9238,0.6203,8.8345
0.83,2.4581,4.6973,6.3424,2.1306,2.6503,1.5788,0.4034,0.7737,4.9709,4.1908,2.2538,3.3976,2.0399,0.9143,1.0188,1.8643,1.0908,2.3141,6.9236,3.0271,1.9715,3.9115,1.2927,3.0436,0.7452,2.4425,2.3644,0.3956,2.587,5.7711,1.4426,9.2005,5.2766,10.1852,5.5133,3.2792,3.9221,3.4537,2.4496,0.5391,7.243
