Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0004,0.0003,0.0002,0.0002,0.0006,0,0,0,0.0001,0.0007,0,0.0001,0.0004,0.0016,0.0022,0.0001,0.0006,0.0008,0.0001,0.0001,0.0002,0.0005,0.0013,0.0005,0.0008,0.0004,0.0007,0.0008,0.0003,0.0005,0.0001,0.0001,0,0.0005,0.0007,0.0001,0,0,0,0,0.0002
0.17,0.0844,0.0571,0.0478,0.0408,0.1177,0.0038,0.0008,0.0052,0.0163,0.1326,0.002,0.0221,0.0867,0.1739,0.2785,0.0248,0.0905,0.16,0.017,0.0184,0.0403,0.1115,0.1743,0.0969,0.0892,0.09,0.139,0.0654,0.0611,0.1064,0.0137,0.0263,0.0065,0.1073,0.1488,0.0158,0.0059,0.0034,0.0018,0.0089,0.0403
0.25,0.4327,0.3859,0.3301,0.2392,0.5704,0.0269,0.0053,0.0363,0.1128,0.7541,0.0141,0.1537,0.4061,0.507,0.8155,0.1572,0.3034,0.6773,0.118,0.1264,0.2306,0.6425,0.5487,0.5268,0.2737,0.4085,0.5527,0.1839,0.3487,0.6924,0.0913,0.1837,0.0455,0.7338,0.9091,0.1101,0.041,0.0236,0.0129,0.0465,0.2757
0.33,0.9091,0.997,0.9857,0.54,1.1654,0.0894,0.0178,0.1102,0.3694,1.6362,0.0475,0.4534,0.827,0.8579,1.3352,0.3735,0.5603,1.3115,0.3881,0.4088,0.5135,1.4099,0.9669,1.1244,0.4848,0.8353,1.0747,0.3129,0.77,1.6702,0.2289,0.6106,0.152,2.1165,2.0466,0.348,0.1367,0.0795,0.0434,0.1023,0.884
0.42,1.4169,1.7208,1.8222,0.8839,1.7774,0.2103,0.0425,0.2069,0.8517,2.5648,0.1145,0.8413,1.2677,1.1622,1.7407,0.631,0.8177,1.9289,0.9029,0.8383,0.8355,2.2311,1.351,1.7611,0.6857,1.2977,1.6096,0.4304,1.2381,2.7633,0.399,1.3931,0.3619,3.787,3.2558,0.6778,0.3246,0.1908,0.105,0.1689,1.9347
0.5,1.8989,2.4703,2.7262,1.2348,2.337,0.371,0.0766,0.3128,1.479,3.4263,0.227,1.2744,1.6799,1.3999,2.0237,0.9044,1.0511,2.4636,1.6855,1.2973,1.1628,3.0069,1.6685,2.3632,0.8589,1.7482,2.1019,0.5275,1.7008,3.8304,0.5866,2.3617,0.7065,5.4917,4.3818,1.0572,0.6317,0.3763,0.2094,0.2414,3.0892
0.58,2.3249,3.1884,3.6247,1.5689,2.8131,0.5478,0.1162,0.4195,2.1221,4.167,0.396,1.7219,2.0394,1.5741,2.2093,1.1758,1.2497,2.8948,2.55,1.7371,1.4737,3.6863,1.9145,2.8924,0.9989,2.1591,2.5258,0.6029,2.1267,4.7925,0.7801,3.4147,1.2089,7.0833,5.3508,1.4605,1.0497,0.6523,0.3678,0.3156,4.1578
0.67,2.6838,3.8415,4.4703,1.8723,3.1991,0.7296,0.1594,0.5213,2.7299,4.7724,0.6301,2.1619,2.3385,1.6969,2.3266,1.433,1.4116,3.2267,3.391,2.1305,1.7554,4.2523,2.0971,3.3353,1.1076,2.5173,2.8745,0.6592,2.5003,5.615,0.971,4.4891,1.8254,8.4858,6.1423,1.8679,1.501,1.0284,0.5901,0.3888,5.0702
0.75,2.976,4.414,5.2357,2.1386,3.5018,0.9078,0.2047,0.6147,3.2742,5.2503,0.9116,2.579,2.5792,1.7811,2.3991,1.6687,1.5395,3.4743,4.1608,2.4665,2.0022,4.7075,2.229,3.6935,1.1894,2.8195,3.1523,0.7,2.8168,6.2927,1.1533,5.5388,2.4623,9.6727,6.7661,2.2647,1.9553,1.4584,0.8846,0.4587,5.8091
