Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.028,0.0188,0.0157,0.0134,0.0391,0.0013,0.0002,0.0017,0.0054,0.044,0.0007,0.0073,0.0288,0.1077,0.1463,0.0082,0.0396,0.0548,0.0056,0.0061,0.0133,0.0369,0.0849,0.0321,0.0509,0.0301,0.0489,0.0542,0.0202,0.0352,0.0045,0.0086,0.0021,0.0354,0.0493,0.0052,0.0019,0.0011,0.0006,0.0029,0.0133
0.17,2.6282,1.8238,1.5406,1.2971,3.6216,0.1257,0.0248,0.1693,0.5265,4.1143,0.066,0.7181,2.6809,4.472,6.8683,0.7966,2.5519,4.7448,0.551,0.5896,1.2798,3.4766,4.6816,3.0171,2.4162,2.7992,4.1172,1.7051,1.9268,3.3549,0.4451,0.8587,0.2126,3.4188,4.6311,0.5146,0.1915,0.1107,0.0602,0.2876,1.2844
0.25,11.1086,10.9076,9.6689,6.5569,14.1522,0.8229,0.1659,1.0702,3.3331,19.1159,0.4443,4.6021,10.2642,10.26,14.9285,4.4656,7.2797,15.892,3.5209,3.6343,6.2948,16.5413,11.9198,13.5053,6.1598,10.6965,13.6567,3.8897,9.3015,18.5891,2.679,5.6113,1.4066,20.7117,23.2821,3.3465,1.2623,0.7407,0.4074,1.3416,7.7742
0.33,17.6569,22.827,23.9392,11.9096,21.2376,2.4296,0.5097,2.7251,9.3126,31.2242,1.3761,11.5302,15.5038,11.0035,15.1035,8.8315,9.4175,21.6122,9.9862,9.7368,11.2385,27.657,13.8738,21.8865,7.2919,16.6246,19.1886,4.2121,16.1265,35.006,5.749,16.5141,4.2267,47.6078,39.7192,9.1816,3.7686,2.2713,1.2753,2.4777,20.2903
0.42,14.3245,24.6407,29.8384,11.3237,16.0302,4.3307,0.9614,3.503,15.5284,26.0543,2.654,14.8201,11.8008,5.4673,6.7004,9.2407,5.9437,14.3709,17.0693,13.5054,10.4955,23.7158,7.586,18.1577,4.1563,13.1657,13.3504,2.2143,14.4985,33.8337,6.5762,28.1931,7.8066,54.4499,34.6638,12.9224,6.8978,4.3181,2.4992,2.457,30.0513
0.5,9.0995,18.3892,25.551,7.9395,9.7806,5.3654,1.2794,3.0967,18.0263,15.9357,4.0659,13.2113,7.4549,3.0926,3.4547,6.953,3.794,8.3992,22.2561,12.6023,7.3124,14.8586,4.4468,11.3759,2.5503,8.8321,8.4528,1.3272,9.6733,22.6737,5.3627,32.8147,11.3763,42.4722,21.3665,12.6065,9.9512,6.5038,3.9033,1.9361,29.797
0.58,6.197,13.0448,18.4954,5.7583,6.4734,5.1606,1.3381,2.2864,16.0722,10.4646,5.4947,10.1692,5.0569,1.944,2.0454,5.2584,2.5928,5.397,22.4499,9.1013,5.3042,9.9065,2.863,7.671,1.6947,6.2593,5.7429,0.8677,6.7846,15.2,4.2434,29.8174,14.5939,28.4107,13.8976,10.1272,12.0366,8.6313,5.3876,1.5575,22.6638
0.67,4.4416,9.6451,13.8687,4.3318,4.5422,4.1779,1.192,1.7337,11.8384,7.3003,6.8611,8.024,3.6137,1.314,1.3259,4.0899,1.8632,3.7059,18.5097,6.2424,3.9905,6.9887,1.9688,5.4575,1.1926,4.6247,4.1089,0.6033,4.9727,10.7668,3.4257,23.5963,16.2391,20.092,9.6279,8.1785,11.9871,10.5228,6.8771,1.275,14.566
0.75,3.3105,7.3671,10.7129,3.3548,3.3303,3.3214,1.0348,1.3514,8.5053,5.3288,7.6613,6.4625,2.6871,0.9365,0.9163,3.2549,1.3916,2.6727,13.3642,4.4982,3.0908,5.1454,1.4215,4.0443,0.8764,3.5303,3.0583,0.4393,3.772,7.9518,2.8127,18.9055,15.404,14.8205,6.9905,6.7169,10.2111,11.258,8.3172,1.0593,9.8469
0.83,2.5449,5.7765,8.4776,2.6605,2.5268,2.6919,0.9051,1.0774,6.3512,4.029,7.5251,5.2954,2.0618,0.6949,0.664,2.6404,1.0715,2.0018,9.8767,3.3667,2.4512,3.9168,1.0655,3.0947,0.6661,2.7668,2.3484,0.3315,2.9409,6.0683,2.3428,15.423,12.8076,11.2988,5.2632,5.5964,8.0458,10.5538,9.6714,0.8915,7.0187
0.92,2.0059,4.628,6.8443,2.1518,1.9705,2.2175,0.7971,0.8753,4.8896,3.1331,6.6478,4.4032,1.6227,0.5323,0.4992,2.1767,0.8457,1.5448,7.5413,2.5967,1.9827,3.0627,0.8229,2.4301,0.5202,2.2158,1.8493,0.2573,2.3452,4.7546,1.9759,12.7763,10.1937,8.8457,4.079,4.721,6.4698,8.9307,10.7947,0.7586,5.2088
1,1.6141,3.7754,5.6198,1.7695,1.5716,1.8524,0.7063,0.7225,3.8587,2.493,5.6911,3.7081,1.3041,0.4184,0.3864,1.8195,0.6813,1.2215,5.9113,2.0524,1.6305,2.4482,0.651,1.9493,0.4154,1.807,1.487,0.2045,1.9056,3.807,1.6847,10.7242,8.2696,7.0779,3.2367,4.0259,5.2943,7.464,11.042,0.6519,3.9904
1.08,1.3216,3.1274,4.6812,1.4759,1.2772,1.5662,0.6294,0.6046,3.1082,2.022,4.9166,3.1574,1.0666,0.3359,0.3063,1.5393,0.5583,0.9856,4.7348,1.6553,1.36,1.9933,0.5255,1.5918,0.3379,1.4964,1.2167,0.1657,1.5733,3.1041,1.4502,9.1055,6.8179,5.7678,2.6191,3.4661,4.3973,6.3135,10.3311,0.5651,3.1364
1.17,1.0982,2.625,3.9483,1.2462,1.0546,1.3382,0.5637,0.512,2.5471,1.6668,4.2819,2.7148,0.8855,0.2744,0.2477,1.3159,0.4643,0.8088,3.8617,1.358,1.1484,1.6485,0.4314,1.3198,0.2793,1.2558,1.0105,0.1364,1.3167,2.5702,1.2589,7.8091,5.6994,4.7735,2.1546,3.0095,3.6995,5.3967,9.0735,0.4936,2.5179
1.25,0.9243,2.2288,3.3664,1.0636,0.8827,1.1542,0.5072,0.4381,2.1182,1.3931,3.7563,2.3543,0.7447,0.2277,0.2036,1.1354,0.3911,0.6734,3.1984,1.1303,0.9802,1.3817,0.3593,1.1086,0.2339,1.066,0.8501,0.114,1.1151,2.1565,1.1012,6.7572,4.8217,4.0035,1.7977,2.6328,3.1473,4.656,7.9617,0.4342,2.0575
1.33,0.7867,1.9114,2.8979,0.9164,0.7476,1.0037,0.4583,0.3783,1.784,1.1784,3.3168,2.0575,0.6334,0.1913,0.1698,0.9878,0.333,0.5677,2.6842,0.9527,0.8445,1.1717,0.303,0.9419,0.1983,0.914,0.7232,0.0963,0.9542,1.8304,0.9698,5.8934,4.1223,3.3968,1.5184,2.319,2.704,4.0501,7.0316,0.3843,1.7068
1.42,0.6761,1.6539,2.5158,0.7962,0.6398,0.8793,0.4158,0.3293,1.5191,1.0074,2.946,1.8105,0.544,0.1626,0.1433,0.8657,0.2864,0.4839,2.2787,0.8119,0.7337,1.0037,0.2584,0.8083,0.1698,0.7907,0.6213,0.0823,0.824,1.5693,0.8594,5.1766,3.557,2.9114,1.2963,2.0551,2.3434,3.5491,6.2468,0.3421,1.4345
1.5,0.5861,1.4425,2.2006,0.6969,0.5526,0.7755,0.3786,0.2888,1.3062,0.8691,2.6307,1.6031,0.4713,0.1396,0.1223,0.7637,0.2484,0.4164,1.954,0.6985,0.6423,0.8677,0.2224,0.6997,0.1467,0.6895,0.5384,0.071,0.7174,1.3575,0.7658,4.5761,3.0945,2.5178,1.1171,1.8314,2.0467,3.1308,5.5794,0.3061,1.2193
