Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0,0.0004,0.0002,0,0.0002,0.0001,0,0,0,0,0.0003,0,0.0002,0.0001,0.0001,0.0002,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0111,0.005,0.0052,0.0012,0.0139,0,0.0004,0.0009,0.0022,0.0101,0.0004,0.0027,0.0075,0.0439,0.0262,0.0077,0.0305,0.0232,0,0,0.0053,0.0071,0.0363,0.0096,0.0295,0.0177,0.024,0.0162,0,0,0.0024,0.0024,0.0004,0.0045,0.0082,0,0,0.0001,0,0.0037,0.0022
0.25,0.085,0.0468,0.049,0.0118,0.1016,0,0.0034,0.009,0.0205,0.0835,0.0037,0.0262,0.0533,0.1958,0.1229,0.0685,0.1576,0.1512,0,0.0029,0.0439,0.0596,0.1772,0.077,0.1381,0.1229,0.1487,0.0713,0.0177,0.0098,0.0225,0.0229,0.0043,0.042,0.07,0,0,0.0008,0,0.0285,0.0216
0.33,0.2509,0.1695,0.1955,0.0405,0.2912,0,0.0144,0.036,0.0858,0.2572,0.0158,0.1044,0.1512,0.4443,0.284,0.2265,0.3891,0.4068,0,0.0415,0.136,0.2325,0.4227,0.2326,0.3252,0.3486,0.399,0.1822,0.0738,0.0576,0.0796,0.098,0.0194,0.1648,0.2204,0,0,0.0035,0,0.0857,0.0922
0.42,0.5182,0.3938,0.4867,0.0988,0.5894,0.0128,0.0418,0.0902,0.2443,0.5396,0.0473,0.2607,0.488,0.7874,0.5415,0.5003,0.7316,0.7911,0,0.1246,0.3916,1.2479,0.7746,0.4853,0.5939,0.7105,0.8924,0.3652,0.1783,0.1544,0.1849,0.2837,0.0605,0.5583,0.4524,0,0,0.0104,0,0.1822,0.2596
0.5,0.889,0.7316,0.9426,0.202,0.9942,0.0642,0.0935,0.1751,0.5347,1.269,0.1131,0.5104,1.2819,1.1897,1.3406,0.9026,1.163,1.2912,0.0755,0.2151,1.2618,3.0145,1.2053,0.8383,1.2402,1.2109,2.6335,0.7047,0.3035,0.3147,0.348,0.6219,0.1528,2.1126,1.4284,0,0,0.0251,0,0.3231,0.5425
0.58,1.3335,1.3173,1.7285,0.3286,1.6527,0.1462,0.1719,0.2905,1.2494,2.7936,0.2318,0.8576,2.3543,1.6058,2.5868,1.4134,1.6339,1.8558,0.4339,0.9142,2.718,5.4786,1.7928,1.265,2.0959,1.8082,4.634,2.4647,0.3591,0.8242,0.5679,1.1292,0.3283,5.1255,3.58,0,0,0.0516,0,0.5004,1.3203
0.67,2.3549,2.6737,3.6802,0.5931,2.9063,0.7582,0.2766,0.4289,2.8762,5.1665,0.5996,1.2857,3.5681,1.994,3.8262,1.9879,2.0924,2.4323,1.8256,3.1489,4.6595,8.3972,2.8026,1.7294,2.8226,2.8742,6.4682,5.501,0.4249,1.9092,0.832,1.8035,0.6136,8.9947,7.4913,0,0,0.0945,0,0.6993,3.6156
0.75,3.6194,4.5056,6.3903,1.9431,4.3399,2.3375,0.4031,0.5805,5.2677,7.5933,1.7879,1.7696,4.8017,2.3446,4.9599,2.5801,2.5132,2.9874,3.8331,6.5369,7.3541,11.6825,3.7823,2.201,3.3182,4.3735,7.9244,9.3983,1.2874,3.5218,1.1239,2.7487,1.0021,13.2507,14.1829,0,0,0.1562,0,0.9042,6.3383
0.83,4.9416,6.6284,9.5322,4.851,5.7978,4.8686,0.5442,0.737,8.0874,9.791,3.2229,2.2869,6.004,2.6624,5.9736,3.6487,2.8937,3.5278,6.2846,10.8002,10.9084,15.5107,4.6437,2.6688,3.6273,5.8683,9.0184,13.6034,3.1589,5.7484,1.4315,4.9368,1.9837,17.4985,21.7453,1.831,0,0.2387,0,1.3095,9.1305
0.92,6.253,8.8817,12.7895,9.9146,7.2234,8.7132,0.6942,0.8956,10.4383,11.7651,4.7427,2.829,7.1935,2.976,6.9508,4.8198,3.2582,4.6155,9.0934,15.7003,15.3419,20.0772,5.4327,3.5471,3.8925,7.2802,9.9252,17.1375,6.54,8.6925,1.7511,7.8102,4.1308,21.748,29.9277,6.823,0.5689,0.4197,0,1.6663,11.8199
1,7.5311,11.4426,15.9644,17.9396,8.6044,14.4951,0.8497,1.2483,12.3086,13.5902,6.2434,3.3951,8.3935,3.2838,7.8833,5.9121,3.6109,5.7645,12.2404,21.1116,20.5858,25.5432,6.182,4.6446,4.1234,8.5883,10.7363,19.8906,10.9476,13.479,2.0838,11.2499,7.5425,26.2141,38.9111,16.5547,3.2863,0.5833,0,1.9796,14.3384
1.08,8.6838,13.8686,18.9065,26.598,9.8389,22.4017,1.0081,1.8265,13.7867,15.1991,7.6435,4.3984,9.5559,3.6489,8.6995,6.8583,4.0615,6.89,15.623,26.9166,26.4185,31.8099,6.8205,5.8085,4.2681,9.6973,11.3775,22.0897,15.5781,19.3519,2.4239,15.0761,12.874,31.0772,48.9565,28.9271,9.5965,0.9494,1.3704,2.2427,16.665
1.17,9.3183,15.5299,21.0505,34.8318,10.5444,31.6201,1.1599,2.249,14.7552,16.0806,8.8276,5.6271,10.5121,3.8642,8.9459,7.4029,4.327,7.6153,19.1011,32.7511,32.2161,38.1472,6.6711,6.7899,3.8968,10.13,11.2107,22.9616,19.8883,25.5486,2.9823,18.8772,19.0293,36.0939,59.1383,43.593,18.5052,2.0072,4.0199,2.375,18.5748
1.25,9.1965,16.0027,21.7963,41.2663,10.2394,40.646,1.2896,2.4555,15.028,15.846,9.6943,6.6652,11.1003,3.8003,8.7541,7.3312,4.2289,7.7621,22.2915,37.9942,37.3398,43.707,6.0236,7.3311,3.3324,9.735,10.2454,22.2753,23.1282,31.0361,3.4642,22.0397,24.9405,40.5823,68.19,59.5857,29.798,3.9658,8.1156,2.329,19.7317
1.33,8.6935,15.5253,21.1785,45.2482,9.5747,48.0504,1.3856,2.4589,14.5954,14.9932,10.2298,7.3731,11.4849,3.6218,8.3874,6.895,3.9798,7.5986,24.8122,42.25,41.7977,48.5996,5.415,7.5418,2.8374,9.009,9.1047,20.6616,25.1503,35.4345,3.7591,24.1203,30.062,44.2038,76.1309,75.7004,42.8658,7.142,13.6581,2.1951,20.0097
1.42,7.9768,14.5115,19.7731,46.7772,8.7421,53.0998,1.4387,2.3345,13.5097,13.7964,10.4311,7.7616,11.6591,3.4067,7.8241,6.2898,3.7059,7.2063,26.4729,45.3678,45.3934,52.8027,4.7382,7.4924,2.3458,8.1048,7.8699,18.5438,26.0358,38.7057,3.8877,24.9075,33.9187,47.0966,82.8531,91.1982,56.9453,11.7415,20.4033,2.0093,19.4176
1.5,7.1218,13.1451,17.9434,46.2019,7.7717,55.5918,1.4493,2.1351,12.0103,12.349,10.3011,7.8592,11.6002,3.2167,7.1716,5.5819,3.4625,6.6481,27.2282,47.3332,47.9347,56.0978,4.0633,7.2165,1.9078,7.1053,6.6155,16.2159,25.8999,40.7179,3.8646,24.6221,36.2037,49.1759,88.0211,105.4785,71.2581,17.8113,27.9947,1.787,18.2324
1.58,6.2793,11.6427,15.9492,44.1169,6.831,55.7955,1.4264,1.8986,10.4256,10.876,9.8678,7.7218,11.3831,3.0099,6.537,4.8822,3.1956,6.0519,27.2166,48.1999,49.4953,58.5105,3.4738,6.8212,1.5611,6.1702,5.5098,13.9711,25.0165,41.5808,3.7344,23.6011,36.9205,50.3606,91.6832,118.029,85.1523,25.241,36.0624,1.567,16.7331
1.67,5.556,10.2483,14.0989,41.1795,6.0345,54.2456,1.3788,1.6695,8.9341,9.5693,9.1997,7.4527,11.0921,2.8196,6.0101,4.2828,2.945,5.5163,26.6439,48.1612,50.2246,60.1624,3.0291,6.4067,1.3335,5.4031,4.6663,12.0702,23.6949,41.5904,3.5556,22.1584,36.3513,50.8136,94.0819,128.6303,98.2151,33.8059,44.2993,1.38,15.1247
1.75,4.9944,9.209,12.5607,37.9856,5.4231,51.5959,1.317,1.4757,7.653,8.5298,8.4142,7.14,10.7901,2.6538,5.5984,3.8219,2.726,5.0833,25.7102,47.5024,50.3052,61.1804,2.7122,6.0383,1.1933,4.8288,4.0878,10.8069,22.2217,41.0574,3.373,20.6066,34.9527,50.7248,95.5015,137.2932,110.1918,43.2441,52.4923,1.2384,13.6036
1.83,4.5606,8.4539,11.36,34.9369,4.955,48.4329,1.2504,1.325,6.6438,7.722,7.6417,6.8332,10.4842,2.511,5.2754,3.4746,2.5369,4.7346,24.6004,46.4499,49.8544,61.5979,2.4851,5.72,1.108,4.3965,3.6921,9.778,20.7786,40.1829,3.2028,19.1423,33.1023,50.2331,96.0516,144.1221,120.9462,53.2846,60.5325,1.1316,12.2822
1.92,4.3051,7.9299,10.5289,32.2992,4.6934,45.2248,1.1886,1.225,5.9629,7.2298,6.9662,6.5774,10.2741,2.4408,5.1859,3.2628,2.4236,4.5401,23.4764,45.2434,49.1637,61.6778,2.4378,5.5052,1.1558,4.1726,3.6027,9.1532,19.4923,39.2263,3.0691,17.9311,31.1381,49.5613,96.1645,149.2884,130.4562,63.6624,68.4046,1.076,11.2635
2,4.2958,7.7364,10.153,30.3409,4.7143,42.3806,1.1398,1.1892,5.6437,7.1944,6.4471,6.4291,10.2624,2.4481,5.3326,3.238,2.4013,4.5592,22.5017,44.1819,48.5713,61.8352,2.5749,5.4668,1.3318,4.2174,3.8805,9.0307,18.5481,38.5572,3.0051,17.0818,29.3649,49.0723,96.5407,153.2239,138.8244,74.1467,76.1769,1.0887,10.6241
