Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0101,0.0068,0.0057,0.0049,0.0142,0.0005,0.0001,0.0006,0.0019,0.0159,0.0002,0.0026,0.0104,0.0392,0.0533,0.003,0.0144,0.0199,0.002,0.0022,0.0048,0.0134,0.0308,0.0116,0.0185,0.0109,0.0177,0.0197,0.0073,0.0127,0.0016,0.0031,0.0008,0.0128,0.0179,0.0019,0.0007,0.0004,0.0002,0.0011,0.0048
0.17,0.9947,0.683,0.575,0.4867,1.3773,0.0467,0.0092,0.0631,0.1963,1.5592,0.0244,0.2673,1.0173,1.746,2.7473,0.2976,0.9773,1.8217,0.2052,0.2206,0.4804,1.3149,1.8181,1.1417,0.9282,1.0578,1.5717,0.6522,0.7254,1.2633,0.1657,0.3189,0.0788,1.282,1.753,0.1912,0.071,0.041,0.0222,0.1073,0.4817
0.25,3.6525,3.604,3.1642,2.1388,4.6808,0.2642,0.0527,0.3491,1.0866,6.426,0.1409,1.492,3.3492,3.4747,5.243,1.4511,2.3314,5.2801,1.143,1.1988,2.0489,5.5342,3.9492,4.484,2.0093,3.4225,4.4082,1.2946,3.058,6.2343,0.865,1.8033,0.4495,6.8846,7.8815,1.0779,0.4041,0.2355,0.1288,0.4198,2.5852
0.33,6.4404,7.7622,8.0823,4.0906,7.9842,0.7948,0.1626,0.9151,3.1537,11.4241,0.4368,3.7978,5.7707,5.0466,7.2229,2.9394,3.7659,8.5454,3.3503,3.382,3.8744,9.9989,5.9815,7.9508,3.1038,6.0389,7.3632,1.9251,5.6691,12.318,1.867,5.4134,1.3674,16.5795,14.4069,3.0061,1.2242,0.7254,0.402,0.8179,7.1664
0.42,9.1283,12.1414,13.3971,6.1754,11.0033,1.7406,0.3688,1.5435,6.6263,16.0983,1.0077,6.4409,8.0453,6.0653,8.3762,4.6182,4.9957,11.2967,7.1664,6.0354,5.8188,14.2729,7.4853,11.2882,3.9404,8.6332,10.0385,2.3394,8.3371,18.2805,3.051,11.378,3.0729,26.1285,20.5002,5.3482,2.7357,1.6593,0.9363,1.286,13.7541
0.5,9.5418,14.6144,17.1465,7.0477,11.0542,2.6713,0.5942,2.0066,9.7036,16.9735,1.8338,8.4786,8.1431,4.942,6.4785,5.5582,4.6094,10.625,11.5626,7.8237,6.5838,15.2842,6.4028,11.9186,3.4429,8.9643,9.7183,1.9556,9.2098,20.7192,3.8566,16.7907,5.4024,31.7166,22.0544,7.3407,4.7752,2.9851,1.726,1.5224,17.9721
0.58,8.1989,14.0418,17.7946,6.4978,9.2216,3.3147,0.7798,2.1212,11.3328,14.401,2.8395,9.0608,6.9046,3.6986,4.6313,5.3761,3.7884,8.5222,14.2989,8.3147,6.0378,13.1601,4.9534,10.2188,2.7248,7.8577,8.1159,1.5013,8.225,18.6574,3.9269,20.326,8.0324,31.0411,18.8854,8.2578,6.7701,4.5588,2.7146,1.4978,19.1845
0.67,6.3209,11.8338,15.6825,5.3719,6.8894,3.5139,0.88,1.8998,11.2823,10.9635,3.9125,8.2992,5.2383,2.4236,2.8584,4.6468,2.7631,6.0877,15.0364,7.379,4.9713,10.1619,3.3733,7.8729,1.9067,6.1645,6.0389,1.0183,6.5925,14.8821,3.5519,20.934,10.0789,25.8221,14.4683,7.873,7.9257,6.1594,3.8078,1.3271,17.355
0.75,4.6652,9.3102,12.8419,4.1978,4.9597,3.2678,0.8774,1.5778,9.8013,7.907,4.7616,7.0696,3.8434,1.6399,1.8339,3.7744,2.0203,4.2586,13.956,5.9064,3.8772,7.4254,2.3382,5.7731,1.3571,4.6845,4.4173,0.7124,5.0063,11.1159,3.0092,19.0513,11.0239,20.0002,10.4316,6.9408,8.2401,7.2544,4.9365,1.1219,13.6986
0.83,3.5358,7.2891,10.2294,3.3201,3.6897,2.8436,0.8199,1.2708,7.9245,5.8603,5.2367,5.8641,2.9044,1.1774,1.2699,3.074,1.5321,3.1074,11.686,4.5233,3.0657,5.5579,1.7056,4.3483,1.0098,3.6432,3.3398,0.5239,3.8711,8.3777,2.5322,16.4119,10.9901,15.1679,7.6951,5.8984,7.7602,7.7507,6.058,0.9529,10.2687
0.92,2.734,5.7972,8.234,2.6646,2.8064,2.3935,0.7405,1.0314,6.2,4.455,5.3427,4.8926,2.2368,0.8579,0.8945,2.5306,1.1765,2.3192,9.3554,3.4549,2.4595,4.2598,1.2635,3.3481,0.7611,2.8736,2.5663,0.3901,3.0477,6.4591,2.1442,13.7802,10.0652,11.7221,5.8312,5.0113,6.7796,7.6672,7.0797,0.813,7.5334
1,2.1449,4.6644,6.7079,2.1593,2.1709,2.0088,0.6634,0.8464,4.8571,3.4407,5.0816,4.1119,1.7501,0.643,0.6506,2.0975,0.9211,1.7667,7.3468,2.6899,1.9925,3.3139,0.9596,2.6155,0.587,2.2968,2.0068,0.298,2.4281,5.054,1.8233,11.6053,8.7105,9.2193,4.4907,4.2818,5.7308,7.0607,7.684,0.6964,5.6407
1.08,1.7163,3.8047,5.5218,1.7753,1.7167,1.6987,0.5952,0.7012,3.868,2.7154,4.6205,3.4809,1.3975,0.4964,0.4902,1.758,0.7367,1.3798,5.8333,2.1293,1.638,2.6311,0.7486,2.0849,0.4638,1.8678,1.6024,0.2337,1.9676,4.0272,1.5625,9.8471,7.3473,7.3596,3.5335,3.6772,4.7871,6.2512,7.8882,0.6014,4.3279
1.17,1.4036,3.1555,4.6112,1.4838,1.3914,1.4474,0.5352,0.5887,3.1271,2.1951,4.1101,2.9786,1.1416,0.3996,0.3884,1.493,0.6046,1.1089,4.7079,1.7153,1.3691,2.137,0.6043,1.6995,0.3783,1.5486,1.3105,0.1907,1.625,3.2772,1.3525,8.4176,6.1671,5.9892,2.8481,3.1851,4.0291,5.4301,7.6982,0.5245,3.3878
1.25,1.2356,2.7281,3.978,1.3018,1.2318,1.2547,0.4857,0.5093,2.5995,1.9138,3.647,2.6152,1.0127,0.3914,0.3992,1.3157,0.5541,1.0001,3.8913,1.4349,1.203,1.8615,0.5714,1.4892,0.355,1.3771,1.1787,0.1845,1.4219,2.8215,1.2038,7.3292,5.2438,5.0943,2.4652,2.8166,3.4416,4.7289,7.1819,0.4733,2.7674
1.33,1.3159,2.6486,3.7457,1.3032,1.3624,1.1354,0.4527,0.4774,2.3117,2.0449,3.2864,2.464,1.1037,0.5773,0.6728,1.2849,0.6541,1.1874,3.4049,1.3205,1.21,1.9586,0.7615,1.5799,0.4555,1.4577,1.3299,0.2598,1.4537,2.8436,1.1592,6.6822,4.5863,4.8872,2.5967,2.634,3.0361,4.2,6.5919,0.4677,2.5131
1.42,2.218,3.506,4.5266,1.8433,2.5114,1.1688,0.4589,0.5643,2.4992,3.5103,3.1094,2.8505,1.9604,1.596,2.1809,1.6608,1.3317,2.5179,3.5129,1.5968,1.7319,3.2349,1.8852,2.6472,1.0484,2.3904,2.5258,0.6572,2.2019,4.2479,1.3946,7.0001,4.3547,6.4952,4.3363,2.915,2.9519,3.9537,6.1507,0.5987,3.0713
