Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0103,0.0069,0.0058,0.0049,0.0144,0.0005,0.0001,0.0006,0.002,0.0162,0.0002,0.0027,0.0106,0.0269,0.0419,0.003,0.0128,0.0201,0.0021,0.0022,0.0049,0.0136,0.0255,0.0118,0.0134,0.0111,0.018,0.0107,0.0074,0.0129,0.0017,0.0032,0.0008,0.013,0.0181,0.0019,0.0007,0.0004,0.0002,0.0011,0.0049
0.25,0.1228,0.0954,0.0801,0.0638,0.1662,0.0065,0.0013,0.0088,0.0273,0.2052,0.0034,0.0371,0.1198,0.1835,0.2975,0.0404,0.1013,0.2087,0.0285,0.0308,0.0622,0.1736,0.1902,0.146,0.0957,0.1214,0.1728,0.0676,0.0943,0.1759,0.0228,0.0442,0.0109,0.1793,0.2396,0.0265,0.0098,0.0057,0.0031,0.013,0.0674
0.33,0.4435,0.4233,0.3877,0.2482,0.583,0.0327,0.0065,0.0429,0.1368,0.7773,0.0172,0.1789,0.4154,0.5248,0.8349,0.1654,0.3116,0.69,0.1432,0.153,0.2384,0.6638,0.5636,0.5403,0.2833,0.4185,0.565,0.1934,0.3601,0.7391,0.098,0.2234,0.0554,0.8522,0.9467,0.132,0.0499,0.0288,0.0157,0.048,0.3332
0.42,1.1652,1.2074,1.1806,0.6758,1.5084,0.1146,0.0228,0.1322,0.4721,2.0502,0.061,0.5443,1.0793,1.2101,1.8755,0.4612,0.7749,1.7374,0.4964,0.5039,0.6459,1.7634,1.3482,1.424,0.6799,1.0984,1.4419,0.4449,0.9676,2.037,0.2801,0.7756,0.1949,2.5309,2.5271,0.4188,0.1752,0.102,0.0558,0.1314,1.1201
0.5,2.059,2.4218,2.4808,1.278,2.5839,0.2776,0.0563,0.2805,1.1245,3.7021,0.156,1.1544,1.8469,1.6756,2.5049,0.907,1.1953,2.8077,1.2185,1.0995,1.2107,3.2192,1.9629,2.5538,0.996,1.8957,2.3519,0.6181,1.7921,3.925,0.5691,1.8278,0.4918,5.1702,4.6706,0.9139,0.441,0.2597,0.1432,0.2468,2.5128
0.58,2.3999,3.2991,3.6788,1.6117,2.9072,0.4827,0.1003,0.4225,1.9031,4.3868,0.3021,1.7272,2.0855,1.5305,2.1669,1.2003,1.2268,2.9673,2.161,1.7164,1.5116,3.8681,1.8822,3.0121,0.9717,2.177,2.5378,0.5776,2.2,5.0448,0.7878,3.1047,0.9354,7.3562,5.6757,1.4349,0.8306,0.5,0.2791,0.3135,3.9788
0.67,2.334,3.5235,4.2177,1.6536,2.762,0.6787,0.1454,0.4923,2.5887,4.2199,0.494,2.012,2.0094,1.3699,1.8397,1.2762,1.1682,2.7337,3.0783,2.0815,1.544,3.7667,1.7122,2.9221,0.9077,2.1541,2.4249,0.5377,2.2039,5.1095,0.8702,4.2286,1.4842,8.0571,5.5041,1.7523,1.2736,0.8116,0.4602,0.3354,5.0024
0.75,2.7495,3.9699,4.7468,1.9346,3.2693,0.8584,0.1902,0.5578,3.1684,4.7984,0.7581,2.3182,2.4154,1.849,2.503,1.4942,1.5182,3.3188,4.004,2.3256,1.8154,4.2927,2.2526,3.3879,1.2051,2.6388,3.019,0.7328,2.5622,5.6822,1.0263,5.2006,2.161,8.8085,6.1407,2.0462,1.7879,1.2289,0.7175,0.4153,5.6723
0.83,3.9661,5.412,6.1992,2.7551,4.7438,1.0779,0.2463,0.7261,3.8436,6.8429,1.1242,3.0865,3.5112,2.7806,3.8438,2.1118,2.2504,4.8819,5.0104,2.8318,2.5955,6.1064,3.3706,4.8656,1.7928,3.8429,4.4351,1.0883,3.6563,7.8459,1.4406,6.5224,3.0396,11.447,8.6501,2.6809,2.4156,1.7956,1.1048,0.6052,6.6527
0.92,5.2776,7.4507,8.5361,3.7555,6.2432,1.3969,0.3275,0.9998,4.8156,9.1898,1.5917,4.2931,4.6134,3.3576,4.6009,2.918,2.8339,6.286,6.1778,3.7341,3.529,8.2245,4.1501,6.5143,2.2106,5.066,5.7152,1.3137,4.9466,10.7098,2.0124,8.5951,4.0483,15.6531,11.7056,3.7232,3.1084,2.5026,1.6528,0.8309,8.3633
1,6.0851,9.1384,10.8362,4.4863,7.0907,1.8262,0.4386,1.2777,6.1189,10.6214,2.1135,5.5049,5.2603,3.5743,4.7873,3.5676,3.142,6.9724,7.6559,4.7721,4.2008,9.5657,4.4773,7.5323,2.4109,5.8445,6.4234,1.4205,5.8272,12.7859,2.5189,11.3151,5.0857,19.4695,13.6484,4.869,3.8827,3.2644,2.3512,1.0142,10.5894
1.08,7.2052,10.8618,13.0972,5.3534,8.3844,2.3556,0.5801,1.5537,7.7204,12.4042,2.7116,6.745,6.2661,4.3901,5.8737,4.297,3.8365,8.2924,9.6885,5.8109,5.0166,11.2,5.4636,8.8641,2.9562,7.038,7.7371,1.7539,6.9028,14.9614,3.0766,14.4936,6.3564,23.0729,15.8608,6.0638,4.9337,4.1347,3.2231,1.2516,13.0446
1.17,9.0419,13.489,16.1121,6.7384,10.5148,2.9659,0.7501,1.9143,9.5115,15.486,3.4862,8.4149,7.8736,5.4853,7.3681,5.4281,4.8278,10.4104,12.1635,7.0031,6.3204,13.9878,6.8539,11.1055,3.7033,8.8777,9.7376,2.1802,8.6629,18.5473,3.9074,18.1383,8.1199,28.1055,19.7278,7.5817,6.356,5.2816,4.3069,1.6072,15.6704
