Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0011,0.0005,0.0005,0.0001,0.0013,0,0,0.0001,0.0037,0.001,0,0.0003,0.0007,0.005,0.0029,0.0007,0.0032,0.0023,0,0,0.0005,0.0007,0.0039,0.0009,0.0033,0.0017,0.0024,0.002,0,0,0.0002,0.0002,0,0.0019,0.0007,0,0,0,0,0.0004,0.0002
0.25,0.0212,0.0105,0.0109,0.0026,0.0259,0,0.0008,0.002,0.0035,0.0201,0.0008,0.0058,0.0137,0.0642,0.0395,0.0158,0.0474,0.0408,0,0,0.0105,0.0142,0.0551,0.0188,0.0438,0.0319,0.0408,0.0231,0.0023,0.0006,0.0051,0.005,0.0009,0.0023,0.0175,0,0,0.0002,0,0.007,0.0047
0.33,0.1084,0.0645,0.0703,0.0156,0.1285,0,0.005,0.0129,0.0056,0.1084,0.0054,0.0375,0.0671,0.233,0.1472,0.0908,0.1909,0.1879,0,0.0084,0.0568,0.0778,0.2132,0.0991,0.1655,0.1545,0.1842,0.0873,0.0254,0.0166,0.0306,0.0336,0.0064,0.0071,0.0967,0,0,0.0012,0,0.0364,0.032
0.42,0.2888,0.2013,0.237,0.0486,0.3336,0,0.0184,0.0437,0.0154,0.2977,0.0204,0.1264,0.1732,0.4908,0.3155,0.2648,0.4359,0.4615,0,0.0571,0.1579,0.3571,0.4711,0.2686,0.3615,0.3992,0.453,0.2079,0.0887,0.0716,0.0943,0.1251,0.0253,0.026,0.2711,0,0,0.0045,0,0.099,0.1176
0.5,0.5467,0.4277,0.5356,0.1101,0.6188,0.0216,0.0478,0.0993,0.0429,0.573,0.0553,0.2872,0.5417,0.7891,0.5594,0.5356,0.7439,0.821,0,0.1456,0.4476,1.3864,0.7847,0.514,0.5981,0.7442,0.9857,0.38,0.1972,0.1742,0.2005,0.3237,0.0724,0.0843,0.5487,0,0,0.0122,0,0.1924,0.2944
0.58,0.8803,0.7422,0.9687,0.2115,0.9817,0.078,0.0988,0.1799,0.1011,1.2561,0.1239,0.5248,1.2622,1.1493,1.2671,0.9012,1.1286,1.2661,0.1138,0.2437,1.2591,2.9875,1.1705,0.8325,1.1645,1.1936,2.5303,0.7313,0.3125,0.3267,0.3521,0.6585,0.1709,0.2905,1.4842,0,0,0.0275,0,0.3192,0.5708
0.67,1.2562,1.2153,1.6216,0.3416,1.461,0.1687,0.1706,0.2809,0.2179,2.5122,0.2403,0.831,2.1531,1.4533,2.2101,1.3367,1.4903,1.7293,0.4968,0.9122,2.4883,5.0583,1.5242,1.1961,1.7481,1.6915,4.0795,2.2267,0.3846,0.7761,0.5438,1.1256,0.3463,0.7922,3.0682,0,0,0.0537,0,0.4681,1.2772
0.75,1.7842,2.1521,3.0328,0.4992,2.1927,0.6511,0.2547,0.387,0.4732,3.92,0.5495,1.1629,2.9033,1.6252,2.8206,1.7302,1.7199,2.0742,1.71,2.6861,3.7668,6.9522,1.9611,1.5085,1.9581,2.1199,4.9196,4.2729,0.4917,1.555,0.7383,1.6783,0.6068,1.6218,4.9364,0,0,0.0923,0,0.5955,3.0592
0.83,2.3142,3.0783,4.5052,1.3089,2.7624,1.7261,0.3411,0.4801,0.8906,4.9882,1.476,1.4681,3.4568,1.7253,3.215,2.027,1.8555,2.3123,3.2141,4.984,5.2334,8.5294,2.2478,1.7497,1.9602,2.7301,5.186,6.2008,0.8083,2.4326,0.9079,2.2604,0.9404,2.6966,6.753,0,0,0.1427,0,0.6901,4.8112
0.92,2.8016,3.9462,5.8444,2.7116,3.2806,3.1131,0.4223,0.5599,1.446,5.821,2.4609,1.7465,3.9691,1.8369,3.633,2.2751,1.9851,2.5325,4.8207,7.4617,7.1199,10.2895,2.5336,1.9692,2.0064,3.2834,5.3852,7.818,1.6543,3.3923,1.0634,3.2013,1.4491,3.9069,8.8538,0.9261,0,0.2029,0,0.7734,6.2512
1,3.2972,4.8206,7.1055,4.7714,3.8082,4.8724,0.4949,0.6347,2.0915,6.609,3.371,2.0206,4.4959,1.9449,4.0333,2.5165,2.1098,2.7592,6.3929,10.0902,9.4664,12.5146,2.7997,2.1939,2.0508,3.8231,5.6025,9.1115,2.8528,4.5717,1.2197,4.4805,2.597,5.1972,11.6531,2.5735,0.1057,0.3014,0,0.8564,7.3649
1.08,3.6741,5.6087,8.2222,7.3923,4.1911,7.0936,0.5591,0.7044,2.7491,7.1486,4.1197,2.2859,4.9122,1.9942,4.2379,2.7327,2.172,2.9337,7.8516,12.7876,11.9874,14.9616,2.8993,2.3901,1.9601,4.1856,5.5632,9.9461,4.3113,5.9504,1.3659,5.8242,4.1262,6.5506,14.3918,5.18,0.6812,0.4392,0,0.9359,8.2312
1.17,3.8444,6.1371,8.9649,10.2667,4.3373,9.7298,0.6145,0.7609,3.3666,7.2914,4.6427,2.5156,5.1565,1.986,4.2544,2.9642,2.1641,3.0309,9.1616,15.3116,14.4203,17.3307,2.8352,2.5321,1.7745,4.2925,5.2352,10.2268,5.9363,7.3769,1.4838,7.1318,5.9119,7.9286,16.761,8.9526,1.672,0.6115,0.4283,0.9997,8.8576
1.25,3.8347,6.359,9.2298,13.4506,4.2872,12.632,0.6567,0.7993,3.9067,7.1099,4.9149,2.694,5.2572,1.9333,4.1375,3.0144,2.1006,3.0626,10.2924,17.4406,16.6309,19.5188,2.6628,2.6226,1.5512,4.1965,4.7408,10.0112,7.5078,8.7798,1.5681,8.238,7.8097,9.2752,18.7891,14.1584,3.2415,0.8244,1.52,0.999,9.155
