Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0009,0.0006,0.0005,0.0004,0.0012,0,0,0.0001,0.0002,0.0013,0,0.0002,0.0009,0.0033,0.0045,0.0002,0.0012,0.0017,0.0002,0.0002,0.0004,0.0011,0.0026,0.001,0.0016,0.0009,0.0015,0.0017,0.0006,0.0011,0.0001,0.0003,0.0001,0.0011,0.0015,0.0002,0.0001,0,0,0.0001,0.0004
0.17,0.1354,0.0917,0.0769,0.0655,0.1886,0.0062,0.0012,0.0084,0.0262,0.2126,0.0032,0.0356,0.1389,0.27,0.4317,0.0398,0.1421,0.2548,0.0273,0.0296,0.0647,0.1788,0.2722,0.1553,0.1391,0.1442,0.2205,0.1013,0.098,0.1708,0.0221,0.0423,0.0104,0.1724,0.2386,0.0254,0.0094,0.0054,0.0029,0.0143,0.0648
0.25,0.659,0.5963,0.5125,0.3669,0.8659,0.0419,0.0083,0.0563,0.1752,1.1497,0.022,0.239,0.617,0.7525,1.1993,0.2422,0.4572,1.0218,0.1834,0.196,0.3534,0.9809,0.8198,0.803,0.4101,0.622,0.8366,0.2739,0.5336,1.064,0.1411,0.286,0.0708,1.1361,1.3892,0.1714,0.0638,0.0369,0.0201,0.0714,0.4268
0.33,1.3157,1.4722,1.4676,0.7916,1.6756,0.1349,0.027,0.1644,0.5543,2.3686,0.072,0.6769,1.1914,1.1619,1.7916,0.5514,0.7898,1.8634,0.5832,0.6105,0.7519,2.0463,1.3369,1.629,0.67,1.2086,1.5356,0.4211,1.1235,2.4451,0.34,0.921,0.2297,3.1304,2.9712,0.5221,0.2065,0.1204,0.0659,0.1507,1.3166
0.42,1.5297,2.0684,2.2674,1.0084,1.8701,0.2755,0.0561,0.2589,1.1048,2.8395,0.1516,1.0506,1.3272,0.9966,1.4496,0.7422,0.771,1.9252,1.1757,1.0626,0.9455,2.4898,1.2126,1.9307,0.6172,1.3616,1.6065,0.3697,1.3913,3.2298,0.4808,1.8159,0.4765,4.6389,3.6848,0.861,0.4269,0.2521,0.1394,0.1896,2.4636
0.5,1.4446,2.1573,2.5872,1.0006,1.7293,0.4044,0.0846,0.3009,1.5916,2.6437,0.2571,1.2109,1.2472,0.8686,1.1959,0.7626,0.7222,1.7343,1.8525,1.3117,0.9339,2.3468,1.0825,1.8136,0.5646,1.3155,1.5058,0.3325,1.3486,3.1806,0.5142,2.5316,0.7932,5.052,3.4588,1.0502,0.708,0.425,0.2379,0.1961,3.198
0.58,1.3673,2.1074,2.5647,0.9817,1.6083,0.4817,0.1041,0.3014,1.8389,2.4606,0.3864,1.2306,1.175,0.7632,1.0131,0.7644,0.6755,1.5782,2.321,1.3252,0.9157,2.2038,0.9725,1.7098,0.5159,1.2681,1.4134,0.2979,1.3003,3.0131,0.5262,2.895,1.1673,4.8232,3.2115,1.0917,1.001,0.6343,0.3603,0.2011,3.3597
0.67,1.1991,1.9626,2.4418,0.9038,1.3776,0.4915,0.1103,0.2891,1.8008,2.1436,0.5301,1.2002,1.0164,0.584,0.7376,0.7237,0.5631,1.3036,2.4466,1.2246,0.8406,1.9394,0.7689,1.5013,0.4162,1.1211,1.201,0.2342,1.1733,2.7104,0.5112,2.8953,1.4934,4.4312,2.8118,1.0829,1.1803,0.8605,0.4987,0.1921,3.0329
0.75,1.0054,1.7274,2.2176,0.789,1.1336,0.4753,0.1109,0.2651,1.6553,1.7668,0.6535,1.1154,0.8486,0.4564,0.5502,0.6482,0.4691,1.0487,2.2899,1.0939,0.7327,1.6145,0.6136,1.2526,0.3394,0.9602,1.0006,0.1881,1.0042,2.2973,0.4703,2.7896,1.6601,3.8757,2.3184,1.029,1.2215,1.0323,0.6478,0.1761,2.6474
0.83,0.8568,1.5097,1.9602,0.6945,0.9512,0.4474,0.1086,0.236,1.485,1.4804,0.7227,1.0121,0.7209,0.3709,0.4312,0.5821,0.3992,0.8645,2.0829,0.9437,0.6448,1.3636,0.5051,1.0627,0.2846,0.834,0.8495,0.1567,0.8695,1.9522,0.4311,2.6085,1.6609,3.3093,1.9364,0.9477,1.1705,1.112,0.8049,0.1624,2.2513
0.92,0.7817,1.3731,1.787,0.642,0.8637,0.4155,0.1048,0.2162,1.3169,1.327,0.7381,0.9436,0.6608,0.3485,0.4066,0.5438,0.3746,0.7865,1.8767,0.8258,0.5969,1.2271,0.4716,0.9634,0.2675,0.7759,0.7867,0.148,0.796,1.7464,0.408,2.4191,1.5896,2.9404,1.7226,0.8906,1.1098,1.1089,0.965,0.1563,1.9085
