Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0,0.0001,0.0002,0,0.0001,0.0001,0,0,0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.33,0.0003,0.0003,0.0002,0.0002,0.0004,0,0,0,0.0001,0.0006,0,0.0001,0.0003,0.0004,0.0007,0.0001,0.0002,0.0005,0.0001,0.0001,0.0002,0.0005,0.0004,0.0004,0.0002,0.0003,0.0004,0.0002,0.0003,0.0005,0.0001,0.0001,0,0.0005,0.0007,0.0001,0,0,0,0,0.0002
0.42,0.0008,0.0008,0.0007,0.0004,0.001,0.0001,0,0.0001,0.0003,0.0014,0,0.0003,0.0007,0.0009,0.0015,0.0003,0.0005,0.0012,0.0003,0.0003,0.0004,0.0012,0.0009,0.001,0.0005,0.0007,0.0009,0.0003,0.0006,0.0014,0.0002,0.0004,0.0001,0.0017,0.0017,0.0003,0.0001,0.0001,0,0.0001,0.0007
0.5,0.0014,0.0015,0.0015,0.0008,0.0018,0.0002,0,0.0002,0.0007,0.0025,0.0001,0.0007,0.0012,0.0014,0.0025,0.0005,0.0008,0.0021,0.0007,0.0007,0.0007,0.0021,0.0015,0.0017,0.0007,0.0012,0.0016,0.0005,0.0011,0.0026,0.0003,0.0011,0.0003,0.0033,0.0032,0.0005,0.0002,0.0001,0.0001,0.0001,0.0017
0.58,0.0022,0.0025,0.0026,0.0013,0.0028,0.0003,0.0001,0.0003,0.0013,0.004,0.0002,0.0011,0.002,0.0023,0.0038,0.0009,0.0013,0.0032,0.0015,0.0013,0.0012,0.0034,0.0024,0.0027,0.0012,0.0019,0.0025,0.0008,0.0018,0.0041,0.0005,0.002,0.0006,0.0056,0.0051,0.0009,0.0005,0.0003,0.0002,0.0002,0.0031
0.67,0.0045,0.0047,0.0049,0.0025,0.0059,0.0006,0.0001,0.0005,0.0026,0.0081,0.0004,0.0022,0.0042,0.0052,0.0088,0.0017,0.003,0.007,0.003,0.0024,0.0024,0.0069,0.0056,0.0055,0.0027,0.0041,0.0056,0.0019,0.0037,0.0081,0.001,0.0038,0.0012,0.0106,0.0101,0.0017,0.0011,0.0006,0.0003,0.0005,0.0059
0.75,0.0086,0.0094,0.0094,0.005,0.0112,0.0011,0.0002,0.0011,0.0048,0.0158,0.0008,0.0042,0.0079,0.0091,0.0153,0.0034,0.0054,0.013,0.0056,0.0045,0.0047,0.0135,0.0098,0.0107,0.0048,0.0077,0.0102,0.0032,0.0072,0.016,0.0021,0.0072,0.0025,0.0205,0.0198,0.0033,0.0021,0.0013,0.0007,0.0009,0.011
0.83,0.0136,0.0156,0.0163,0.008,0.0176,0.002,0.0004,0.0018,0.0084,0.0252,0.0014,0.0073,0.0123,0.0134,0.0225,0.0055,0.0081,0.0201,0.0097,0.0079,0.0076,0.0216,0.0147,0.017,0.0072,0.0121,0.0158,0.0047,0.0115,0.0262,0.0034,0.0126,0.0044,0.0354,0.032,0.0059,0.0037,0.0024,0.0013,0.0014,0.0192
0.92,0.0193,0.023,0.0246,0.0115,0.0248,0.0032,0.0006,0.0028,0.0137,0.0359,0.0024,0.011,0.0173,0.0182,0.0302,0.008,0.0112,0.028,0.0158,0.0124,0.0108,0.0308,0.0201,0.0241,0.0098,0.0171,0.022,0.0064,0.0165,0.0381,0.005,0.0203,0.0072,0.0528,0.0459,0.009,0.006,0.0039,0.0023,0.0021,0.0308
1,0.0255,0.0312,0.0339,0.0154,0.0327,0.0047,0.0009,0.0039,0.0202,0.0476,0.0037,0.0152,0.0228,0.0231,0.038,0.0108,0.0145,0.0365,0.0239,0.0174,0.0145,0.041,0.0258,0.032,0.0126,0.0225,0.0288,0.0081,0.0219,0.0511,0.0068,0.0295,0.011,0.0723,0.061,0.0125,0.0092,0.006,0.0036,0.0027,0.0442
1.08,0.0324,0.0403,0.0444,0.0197,0.0413,0.0065,0.0013,0.0051,0.0275,0.0604,0.0054,0.0199,0.0289,0.0288,0.0467,0.014,0.0183,0.0458,0.0333,0.0231,0.0186,0.0521,0.0322,0.0406,0.0158,0.0286,0.0364,0.0102,0.028,0.0656,0.0088,0.0399,0.0161,0.094,0.0777,0.0165,0.0132,0.0089,0.0054,0.0035,0.059
1.17,0.0437,0.0537,0.059,0.0266,0.0558,0.0087,0.0017,0.0067,0.0369,0.0808,0.0078,0.0266,0.0393,0.0397,0.0638,0.0188,0.0255,0.0622,0.0452,0.0305,0.025,0.0697,0.0446,0.0546,0.022,0.0392,0.05,0.0142,0.0377,0.0871,0.0119,0.0535,0.0228,0.1242,0.1032,0.0221,0.0184,0.0128,0.008,0.0048,0.0781
1.25,0.0588,0.0727,0.0793,0.0361,0.0746,0.0117,0.0024,0.0091,0.049,0.1087,0.011,0.036,0.0525,0.0512,0.0816,0.0257,0.0335,0.0823,0.0604,0.0405,0.034,0.094,0.0579,0.0735,0.0287,0.0525,0.0663,0.0183,0.051,0.1176,0.0162,0.0716,0.0314,0.1664,0.1391,0.0297,0.0249,0.0179,0.0115,0.0066,0.1028
1.33,0.0746,0.0945,0.1046,0.0463,0.0942,0.0154,0.0031,0.012,0.0642,0.1381,0.0149,0.0475,0.0664,0.0626,0.0985,0.0332,0.0418,0.1029,0.0791,0.0532,0.0436,0.1197,0.0714,0.0935,0.0355,0.0666,0.0833,0.0225,0.0653,0.1514,0.0212,0.0948,0.0418,0.2177,0.1774,0.0395,0.033,0.0242,0.0161,0.0085,0.1337
