Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0056,0.0025,0.0026,0.0006,0.007,0,0.0002,0.0005,0.0037,0.0051,0.0002,0.0014,0.0038,0.0229,0.0137,0.0039,0.0157,0.0118,0,0,0.0027,0.0036,0.0187,0.0049,0.0153,0.009,0.0122,0.0084,0,0,0.0012,0.0012,0.0002,0.002,0.0043,0,0,0,0,0.0019,0.0011
0.25,0.0451,0.0245,0.0255,0.0062,0.0541,0,0.0018,0.0047,0.0041,0.0443,0.0019,0.0136,0.0284,0.1075,0.0683,0.0359,0.0848,0.0813,0,0.0011,0.0232,0.0316,0.0964,0.0409,0.0749,0.0652,0.0795,0.0389,0.009,0.0048,0.0117,0.0119,0.0022,0.0035,0.039,0,0,0.0004,0,0.0149,0.0113
0.33,0.1372,0.0911,0.1043,0.0217,0.1603,0,0.0076,0.0192,0.0078,0.141,0.0083,0.0554,0.0831,0.253,0.1644,0.1215,0.2156,0.2264,0,0.021,0.0736,0.1022,0.238,0.1272,0.182,0.19,0.2199,0.102,0.0392,0.0303,0.0424,0.0517,0.0102,0.0115,0.1279,0,0,0.0018,0,0.0458,0.0495
0.42,0.2821,0.2115,0.2595,0.0528,0.3233,0.0058,0.0217,0.048,0.0201,0.2959,0.0245,0.1379,0.1679,0.4403,0.2915,0.2662,0.3978,0.4379,0,0.0768,0.1568,0.3595,0.4293,0.2647,0.3256,0.3832,0.4281,0.2061,0.0954,0.0833,0.0976,0.1488,0.0315,0.0333,0.2724,0,0,0.0054,0,0.0957,0.1404
0.5,0.4712,0.3842,0.4931,0.1058,0.5315,0.033,0.0473,0.0913,0.0485,0.4997,0.0572,0.2637,0.403,0.6491,0.4396,0.4654,0.6143,0.697,0.0396,0.1584,0.3452,1.0987,0.6515,0.4458,0.491,0.6339,0.6891,0.3564,0.1786,0.1656,0.1782,0.3207,0.0782,0.0849,0.4633,0,0,0.0127,0,0.1632,0.2923
0.58,0.6931,0.6025,0.7979,0.1857,0.7716,0.0822,0.0848,0.1477,0.1003,0.8025,0.1146,0.431,0.8552,0.8638,0.7583,0.7088,0.8483,0.9851,0.15,0.2513,0.7937,2.1113,0.8883,0.6597,0.6676,0.927,1.531,0.5304,0.2895,0.276,0.2822,0.5704,0.1657,0.2267,0.9614,0,0,0.0257,0,0.2452,0.4968
0.67,0.9364,0.8572,1.1621,0.2966,1.0311,0.1559,0.133,0.2146,0.1817,1.4588,0.2054,0.6349,1.4051,1.0742,1.2393,0.984,1.0858,1.2869,0.3187,0.5114,1.5234,3.3435,1.1276,0.8961,1.0312,1.2474,2.5153,1.1565,0.3668,0.4177,0.4066,0.8941,0.3068,0.5413,1.8012,0,0,0.0463,0,0.3379,0.7416
0.75,1.1917,1.2395,1.7483,0.4133,1.3003,0.2574,0.1905,0.2894,0.3346,2.3075,0.336,0.8693,2.0135,1.2742,1.8919,1.2786,1.3169,1.5915,1.0279,1.2972,2.4079,4.7542,1.3616,1.1459,1.3764,1.5819,3.4264,2.4342,0.4308,0.8652,0.5476,1.2841,0.5046,1.0691,2.9502,0,0,0.076,0,0.4374,1.658
0.83,1.5279,1.9527,2.8174,0.6478,1.8778,0.8791,0.2552,0.3694,0.5931,3.3254,0.9422,1.1277,2.6478,1.4609,2.5245,1.5815,1.5351,1.8915,2.0769,2.8806,3.5587,6.2996,1.6212,1.4023,1.6648,1.9196,4.2071,4.0522,0.5283,1.5069,0.7009,1.7304,0.7575,1.8125,4.46,0,0,0.1148,0,0.5401,3.0039
0.92,2.0919,2.8069,4.1007,1.4048,2.5121,1.8079,0.3253,0.4523,0.9664,4.5324,1.7394,1.4036,3.2841,1.6331,3.1139,1.8837,1.7368,2.1823,3.3332,4.938,5.1275,8.1008,2.0555,1.66,1.8849,2.4439,4.8424,5.7408,0.791,2.3195,0.8628,2.2224,1.0613,2.756,6.3513,0.0615,0,0.1622,0,0.643,4.4097
1,2.6793,3.7543,5.5105,2.7144,3.1594,3.0855,0.3987,0.5361,1.4459,5.6397,2.534,1.6912,3.9064,1.7907,3.6488,2.178,1.9202,2.4613,4.7347,7.3739,7.141,10.2107,2.459,1.9155,2.0431,3.1224,5.3411,7.4106,1.6061,3.3194,1.0297,3.032,1.6169,3.8725,8.7154,0.976,0,0.2175,0,0.7435,5.7861
1.08,3.2548,4.7383,6.9474,4.6983,3.783,4.8103,0.4736,0.6191,2.0257,6.6147,3.2778,1.9851,4.5023,1.932,4.1198,2.4586,2.0835,2.7257,6.2228,10.076,9.5599,12.6477,2.811,2.1655,2.1462,3.7616,5.7158,8.9234,2.7792,4.5624,1.1983,4.3139,2.6663,5.1309,11.7884,2.6069,0.1149,0.3216,0,0.8395,7.0742
1.17,3.7253,5.6446,8.2459,7.3303,4.2743,7.0606,0.5462,0.697,2.6648,7.3289,3.9329,2.2711,4.9968,2.0151,4.3984,2.7005,2.1863,2.9409,7.7274,12.8837,12.1961,15.2668,2.9967,2.3897,2.1019,4.2409,5.8188,10.0367,4.2634,6.0266,1.3582,5.7426,4.0966,6.5006,14.7798,5.275,0.6664,0.4532,0.0241,0.9315,8.1858
1.25,4.0048,6.3273,9.2121,10.3702,4.5436,9.7957,0.6116,0.7634,3.3056,7.6609,4.4681,2.529,5.3342,2.0468,4.5066,3.0285,2.2248,3.0857,9.1521,15.5674,14.8072,17.8449,3.0242,2.5658,1.9655,4.4791,5.6355,10.6229,6.0145,7.5961,1.495,7.1817,5.877,7.9337,17.4661,9.2939,1.6594,0.62,0.5824,1.0322,9.0315
1.33,4.137,6.7528,9.7639,13.9316,4.6531,12.9357,0.6662,0.8154,3.899,7.7219,4.8727,2.7478,5.5661,2.0496,4.5271,3.2028,2.2242,3.1831,10.4439,17.9629,17.3069,20.3752,2.9706,2.7037,1.8151,4.5498,5.3371,10.7601,7.8131,9.2439,1.6064,8.4934,7.9026,9.3784,19.9644,14.8179,3.3129,0.8365,1.6613,1.0757,9.5741
1.42,4.1736,6.9843,9.9965,16.8511,4.6639,16.2663,0.7076,0.8549,4.409,7.6308,5.1501,2.9328,5.7315,2.0361,4.5028,3.2684,2.2002,3.2495,11.5401,20.016,19.6193,22.8644,2.8814,2.8622,1.6793,4.5199,5.016,10.6106,9.3251,11.2615,1.6972,9.575,10.1137,10,22.4492,20.649,6.3153,1.186,3.1328,1.0847,9.8148
1.5,4.1518,7.0805,10.0208,19.0752,4.6177,19.4078,0.7366,0.885,4.8158,7.4612,5.3105,3.0902,5.8548,2.0138,4.4566,3.2657,2.1629,3.2951,12.4125,21.7483,21.6885,25.2743,2.7811,3.0427,1.5658,4.4352,4.7149,10.312,10.5285,13.272,1.7713,10.4153,12.4435,10,24.7613,26.6308,10.4194,1.7738,5.0152,1.0745,9.8416
1.58,4.0968,7.0869,9.9188,20.6583,4.5414,22.1254,0.7562,0.9078,5.1196,7.2579,5.3677,3.2252,5.9516,1.987,4.4009,3.2235,2.1187,3.3265,13.0823,23.1839,23.4907,27.5513,2.6826,3.1898,1.4743,4.3248,4.4503,9.9547,11.4416,15.1531,1.8316,11.0442,14.3308,10,26.8915,32.6019,15.1724,2.684,7.2792,1.0544,9.7441
1.67,4.025,7.037,9.7469,21.7042,4.4519,24.312,0.7686,0.925,5.3321,7.0471,5.336,3.3415,6.0315,1.9584,4.3426,3.161,2.072,3.348,13.5874,24.3535,25.0235,29.6445,2.592,3.3102,1.4018,4.2064,4.2263,9.5909,12.1029,16.8714,1.8809,11.4969,15.7783,10,28.8761,38.4347,20.4394,3.9947,9.8657,1.0303,9.5793
1.75,3.947,6.9539,9.542,22.3285,4.3593,25.9577,0.7758,0.9377,5.4688,6.8438,5.2425,3.4424,6.1006,1.9298,4.2852,3.0902,2.0252,3.3627,13.9601,25.2915,26.3002,31.5158,2.5115,3.4092,1.3449,4.09,4.0408,9.2479,12.5573,18.4061,1.921,11.8081,16.8535,10,30.7246,44.0324,26.0773,5.7687,12.7059,1.0054,9.3832
1.83,3.8689,6.8537,9.3274,22.6383,4.2695,27.1129,0.7789,0.947,5.5457,6.6557,5.1258,3.5304,6.1627,1.902,4.2306,3.0185,1.9802,3.3726,14.2277,26.0328,27.3441,33.1484,2.4417,3.4912,1.3007,3.9812,3.8896,8.9382,12.8487,19.7487,1.9535,12.009,17.6286,10,32.4328,49.3215,31.9421,8.0482,15.7385,0.9815,9.1778
1.92,3.7945,6.7468,9.117,22.7237,4.1859,27.8562,0.7793,0.9537,5.5769,6.4864,5.0067,3.6238,6.219,1.8756,4.1797,2.9499,1.9378,3.3792,14.4127,26.61,28.1833,34.5451,2.3819,3.5594,1.2665,3.8824,3.7675,8.6661,13.0155,20.9011,1.9799,12.1259,18.1674,10,33.9921,54.2476,37.898,10.8464,18.9195,0.9594,8.9765
