Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0002,0,0,0,0.0043,0.0001,0,0,0.0001,0.0009,0.0004,0.0001,0.0004,0.0003,0,0,0.0001,0.0001,0.0006,0.0001,0.0005,0.0002,0.0003,0.0004,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0233,0.0105,0.0109,0.0025,0.029,0,0.0008,0.002,0.004,0.0212,0.0008,0.0058,0.0157,0.0895,0.053,0.0163,0.0632,0.0483,0,0,0.0111,0.0149,0.0744,0.0201,0.0606,0.0371,0.0499,0.0329,0,0,0.0051,0.005,0.0009,0.0024,0.0179,0,0,0.0002,0,0.0078,0.0047
0.25,0.1704,0.0954,0.1003,0.024,0.2025,0,0.0071,0.0184,0.0068,0.1674,0.0076,0.0539,0.1065,0.3763,0.2326,0.1399,0.3113,0.2984,0,0.0079,0.0889,0.1197,0.3446,0.1546,0.2699,0.2469,0.2957,0.1382,0.0373,0.0212,0.0462,0.0473,0.0089,0.009,0.1476,0,0,0.0016,0,0.0582,0.0441
0.33,0.4852,0.3353,0.3902,0.0805,0.5582,0,0.0294,0.072,0.0221,0.4957,0.0324,0.2097,0.4267,0.8153,0.5497,0.4498,0.7398,0.7692,0,0.0703,0.3206,1.061,0.7869,0.4497,0.61,0.6773,0.8253,0.3364,0.1486,0.1165,0.1596,0.1986,0.0396,0.0409,0.4498,0,0,0.0071,0,0.1709,0.1822
0.42,0.9697,0.7569,0.9461,0.192,1.0912,0.0321,0.0843,0.1759,0.0686,1.4697,0.0957,0.5124,1.4711,1.3919,1.7908,0.9685,1.3441,1.4417,0,0.1377,1.4383,3.3724,1.3901,0.9076,1.6578,1.3387,3.252,0.8068,0.2748,0.3074,0.3628,0.5645,0.1218,0.2208,1.682,0,0,0.021,0,0.3558,0.4963
0.5,1.887,1.7824,2.2502,0.2699,2.4177,0.0904,0.1859,0.333,0.1933,4.1081,0.2266,0.981,3.0938,2.0395,3.751,1.7043,2.0717,2.28,0.3701,1.1838,3.6211,7.0822,2.7893,1.5212,3.1757,2.3729,6.4659,3.5439,0.2932,1.0964,0.6686,1.2124,0.3031,0.8595,4.7017,0,0,0.05,0,0.6176,1.6911
0.58,3.8755,4.2072,5.6403,1.0106,4.7656,1.223,0.3368,0.539,0.5817,8.1722,0.7565,1.6124,5.0755,2.6823,5.8135,2.6037,2.8299,3.1894,2.2915,4.6902,6.8702,11.8724,4.7179,2.2343,4.5261,4.8223,9.6615,9.1404,0.7034,3.0103,1.0681,2.1563,0.6404,2.1874,10.3068,0,0,0.1015,0,0.9653,5.1767
0.67,6.1718,7.6129,10.6126,4.0099,7.3387,4.0778,0.5298,0.7713,1.4503,12.0507,2.3812,2.348,7.006,3.1791,7.3929,4.4952,3.4577,4.5916,5.2444,10.1071,11.3302,17.2341,6.2923,3.1392,5.1078,7.4671,11.8561,16.6901,2.9179,6.1283,1.5184,4.4851,1.1205,4.2788,18.0127,0.3463,0,0.182,0,1.6315,9.5231
0.75,8.0998,11.4285,15.9107,10.9273,9.3914,9.0038,0.7472,1.0315,2.8174,14.8931,4.4902,3.1062,8.5926,3.6092,8.4865,6.2882,4.0438,6.1185,9.2003,16.6838,16.7351,22.8315,7.2839,4.5667,5.0545,9.4862,12.8524,21.9944,7.7877,10.6537,1.9637,8.5119,3.2575,7.0103,25.3529,4.9136,0,0.3653,0,2.1281,13.8965
0.83,9.5246,14.7471,20.274,21.8826,11.0262,16.8847,0.9683,1.8347,4.4798,16.8151,6.7265,4.0854,9.9035,4.1813,9.3345,7.5731,4.7237,7.4131,13.775,23.7515,22.9848,28.9401,7.7404,5.9495,4.8648,10.8218,13.2011,25.0098,13.6456,17.0373,2.3821,13.4723,7.4661,10,32.8451,14.4751,1.445,0.6472,0,2.4638,17.6243
0.92,10.376,16.9543,23.2489,32.9641,11.9302,27.4169,1.1733,2.4041,6.2108,17.9158,8.7936,5.5676,11.0207,4.5022,9.8642,8.3062,5.0715,8.3548,18.4701,30.8582,29.6798,35.5726,7.6901,7.162,4.4913,11.4483,12.9856,26.2603,19.2434,23.957,3.0393,18.5272,14.7806,10,40.3897,26.8881,6.445,1.054,0.7647,2.6504,20.3317
1,10.6627,18.1017,24.7977,42.4216,12.1014,38.8239,1.3502,2.7435,7.8226,18.2392,10.4878,6.9555,11.9981,4.6344,10.1364,8.5236,5.1563,8.9035,22.777,37.6682,36.3555,42.4315,7.3675,8.089,4.1401,11.4689,12.3749,26.2236,23.9155,30.8249,3.7226,22.9924,22.9121,10,47.1366,40.9447,14.7015,2.0899,4.0823,2.7042,22.0536
1.08,10.6441,18.4858,25.2127,49.481,11.9412,49.3961,1.4966,2.9006,9.2122,18.1336,11.701,8.1423,12.9244,4.6868,10.2987,8.4467,5.1254,9.2164,26.434,43.9119,42.8471,49.4509,7.0306,8.7831,3.8742,11.2283,11.7231,25.5462,27.4887,37.2752,4.2769,26.5113,30.4059,10,53.4245,55.824,25.3406,3.9713,9.3176,2.6897,22.9883
1.17,10.7984,18.7803,25.3871,54.5112,12.1012,58.2587,1.6191,2.9917,10,18.257,12.5045,9.2072,14.0593,4.9766,10.8557,8.4528,5.3054,9.694,29.4614,49.6753,49.3615,57.0022,7.2598,9.4951,4.0813,11.3075,11.7077,25.4274,30.275,43.5078,4.7705,29.2035,36.7669,10,60.1994,71.1893,37.9897,6.9974,16.3199,2.7195,23.5141
1.25,11.46,19.605,26.1444,58.724,12.9491,65.7027,1.7548,3.1254,10,19.1478,13.0728,10.3255,15.5929,5.4703,11.7863,8.8412,5.7292,10.5681,32.1646,55.4528,56.2366,65.5615,7.9365,10.4924,4.5715,11.9905,12.4656,26.4289,32.9667,50.1562,5.3194,31.5808,42.0849,10,68.4318,87.3754,52.2759,11.4366,24.7653,2.8671,24.1355
1.33,12.3617,20.9533,27.7355,62.9608,14.0471,72.4322,2.1138,3.3414,10,20.4663,13.5651,11.5998,17.3411,5.9889,12.7873,9.474,6.2136,11.5971,34.9017,61.5756,63.2814,74.6972,8.6422,11.6691,5.0806,12.9079,13.4373,28.1539,35.8163,57.3003,5.9383,34.332,46.6767,10,77.6411,104.9096,68.0983,17.4751,34.4067,3.0679,25.1535
1.42,12.8622,22.0441,29.3048,67.0631,14.5394,78.7099,2.3414,3.5373,10,21.322,13.9668,12.8315,18.8678,6.0827,13.1589,9.8854,6.3177,12.1909,37.7747,67.7935,69.9136,83.2761,8.5709,12.6183,4.8031,13.2822,13.632,29.09,38.4995,64.1088,6.4898,37.267,50.9003,10,86.0994,123.4898,85.4851,25.2189,45.1798,3.1807,26.4178
1.5,12.5947,22.1729,29.6608,69.9705,14.0654,83.8932,2.4689,3.6011,10,21.0954,14.2344,13.7249,19.8861,5.8742,12.9956,9.7232,6.0692,12.1164,40.4583,73.2878,75.5309,90.3079,7.9741,12.992,4.2969,12.8244,12.9291,28.5567,40.252,69.4049,6.8064,39.3895,54.6994,10,92.2734,141.796,104.0855,34.7384,57.0322,3.1243,27.3374
1.58,11.9782,21.4716,28.5618,71.0296,13.2202,87.2697,2.4971,3.5119,10,20.2666,14.4001,14.1551,20.5591,5.5756,12.6148,9.2321,5.7132,11.7378,42.5248,77.5859,80.2303,96.1059,7.3062,12.9828,3.8682,12.0663,11.9864,27.0926,40.9984,72.9905,6.8938,40.2481,57.7929,10,96.5753,158.4629,123.1643,46.0402,69.8241,2.9875,27.5377
1.67,11.1651,20.3138,26.9678,70.2378,12.1667,88.5189,2.4288,3.3286,10,19.0883,14.4553,14.2036,20.8677,5.1676,11.9827,8.5929,5.2567,11.1353,43.7398,80.5257,83.8126,100.8027,6.5256,12.6912,3.3908,11.1284,10.8724,25.0686,40.8212,75.0434,6.8104,39.6894,59.7726,10,99.2889,172.9463,141.8468,58.9813,83.3106,2.8001,26.8942
