Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0.0001,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0032,0.0015,0.0015,0.0003,0.0041,0,0.0001,0.0003,0.0006,0.0029,0.0001,0.0008,0.0022,0.0135,0.0081,0.0022,0.0091,0.0068,0,0,0.0015,0.0021,0.011,0.0028,0.0089,0.0052,0.0071,0.005,0,0,0.0007,0.0007,0.0001,0.0013,0.0024,0,0,0,0,0.0011,0.0006
0.25,0.0272,0.0146,0.0152,0.0037,0.0327,0,0.001,0.0028,0.0063,0.0267,0.0011,0.0081,0.0171,0.0664,0.0425,0.0214,0.0516,0.0494,0,0.0005,0.0139,0.019,0.0591,0.0246,0.0458,0.0393,0.0482,0.0239,0.0052,0.0027,0.007,0.007,0.0013,0.0131,0.0223,0,0,0.0002,0,0.0089,0.0067
0.33,0.0848,0.0556,0.0633,0.0132,0.0996,0,0.0045,0.0116,0.0276,0.0873,0.005,0.0335,0.0515,0.1612,0.1059,0.0741,0.1347,0.1417,0,0.0121,0.0451,0.0632,0.1504,0.0786,0.1146,0.1173,0.1367,0.0643,0.0237,0.0181,0.0257,0.0311,0.0061,0.0542,0.0748,0,0,0.0011,0,0.0279,0.0302
0.42,0.1781,0.1315,0.1604,0.0326,0.2054,0.0028,0.0131,0.0296,0.0798,0.1873,0.0148,0.0848,0.1064,0.2879,0.1929,0.1651,0.254,0.2808,0,0.0465,0.0979,0.1374,0.278,0.1672,0.2098,0.2411,0.272,0.1321,0.0589,0.0513,0.0601,0.0908,0.0191,0.135,0.163,0,0,0.0033,0,0.0592,0.0873
0.5,0.3031,0.2429,0.3096,0.0662,0.3444,0.0191,0.029,0.0572,0.1756,0.3226,0.0349,0.1643,0.1802,0.4338,0.2969,0.2929,0.4,0.4563,0.0207,0.1061,0.1728,0.4565,0.4309,0.2869,0.3229,0.4058,0.4463,0.2317,0.1125,0.1042,0.1111,0.1982,0.0478,0.2562,0.2844,0,0,0.0078,0,0.1021,0.1856
0.58,0.4534,0.3867,0.5081,0.1177,0.5086,0.0496,0.0524,0.0938,0.3155,0.4861,0.0704,0.2719,0.3786,0.5878,0.4127,0.4523,0.5621,0.6567,0.0892,0.1801,0.3381,1.0553,0.5981,0.4318,0.4454,0.603,0.6492,0.3654,0.1841,0.1769,0.1781,0.3567,0.1023,0.5999,0.416,0,0,0.0158,0,0.1552,0.3215
0.67,0.6218,0.558,0.7501,0.19,0.6902,0.0963,0.0829,0.1382,0.4939,0.6703,0.127,0.4053,0.7202,0.742,0.5935,0.6362,0.7308,0.8713,0.197,0.2681,0.6745,1.8114,0.7708,0.5953,0.5702,0.8233,1.158,0.517,0.2744,0.2682,0.2595,0.5655,0.1914,1.2748,0.7884,0,0,0.0288,0,0.2164,0.4882
0.75,0.8019,0.7511,1.0277,0.2855,0.8821,0.1603,0.1197,0.1887,0.7034,1.0985,0.2094,0.5611,1.1202,0.8912,0.9169,0.8371,0.8987,1.0919,0.3436,0.424,1.1737,2.693,0.9428,0.7714,0.7222,1.0579,1.86,0.8513,0.3618,0.3784,0.3531,0.8211,0.3182,2.4316,1.4318,0,0,0.0476,0,0.2832,0.6781
