Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0002,0.0002,0.0002,0.0005,0,0,0,0.0001,0.0005,0,0.0001,0.0003,0.0013,0.0018,0.0001,0.0005,0.0007,0.0001,0.0001,0.0002,0.0004,0.001,0.0004,0.0006,0.0004,0.0006,0.0006,0.0002,0.0004,0.0001,0.0001,0,0.0004,0.0006,0.0001,0,0,0,0,0.0002
0.17,0.074,0.05,0.0419,0.0357,0.1032,0.0034,0.0007,0.0046,0.0143,0.1162,0.0018,0.0194,0.076,0.154,0.2465,0.0217,0.0798,0.1405,0.0149,0.0161,0.0353,0.0977,0.154,0.0849,0.0788,0.0789,0.1222,0.0579,0.0535,0.0932,0.012,0.023,0.0057,0.094,0.1304,0.0138,0.0051,0.0029,0.0016,0.0078,0.0353
0.25,0.3853,0.3422,0.2924,0.2126,0.5084,0.0238,0.0047,0.0321,0.0999,0.6713,0.0125,0.1361,0.3619,0.4547,0.733,0.1396,0.271,0.6046,0.1044,0.112,0.205,0.5717,0.4911,0.469,0.2448,0.3638,0.4931,0.1648,0.3101,0.615,0.0809,0.1625,0.0402,0.6503,0.8087,0.0974,0.0362,0.0209,0.0114,0.0413,0.2443
0.33,0.8155,0.8911,0.8795,0.4831,1.0467,0.0795,0.0158,0.0983,0.3289,1.4683,0.0422,0.4042,0.7423,0.7759,1.2122,0.3337,0.5039,1.1804,0.3455,0.3644,0.4595,1.2644,0.8725,1.0085,0.4369,0.7489,0.9655,0.2825,0.6897,1.4956,0.2043,0.543,0.1351,1.8913,1.8358,0.3099,0.1215,0.0706,0.0386,0.0913,0.7885
0.42,1.2783,1.546,1.6341,0.7947,1.6063,0.1877,0.0379,0.1854,0.7619,2.316,0.102,0.7534,1.1446,1.0587,1.5929,0.5662,0.7397,1.7478,0.807,0.7521,0.7513,2.0131,1.2274,1.5891,0.6219,1.1694,1.4546,0.3912,1.1149,2.4891,0.3575,1.2444,0.3227,3.4042,2.9392,0.6062,0.2895,0.17,0.0935,0.1514,1.7368
0.5,1.7221,2.2295,2.4553,1.1151,2.1238,0.3325,0.0685,0.2815,1.3299,3.1112,0.2026,1.1454,1.5247,1.283,1.8636,0.8148,0.9558,2.2456,1.5132,1.1703,1.0503,2.7277,1.5249,2.1436,0.7833,1.5829,1.9096,0.4822,1.5388,3.4686,0.5273,2.1176,0.6317,4.9621,3.9782,0.9488,0.5651,0.3361,0.1868,0.217,2.7906
0.58,2.2129,2.9744,3.3576,1.4748,2.6937,0.5009,0.1058,0.3879,1.9508,3.9589,0.359,1.5903,1.9511,1.6327,2.2934,1.0976,1.2332,2.8062,2.3372,1.6081,1.3871,3.4944,1.9293,2.7482,1.0129,2.0598,2.4424,0.6371,2.0078,4.5051,0.724,3.1265,1.0995,6.6001,5.0671,1.3434,0.956,0.592,0.3331,0.2958,3.8528
0.67,3.9704,4.8616,5.3597,2.5576,4.9096,0.7974,0.1722,0.6193,3.0228,6.8288,0.6544,2.5783,3.6064,3.366,4.8066,1.8712,2.4816,5.3215,3.6825,2.4704,2.4254,6.0129,3.9372,4.8346,2.0636,3.8572,4.7149,1.2978,3.4944,7.4171,1.2229,4.9663,1.9158,10.4246,8.5163,2.1668,1.5895,1.0709,0.6112,0.5404,5.8037
0.75,6.5254,8.352,8.9852,4.3736,7.9085,1.2817,0.2832,1.0363,4.7149,11.4021,1.1353,4.3994,5.7901,4.6795,6.5556,3.2599,3.6994,8.236,5.7367,3.9158,4.1318,10.0908,5.6496,8.0397,2.9733,6.2187,7.3102,1.8104,5.9102,12.6487,2.1513,8.0386,3.1465,17.3266,14.3809,3.6517,2.5595,1.8275,1.0918,0.9256,8.913
