Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0025,0.0011,0.0011,0.0003,0.0031,0,0.0001,0.0002,0.0037,0.0022,0.0001,0.0006,0.0017,0.0103,0.0062,0.0017,0.007,0.0052,0,0,0.0012,0.0016,0.0084,0.0021,0.0068,0.0039,0.0054,0.0038,0,0,0.0005,0.0005,0.0001,0.0019,0.0018,0,0,0,0,0.0008,0.0005
0.25,0.0207,0.0111,0.0115,0.0028,0.0249,0,0.0008,0.0021,0.0036,0.0203,0.0008,0.0061,0.0131,0.051,0.0328,0.0162,0.0394,0.0377,0,0.0003,0.0106,0.0144,0.0453,0.0187,0.0351,0.0299,0.0367,0.0184,0.0039,0.002,0.0053,0.0053,0.001,0.0024,0.0179,0,0,0.0002,0,0.0068,0.0051
0.33,0.07,0.0451,0.0511,0.0106,0.0825,0,0.0036,0.0094,0.0051,0.0716,0.004,0.0271,0.0427,0.1403,0.0915,0.0603,0.115,0.1186,0,0.009,0.037,0.0517,0.1293,0.0646,0.099,0.0973,0.1146,0.0552,0.0184,0.0139,0.0208,0.025,0.0049,0.0062,0.0648,0,0,0.0009,0,0.023,0.0243
0.42,0.1743,0.1231,0.1476,0.0301,0.2023,0.0003,0.012,0.0272,0.0115,0.1809,0.0134,0.0781,0.105,0.3067,0.2006,0.158,0.265,0.2815,0,0.0386,0.0947,0.1321,0.2912,0.1624,0.2223,0.2395,0.2744,0.1326,0.0531,0.0444,0.0566,0.0821,0.017,0.0182,0.1654,0,0,0.0029,0,0.0582,0.0789
0.5,0.3398,0.2611,0.3254,0.0686,0.3875,0.0138,0.0295,0.0601,0.029,0.3575,0.0349,0.1732,0.2023,0.5087,0.3393,0.3245,0.4669,0.5194,0.0029,0.1041,0.1915,0.5682,0.501,0.3197,0.3791,0.4602,0.5096,0.251,0.1197,0.1064,0.1207,0.2002,0.0468,0.0456,0.3299,0,0,0.0077,0,0.116,0.1868
0.58,0.5421,0.4524,0.5869,0.1298,0.6087,0.0471,0.0583,0.1086,0.0645,0.5764,0.0757,0.3149,0.5408,0.721,0.499,0.5421,0.6912,0.7907,0.0726,0.1882,0.4711,1.4104,0.7297,0.514,0.5489,0.7275,0.8902,0.4088,0.2132,0.1996,0.2103,0.3946,0.107,0.1191,0.5714,0,0,0.0169,0,0.1891,0.3538
0.67,0.7785,0.6877,0.9182,0.2204,0.8637,0.1041,0.0999,0.1698,0.125,1.0115,0.1446,0.4978,1.0449,0.9497,0.9317,0.8031,0.9406,1.0954,0.1987,0.2882,1.0254,2.5296,0.9818,0.742,0.811,1.0409,1.902,0.6153,0.3244,0.3204,0.3235,0.6735,0.2118,0.311,1.2232,0,0,0.0325,0,0.2776,0.5765
0.75,1.0465,0.9669,1.3164,0.3456,1.1493,0.1865,0.1535,0.2429,0.2252,1.8019,0.2505,0.7223,1.6678,1.1847,1.5605,1.1065,1.205,1.4281,0.4866,0.7281,1.8801,3.9349,1.2478,1.0019,1.2299,1.3955,2.9842,1.6058,0.3851,0.5635,0.4614,1.0318,0.3721,0.7055,2.2404,0,0,0.0565,0,0.3811,0.9013
