Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0087,0.0058,0.0049,0.0042,0.0121,0.0004,0.0001,0.0005,0.0017,0.0136,0.0002,0.0023,0.0089,0.0216,0.0343,0.0025,0.0106,0.017,0.0017,0.0019,0.0041,0.0115,0.021,0.01,0.0109,0.0093,0.0151,0.0083,0.0063,0.0109,0.0014,0.0027,0.0007,0.011,0.0153,0.0016,0.0006,0.0003,0.0002,0.0009,0.0041
0.25,0.0614,0.0509,0.0427,0.033,0.0819,0.0034,0.0007,0.0047,0.0146,0.1059,0.0018,0.0198,0.0583,0.0796,0.1316,0.0213,0.0452,0.0996,0.0152,0.0164,0.0319,0.0898,0.0842,0.0743,0.0417,0.0584,0.0808,0.0286,0.0485,0.0935,0.0121,0.0235,0.0058,0.0956,0.126,0.0141,0.0052,0.003,0.0016,0.0064,0.0359
0.33,0.1456,0.1516,0.1459,0.0837,0.1897,0.0126,0.0025,0.0162,0.0528,0.2628,0.0066,0.0666,0.1337,0.1535,0.251,0.0568,0.0931,0.2195,0.0552,0.0591,0.0798,0.2247,0.1678,0.1799,0.0828,0.1331,0.176,0.0548,0.1209,0.2604,0.0343,0.0859,0.0213,0.3194,0.3266,0.0502,0.0192,0.0111,0.006,0.0156,0.1289
0.42,0.2471,0.2836,0.2929,0.1475,0.3171,0.0315,0.0063,0.033,0.1309,0.452,0.0167,0.133,0.2233,0.2315,0.37,0.1028,0.1479,0.3564,0.1374,0.1349,0.1397,0.3891,0.2591,0.3074,0.1284,0.2232,0.2872,0.083,0.2105,0.4711,0.0636,0.2114,0.0535,0.6272,0.5714,0.1054,0.0482,0.028,0.0152,0.0272,0.3118
0.5,0.3567,0.4349,0.4667,0.2193,0.4518,0.0593,0.0119,0.053,0.2464,0.6547,0.0343,0.2126,0.3193,0.3061,0.4764,0.1557,0.2051,0.4965,0.2743,0.2261,0.207,0.5669,0.3496,0.4452,0.1746,0.3217,0.4047,0.1109,0.3097,0.7045,0.0982,0.3806,0.1092,0.9802,0.8347,0.173,0.0981,0.0573,0.0314,0.0407,0.5469
0.58,0.4828,0.6093,0.6688,0.3034,0.6053,0.0934,0.019,0.0765,0.3835,0.8822,0.0624,0.307,0.4301,0.404,0.609,0.2183,0.2762,0.656,0.45,0.33,0.2859,0.7677,0.4622,0.6023,0.2346,0.4382,0.5435,0.1507,0.4244,0.9677,0.1395,0.5858,0.1966,1.3795,1.128,0.254,0.1736,0.1039,0.0573,0.0571,0.8109
0.67,0.8258,0.9791,1.0598,0.5086,1.0434,0.1496,0.0308,0.1213,0.6047,1.462,0.114,0.4918,0.7512,0.7552,1.1331,0.362,0.5145,1.1578,0.7249,0.5114,0.4821,1.2721,0.8611,1.0145,0.4396,0.7762,0.9802,0.2819,0.7118,1.5574,0.23,0.9334,0.3491,2.1645,1.8349,0.4059,0.2936,0.1892,0.1051,0.0999,1.2452
0.75,1.342,1.64,1.7407,0.8513,1.6701,0.2388,0.0498,0.1989,0.9461,2.3984,0.1983,0.8188,1.2006,1.0843,1.6011,0.6141,0.7789,1.7994,1.1386,0.8053,0.8049,2.0958,1.2666,1.662,0.6488,1.245,1.5276,0.4061,1.1814,2.5918,0.3926,1.4954,0.5777,3.5276,3.0309,0.669,0.4747,0.3245,0.1864,0.1673,1.9168
0.83,1.8402,2.4033,2.6553,1.2091,2.2547,0.368,0.0781,0.3054,1.4234,3.296,0.3171,1.2573,1.628,1.3484,1.9407,0.8918,1.0223,2.3684,1.7084,1.2258,1.1389,2.8998,1.6097,2.2853,0.8324,1.7075,2.0398,0.5107,1.6556,3.6905,0.5828,2.3198,0.8943,5.2698,4.2042,1.0474,0.7276,0.5137,0.3119,0.2408,2.8412
0.92,2.285,3.1407,3.5733,1.552,2.758,0.5401,0.1169,0.4142,2.0369,4.0776,0.475,1.7126,2.0046,1.5451,2.168,1.1687,1.2314,2.8339,2.4388,1.6797,1.458,3.6123,1.8792,2.8391,0.9827,2.1324,2.4851,0.593,2.0958,4.6923,0.7797,3.378,1.3064,6.9164,5.2275,1.4572,1.0593,0.763,0.4916,0.3164,3.9411
1,2.6621,3.8147,4.4413,1.8647,3.1691,0.725,0.1608,0.5185,2.6643,4.7215,0.6753,2.1614,2.3199,1.6848,2.3133,1.432,1.4028,3.1951,3.2891,2.09,1.7485,4.21,2.0809,3.3056,1.1,2.5046,2.8537,0.6549,2.4839,5.555,0.9743,4.4717,1.8168,8.3784,6.0705,1.872,1.4726,1.0763,0.7248,0.391,4.9143
1.08,2.9781,4.4147,5.2364,2.1442,3.503,0.9077,0.207,0.6152,3.2333,5.245,0.9206,2.591,2.5821,1.7953,2.4224,1.6767,1.5461,3.4782,4.0907,2.4455,2.0078,4.7039,2.2406,3.6937,1.1964,2.8275,3.1596,0.7064,2.8201,6.2811,1.1622,5.548,2.4249,9.636,6.7534,2.2792,1.9369,1.4556,1.0117,0.4632,5.7173
1.17,3.3265,5.0195,6.0271,2.4404,3.8836,1.0916,0.2563,0.7118,3.7649,5.8061,1.2183,3.0316,2.8812,1.967,2.6339,1.9343,1.7272,3.8293,4.8422,2.7769,2.2843,5.2286,2.4676,4.1148,1.3261,3.1933,3.5266,0.7788,3.1776,7.0152,1.3613,6.635,3.0862,10.8538,7.4655,2.7,2.4044,1.9079,1.3599,0.5436,6.4286
1.25,3.6612,5.639,6.8251,2.7398,4.2393,1.2754,0.3085,0.8095,4.262,6.364,1.5462,3.4875,3.1579,2.0859,2.772,2.2013,1.8742,4.1359,5.5414,3.0914,2.5624,5.7518,2.6366,4.5274,1.4244,3.5335,3.8463,0.8302,3.5344,7.7641,1.5716,7.7291,3.7428,12.0663,8.1882,3.1365,2.8664,2.3874,1.7729,0.6259,7.0733
