Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0006,0.0003,0.0003,0.0001,0.0008,0,0,0.0001,0.0043,0.0005,0,0.0001,0.0004,0.0041,0.002,0.0004,0.0021,0.0013,0,0,0.0003,0.0004,0.0027,0.0005,0.0026,0.001,0.0014,0.0021,0,0,0.0001,0.0001,0,0.0022,0.0003,0,0,0,0,0.0002,0.0001
0.17,0.0927,0.0426,0.0442,0.0104,0.115,0,0.0031,0.0081,0.0048,0.0842,0.0033,0.0236,0.0622,0.3294,0.1921,0.0659,0.2445,0.1887,0,0,0.0448,0.0592,0.2812,0.0802,0.2291,0.148,0.1964,0.1199,0.0029,0,0.0209,0.0205,0.0037,0.0042,0.0717,0,0,0.0007,0,0.0318,0.0188
0.25,0.4623,0.2771,0.2951,0.0717,0.5381,0,0.0213,0.0541,0.015,0.4601,0.023,0.1599,0.3921,0.8279,0.5543,0.4031,0.7466,0.7589,0,0.0284,0.273,0.9098,0.7948,0.4238,0.6177,0.6584,0.7957,0.3117,0.1282,0.0814,0.136,0.1417,0.0273,0.0254,0.4088,0,0,0.005,0,0.1632,0.1287
0.33,0.863,0.6742,0.8244,0.1652,0.9694,0.0149,0.065,0.1526,0.0511,1.1844,0.073,0.4467,1.1923,1.1665,1.2242,0.8677,1.1438,1.2703,0,0.1411,1.1128,2.847,1.1803,0.8109,1.1889,1.1788,2.519,0.5307,0.2922,0.2763,0.3225,0.4396,0.0912,0.1596,1.3569,0,0,0.016,0,0.3143,0.3901
0.42,1.2978,1.2085,1.5608,0.2932,1.5768,0.1015,0.1483,0.2771,0.1379,2.6367,0.1726,0.8107,2.2341,1.6347,2.5811,1.3727,1.643,1.829,0.1424,0.714,2.5112,5.2179,1.8151,1.2269,2.174,1.7685,4.5611,2.2274,0.3269,0.7114,0.542,0.9876,0.2263,0.6386,3.1428,0,0,0.0381,0,0.4874,0.9154
0.5,2.8323,2.9208,3.8949,0.5263,3.5491,0.6076,0.2787,0.4428,0.4128,6.1062,0.3595,1.3176,4.1053,2.4171,5.0356,2.147,2.4846,2.748,1.5291,3.0537,5.2088,9.369,3.8903,1.882,4.0982,3.566,8.1499,6.4801,0.2544,1.9986,0.8738,1.7873,0.4986,1.6272,7.1473,0,0,0.0796,0,0.7761,3.766
0.58,5.3854,6.1577,8.3493,2.48,6.5122,2.7233,0.4485,0.6687,1.0715,10.7925,1.713,2.029,6.3876,3.05,7.0876,3.6888,3.2743,4.0163,4.0586,7.7026,9.5976,15.1858,5.9318,2.6906,5.2726,6.6183,11.4867,13.9142,1.7971,4.7615,1.3346,3.2418,0.9264,3.3538,15.1881,0,0,0.149,0,1.399,7.5995
0.67,7.3503,9.8337,13.8702,7.4745,8.5868,6.7575,0.6494,0.9092,2.2235,13.8891,3.6728,2.804,7.9485,3.3343,7.8784,5.6067,3.687,5.4526,7.5265,14.0409,14.4681,20.5707,6.6624,3.9827,4.7349,8.6562,12.3224,19.9656,5.6716,8.616,1.7893,6.6384,2.2932,5.8517,22.5577,2.7122,0,0.2644,0,1.9313,11.9455
0.75,8.5812,13.1027,18.2634,16.9663,9.8241,13.1786,0.8677,1.4831,3.746,15.5096,5.8526,3.5049,9.0878,3.7313,8.6302,6.8068,4.2124,6.5588,11.7385,20.754,19.9339,25.7333,7.1308,5.1683,4.5989,9.8214,12.4232,23.1023,10.9814,13.9822,2.1801,11.2323,5.4777,8.8273,28.8166,10.1677,0.5542,0.5407,0,2.2373,15.9901
0.83,9.7144,15.528,21.3501,27.7042,11.1829,22.3504,1.0767,2.0949,5.4387,16.9545,7.8379,4.7778,10.2893,4.242,9.4305,7.7327,4.7832,7.7082,16.2842,27.46,26.4259,32.0516,7.5293,6.432,4.5693,10.8589,12.7092,24.9829,16.4898,20.3448,2.6126,16.135,11.2108,10,36.2656,21.143,3.7585,0.8315,0,2.4982,18.9663
0.92,10.0584,16.9462,23.2165,37.3341,11.407,33.012,1.2488,2.4934,7.0539,17.3867,9.5021,6.1161,11.1406,4.2271,9.4262,8.0763,4.7763,8.2204,20.5612,33.9825,32.7146,38.4495,6.8963,7.3594,3.8703,10.8762,11.8849,24.936,21.3069,26.9254,3.2892,20.4164,19.0227,10,42.8495,34.0997,10.7273,1.5346,2.5185,2.5638,20.662
1,9.392,16.7097,23.0598,43.9737,10.3397,42.9239,1.3769,2.6021,8.41,16.3275,10.714,7.0977,11.4442,3.8778,8.8328,7.5703,4.3333,7.9516,23.9414,39.5625,37.957,43.7597,5.7693,7.6318,3.0149,9.829,10.1122,22.8692,24.4323,32.2133,3.7043,23.5537,26.236,10,47.0717,47.6953,19.9478,2.949,6.8041,2.3872,21.2722
1.08,8.3402,15.3165,21.182,46.997,9.0663,50.2616,1.4545,2.4572,9.4255,14.586,11.2352,7.5745,11.4617,3.4651,8.0446,6.6723,3.7937,7.3494,26.1913,43.5477,42.2113,48.2136,4.8312,7.4819,2.3286,8.5013,8.2823,19.8595,25.8347,35.8793,3.8488,25.0591,31.7203,10,49.6953,60.4259,30.6973,5.2635,12.6988,2.1145,20.7487
1.17,7.2573,13.535,18.7008,46.93,7.857,54.3301,1.474,2.1971,10,12.7249,11.0534,7.6668,11.3038,3.2364,7.2384,5.7443,3.5031,6.6532,27.2531,45.9415,45.3842,51.9394,4.0249,7.1197,1.8203,7.2411,6.6963,16.7974,25.8784,38.1747,3.8123,24.9165,35.1406,10,51.4258,71.7176,42.2093,8.611,19.7417,1.8318,19.2552
1.25,6.2735,11.7453,16.2468,44.7932,6.7732,55.3691,1.4459,1.913,10,10.9775,10.4712,7.5115,11.02,3,6.5038,4.9123,3.1988,5.9686,27.2801,47.0365,47.4353,54.852,3.3664,6.6641,1.4475,6.1511,5.4065,14.0698,24.992,39.2987,3.6674,23.7346,36.5842,10,52.506,81.4337,53.6959,13.0662,27.3264,1.5731,17.3277
1.33,5.4232,10.1058,14.0476,41.5206,5.8443,54.1157,1.3875,1.6446,10,9.4266,9.6766,7.2088,10.6427,2.767,5.8491,4.2049,2.899,5.338,26.5834,47.074,48.4326,56.892,2.8366,6.1809,1.1711,5.2414,4.3839,11.8184,23.544,39.4564,3.4643,22.0644,36.2774,10,53.009,89.5366,64.5878,18.5511,34.8923,1.3487,15.3477
1.42,4.7035,8.8543,12.1559,37.7949,5.0624,51.3534,1.3114,1.4066,9.9775,8.0876,8.6873,6.8269,10.1984,2.5434,5.2703,3.6152,2.6134,4.7744,25.45,46.287,48.5035,58.0296,2.411,5.7049,0.9627,4.4914,3.5797,10.2061,21.834,38.8527,3.2357,20.232,34.7269,10,52.9693,96.0271,74.6424,24.8617,42.0933,1.1587,13.4847
1.5,4.0989,7.8196,10.5566,34.0806,4.4081,47.7594,1.226,1.2018,9.4957,6.9476,7.629,6.4104,9.7097,2.332,4.7594,3.1266,2.3467,4.2781,24.0722,44.8928,47.8101,58.2779,2.0673,5.2535,0.8028,3.8745,2.9471,8.7847,20.0662,37.6893,3.0014,18.4152,32.5146,10,52.4312,100.927,83.6757,31.7978,48.789,0.9994,11.8046
1.58,3.5915,6.9227,9.2124,30.5753,3.8605,43.8318,1.1371,1.0284,8.9207,5.9834,6.6493,5.9871,9.1961,2.1342,4.3079,2.7214,2.1013,3.8439,22.5778,43.0787,46.5238,57.7309,1.7876,4.8348,0.6779,3.3654,2.4472,7.5829,18.3215,36.1419,2.773,16.7027,30.0309,10,51.4616,104.2879,91.4811,39.1618,54.9353,0.8881,10.3224
1.67,3.1645,6.1495,8.0827,27.3683,3.4006,39.8885,1.0486,0.9621,8.3037,5.1698,5.795,5.5739,8.6733,1.9504,3.9078,2.5298,1.8775,3.4849,21.0482,40.9961,44.8059,56.5312,1.558,4.451,0.6174,2.943,2.0494,6.579,16.6564,34.3499,2.5568,15.1327,27.509,10,50.1412,106.2066,97.9755,46.7292,60.5563,0.8254,9.0376
1.75,2.8037,5.4837,7.1305,24.4887,3.0126,36.1165,0.963,0.9215,7.6868,4.4832,5.067,5.1802,8.1536,1.7805,3.5519,2.3478,1.6749,3.3085,19.565,38.7663,42.7965,54.827,1.4529,4.1019,0.5662,2.5903,1.7304,5.7416,15.1098,32.4247,2.425,13.7158,25.0802,10,48.554,106.8224,103.1312,54.2751,65.7615,0.7625,7.9337
1.83,2.4972,4.9098,6.3244,21.9322,2.6833,32.6142,0.8818,0.8795,7.0853,3.9027,4.4512,4.8108,7.6463,1.624,3.2344,2.1706,1.4924,3.1372,18.1694,36.4879,40.6143,52.7544,1.356,3.7855,0.5174,2.2937,1.4724,5.0408,13.6926,30.4627,2.3196,12.4481,22.8118,10,46.7833,106.3037,106.9698,61.5897,70.6482,0.7012,6.9858
1.92,2.2354,4.4137,5.6385,19.677,2.4022,29.423,0.8059,0.8372,6.509,3.4104,3.9304,4.4677,7.1578,1.4803,2.9501,2.0008,1.3286,2.9718,16.8647,34.2309,38.3549,50.4322,1.2638,3.4993,0.4716,2.0562,1.262,4.4515,12.4055,28.516,2.2135,11.3192,20.7324,10,44.9033,104.8334,109.5525,68.4896,75.282,0.6426,6.1708
2,2.0106,3.9835,5.0515,17.694,2.161,26.5503,0.7356,0.7951,5.964,3.0175,3.4886,4.1511,6.6925,1.3485,2.6948,1.8399,1.1821,2.8128,15.6504,32.0398,36.0899,47.9602,1.1764,3.2407,0.429,1.9404,1.0889,3.9752,11.2434,26.6214,2.1079,10.3156,18.8481,10,42.9736,102.5952,110.9716,74.8242,79.6974,0.5875,5.4687
2.08,1.8164,3.609,4.5465,15.9525,1.9527,23.9836,0.671,0.7537,5.4536,2.7231,3.1118,3.8601,6.2527,1.228,2.4648,1.6888,1.0514,2.6605,14.5238,29.9421,33.8695,45.4191,1.0941,3.0068,0.3896,1.8277,0.9455,3.5938,10.2026,24.8034,2.004,9.4239,17.1527,10,41.0406,99.7625,111.3531,80.4792,83.9007,0.5361,4.8621
2.17,1.6477,3.2816,4.1097,14.4226,1.7718,21.7005,0.612,0.7133,4.9794,2.4677,2.7889,3.5934,5.8399,1.1178,2.2572,1.548,0.9349,2.515,13.4809,27.9531,31.7267,42.8716,1.0168,2.7951,0.3534,1.7189,0.8258,3.2758,9.2754,23.0784,1.9025,8.6308,15.6332,10,39.1392,96.4925,110.8285,85.3791,87.8761,0.4888,4.3364
2.25,1.5005,2.9942,3.7298,13.0768,1.614,19.6743,0.5584,0.6743,4.5415,2.245,2.5105,3.4653,5.4572,1.0172,2.0692,1.4174,0.8313,2.3764,12.5169,26.0802,29.682,40.3645,0.9443,2.6825,0.3203,1.6145,0.7316,3.0032,8.4508,21.4558,1.8039,7.9243,14.2742,10,37.2948,92.9218,109.5282,89.4829,91.5934,0.4453,3.8793
2.33,1.3746,2.741,3.3978,11.8906,1.4756,17.8776,0.5098,0.6366,4.139,2.0499,2.2692,3.339,5.122,0.9255,1.8987,1.2968,0.7392,2.2445,11.6267,24.3287,27.7472,37.9313,0.8766,2.5863,0.2901,1.5148,0.701,2.7745,7.7167,19.9539,1.7086,7.2938,13.0595,10,35.5272,89.1657,107.5821,92.7797,95.0147,0.4055,3.4806
2.42,1.3148,2.517,3.1062,10.9846,1.3536,16.2969,0.4658,0.6005,3.7706,1.8782,2.059,3.2142,4.8253,0.8419,1.7438,1.1858,0.6575,2.1192,10.8052,22.7014,25.9296,35.5951,0.8133,2.4923,0.2626,1.4199,0.6704,2.585,7.064,18.5681,1.6168,6.7298,11.9734,10,33.8515,85.3197,105.1149,95.2839,98.0994,0.3694,3.1316
2.5,1.2566,2.3181,2.849,10.2186,1.2746,14.9497,0.4262,0.566,3.4343,1.7264,1.8749,3.0915,4.5599,0.7658,1.6028,1.084,0.5851,2.0003,10.0473,21.195,24.2322,33.3712,0.7543,2.4008,0.2377,1.33,0.64,2.4213,6.4841,17.2919,1.5289,6.2241,11.0014,10,32.2754,81.4607,102.242,97.03,100.8136,0.3366,2.8251
2.58,1.2002,2.1407,2.6211,9.5235,1.2221,13.7978,0.3904,0.533,3.1282,1.5916,1.7129,2.9713,4.3201,0.6965,1.4743,0.9908,0.5208,1.8875,9.3483,19.8036,22.6537,31.2687,0.6994,2.3119,0.2151,1.2449,0.6101,2.2755,6.0291,16.1163,1.4447,5.7695,10.1302,10,30.8009,77.6488,99.0675,98.0681,103.1356,0.3069,2.555
2.67,1.1457,1.9821,2.4184,8.8919,1.171,12.7966,0.3581,0.5017,2.8501,1.4715,1.5697,2.8538,4.1016,0.6335,1.3571,0.9057,0.4639,1.7808,8.7035,18.5195,21.1898,29.2917,0.6483,2.2256,0.1947,1.1647,0.5808,2.143,5.6495,15.0475,1.3644,5.3598,9.46,10,29.4277,73.9291,95.6826,98.4588,105.0484,0.2801,2.3163
2.75,1.0932,1.8398,2.2374,8.3171,1.1217,11.9134,0.329,0.4721,2.5978,1.3641,1.4426,2.7394,3.901,0.5761,1.258,0.828,0.4134,1.6797,8.1085,17.3345,19.8347,27.4406,0.6009,2.1419,0.1763,1.0891,0.5523,2.0208,5.3045,14.0769,1.288,4.9897,8.8681,10,28.1563,70.3347,92.1659,98.2692,106.54,0.2558,2.1048
2.83,1.0426,1.7117,2.0753,7.7928,1.0739,11.1256,0.3028,0.4439,2.3692,1.2676,1.3294,2.6283,3.7155,0.524,1.1778,0.7572,0.3687,1.5841,7.5594,16.2443,18.5817,25.7129,0.5568,2.0609,0.1596,1.018,0.5248,1.9071,4.9899,13.1929,1.2153,4.6544,8.3191,10,26.9836,66.8892,88.5832,97.569,107.6057,0.234,1.9167
2.92,0.9939,1.5959,1.9294,7.3138,1.0279,10.4166,0.2791,0.4173,2.1624,1.1807,1.2282,2.5205,3.5431,0.4765,1.1032,0.6927,0.3291,1.4938,7.0525,15.2409,17.4251,24.1044,0.5159,1.9825,0.1446,0.9513,0.4982,1.8007,4.7021,12.3858,1.1463,4.35,7.8112,10,25.904,63.6077,84.9891,96.4282,108.2492,0.2143,1.749
3,0.9472,1.4911,1.7979,6.8752,0.9835,9.7743,0.2578,0.3922,1.9752,1.1022,1.1374,2.4162,3.382,0.4335,1.0339,0.6341,0.2941,1.4084,6.5843,14.3155,16.3576,22.6099,0.4779,1.9068,0.1311,0.8887,0.4726,1.7009,4.438,11.6469,1.0809,4.073,7.3419,10,24.911,60.4988,81.4274,94.9148,108.482,0.1965,1.5992
3.08,0.9025,1.3959,1.6789,6.4728,0.9408,9.1893,0.2385,0.3685,1.806,1.031,1.0556,2.3153,3.2307,0.3943,0.9694,0.5808,0.263,1.3277,6.1516,13.4603,15.3716,21.223,0.4427,1.8336,0.1189,0.8301,0.448,1.6069,4.1949,10.9688,1.019,3.8203,6.9086,10,23.9977,57.5655,77.933,93.0929,108.3229,0.1805,1.4649
3.17,0.8596,1.3092,1.5709,6.1028,0.8997,8.6541,0.221,0.3461,1.6535,0.9663,0.9818,2.218,3.0883,0.3587,0.9095,0.5324,0.2355,1.2516,5.7516,12.6686,14.4597,19.9369,0.4101,1.763,0.1079,0.7753,0.4246,1.5183,3.9704,10.3607,0.9604,3.5892,6.5086,10,23.1569,54.807,74.5322,91.0219,107.7964,0.166,1.3442
3.25,0.8186,1.2301,1.4726,5.762,0.8603,8.1628,0.2052,0.3251,1.5186,0.9074,0.915,2.1241,2.9537,0.3264,0.8538,0.4884,0.2111,1.1797,5.3814,11.9345,13.6154,18.7446,0.3799,1.6948,0.098,0.7239,0.4021,1.4348,3.7627,9.8913,0.905,3.3776,6.139,10,22.3967,52.2192,71.2448,88.7561,106.9316,0.1529,1.2356
3.33,0.7794,1.1577,1.3973,5.4466,0.8224,7.7103,0.1908,0.3053,1.3992,0.8535,0.8543,2.0337,2.8261,0.297,0.802,0.4484,0.1894,1.1118,5.0388,11.2528,12.8324,17.639,0.3519,1.6291,0.0891,0.676,0.3807,1.3561,3.5699,9.4492,0.8527,3.1833,5.7974,10,21.7206,49.8004,68.0851,86.3437,105.7603,0.1411,1.1376
3.42,0.7419,1.0913,1.3538,5.1576,0.786,7.2923,0.1778,0.2866,1.2932,0.8042,0.799,1.9466,2.7051,0.2703,0.7539,0.412,0.1702,1.0479,4.7214,10.6189,12.1053,16.6134,0.326,1.5658,0.0811,0.6312,0.3603,1.2818,3.3907,9.0327,0.8034,3.0045,5.4814,10,21.1116,47.5465,65.0632,83.8275,104.3164,0.1304,1.049
