Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0519,0.0349,0.0292,0.025,0.0726,0.0023,0.0005,0.0032,0.0099,0.0816,0.0012,0.0135,0.0534,0.1991,0.2702,0.0151,0.0734,0.1016,0.0104,0.0112,0.0247,0.0685,0.1571,0.0596,0.0942,0.0559,0.0906,0.1002,0.0375,0.0653,0.0084,0.016,0.0039,0.0657,0.0915,0.0096,0.0036,0.002,0.0011,0.0054,0.0247
0.17,4.3291,3.0332,2.57,2.1532,5.9393,0.2107,0.0416,0.2826,0.8793,6.7685,0.111,1.2008,4.4056,6.7477,10.3367,1.3274,4.0613,7.6983,0.9211,0.9814,2.1236,5.7298,7.2846,4.9704,3.7339,4.6133,6.6969,2.5244,3.1888,5.5513,0.744,1.4392,0.3569,5.679,7.6268,0.8621,0.3213,0.186,0.1013,0.4801,2.1333
0.25,11.9121,13.0373,11.7229,7.4543,14.7702,1.0106,0.2053,1.3005,4.0517,21.1619,0.5504,5.6151,10.6255,8.8529,12.6425,5.2395,6.7766,15.7007,4.2921,4.383,7.0949,18.4491,10.6551,14.765,5.5138,11.0637,13.4333,3.3554,10.4205,21.7228,3.2106,6.8875,1.733,24.8515,26.421,4.1013,1.5534,0.9159,0.5056,1.4879,9.3256
0.33,14.7693,20.7891,23.3317,10.3093,17.5322,2.5179,0.533,2.6825,9.5363,26.2913,1.4416,11.2177,12.8261,8.9539,12.0299,7.8353,7.6769,17.5004,10.2589,9.8822,9.6779,23.432,11.187,18.3736,5.9653,13.862,15.6945,3.5283,13.7831,30.8059,5.2386,17.1021,4.3976,45.4049,33.8669,9.2483,3.9153,2.3741,1.3393,2.1537,20.4905
0.42,16.8978,25.3821,30.199,12.4183,19.661,4.7103,1.0503,3.5489,16.8538,29.3673,2.9138,15.0524,14.6416,9.4056,12.4641,9.8068,8.6895,19.2487,18.5842,13.9089,11.6341,26.4859,12.1184,20.8635,6.5198,16.3251,17.8915,3.6962,16.1569,35.563,6.851,30.225,8.5414,55.0585,37.7525,13.1593,7.542,4.7351,2.7476,2.7899,32.0713
0.5,13.3834,24.2563,30.5285,11.1331,14.6809,5.8679,1.4073,3.6497,19.6793,23.826,4.648,15.867,10.9806,4.8485,5.8276,9.4349,5.5294,12.9083,25.0358,13.9337,10.304,21.9196,6.8059,16.8643,3.7927,12.6342,12.4072,1.9999,13.8775,31.7103,7.0117,35.7856,12.9664,52.2702,31.6117,14.4892,11.3363,7.4268,4.4679,2.6168,32.2453
0.58,8.5966,17.9244,25.3215,7.8115,9.0969,5.9415,1.5424,3.1029,18.3811,14.7915,6.4106,13.6639,7.0198,2.8088,3.1008,7.0527,3.571,7.6989,25.0536,11.8898,7.1911,13.9017,4.0717,10.6973,2.3646,8.5267,7.9507,1.221,9.3118,21.3356,5.6332,35.4009,16.9525,40.1187,19.7613,13.3775,13.7611,10.0539,6.2983,2.0501,27.2508
0.67,5.9015,12.7566,18.3444,5.6765,6.0867,5.3721,1.5122,2.2881,15.3942,9.8241,8.0908,10.4822,4.8025,1.794,1.8729,5.3257,2.4611,5.016,22.0359,8.5682,5.2266,9.36,2.6584,7.2776,1.589,6.0701,5.4488,0.8085,6.5637,14.4304,4.4378,30.9823,18.6655,27.0617,13.0105,10.6643,13.7024,12.3576,8.1338,1.6413,20.4956
0.75,4.2554,9.4559,13.7677,4.2768,4.3053,4.3058,1.3285,1.7349,11.3168,6.911,8.9304,8.2483,3.454,1.2266,1.2309,4.1372,1.7799,3.4791,17.7165,5.926,3.9384,6.6516,1.8467,5.212,1.1276,4.5004,3.9239,0.5675,4.8293,10.2895,3.5694,24.3972,17.8436,19.2575,9.0937,8.5756,12.4387,13.0254,9.9001,1.3382,13.3707
0.83,3.1867,7.2371,10.6425,3.3163,3.1761,3.414,1.1463,1.3522,8.1757,5.0771,8.844,6.6279,2.5813,0.8817,0.8592,3.2893,1.336,2.5284,12.8377,4.2972,3.0543,4.9248,1.3437,3.8823,0.8339,3.445,2.9355,0.4162,3.6744,7.6384,2.9214,19.4916,15.8585,14.2735,6.6475,7.0176,10.3989,12.4559,11.5485,1.1079,9.1498
0.92,2.4589,5.6839,8.4268,2.6326,2.4217,2.7608,0.9973,1.078,6.1314,3.8582,8.2386,5.4203,1.9886,0.6587,0.6275,2.666,1.0328,1.9051,9.5307,3.2323,2.4248,3.7658,1.0133,2.983,0.6371,2.7061,2.2633,0.3158,2.8719,5.853,2.4269,15.863,13.0245,10.9236,5.0318,5.8287,8.1795,11.2094,12.8623,0.9296,6.5818
1,1.9442,4.56,6.8067,2.1311,1.8961,2.27,0.874,0.8758,4.7368,3.0126,7.1825,4.4997,1.5702,0.5073,0.4746,2.1963,0.8179,1.4773,7.3035,2.503,1.963,2.9554,0.7864,2.3503,0.4996,2.1713,1.7883,0.2463,2.2949,4.6012,2.042,13.1139,10.3511,8.5788,3.9166,4.9038,6.5683,9.4027,12.9997,0.7889,4.9195
1.08,1.5685,3.7242,5.5912,1.7537,1.5173,1.8931,0.771,0.7229,3.7488,2.4053,6.1198,3.7839,1.2653,0.4005,0.3692,1.8347,0.6607,1.1728,5.7418,1.9848,1.6155,2.3696,0.6247,1.8906,0.4004,1.7735,1.4419,0.1965,1.8679,3.6944,1.7375,10.9881,8.387,6.8822,3.1188,4.1719,5.3686,7.8301,12.4003,0.6764,3.7904
1.17,1.287,3.0881,4.6591,1.4637,1.2365,1.5983,0.6843,0.6049,3.0269,1.9565,5.2649,3.2179,1.0373,0.3226,0.2938,1.5513,0.5427,0.9494,4.6104,1.6052,1.3484,1.9342,0.5059,1.5475,0.3266,1.4707,1.1826,0.1597,1.5444,3.0193,1.4929,9.3151,6.9074,5.6206,2.5313,3.5843,4.4546,6.6025,11.3268,0.5851,2.9931
1.25,1.0715,2.5943,3.9308,1.2366,1.0234,1.364,0.6106,0.5122,2.4855,1.6167,4.5682,2.7636,0.8629,0.2645,0.2384,1.3256,0.4523,0.7813,3.768,1.3199,1.1392,1.6031,0.4165,1.2857,0.2706,1.2356,0.9842,0.1319,1.2942,2.505,1.294,7.9781,5.769,4.6604,2.0877,3.1063,3.7444,5.6283,9.8837,0.5101,2.4122
1.33,0.9033,2.2043,3.3525,1.0559,0.8584,1.1751,0.5476,0.4382,2.0705,1.3541,3.9941,2.3943,0.7269,0.22,0.1965,1.1433,0.3816,0.6521,3.1263,1.1009,0.9728,1.3462,0.3478,1.0819,0.2272,1.0499,0.8294,0.1104,1.0973,2.1055,1.1302,6.895,4.8768,3.915,1.7457,2.7131,3.1832,4.844,8.6343,0.448,1.9777
1.42,0.7699,1.8917,2.8865,0.9101,0.7283,1.0209,0.4933,0.3784,1.7464,1.1475,3.5161,2.0906,0.6192,0.1853,0.1643,0.9942,0.3254,0.5509,2.6278,0.9295,0.8386,1.1435,0.2939,0.9206,0.1929,0.9011,0.7067,0.0935,0.9398,1.7898,0.9941,6.0071,4.1664,3.3264,1.4773,2.3861,2.733,4.2046,7.5953,0.3959,1.6453
1.5,0.6625,1.6378,2.5065,0.791,0.6242,0.8936,0.4462,0.3294,1.4891,0.9825,3.1145,1.8382,0.5325,0.1578,0.139,0.871,0.2802,0.4704,2.2338,0.7933,0.7289,0.981,0.2511,0.791,0.1654,0.7802,0.6079,0.08,0.8123,1.5365,0.8798,5.2714,3.5929,2.8546,1.2633,2.1117,2.3671,3.6774,6.7232,0.352,1.3861
1.58,0.575,1.4291,2.1929,0.6926,0.5399,0.7875,0.4053,0.2889,1.2819,0.8489,2.7743,1.6264,0.4619,0.1357,0.1188,0.7682,0.2433,0.4055,1.9178,0.6834,0.6382,0.8491,0.2165,0.6856,0.1431,0.6808,0.5275,0.0691,0.7078,1.3308,0.7832,4.6559,3.1241,2.4714,1.0903,1.8796,2.0663,3.2383,5.9851,0.3145,1.1807
1.67,0.5028,1.2559,1.9317,0.6106,0.4706,0.6981,0.3693,0.255,1.1129,0.7394,2.4839,1.4473,0.4038,0.1177,0.1025,0.6816,0.2129,0.3524,1.661,0.5938,0.5626,0.7408,0.1882,0.5989,0.1249,0.5983,0.4612,0.0602,0.6211,1.1616,0.7007,4.1365,2.7366,2.1565,0.9487,1.6816,1.8164,2.8692,5.3557,0.2825,1.0155
1.75,0.4427,1.1107,1.712,0.5415,0.4132,0.6224,0.3377,0.2264,0.9736,0.6487,2.2344,1.2947,0.3554,0.1029,0.0892,0.608,0.1875,0.3086,1.4498,0.5197,0.499,0.6508,0.1648,0.5268,0.1097,0.5291,0.406,0.0528,0.5486,1.021,0.63,3.6947,2.4132,1.8951,0.8316,1.5117,1.6068,2.5564,4.8151,0.2548,0.8809
1.83,0.3922,0.9879,1.5257,0.4829,0.3652,0.5577,0.3098,0.2021,0.8574,0.5728,2.0186,1.1636,0.3147,0.0905,0.0782,0.5452,0.1662,0.2721,1.2744,0.458,0.445,0.5755,0.1453,0.4663,0.097,0.4707,0.3596,0.0466,0.4874,0.9032,0.5688,3.3162,2.1409,1.6759,0.7338,1.3649,1.4296,2.2893,4.348,0.2308,0.77
1.92,0.3494,0.8833,1.3667,0.4328,0.3246,0.502,0.285,0.1813,0.7598,0.5088,1.8309,1.0504,0.2803,0.0802,0.069,0.491,0.1481,0.2413,1.1274,0.4061,0.3989,0.5118,0.1289,0.415,0.0862,0.4209,0.3203,0.0414,0.4354,0.8036,0.5156,2.9899,1.9097,1.4907,0.6513,1.2373,1.2786,2.0598,3.9419,0.2098,0.6778
2,0.3129,0.7936,1.2299,0.3897,0.29,0.4538,0.2629,0.1634,0.6771,0.4544,1.6667,0.9521,0.2509,0.0714,0.0612,0.4441,0.1327,0.2152,1.003,0.362,0.3591,0.4575,0.115,0.3714,0.0771,0.3781,0.2868,0.0369,0.3908,0.7187,0.4692,2.7068,1.7121,1.3329,0.5813,1.1257,1.149,1.8612,3.587,0.1914,0.6002
