Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0006,0,0,0,0.0043,0.0004,0,0.0001,0.0003,0.0031,0.0015,0.0003,0.0016,0.001,0,0,0.0002,0.0003,0.002,0.0004,0.0019,0.0007,0.001,0.0016,0,0,0.0001,0.0001,0,0.0022,0.0002,0,0,0,0,0.0002,0.0001
0.17,0.0736,0.0337,0.0349,0.0081,0.0914,0,0.0025,0.0064,0.0046,0.0668,0.0026,0.0186,0.0494,0.2687,0.1564,0.0522,0.1961,0.1505,0,0,0.0354,0.047,0.227,0.0637,0.1856,0.1175,0.1564,0.0988,0.0014,0,0.0165,0.0162,0.0029,0.0037,0.0569,0,0,0.0006,0,0.0252,0.0149
0.25,0.5057,0.2919,0.3101,0.0738,0.5937,0,0.0225,0.057,0.0146,0.4951,0.0242,0.1679,0.4872,1.0339,0.8347,0.4299,0.9001,0.8579,0,0,0.3178,1.0398,0.9665,0.4589,0.8821,0.7363,1.1504,0.3625,0.11,0.0724,0.1437,0.1485,0.0282,0.0245,0.4372,0,0,0.0052,0,0.1795,0.1342
0.33,1.4741,1.0179,1.2037,0.2408,1.9956,0,0.0955,0.2232,0.063,2.9861,0.1056,0.6569,2.6792,2.2422,4.1182,1.3862,2.154,2.1812,0,0,2.7976,5.7312,3.1052,1.3173,3.9672,2.0204,6.5755,2.1409,0.1285,0.4214,0.5001,0.6315,0.1275,0.2822,3.305,0,0,0.0229,0,0.5375,0.5466
0.42,5.5162,4.8391,5.784,0.6649,6.9902,0.4071,0.278,0.542,0.2939,11.0646,0.3174,1.6071,6.6324,3.8878,8.87,3.3088,3.8118,4.5652,0.8275,3.7637,8.3535,14.8153,8.5427,2.6263,8.5863,7.1751,14.6511,12.1468,0.4061,3.1887,1.1473,1.7978,0.396,1.5761,13.6764,0,0,0.0691,0,1.3892,4.1688
0.5,10.3271,12.2666,15.6467,5.5879,12.7364,4.93,0.5755,0.9433,1.2693,18.6877,1.9455,2.843,10.064,5.1915,10.8916,7.5192,5.7954,7.9703,4.906,12.4178,15.5942,24.4357,10.5511,5.3185,7.7426,12.5198,18.3982,26.5104,5.5822,9.7333,1.9263,5.172,0.7867,4.4536,27.7246,0,0,0.1554,0,2.6149,11.8255
0.58,11.8111,17.8949,24.4368,19.2035,13.9386,14.0147,0.9163,2.159,3.2057,20.8099,4.6043,4.3309,11.2907,5.1356,10.8628,9.5084,5.9292,9.0727,11.6999,22.3866,22.0223,30.3741,9.2458,7.066,5.3881,13.434,16.6994,31.2526,13.6567,18.2504,2.5536,12.0196,3.1384,8.494,36.0577,9.1355,0,0.3401,0,2.9959,19.2425
0.67,11.2184,18.9824,26.8623,33.4958,12.6924,26.5277,1.2195,2.7417,5.5835,19.7545,7.5537,5.9845,11.5811,4.6374,10.1545,9.2365,5.3383,8.9154,18.6632,30.9679,28.2491,34.5526,7.3985,7.7374,3.8051,12.1817,13.6951,29.3656,20.1241,24.8691,3.3114,19.2707,9.6324,10,41.0477,23.2057,3.0744,0.5582,0,2.8702,23.6256
0.75,9.9347,17.86,25.3151,43.0806,10.8093,38.7353,1.4177,2.7657,7.757,17.6132,10.2165,6.9854,11.572,4.0547,9.2184,8.1552,4.5893,8.2582,23.9493,37.4137,34.1096,38.7145,5.7965,7.7863,2.8157,10.4103,10.8541,25.2168,24.1116,29.9735,3.7155,23.8185,20.1196,10,44.2027,37.0438,11.3685,1.1334,1.4832,2.5575,24.2593
0.83,8.5651,15.9214,22.4126,47.3624,9.1435,47.8648,1.5063,2.5423,9.3085,15.2667,11.9925,7.455,11.4196,3.509,8.243,6.9568,3.8865,7.454,26.8585,42.0699,39.1723,43.1928,4.7248,7.5086,2.1363,8.7294,8.5292,20.9227,25.8612,33.7262,3.8508,25.4716,29.1564,10,46.4605,49.7791,21.5593,2.745,6.4177,2.2084,22.7687
0.92,7.3231,13.8283,19.3566,47.6434,7.8004,53.1776,1.5207,2.2379,10,13.0639,12.6281,7.5498,11.1695,3.2421,7.3231,5.8772,3.5214,6.6545,27.8897,45.0239,43.1493,47.6628,3.8814,7.0761,1.6621,7.3017,6.72,17.1846,25.9802,36.2316,3.8085,25.2499,34.7826,10,48.2022,61.2525,32.4641,5.4166,13.0785,1.8832,20.5213
1,6.2618,11.8636,16.5861,45.4663,6.6624,54.9738,1.4872,1.9294,10,11.1229,12.0925,7.402,10.8395,2.9904,6.5248,4.9689,3.1974,5.9187,27.7747,46.4743,45.8806,51.6012,3.2225,6.5841,1.3226,6.1346,5.3358,14.1258,25.0582,37.5926,3.6602,23.9982,36.9039,10,49.4897,71.4637,43.3988,9.069,20.724,1.601,18.1284
