Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0044,0.0029,0.0025,0.0021,0.0061,0.0002,0,0.0003,0.0008,0.0069,0.0001,0.0011,0.0045,0.0169,0.023,0.0013,0.0062,0.0086,0.0009,0.0009,0.0021,0.0058,0.0133,0.005,0.008,0.0047,0.0076,0.0085,0.0032,0.0055,0.0007,0.0013,0.0003,0.0055,0.0077,0.0008,0.0003,0.0002,0.0001,0.0005,0.0021
0.17,0.4877,0.3328,0.2796,0.2374,0.6773,0.0226,0.0044,0.0307,0.0954,0.7652,0.0118,0.1298,0.4996,0.904,1.4313,0.1448,0.491,0.9032,0.0996,0.1074,0.2344,0.6445,0.9261,0.5597,0.4735,0.5187,0.7788,0.3394,0.3546,0.6176,0.0805,0.1546,0.0382,0.6251,0.8597,0.0927,0.0344,0.0198,0.0108,0.0521,0.2349
0.25,2.1276,2.0008,1.7404,1.2119,2.7632,0.1439,0.0286,0.1917,0.5965,3.7111,0.0763,0.8167,1.9774,2.2335,3.4451,0.81,1.4323,3.1961,0.6261,0.6622,1.1649,3.1816,2.4897,2.596,1.2586,2.0118,2.6532,0.8246,1.7473,3.5105,0.4775,0.9826,0.2443,3.8183,4.5089,0.588,0.2198,0.1276,0.0696,0.2383,1.4341
0.33,4.2926,4.913,4.9634,2.645,5.3977,0.4708,0.0953,0.5587,1.8968,7.6223,0.2554,2.3173,3.8803,3.8411,5.5836,1.8664,2.6424,5.9191,2.0067,2.0581,2.5122,6.6294,4.369,5.2921,2.268,4.0149,5.0297,1.484,3.7097,7.9889,1.1652,3.2096,0.8061,10.3739,9.5504,1.8043,0.723,0.4253,0.2344,0.5206,4.3943
0.42,10.0226,11.2805,11.7353,6.2069,12.569,1.3622,0.2831,1.3369,5.3143,17.1263,0.7681,5.5779,9.2201,8.967,12.7887,4.4082,6.5303,13.8922,5.698,5.1162,5.9184,14.9815,10.4627,12.1443,5.4771,9.7965,12.2398,3.4582,8.6082,17.8627,2.7912,9.0103,2.3771,23.6566,21.1245,4.4832,2.1229,1.271,0.71,1.3044,11.4982
0.5,17.5083,22.1815,23.3466,11.7766,21.1221,2.9576,0.6394,2.6784,11.0575,30.4579,1.8753,11.4283,15.5215,12.0661,16.5448,8.7542,9.8741,21.8075,12.6185,9.8636,11.1373,26.9987,14.7726,21.5449,7.8414,16.7814,19.5652,4.7203,15.8911,33.7356,5.7394,19.1099,5.6347,45.3955,38.3736,9.2924,5.0011,3.0727,1.7521,2.5193,21.9903
0.58,22.633,32.4838,37.0907,16.3564,26.5098,5.2063,1.1826,4.3263,18.3587,39.3021,3.7854,18.5841,19.6898,13.4435,17.8778,12.7645,11.9286,26.234,21.623,15.8298,15.3636,35.3134,16.9392,27.9319,9.1369,21.8511,24.2333,5.3475,21.4204,46.4297,8.8016,33.4395,10.9385,68.4213,50.228,15.856,9.438,6.1213,3.5897,3.6713,34.2816
0.67,25.4509,39.5541,47.4863,19.4243,29.1779,7.9129,1.9004,5.6245,26.3114,43.8899,6.6006,24.5409,21.8833,13.8086,18.0308,15.7617,12.9026,28.0899,31.5442,20.6728,18.1725,39.8355,17.6841,31.413,9.6551,24.844,26.5671,5.5616,24.8176,53.925,11.3387,49.8033,17.8138,83.3631,56.4418,21.8313,14.8315,10.4848,6.3761,4.6063,45.7533
0.75,26.8821,43.8488,54.4098,21.2927,30.4119,10.2925,2.6314,6.5199,32.3725,45.9972,10.1373,28.972,22.9802,13.9498,18.0667,17.7911,13.3992,28.855,40.9871,23.5562,19.8768,42.0241,17.9973,33.1329,9.8983,26.537,27.7361,5.6575,26.7109,57.7942,13.2465,63.3655,25.4164,91.8043,59.2681,26.6091,20.7677,15.7135,10.1804,5.3163,52.2027
0.83,26.8953,45.679,58.0168,21.9916,30.071,12.0053,3.2706,7.0152,35.751,45.838,14.0526,31.7293,22.839,12.7687,16.4741,18.8372,12.9576,28.0731,46.8994,24.8116,20.4884,42.0977,16.928,33.1535,9.3066,26.718,27.2812,5.1213,27.175,58.6655,14.4447,72.9595,33.0963,94.8755,59.2226,29.8926,26.1779,21.2986,14.92,5.7374,54.6623
0.92,19.1826,38.6824,52.044,17.4986,20.3444,12.1741,3.5613,6.3833,34.1363,33.4604,17.3814,29.3821,15.5155,6.1017,7.1216,15.9519,7.596,17.2067,46.3105,22.3258,16.1265,31.2704,8.7906,24.0735,5.0114,18.6988,17.2778,2.5743,20.8233,46.783,12.9484,72.9668,37.4511,81.1758,44.5721,28.8026,28.2923,25.6834,19.6315,4.7957,49.0905
1,11.5881,26.4567,39.3583,11.4859,11.8812,11.0656,3.4915,4.9364,29.1971,19.5046,19.3626,23.066,9.3474,3.3766,3.6233,11.1152,4.6521,9.7096,41.1705,17.5067,10.5393,18.6048,5.0093,14.3497,2.9736,11.8794,10.4648,1.5006,13.0947,29.3364,9.6624,65.0774,37.8166,57.2412,26.1042,24.0511,27.4851,27.7108,23.5869,3.5289,39.062
1.08,7.6179,17.8654,26.9168,7.9474,7.6316,9.1688,3.1405,3.4317,22.6905,12.4079,19.8505,16.705,6.1333,2.0925,2.1283,7.9675,3.0877,6.0949,33.774,11.8117,7.2972,11.9851,3.165,9.3468,1.9308,8.0916,6.8921,0.9627,8.809,18.9099,7.2125,52.3911,35.3564,36.5648,16.4427,18.0448,24.7437,27.5557,26.6294,2.6854,27.4818
1.17,5.3177,12.723,19.3275,5.7644,5.2379,6.9202,2.6088,2.4865,15.7409,8.4577,19.1288,12.5521,4.2753,1.3992,1.371,5.9385,2.1702,4.1143,25.4075,7.8014,5.2954,8.2438,2.146,6.4809,1.3353,5.7992,4.8169,0.6599,6.2552,13.0137,5.5508,39.058,31.1209,25.0011,11.1292,13.8281,20.8619,25.774,28.6479,2.0989,17.0655
1.25,3.8827,9.4343,14.4245,4.3359,3.7755,5.2419,2.1544,1.869,10.9007,6.0646,17.5195,9.7113,3.1183,0.9893,0.9431,4.5645,1.5931,2.9289,17.542,5.4654,3.9847,5.9519,1.533,4.7077,0.9683,4.3216,3.5206,0.4753,4.6278,9.3995,4.3788,29.865,25.8698,17.9709,7.938,10.8708,16.3723,22.9005,29.1444,1.6771,11.2721
1.33,2.9363,7.2223,11.0992,3.3577,2.8265,4.0822,1.8034,1.4463,7.9121,4.5216,15.2976,7.6944,2.3562,0.7296,0.6811,3.5973,1.2099,2.1715,12.5526,4.0017,3.0867,4.4614,1.1396,3.5458,0.7282,3.3216,2.6646,0.3556,3.5364,7.0477,3.5258,23.436,20.1132,13.4228,5.894,8.7278,12.3109,19.3358,28.309,1.365,7.8968
1.42,2.2838,5.6733,8.7553,2.6625,2.1805,3.252,1.5275,1.1463,5.955,3.4768,12.6815,6.2184,1.8314,0.5561,0.5107,2.8943,0.9443,1.6623,9.3435,3.0328,2.4483,3.4453,0.8742,2.7488,0.5639,2.6178,2.0738,0.2742,2.774,5.4437,2.8885,18.788,15.3404,10.336,4.5171,7.1324,9.5279,15.4617,26.4372,1.1285,5.7819
1.5,1.8175,4.5523,7.0498,2.1533,1.7237,2.6401,1.3072,0.9266,4.6137,2.741,10.3901,5.1103,1.4567,0.4353,0.3944,2.3696,0.7537,1.3057,7.1743,2.363,1.9805,2.7258,0.6879,2.1816,0.4471,2.1063,1.6513,0.2167,2.2232,4.3077,2.4015,15.3345,12.0137,8.1583,3.5515,5.9172,7.5513,12.3905,23.8189,0.9456,4.3821
1.58,1.4743,3.7184,5.7754,1.7706,1.3904,2.178,1.129,0.7616,3.6599,2.206,8.6386,4.26,1.1811,0.3483,0.3121,1.969,0.6128,1.0476,5.6495,1.8832,1.6288,2.2002,0.5527,1.7657,0.3616,1.7245,1.3401,0.1747,1.8141,3.4777,2.0221,12.7083,9.615,6.5724,2.8519,4.9732,6.1041,10.1095,20.6785,0.8017,3.4143
1.67,1.2438,3.1159,4.8363,1.4965,1.1746,1.8268,0.9845,0.6391,2.9758,1.8501,7.28,3.6148,0.9997,0.3203,0.2941,1.6724,0.531,0.8928,4.5605,1.5418,1.3777,1.8455,0.4897,1.4859,0.3208,1.4646,1.1435,0.1613,1.5285,2.901,1.7325,10.7043,7.849,5.4456,2.3826,4.2442,5.0271,8.3841,17.3738,0.6925,2.7461
1.75,1.3368,2.9496,4.4255,1.4681,1.3353,1.5986,0.8792,0.5812,2.5964,1.9953,6.2596,3.2831,1.1127,0.5197,0.5941,1.5812,0.652,1.1267,3.9114,1.3968,1.3601,1.9475,0.7104,1.587,0.4329,1.5586,1.3351,0.2354,1.5471,2.8884,1.6019,9.4293,6.6225,5.1309,2.5166,3.8173,4.2909,7.1258,14.7669,0.6589,2.4788
1.83,1.7692,3.3534,4.6743,1.716,1.8836,1.4975,0.8155,0.6025,2.5388,2.759,5.5322,3.334,1.5061,1.0285,1.3164,1.7316,0.9544,1.7406,3.6944,1.4876,1.5982,2.6083,1.2338,2.1197,0.7199,1.962,1.8619,0.4538,1.9104,3.6393,1.6611,8.9322,5.8619,5.8984,3.4605,3.7442,3.8664,6.2652,12.8135,0.6946,2.6844
1.92,5.1466,6.5917,7.9092,3.7294,6.2242,1.8268,0.8811,0.9731,3.7471,8.1461,5.3819,4.9817,4.762,4.8896,7.0859,3.1545,3.5709,6.867,4.9786,2.7136,3.5457,7.2978,5.5765,6.074,2.9782,5.5238,6.4751,1.913,4.6817,8.7772,2.5825,11.2157,6.185,12.1385,9.7927,5.0695,4.2752,6.2086,11.81,1.2029,5.2086
2,10.9353,14.095,15.362,7.7319,13.1371,2.6876,1.0943,1.8247,6.6998,18.5916,5.7994,8.8019,9.7427,8.0726,11.4054,6.2003,6.3724,13.7516,8.2177,5.5324,7.3142,16.5328,9.6694,13.345,5.1134,10.8105,12.4297,3.1301,10.0576,20.3432,4.6377,16.9273,7.658,26.622,23.1232,8.1412,5.6205,6.9526,11.6589,2.0674,11.1991
2.08,15.264,21.892,25.3328,11.193,17.9513,4.0687,1.445,3.0019,11.3657,26.4123,6.7258,13.7965,13.3222,9.3377,12.7163,9.0663,8.121,17.9852,13.509,9.9238,10.5156,23.6856,11.7028,18.8009,6.2408,14.85,16.4664,3.6416,14.4585,30.8247,6.7424,26.0586,10.2563,44.6682,33.6021,12.6552,7.9235,8.4306,12.2039,2.8436,20.2837
2.17,15.0732,24.8743,30.5911,11.9453,17.0702,5.6051,1.8489,3.6638,16.3059,26.4588,7.9005,16.6232,12.7313,7.2243,9.3091,10.0721,7.0722,16.0046,19.2654,12.9564,11.1242,24.0702,9.4731,18.7836,5.1671,14.4819,15.038,2.9037,15.0396,33.3055,7.7074,35.3235,13.3859,52.3483,34.4582,15.6231,10.624,10.2624,13.0809,3.0469,28.2235
2.25,13.2902,23.5203,30.819,10.9965,14.8002,6.5991,2.1422,3.7432,19.1514,22.8886,9.248,16.9901,11.2131,6.2013,7.817,9.5624,6.2902,13.6747,24.2498,13.6185,10.2143,21.0459,8.186,16.4467,4.5393,13.0985,13.2891,2.5403,13.54,29.9543,7.5645,40.3821,16.6982,50.4964,29.8586,16.5468,13.4056,12.3192,14.1919,2.9466,30.5589
