Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0566,0.0381,0.0318,0.0272,0.0792,0.0026,0.0005,0.0035,0.0108,0.089,0.0013,0.0147,0.0582,0.2171,0.2945,0.0165,0.08,0.1108,0.0113,0.0123,0.0269,0.0747,0.1713,0.065,0.1027,0.0609,0.0988,0.1092,0.0409,0.0712,0.0091,0.0175,0.0043,0.0716,0.0998,0.0105,0.0039,0.0022,0.0012,0.0059,0.0269
0.17,5.0238,3.5228,2.9856,2.5004,6.8899,0.2449,0.0484,0.3283,1.0215,7.8539,0.1291,1.3953,5.1116,8.1151,12.2803,1.5419,4.7844,8.9398,1.0703,1.1399,2.466,6.6496,8.6269,5.768,4.4682,5.3579,7.7966,3.1068,3.702,6.4445,0.8644,1.6726,0.4148,6.595,8.8506,1.0018,0.3735,0.2162,0.1177,0.5577,2.4774
0.25,19.0963,19.5338,17.5165,11.5961,23.9889,1.5168,0.3088,1.9447,6.0594,32.8561,0.8286,8.4084,17.4783,15.785,22.4847,8.02,11.9666,26.2967,6.4252,6.5373,11.1075,28.5947,18.9014,23.2651,9.8247,18.412,22.9127,5.9942,16.275,32.6946,4.8727,10.335,2.6039,37.0029,40.2501,6.1509,2.3331,1.378,0.7616,2.4078,13.8842
0.33,24.2536,34.5497,37.5184,17.3546,28.3858,3.9857,0.8527,4.303,14.884,43.3544,2.3115,18.3199,20.7785,13.1622,17.3689,13.3134,11.9199,27.5861,16.0719,15.2765,16.2753,38.7861,16.8293,30.3361,9.0339,22.6199,24.9268,5.22,23.023,51.1127,8.9214,27.048,6.9936,72.6247,56.0403,14.8689,6.2158,3.7964,2.154,3.6716,31.4689
0.42,24.3051,38.9932,48.0674,18.609,27.7866,7.3841,1.6808,5.6828,25.7329,42.1977,4.6702,24.2584,20.8234,12.3129,15.9867,15.0845,11.9967,26.505,28.5117,21.7344,17.3728,38.3518,16.1731,30.0603,8.795,23.5905,25.0807,4.8938,23.8052,52.9265,10.8121,47.8334,13.4673,85.5983,54.6857,21.5386,11.8521,7.5474,4.4315,4.3105,48.2302
0.5,17.8603,34.2448,44.5093,15.4893,19.2484,9.2606,2.2873,5.3728,30.0242,31.5875,7.3642,23.6365,14.5216,5.9384,6.9709,13.497,7.1585,16.5205,37.5846,20.5108,14.299,29.2933,8.4954,22.4933,4.7982,17.0458,16.2363,2.4856,18.9464,43.2848,10.3296,56.4134,20.0456,73.7379,42.0981,22.1191,17.4425,11.6673,7.1493,3.8153,48.0087
0.58,10.9247,23.9841,34.8323,10.3636,11.356,8.9223,2.4192,4.3102,26.573,18.6175,10.0137,19.3215,8.8506,3.3026,3.5613,9.6381,4.4283,9.3949,37.3619,16.2413,9.5205,17.6435,4.8714,13.5715,2.8688,10.9901,9.9402,1.4578,12.1047,27.5762,7.9494,52.5068,25.6642,53.2368,24.9402,19.3748,20.9692,15.53,9.971,2.879,37.3547
0.67,7.2435,16.4186,24.2229,7.2682,7.3437,7.6645,2.2798,3.0516,20.9326,11.9283,12.4486,14.2835,5.8534,2.0529,2.0964,7.0275,2.9594,5.9265,30.8842,11.125,6.6801,11.4571,3.0901,8.9129,1.8722,7.5651,6.5947,0.939,8.2328,17.9437,6.0571,43.8287,28.1386,34.3954,15.8219,14.8931,20.5611,18.7884,12.723,2.2352,26.4924
0.75,5.0891,11.8138,17.6137,5.3268,5.066,5.9176,1.947,2.2416,14.7247,8.1737,13.7328,10.9084,4.1049,1.3766,1.3537,5.3087,2.0914,4.016,23.6158,7.4123,4.8976,7.9275,2.1022,6.2183,1.3002,5.4661,4.6355,0.6459,5.895,12.4344,4.7399,33.3333,26.2254,23.712,10.7649,11.6266,17.7414,19.7974,15.293,1.7762,16.5547
