Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0003,0.0001,0.0002,0,0.0004,0,0,0,0.0037,0.0003,0,0.0001,0.0002,0.0016,0.001,0.0002,0.001,0.0007,0,0,0.0002,0.0002,0.0013,0.0003,0.0011,0.0005,0.0008,0.0006,0,0,0.0001,0.0001,0,0.0018,0.0002,0,0,0,0,0.0001,0.0001
0.25,0.0037,0.0019,0.0019,0.0005,0.0045,0,0.0001,0.0004,0.0032,0.0036,0.0001,0.001,0.0024,0.0099,0.0064,0.0028,0.0074,0.0069,0,0,0.0019,0.0026,0.0086,0.0033,0.0067,0.0054,0.0068,0.0035,0.0006,0.0003,0.0009,0.0009,0.0002,0.0017,0.0031,0,0,0,0,0.0012,0.0009
0.33,0.0116,0.0074,0.0083,0.0018,0.0137,0,0.0006,0.0015,0.0031,0.012,0.0006,0.0044,0.0071,0.0231,0.0158,0.0098,0.0183,0.0198,0,0.0014,0.0061,0.0087,0.0211,0.0108,0.0158,0.0158,0.0186,0.0091,0.0031,0.0024,0.0034,0.0039,0.0008,0.0022,0.0109,0,0,0.0001,0,0.0037,0.0039
0.42,0.0333,0.0223,0.0265,0.0052,0.0395,0,0.0021,0.0049,0.0039,0.0344,0.0023,0.0139,0.0204,0.0725,0.0476,0.0285,0.0569,0.0574,0,0.0058,0.0175,0.0249,0.0653,0.0308,0.0502,0.0463,0.0554,0.0298,0.0083,0.007,0.01,0.0143,0.0029,0.0041,0.0314,0,0,0.0005,0,0.0107,0.0144
0.5,0.1113,0.0728,0.0854,0.0181,0.131,0,0.0072,0.0157,0.0076,0.1135,0.0082,0.0451,0.0684,0.2266,0.1458,0.096,0.187,0.1883,0,0.0192,0.0591,0.0822,0.209,0.1026,0.1612,0.1561,0.1842,0.0922,0.0292,0.0227,0.0336,0.0489,0.0107,0.0106,0.1027,0,0,0.0018,0,0.0368,0.0477
0.58,0.2661,0.1914,0.23,0.0491,0.3064,0.0039,0.0198,0.0424,0.0191,0.2769,0.024,0.1223,0.1597,0.4316,0.2836,0.2458,0.3862,0.4194,0,0.0645,0.147,0.2981,0.4179,0.2488,0.3179,0.3641,0.41,0.1938,0.0867,0.0725,0.0889,0.1339,0.0322,0.0294,0.2534,0,0,0.0053,0,0.0903,0.1265
0.67,0.4703,0.3763,0.4774,0.1013,0.532,0.0271,0.0442,0.0883,0.0455,0.4967,0.0569,0.2554,0.4005,0.6677,0.4465,0.4613,0.6275,0.7026,0.0261,0.1461,0.3382,1.0861,0.6658,0.4438,0.5041,0.6356,0.6948,0.3505,0.1735,0.1585,0.1748,0.3003,0.0786,0.077,0.4599,0,0,0.0127,0,0.1633,0.2737
0.75,0.7107,0.6104,0.8032,0.1831,0.7921,0.0761,0.0833,0.1488,0.0957,0.839,0.1152,0.4337,0.8887,0.8934,0.7991,0.7256,0.8781,1.0146,0.1308,0.2434,0.8225,2.1888,0.9173,0.6754,0.7149,0.9529,1.6266,0.528,0.2901,0.2761,0.2865,0.5624,0.1632,0.22,1.0001,0,0,0.0258,0,0.2525,0.4909
0.83,0.9423,0.8658,1.1736,0.2936,1.0365,0.1539,0.1333,0.217,0.1774,1.4791,0.204,0.6409,1.4063,1.0616,1.2122,0.9954,1.0802,1.2903,0.3123,0.5216,1.5309,3.3801,1.1194,0.9023,1.0069,1.2526,2.4959,1.1579,0.3719,0.4217,0.4106,0.8945,0.2986,0.5438,1.8267,0,0,0.0459,0,0.3405,0.7439
0.92,1.1545,1.1938,1.7026,0.4095,1.2578,0.2579,0.1889,0.2857,0.3292,2.1789,0.3275,0.857,1.9066,1.207,1.7166,1.2446,1.2532,1.5322,1.0121,1.2704,2.2753,4.5485,1.2971,1.1123,1.2418,1.5264,3.1604,2.319,0.4363,0.8292,0.5358,1.2734,0.4918,1.0648,2.7967,0,0,0.0742,0,0.422,1.6252
1,1.3416,1.7351,2.5384,0.5868,1.605,0.8094,0.2452,0.3497,0.5745,2.8535,0.8563,1.0678,2.3507,1.2928,2.0835,1.4645,1.3684,1.7297,1.9897,2.6466,3.1454,5.6465,1.42,1.3012,1.3298,1.7607,3.5432,3.5741,0.5423,1.3408,0.6565,1.6678,0.7352,1.7491,3.8959,0,0,0.1106,0,0.4934,2.7633
1.08,1.5771,2.2394,3.3397,1.1522,1.8898,1.5362,0.2955,0.4045,0.8977,3.3717,1.5455,1.2588,2.6596,1.3227,2.2862,1.6225,1.4148,1.8531,3.0311,4.2186,4.1441,6.6334,1.4814,1.4426,1.2914,1.919,3.5783,4.5848,0.7003,1.8824,0.7598,2.0453,1.0095,2.5404,4.9574,0.106,0.011,0.1515,0,0.5413,3.7178
1.17,1.8409,2.7065,4.0599,1.9853,2.1701,2.3931,0.3407,0.4517,1.268,3.8602,2.1624,1.4329,2.9713,1.3977,2.5913,1.7547,1.4892,1.9829,4.0446,5.874,5.4243,7.7894,1.6028,1.5758,1.3573,2.0795,3.6916,5.404,1.1089,2.4391,0.8541,2.4093,1.3647,3.3817,6.1455,0.7651,0,0.1989,0,0.5857,4.5046
1.25,2.3973,3.4261,5.0393,3.2375,2.8194,3.4972,0.3912,0.5117,1.6732,4.9203,2.7502,1.6518,3.6413,1.6956,3.5294,1.9978,1.7727,2.3021,5.0946,7.7977,7.4762,9.9344,2.2572,1.8152,1.9138,2.7725,4.6613,6.7353,1.823,3.2681,0.9888,3.1655,2.121,4.289,8.3393,1.6953,0.0617,0.2612,0,0.6814,5.3695
