Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0008,0.0005,0.0004,0.0004,0.0011,0,0,0,0.0001,0.0012,0,0.0002,0.0008,0.0024,0.0037,0.0002,0.0011,0.0015,0.0002,0.0002,0.0004,0.001,0.0022,0.0009,0.0012,0.0008,0.0013,0.001,0.0005,0.001,0.0001,0.0002,0.0001,0.001,0.0013,0.0001,0.0001,0,0,0.0001,0.0004
0.25,0.0094,0.007,0.0059,0.0049,0.0127,0.0005,0.0001,0.0006,0.002,0.0158,0.0002,0.0027,0.0091,0.0136,0.0226,0.003,0.0074,0.0158,0.0021,0.0023,0.0048,0.0133,0.0141,0.0112,0.007,0.0091,0.0129,0.0049,0.0072,0.0131,0.0017,0.0032,0.0008,0.0132,0.0183,0.0019,0.0007,0.0004,0.0002,0.001,0.005
0.33,0.0263,0.0261,0.0243,0.0148,0.0346,0.002,0.0004,0.0027,0.0085,0.0473,0.001,0.0111,0.0244,0.0299,0.0501,0.0099,0.0174,0.0408,0.0088,0.0095,0.0142,0.0403,0.0321,0.0324,0.0157,0.0241,0.0325,0.0106,0.0215,0.0457,0.0059,0.0137,0.0034,0.0539,0.0583,0.0082,0.003,0.0018,0.001,0.0028,0.0209
0.42,0.0485,0.0536,0.0542,0.0282,0.063,0.0054,0.0011,0.0061,0.0228,0.0889,0.0028,0.0245,0.0441,0.0492,0.0817,0.0194,0.0298,0.0722,0.0239,0.0246,0.0268,0.0761,0.0539,0.0603,0.0264,0.0436,0.0573,0.0174,0.0407,0.0907,0.0119,0.037,0.0092,0.1179,0.1119,0.0191,0.0083,0.0048,0.0026,0.0051,0.0559
0.5,0.0743,0.0871,0.0917,0.0443,0.0956,0.0111,0.0022,0.0104,0.0468,0.1373,0.0061,0.0413,0.0669,0.0699,0.1143,0.0309,0.0438,0.1076,0.0508,0.0445,0.0419,0.118,0.0778,0.0928,0.0382,0.0664,0.0856,0.0248,0.0633,0.1444,0.0192,0.0717,0.0197,0.1968,0.1746,0.0332,0.0177,0.0103,0.0056,0.008,0.1076
0.58,0.1032,0.1257,0.1357,0.0627,0.1317,0.0181,0.0036,0.0154,0.0765,0.1912,0.0114,0.0612,0.0925,0.0926,0.1484,0.0443,0.0595,0.1463,0.0882,0.0678,0.0592,0.1649,0.104,0.1292,0.0514,0.0922,0.1173,0.0331,0.0891,0.2052,0.0278,0.1143,0.0366,0.2875,0.2444,0.0501,0.0327,0.0191,0.0104,0.0114,0.1686
0.67,0.1453,0.1776,0.1934,0.0888,0.1848,0.0272,0.0055,0.0221,0.114,0.2668,0.0198,0.0878,0.1305,0.1294,0.2039,0.063,0.0848,0.2048,0.1358,0.0974,0.0838,0.2307,0.1463,0.1812,0.0728,0.1311,0.1663,0.0466,0.1256,0.2872,0.0398,0.1695,0.0624,0.4057,0.3401,0.0723,0.0531,0.0331,0.0182,0.0164,0.2441
0.75,0.1975,0.2465,0.269,0.1228,0.2491,0.0387,0.0078,0.0307,0.1606,0.3628,0.032,0.1229,0.1762,0.1657,0.257,0.0879,0.1121,0.2719,0.1945,0.1345,0.1157,0.3148,0.1899,0.2468,0.0949,0.178,0.2223,0.0601,0.1726,0.395,0.0559,0.2397,0.0958,0.5589,0.4639,0.1016,0.0788,0.0529,0.0297,0.0228,0.3361
0.83,0.2507,0.323,0.3588,0.1588,0.3134,0.0529,0.0108,0.0411,0.2161,0.4602,0.0473,0.1648,0.2224,0.1995,0.3038,0.1149,0.1393,0.3374,0.2644,0.1793,0.1494,0.4009,0.2316,0.3135,0.1165,0.2262,0.2785,0.073,0.2216,0.5097,0.0739,0.3264,0.1365,0.7362,0.5906,0.1376,0.1099,0.0774,0.0459,0.0297,0.4441
0.92,0.3032,0.4012,0.4524,0.1955,0.3757,0.0696,0.0144,0.0521,0.2805,0.555,0.0657,0.2092,0.2677,0.2299,0.3435,0.1431,0.1657,0.3993,0.3452,0.2273,0.1837,0.4854,0.2702,0.3791,0.1369,0.2746,0.3334,0.0849,0.2708,0.6239,0.0929,0.4276,0.1842,0.9156,0.7141,0.1764,0.1466,0.1065,0.0677,0.037,0.5641
1,0.3537,0.4794,0.5474,0.2322,0.4346,0.0876,0.0184,0.0633,0.348,0.645,0.087,0.2551,0.3111,0.2566,0.3764,0.1717,0.1906,0.4563,0.4347,0.275,0.2179,0.5663,0.305,0.4421,0.1558,0.3218,0.3855,0.0956,0.3191,0.7346,0.1127,0.5347,0.239,1.0922,0.8312,0.2172,0.1886,0.1402,0.0946,0.0446,0.6814
1.08,0.403,0.5575,0.6433,0.269,0.4913,0.1064,0.0226,0.0746,0.4155,0.7313,0.1116,0.3024,0.3533,0.2827,0.4074,0.2009,0.2154,0.5103,0.5257,0.3217,0.2522,0.6446,0.3387,0.5033,0.1745,0.3689,0.4365,0.1066,0.367,0.8424,0.1331,0.6461,0.3008,1.2653,0.9432,0.2596,0.235,0.1787,0.1259,0.0525,0.7936
1.17,0.4699,0.652,0.7557,0.3163,0.5707,0.1275,0.0275,0.0879,0.4892,0.8451,0.1406,0.3585,0.4127,0.3285,0.4692,0.2375,0.2537,0.5913,0.6241,0.3739,0.2968,0.7469,0.3951,0.585,0.2047,0.4347,0.5119,0.1247,0.4292,0.9757,0.1584,0.7723,0.3709,1.468,1.0868,0.3093,0.2861,0.2239,0.1628,0.063,0.9151
1.25,0.5462,0.7668,0.8892,0.3726,0.659,0.1514,0.0331,0.1036,0.5705,0.9796,0.1737,0.4257,0.4779,0.3687,0.5217,0.282,0.291,0.6764,0.7314,0.4332,0.3494,0.8681,0.447,0.6801,0.2327,0.5067,0.5901,0.1407,0.5027,1.1377,0.1893,0.9165,0.4478,1.7089,1.2602,0.3683,0.3426,0.2747,0.2058,0.0752,1.0487
