Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0009,0.0004,0.0004,0.0001,0.0011,0,0,0.0001,0.0037,0.0008,0,0.0002,0.0006,0.0041,0.0024,0.0006,0.0027,0.002,0,0,0.0004,0.0006,0.0033,0.0008,0.0027,0.0015,0.002,0.0015,0,0,0.0002,0.0002,0,0.0019,0.0006,0,0,0,0,0.0003,0.0002
0.25,0.0089,0.0047,0.0048,0.0012,0.0108,0,0.0003,0.0009,0.0033,0.0087,0.0004,0.0026,0.0057,0.0231,0.0149,0.0069,0.0175,0.0166,0,0,0.0045,0.0062,0.0203,0.0081,0.0157,0.013,0.0161,0.0082,0.0016,0.0007,0.0022,0.0022,0.0004,0.0019,0.0076,0,0,0.0001,0,0.0029,0.0021
0.33,0.0299,0.0191,0.0215,0.0045,0.0354,0,0.0015,0.0039,0.0037,0.0308,0.0016,0.0113,0.0183,0.0602,0.0403,0.0255,0.0486,0.0511,0,0.0036,0.0157,0.0222,0.0553,0.0277,0.0419,0.0413,0.0488,0.0234,0.0079,0.0059,0.0088,0.0103,0.002,0.0034,0.0279,0,0,0.0004,0,0.0096,0.0102
0.42,0.0658,0.0472,0.0569,0.0116,0.0767,0.0004,0.0045,0.0105,0.006,0.0695,0.005,0.0298,0.0395,0.1137,0.0779,0.0591,0.096,0.1067,0,0.0156,0.0355,0.0507,0.1077,0.0617,0.0806,0.0886,0.1017,0.0502,0.0208,0.0179,0.0213,0.0313,0.0065,0.0081,0.0639,0,0,0.0011,0,0.0211,0.0311
0.5,0.1164,0.0903,0.1136,0.0241,0.134,0.0059,0.0102,0.0209,0.0121,0.1246,0.0121,0.0596,0.0696,0.1794,0.1255,0.1082,0.1573,0.1811,0.0043,0.0382,0.0646,0.0921,0.1745,0.1102,0.1294,0.1546,0.1736,0.0908,0.0414,0.0382,0.0404,0.0706,0.0166,0.0179,0.1158,0.0003,0,0.0027,0,0.0374,0.0692
0.58,0.1802,0.1483,0.192,0.0439,0.2051,0.0167,0.0188,0.0353,0.0242,0.1947,0.0248,0.1011,0.108,0.2529,0.181,0.1719,0.2291,0.2707,0.0285,0.0713,0.1034,0.1453,0.2516,0.1717,0.1854,0.2372,0.2615,0.147,0.0701,0.0673,0.0663,0.1304,0.0363,0.0346,0.1823,0.0056,0,0.0056,0,0.0582,0.1247
0.67,0.2548,0.2201,0.2912,0.0726,0.2874,0.0341,0.0303,0.0534,0.0439,0.2772,0.0455,0.1543,0.154,0.3302,0.2423,0.2481,0.3077,0.3714,0.0691,0.1162,0.1512,0.329,0.3353,0.2442,0.2454,0.3336,0.3619,0.2196,0.1071,0.1055,0.0988,0.2115,0.0695,0.0595,0.2612,0.0031,0.0001,0.0104,0,0.083,0.1962
0.75,0.338,0.304,0.4091,0.1115,0.3779,0.0589,0.0444,0.0748,0.0727,0.3695,0.0763,0.2184,0.2065,0.4081,0.3079,0.3345,0.3897,0.4792,0.1272,0.1728,0.2077,0.6493,0.4221,0.3254,0.3068,0.4405,0.4711,0.3089,0.1522,0.1524,0.1373,0.3138,0.1182,0.0965,0.3502,0,0.0083,0.0166,0,0.111,0.2814
0.83,0.4272,0.3982,0.5432,0.1615,0.4741,0.0916,0.061,0.0989,0.1112,0.4691,0.1177,0.2923,0.3646,0.4844,0.3767,0.4286,0.4723,0.5908,0.2028,0.2322,0.3525,1.0203,0.5095,0.4131,0.3676,0.5546,0.5858,0.4145,0.2052,0.2077,0.1811,0.4361,0.1832,0.1642,0.4455,0,0.0203,0.025,0,0.1414,0.3775
0.92,0.5203,0.5007,0.6907,0.2233,0.5736,0.1328,0.0797,0.1251,0.1599,0.5738,0.1696,0.3749,0.5609,0.5576,0.4476,0.5277,0.5531,0.7037,0.2952,0.3045,0.5496,1.4377,0.5954,0.5054,0.4263,0.6731,0.7031,0.5353,0.2655,0.2707,0.2295,0.5768,0.2646,0.2747,0.6229,0,0.0367,0.0357,0,0.1735,0.482
1,0.6154,0.6096,0.8489,0.2973,0.6746,0.1824,0.1,0.153,0.2185,0.6818,0.2316,0.4646,0.7741,0.6267,0.5444,0.6296,0.6305,0.8157,0.4032,0.3897,0.7865,1.8923,0.6785,0.6003,0.4818,0.7934,0.9954,0.6611,0.3336,0.3406,0.2815,0.7339,0.3621,0.4414,0.9063,0,0.0577,0.0487,0.0002,0.2066,0.5929
1.08,0.7108,0.7231,1.0148,0.3835,0.7753,0.2406,0.1216,0.1818,0.2873,0.9139,0.3028,0.5601,0.9963,0.6905,0.7087,0.732,0.7029,0.925,0.6068,0.6419,1.0888,2.3732,0.7573,0.6964,0.533,0.9131,1.3202,0.9459,0.3936,0.4184,0.3364,0.9052,0.4751,0.6807,1.2525,0.0052,0.0703,0.0653,0.0076,0.24,0.7081
1.17,0.7981,0.8348,1.1804,0.4811,0.8662,0.3074,0.1435,0.2102,0.379,1.152,0.4245,0.6568,1.2039,0.7334,0.858,0.8261,0.7555,1.0188,1.0281,1.0261,1.4374,2.8465,0.8169,0.786,0.5677,1.0193,1.5559,1.3972,0.4489,0.5401,0.3907,1.0846,0.6014,0.9875,1.6402,0.0295,0.0856,0.0838,0.0182,0.2699,0.8235
1.25,0.8682,0.9358,1.3339,0.5874,0.9382,0.6458,0.1642,0.2357,0.4965,1.3582,0.7405,0.7479,1.3744,0.7558,0.9788,0.9001,0.7847,1.0872,1.4839,1.605,1.8001,3.2812,0.8546,0.8602,0.5851,1.1007,1.678,1.8557,0.5129,0.7456,0.4396,1.2635,0.7381,1.3462,2.035,0.0732,0.1065,0.1036,0.0049,0.2925,1.2434
