Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0038,0.0026,0.0021,0.0018,0.0053,0.0002,0,0.0002,0.0007,0.006,0.0001,0.001,0.0039,0.0148,0.0201,0.0011,0.0054,0.0075,0.0008,0.0008,0.0018,0.005,0.0116,0.0044,0.007,0.0041,0.0067,0.0074,0.0027,0.0048,0.0006,0.0012,0.0003,0.0048,0.0067,0.0007,0.0003,0.0001,0.0001,0.0004,0.0018
0.17,0.4343,0.2961,0.2487,0.2113,0.6033,0.0201,0.0039,0.0273,0.0848,0.6814,0.0105,0.1154,0.4449,0.8101,1.2842,0.1288,0.4386,0.8055,0.0886,0.0955,0.2086,0.5739,0.8286,0.4984,0.4236,0.4619,0.6946,0.304,0.3156,0.5497,0.0716,0.1374,0.0339,0.5562,0.7655,0.0825,0.0306,0.0176,0.0096,0.0464,0.209
0.25,1.9116,1.7911,1.5563,1.0862,2.4857,0.1285,0.0255,0.1713,0.5332,3.3348,0.068,0.7298,1.7779,2.0241,3.1329,0.7251,1.2907,2.8811,0.5595,0.5925,1.0443,2.8575,2.2509,2.3322,1.1366,1.8069,2.388,0.7462,1.5676,3.1479,0.427,0.8775,0.218,3.4182,4.0498,0.5252,0.1962,0.1139,0.0621,0.2133,1.2838
0.33,3.5795,4.169,4.2298,2.2214,4.4868,0.4017,0.0812,0.4762,1.6201,6.4011,0.2177,1.9721,3.2173,2.8819,4.2586,1.5736,2.093,4.8688,1.7133,1.7593,2.1066,5.5703,3.4015,4.4293,1.7339,3.3183,4.109,1.0684,3.1122,6.7653,0.9849,2.7384,0.6875,8.8442,8.0571,1.5377,0.6167,0.3626,0.1997,0.4335,3.7582
0.42,4.0716,5.7231,6.3887,2.789,4.8806,0.8119,0.169,0.7344,3.1613,7.436,0.4597,3.0194,3.5132,2.4266,3.3561,2.0969,2.0267,4.8936,3.3957,2.9488,2.6128,6.5832,3.0315,5.1176,1.5803,3.6992,4.2346,0.9279,3.7787,8.6624,1.3856,5.3275,1.4207,12.6761,9.6501,2.5065,1.2684,0.7603,0.4251,0.5496,6.7608
0.5,3.8586,5.9851,7.2776,2.7973,4.5167,1.1843,0.2563,0.8529,4.4572,6.9158,0.7873,3.5084,3.3119,2.1264,2.8039,2.1886,1.9068,4.4065,5.2655,3.564,2.6097,6.2073,2.7142,4.8193,1.4505,3.6022,3.9828,0.8384,3.6874,8.5097,1.5126,7.3994,2.3688,13.6615,9.0275,3.0816,2.1029,1.2907,0.7352,0.5835,8.493
0.58,3.679,5.904,7.3031,2.774,4.2312,1.4157,0.3205,0.8657,5.0885,6.4775,1.1953,3.6338,3.1435,1.9004,2.446,2.2262,1.7986,4.0464,6.4981,3.5875,2.5861,5.8666,2.4689,4.5751,1.3392,3.5032,3.7682,0.7607,3.5852,8.1106,1.5794,8.5269,3.4881,13.1174,8.43,3.2739,2.961,1.9395,1.129,0.6106,8.7685
0.67,3.2683,5.5651,7.0441,2.5887,3.6753,1.4676,0.3496,0.8424,4.9945,5.7156,1.655,3.6074,2.7564,1.4975,1.8583,2.1416,1.5249,3.4007,6.8154,3.3392,2.4064,5.2264,1.997,4.0682,1.1025,3.1403,3.25,0.6129,3.2757,7.3763,1.5652,8.6906,4.4499,12.1684,7.4722,3.3159,3.4917,2.6445,1.5837,0.5961,7.9273
0.75,2.8115,4.9941,6.5133,2.3105,3.1138,1.4472,0.3625,0.7864,4.644,4.8377,2.0556,3.4247,2.3651,1.2374,1.4984,1.9618,1.3121,2.8368,6.4357,3.025,2.1452,4.4611,1.6677,3.4821,0.935,2.7579,2.7894,0.5157,2.8684,6.3878,1.4758,8.5424,4.9613,10.8313,6.3202,3.2236,3.6493,3.1878,2.084,0.5613,7.0097
0.83,2.4908,4.4927,5.9091,2.0975,2.732,1.3924,0.3659,0.7185,4.2424,4.228,2.3049,3.1923,2.0935,1.087,1.3046,1.8131,1.1696,2.4697,5.9467,2.6731,1.9476,3.9194,1.4644,3.0729,0.8293,2.4822,2.474,0.4587,2.5688,5.6199,1.3921,8.1741,5.0297,9.5231,5.5024,3.0513,3.5641,3.4748,2.6203,0.5335,6.1109
