Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0046,0.0031,0.0026,0.0022,0.0065,0.0002,0,0.0003,0.0009,0.0073,0.0001,0.0012,0.0048,0.0179,0.0244,0.0013,0.0065,0.0091,0.0009,0.001,0.0022,0.0061,0.0141,0.0053,0.0084,0.005,0.0081,0.009,0.0033,0.0058,0.0007,0.0014,0.0004,0.0058,0.0081,0.0009,0.0003,0.0002,0.0001,0.0005,0.0022
0.17,0.4877,0.3329,0.2798,0.2375,0.6771,0.0226,0.0044,0.0307,0.0955,0.7651,0.0118,0.1299,0.4995,0.8789,1.4009,0.1449,0.4852,0.9014,0.0997,0.1075,0.2345,0.6445,0.9106,0.5597,0.4625,0.5184,0.7764,0.3251,0.3546,0.6177,0.0806,0.1547,0.0382,0.6254,0.8596,0.0928,0.0345,0.0199,0.0108,0.0522,0.235
0.25,1.8056,1.7573,1.5317,1.0446,2.33,0.1266,0.0251,0.1687,0.5249,3.1982,0.067,0.7185,1.6573,1.9046,2.9056,0.7043,1.1849,2.6617,0.5508,0.583,1.0008,2.7446,2.0768,2.2217,1.0616,1.678,2.1952,0.7245,1.5024,3.0733,0.4173,0.8642,0.2148,3.3626,3.9218,0.5172,0.1932,0.1122,0.0612,0.2016,1.2629
0.33,5.4963,5.6319,5.6021,3.2104,7.0749,0.527,0.1065,0.6297,2.13,9.3877,0.2852,2.6125,5.1493,5.6855,8.403,2.199,3.8302,8.1398,2.2514,2.3169,3.0779,8.1191,6.4392,6.6297,3.3209,5.3674,7.0016,2.1541,4.5543,9.3225,1.3465,3.5935,0.9015,11.7607,11.4465,2.0255,0.8089,0.4752,0.2616,0.6578,4.9549
0.42,10.6916,12.7748,12.9382,6.8961,13.1331,1.4618,0.3044,1.4683,5.6858,18.7872,0.8263,6.1976,9.5498,7.7724,10.9749,4.9855,6.1248,13.8642,6.1011,5.4696,6.5385,16.5052,9.4523,13.1799,4.9224,10.1074,12.1153,2.9561,9.4867,20.178,3.175,9.6713,2.553,26.1504,23.5905,4.8972,2.2793,1.3665,0.7641,1.4148,12.256
0.5,11.5134,17.2232,19.6564,8.3683,13.4129,2.6067,0.5681,2.2793,9.6386,20.6792,1.6783,9.604,9.815,5.9957,7.8925,6.5117,5.5194,12.932,11.0875,8.6226,7.8229,18.5469,7.7416,14.4333,4.1449,10.6886,11.6766,2.366,11.0371,24.9463,4.4433,16.8812,5.0141,37.2846,26.9024,8.1004,4.4448,2.7448,1.5713,1.7627,18.9295
0.58,10.2582,17.1156,21.5351,7.9636,11.6479,3.7272,0.8565,2.5564,12.9897,18.0013,2.7986,10.832,8.705,4.9026,6.2363,6.5063,4.8782,10.935,15.4325,10.1107,7.4115,16.3932,6.4974,12.7566,3.5503,9.8411,10.3397,1.9703,10.1613,23.0353,4.6961,23.3569,8.0289,38.1677,23.5324,9.7712,6.8816,4.5149,2.6609,1.8117,23.2176
0.67,7.8159,14.6043,19.1234,6.6228,8.5164,4.1748,1.0246,2.3091,13.6905,13.6863,4.017,10.0463,6.4431,2.8771,3.3843,5.7004,3.3244,7.4762,17.8282,9.0602,6.1257,12.6659,4.04,9.779,2.2784,7.5345,7.3561,1.2061,8.1601,18.5499,4.3224,25.0009,10.6678,31.8514,18.1215,9.443,8.7651,6.3619,3.8897,1.6068,21.5643
0.75,5.436,11.0928,15.4891,4.9313,5.7535,3.9019,1.0329,1.903,11.8843,9.2452,5.0836,8.4704,4.4606,1.8304,2.0115,4.4496,2.3136,4.8933,16.9152,7.212,4.5482,8.6971,2.6409,6.737,1.5394,5.4467,5.0957,0.8001,5.8688,13.1759,3.5554,22.7836,12.4662,24.1989,12.2571,8.3252,9.6866,7.8374,5.1628,1.3122,16.7681
0.83,3.9588,8.3498,11.843,3.7703,4.099,3.3854,0.9671,1.4744,9.5245,6.5551,5.8919,6.7912,3.237,1.2479,1.3074,3.5149,1.6857,3.4054,14.0232,5.3389,3.4772,6.2379,1.8362,4.871,1.0968,4.0869,3.6996,0.5624,4.373,9.5018,2.9109,19.4832,12.9397,17.4617,8.6347,6.8657,9.2231,8.8503,6.4267,1.088,12.3563
0.92,2.9877,6.4698,9.2868,2.9586,3.0408,2.7821,0.8596,1.1665,7.2257,4.8449,6.2059,5.5434,2.4362,0.8952,0.9052,2.8335,1.2727,2.4812,11.0948,3.9195,2.7285,4.6518,1.3369,3.6553,0.8137,3.1586,2.7853,0.4129,3.3609,7.116,2.4188,15.9113,11.8953,13.0836,6.3502,5.7115,8.0116,8.9735,7.6048,0.914,8.6219
1,2.3199,5.1329,7.4409,2.3719,2.3288,2.2862,0.7589,0.9416,5.4905,3.6995,5.9303,4.5944,1.8875,0.6676,0.657,2.3236,0.9885,1.8732,8.4276,2.977,2.1874,3.5775,1.0088,2.8253,0.6232,2.5006,2.1586,0.3136,2.6486,5.4913,2.0357,13.1509,10.2422,10.1003,4.8298,4.8116,6.6957,8.265,8.4756,0.7765,6.2472
1.08,1.8437,4.1529,6.0704,1.936,1.83,1.9057,0.674,0.773,4.2869,2.9001,5.3828,3.8581,1.4973,0.5135,0.4945,1.9334,0.7858,1.455,6.537,2.3235,1.7854,2.8208,0.7832,2.2369,0.4897,2.0196,1.7127,0.2448,2.131,4.3419,1.7324,11.017,8.5132,7.9887,3.7739,4.0984,5.4656,7.293,9.0113,0.6664,4.696
1.17,1.4939,3.416,5.0288,1.6045,1.4688,1.6083,0.6019,0.6439,3.4226,2.323,4.7364,3.277,1.2113,0.4049,0.3831,1.6291,0.6368,1.1566,5.1907,1.8545,1.4796,2.2705,0.6224,1.8068,0.3931,1.6588,1.3859,0.1953,1.7446,3.5031,1.4888,9.3381,7.0036,6.447,3.0149,3.5248,4.5292,6.2382,8.909,0.5769,3.6347
1.25,1.2303,2.8499,4.2212,1.3473,1.2,1.372,0.5401,0.543,2.7838,1.8947,4.1333,2.8114,0.9963,0.3259,0.3039,1.3879,0.5246,0.9373,4.2027,1.508,1.2424,1.8595,0.5042,1.484,0.3212,1.3821,1.1401,0.1588,1.4495,2.8746,1.2906,7.9965,5.8436,5.2916,2.4535,3.0576,3.8029,5.3362,8.2869,0.5034,2.881
1.33,1.0276,2.407,3.5841,1.1443,0.9954,1.1816,0.4868,0.4629,2.3002,1.5693,3.6324,2.4334,0.8312,0.2669,0.2459,1.1939,0.4382,0.7721,3.4591,1.2458,1.0552,1.5455,0.4152,1.2366,0.2664,1.166,0.9512,0.1312,1.2199,2.3933,1.1274,6.9101,4.9358,4.4065,2.0282,2.6727,3.2297,4.6068,7.5094,0.4423,2.3291
1.42,0.8686,2.0547,3.0739,0.9817,0.8364,1.0262,0.4406,0.3985,1.9265,1.3171,3.2125,2.1228,0.7019,0.2219,0.2023,1.0358,0.3705,0.645,2.8874,1.0432,0.9053,1.3011,0.3468,1.0433,0.2239,0.9944,0.8034,0.1099,1.0381,2.0177,0.9918,6.0195,4.2137,3.7156,1.6994,2.3523,2.7705,4.0096,6.6705,0.3912,1.9146
1.5,0.7421,1.7706,2.6599,0.8497,0.7108,0.898,0.4003,0.3459,1.6326,1.1181,2.8576,1.8651,0.5992,0.1868,0.1687,0.9055,0.3165,0.5453,2.4397,0.8839,0.7835,1.1075,0.2931,0.8897,0.1903,0.8561,0.6859,0.0931,0.8921,1.7197,0.8779,5.2817,3.6313,3.1673,1.4406,2.0833,2.3978,3.5155,5.9403,0.3479,1.5965
1.58,0.64,1.5385,2.3199,0.7412,0.6102,0.7911,0.365,0.3025,1.3978,0.9588,2.5552,1.6491,0.5163,0.159,0.1425,0.7971,0.273,0.4659,2.0835,0.7567,0.6835,0.9519,0.2504,0.766,0.1633,0.7434,0.5911,0.0797,0.7733,1.4799,0.7815,4.6645,3.1557,2.7259,1.2338,1.8554,2.0916,3.1025,5.3173,0.3111,1.3477
1.67,0.5564,1.3469,2.0378,0.6512,0.5284,0.7013,0.3339,0.2664,1.2077,0.8296,2.2958,1.4666,0.4486,0.1367,0.1216,0.706,0.2374,0.4018,1.7961,0.6537,0.6005,0.8253,0.2159,0.6652,0.1414,0.6503,0.5136,0.0689,0.6756,1.2844,0.6993,4.1438,2.7628,2.366,1.0662,1.6609,1.8376,2.7544,4.7821,0.2795,1.1499
1.75,0.4874,1.1872,1.8014,0.5758,0.4611,0.6251,0.3064,0.2361,1.0519,0.7235,2.0718,1.3111,0.3927,0.1185,0.1048,0.6288,0.208,0.3494,1.5612,0.5693,0.5309,0.7211,0.1877,0.5819,0.1234,0.5728,0.4497,0.06,0.5942,1.1232,0.6287,3.7009,2.4352,2.0693,0.9289,1.4939,1.6247,2.4587,4.3193,0.2522,0.9905
1.83,0.4298,1.0527,1.6017,0.512,0.4053,0.56,0.282,0.2104,0.9228,0.6354,1.8773,1.1778,0.3461,0.1035,0.0911,0.5629,0.1834,0.3061,1.3672,0.4994,0.4722,0.6344,0.1645,0.5126,0.1085,0.5077,0.3964,0.0526,0.526,0.9889,0.5677,3.3216,2.1595,1.8222,0.8151,1.3494,1.4447,2.2055,3.9169,0.2285,0.8605
1.92,0.3813,0.9386,1.4317,0.4578,0.3585,0.504,0.2602,0.1884,0.8149,0.5617,1.7074,1.0627,0.3069,0.0911,0.0797,0.5064,0.1627,0.27,1.2053,0.4409,0.4221,0.5616,0.145,0.4543,0.0959,0.4524,0.3515,0.0464,0.4682,0.8761,0.5147,2.9946,1.9256,1.6145,0.7199,1.2238,1.2915,1.9874,3.5651,0.2078,0.7531
2,0.3402,0.8411,1.2859,0.4112,0.3189,0.4555,0.2407,0.1695,0.7238,0.4994,1.5582,0.9628,0.2737,0.0806,0.0703,0.4574,0.1452,0.2395,1.069,0.3916,0.3792,0.5,0.1286,0.4049,0.0854,0.4052,0.3134,0.0413,0.419,0.7806,0.4684,2.7109,1.7257,1.4385,0.6396,1.1139,1.1601,1.7983,3.256,0.1897,0.6636
