Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0022,0.001,0.001,0.0002,0.0027,0,0.0001,0.0002,0.0004,0.002,0.0001,0.0005,0.0015,0.0092,0.0055,0.0015,0.0062,0.0046,0,0,0.001,0.0014,0.0075,0.0019,0.0061,0.0035,0.0048,0.0034,0,0,0.0005,0.0005,0.0001,0.0009,0.0016,0,0,0,0,0.0007,0.0004
0.25,0.019,0.0101,0.0105,0.0026,0.0229,0,0.0007,0.0019,0.0044,0.0186,0.0008,0.0056,0.012,0.0473,0.0304,0.0149,0.0364,0.0348,0,0.0002,0.0097,0.0133,0.0419,0.0172,0.0325,0.0275,0.0339,0.017,0.0036,0.0018,0.0048,0.0049,0.0009,0.0091,0.0156,0,0,0.0002,0,0.0062,0.0047
0.33,0.0606,0.0394,0.0446,0.0093,0.0713,0,0.0032,0.0082,0.0194,0.0624,0.0035,0.0236,0.0369,0.1174,0.0777,0.0525,0.0969,0.102,0,0.0083,0.0321,0.0451,0.1089,0.0561,0.0828,0.0837,0.098,0.0464,0.0166,0.0127,0.0182,0.0218,0.0043,0.0383,0.0534,0,0,0.0008,0,0.0198,0.0213
0.42,0.1291,0.0944,0.1146,0.0233,0.1494,0.0017,0.0093,0.0211,0.0567,0.1359,0.0104,0.0604,0.0772,0.2134,0.1441,0.1183,0.1854,0.2054,0,0.0327,0.0705,0.0996,0.2048,0.1211,0.154,0.1744,0.1979,0.0966,0.0421,0.0365,0.0429,0.0643,0.0134,0.097,0.1182,0,0,0.0023,0,0.0423,0.0625
0.5,0.2224,0.1763,0.2236,0.0477,0.2538,0.0131,0.0206,0.0413,0.1264,0.2373,0.0247,0.1182,0.1325,0.3264,0.2251,0.212,0.2958,0.3387,0.0129,0.0762,0.1256,0.1922,0.322,0.2105,0.2404,0.2969,0.3289,0.1712,0.0813,0.0753,0.08,0.1417,0.0339,0.1864,0.2092,0.0016,0,0.0055,0,0.0737,0.1349
0.58,0.3363,0.2834,0.3705,0.0855,0.3791,0.0349,0.0375,0.0683,0.2295,0.3615,0.0501,0.1971,0.2009,0.4473,0.3161,0.3302,0.4202,0.4931,0.0619,0.1384,0.197,0.5999,0.4519,0.3203,0.3353,0.4456,0.4836,0.272,0.1347,0.1294,0.1291,0.2571,0.073,0.3196,0.3214,0,0,0.0113,0,0.1128,0.2367
0.67,0.459,0.4084,0.5467,0.1382,0.5118,0.069,0.0591,0.1005,0.3605,0.4972,0.0903,0.2933,0.3994,0.5548,0.4059,0.4623,0.5383,0.6496,0.1422,0.2085,0.3688,1.1066,0.5742,0.44,0.4219,0.6039,0.6428,0.3946,0.2003,0.1976,0.1873,0.4077,0.137,0.6923,0.4275,0,0,0.0205,0,0.1557,0.3612
0.75,0.5777,0.5402,0.7382,0.2058,0.6382,0.1159,0.0842,0.1352,0.5095,0.6304,0.1474,0.3996,0.6454,0.6444,0.4905,0.5932,0.6405,0.7924,0.2525,0.2954,0.6196,1.6451,0.6807,0.5572,0.495,0.7552,0.9084,0.5285,0.2735,0.2748,0.2495,0.5858,0.2268,1.2347,0.7294,0,0,0.0336,0,0.1975,0.4985
0.83,0.6907,0.6722,0.933,0.2885,0.7572,0.1739,0.111,0.17,0.6668,0.8418,0.2205,0.5097,0.8984,0.7201,0.6672,0.7177,0.7288,0.9227,0.3863,0.401,0.9098,2.1908,0.7746,0.6699,0.557,0.8981,1.3124,0.691,0.3505,0.3576,0.3128,0.7821,0.3407,2.0056,1.1482,0,0.0065,0.0499,0,0.2373,0.6399
0.92,0.798,0.8033,1.1274,0.3856,0.8695,0.2413,0.138,0.204,0.9289,1.1246,0.3071,0.6218,1.15,0.7851,0.8559,0.8351,0.8052,1.0423,0.6967,0.7334,1.2824,2.7394,0.8579,0.7782,0.6098,1.0324,1.6448,1.1715,0.4047,0.4479,0.3766,0.9883,0.4759,2.8362,1.7142,0,0.0113,0.0698,0,0.2751,0.7786
1,0.8999,0.9327,1.3203,0.4964,0.9756,0.3669,0.1645,0.2372,1.2754,1.4193,0.5177,0.7349,1.3952,0.8414,1.0468,0.945,0.8712,1.1526,1.2107,1.2225,1.6956,3.2945,0.9324,0.8821,0.6549,1.1582,1.9076,1.7586,0.4655,0.6578,0.4403,1.2004,0.6282,3.6641,2.4345,0,0.0182,0.0925,0.0018,0.3107,1.1714
1.08,0.9965,1.074,1.6136,0.6086,1.076,0.7835,0.1903,0.2692,1.6254,1.7161,0.9119,0.848,1.6312,0.8908,1.2351,1.0475,0.9285,1.2548,1.7642,2.0271,2.2006,3.9005,0.9995,0.982,0.723,1.2758,2.1107,2.3652,0.5405,0.9273,0.5035,1.4169,0.7933,4.4711,3.3262,0,0.0365,0.1164,0,0.344,1.715
1.17,1.0901,1.3386,2.019,0.8737,1.1733,1.2129,0.2155,0.3003,1.9631,2.0127,1.2575,0.9614,1.8617,0.9386,1.4579,1.1444,0.982,1.3529,2.3397,2.9719,2.8687,4.6044,1.0641,1.0795,0.7889,1.3884,2.2778,2.9386,0.6382,1.2383,0.5663,1.637,0.9683,5.2548,4.3929,0.0667,0.0604,0.1418,0,0.3759,2.232
1.25,1.1831,1.62,2.442,1.2996,1.2703,1.6862,0.2403,0.3309,2.2806,2.3125,1.5466,1.0759,2.0914,0.9857,1.6747,1.2387,1.0338,1.4502,2.9264,4.0196,3.7093,5.4296,1.1277,1.1771,0.8473,1.4993,2.4259,3.4525,0.7608,1.5942,0.6295,1.8612,1.1525,6.0238,5.6349,0.4428,0.0674,0.1708,0,0.4074,2.7192
