Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0016,0.0007,0.0007,0.0002,0.002,0,0.0001,0.0001,0.0037,0.0014,0.0001,0.0004,0.0011,0.0068,0.004,0.0011,0.0045,0.0033,0,0,0.0007,0.001,0.0055,0.0014,0.0045,0.0025,0.0034,0.0025,0,0,0.0003,0.0003,0.0001,0.0019,0.0011,0,0,0,0,0.0005,0.0003
0.25,0.0142,0.0075,0.0078,0.0019,0.0172,0,0.0005,0.0014,0.0034,0.0139,0.0006,0.0041,0.009,0.0358,0.0231,0.011,0.0274,0.0261,0,0.0001,0.0072,0.0099,0.0316,0.0128,0.0245,0.0206,0.0254,0.0128,0.0026,0.0013,0.0036,0.0036,0.0007,0.0021,0.0122,0,0,0.0001,0,0.0046,0.0035
0.33,0.046,0.0297,0.0336,0.007,0.0543,0,0.0024,0.0061,0.0043,0.0474,0.0026,0.0177,0.028,0.0905,0.0602,0.0396,0.074,0.0779,0,0.006,0.0243,0.0342,0.0836,0.0426,0.0634,0.0635,0.0747,0.0356,0.0125,0.0094,0.0137,0.0163,0.0032,0.0046,0.0429,0,0,0.0006,0,0.0149,0.016
0.42,0.0984,0.0716,0.0867,0.0176,0.1142,0.0011,0.0069,0.016,0.0081,0.1039,0.0078,0.0456,0.059,0.1648,0.1122,0.0896,0.1416,0.1576,0,0.0245,0.0535,0.076,0.1575,0.0924,0.1181,0.1327,0.1511,0.074,0.0319,0.0276,0.0324,0.0483,0.0101,0.0118,0.0956,0,0,0.0017,0,0.0319,0.0474
0.5,0.169,0.1333,0.1688,0.036,0.1935,0.0097,0.0154,0.0311,0.0174,0.1808,0.0184,0.0889,0.1008,0.2515,0.1751,0.1596,0.225,0.2593,0.0093,0.0576,0.0949,0.1339,0.247,0.1601,0.1837,0.2248,0.2502,0.131,0.0615,0.057,0.06,0.1064,0.0254,0.0265,0.1682,0.0014,0,0.0041,0,0.0552,0.1026
0.58,0.2552,0.2137,0.2787,0.0644,0.2889,0.026,0.0279,0.0513,0.0353,0.2754,0.0372,0.1476,0.1528,0.3461,0.2466,0.2476,0.32,0.3777,0.0461,0.1047,0.1483,0.315,0.3476,0.2433,0.2568,0.3368,0.3678,0.2084,0.1015,0.0979,0.0964,0.1925,0.0545,0.0506,0.258,0,0,0.0084,0,0.084,0.1804
0.67,0.363,0.3163,0.4207,0.1058,0.4073,0.0509,0.0448,0.0773,0.0639,0.3927,0.0681,0.2245,0.2285,0.4653,0.3368,0.3586,0.4403,0.5235,0.103,0.1665,0.222,0.7215,0.4743,0.3473,0.3498,0.4785,0.5158,0.3147,0.1535,0.1509,0.1438,0.3103,0.1036,0.0896,0.3694,0,0.0021,0.0153,0,0.1212,0.2804
0.75,0.5018,0.4499,0.605,0.1649,0.5588,0.0859,0.067,0.1108,0.1059,0.5433,0.1155,0.3259,0.494,0.6081,0.4475,0.504,0.5896,0.7072,0.1817,0.2346,0.4559,1.301,0.6292,0.4814,0.4629,0.6616,0.704,0.4528,0.224,0.2214,0.2071,0.4669,0.177,0.1719,0.5288,0,0.0125,0.025,0,0.1706,0.4056
0.83,0.6661,0.6166,0.8386,0.244,0.7359,0.1348,0.0955,0.1532,0.1637,0.7658,0.1822,0.4562,0.8426,0.7604,0.6726,0.6822,0.7548,0.9165,0.2894,0.3208,0.8211,2.0633,0.7991,0.6411,0.5855,0.877,1.3123,0.6067,0.3156,0.3124,0.2873,0.6693,0.2781,0.3325,0.9619,0,0.0243,0.0393,0,0.2308,0.5586
0.92,0.8365,0.8037,1.1077,0.3443,0.9167,0.2012,0.1302,0.2018,0.2412,1.2064,0.2687,0.6085,1.2266,0.8887,0.9751,0.8736,0.9032,1.121,0.4802,0.5958,1.3436,2.9263,0.9513,0.8088,0.7195,1.0967,1.9394,1.085,0.3905,0.4244,0.3785,0.9179,0.4086,0.6212,1.5586,0,0.0242,0.0596,0,0.2941,0.737
1,0.993,0.9922,1.3876,0.4644,1.0802,0.2857,0.1691,0.2518,0.366,1.6806,0.3931,0.7696,1.5914,0.9882,1.2726,1.053,1.022,1.2977,1.0685,1.1698,1.9067,3.7821,1.076,0.9652,0.8805,1.295,2.4069,1.8888,0.4511,0.701,0.4714,1.1994,0.5689,1.0446,2.2501,0,0.0314,0.0837,0,0.3523,1.2513
1.08,1.1349,1.3109,1.9383,0.566,1.2273,0.7695,0.2092,0.2995,0.5494,2.1475,0.8781,0.9291,1.9289,1.0669,1.5979,1.2135,1.1169,1.4513,1.7938,2.1949,2.5619,4.6227,1.1798,1.1091,0.9914,1.4723,2.7324,2.7807,0.534,1.0705,0.5617,1.4974,0.7582,1.5818,3.0349,0,0.0491,0.1112,0,0.4045,2.0734
1.17,1.2566,1.6896,2.5259,0.9571,1.4,1.3057,0.2472,0.3428,0.7851,2.5605,1.3502,1.0811,2.2171,1.1139,1.8363,1.3488,1.1777,1.574,2.5776,3.4201,3.3848,5.4974,1.252,1.2353,1.0319,1.6189,2.8946,3.5855,0.6541,1.4869,0.646,1.7936,0.9724,2.2017,3.8922,0.0611,0.0745,0.142,0,0.4478,2.8204
1.25,1.3511,2.0345,3.0621,1.5195,1.5947,1.9164,0.2806,0.38,1.0554,2.8685,1.7663,1.2191,2.4379,1.134,1.9916,1.4491,1.2054,1.6602,3.3535,4.7247,4.3419,6.3764,1.2944,1.337,1.0185,1.7266,2.904,4.19,0.8096,1.9202,0.7195,2.0759,1.2019,2.8687,4.768,0.5218,0.079,0.1781,0,0.4786,3.4333
