Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25,0.0001,0,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0002,0.0003,0,0.0001,0.0001,0,0,0,0.0001,0.0002,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0,0,0,0.0001,0.0001,0,0,0,0,0,0
0.33,0.0004,0.0004,0.0003,0.0002,0.0006,0,0,0,0.0001,0.0007,0,0.0001,0.0004,0.0006,0.0009,0.0001,0.0003,0.0007,0.0001,0.0001,0.0002,0.0006,0.0006,0.0005,0.0003,0.0004,0.0005,0.0002,0.0003,0.0006,0.0001,0.0002,0,0.0007,0.0009,0.0001,0,0,0,0,0.0003
0.42,0.001,0.001,0.001,0.0006,0.0013,0.0001,0,0.0001,0.0004,0.0018,0,0.0004,0.0009,0.0011,0.0019,0.0004,0.0006,0.0015,0.0004,0.0004,0.0005,0.0015,0.0012,0.0012,0.0006,0.0009,0.0012,0.0004,0.0008,0.0017,0.0002,0.0006,0.0001,0.0021,0.0022,0.0003,0.0001,0.0001,0,0.0001,0.0009
0.5,0.0017,0.0019,0.0019,0.001,0.0022,0.0002,0,0.0002,0.0009,0.0032,0.0001,0.0009,0.0016,0.0018,0.0031,0.0007,0.001,0.0026,0.0009,0.0009,0.0009,0.0027,0.0019,0.0021,0.0009,0.0015,0.002,0.0006,0.0014,0.0032,0.0004,0.0014,0.0004,0.0042,0.004,0.0007,0.0003,0.0002,0.0001,0.0002,0.0021
0.58,0.0026,0.003,0.0031,0.0015,0.0033,0.0004,0.0001,0.0004,0.0017,0.0048,0.0002,0.0014,0.0023,0.0026,0.0044,0.001,0.0015,0.0038,0.0018,0.0016,0.0014,0.0041,0.0028,0.0032,0.0014,0.0023,0.003,0.0009,0.0022,0.005,0.0006,0.0025,0.0007,0.0068,0.0061,0.0011,0.0006,0.0004,0.0002,0.0003,0.0039
0.67,0.0036,0.0042,0.0046,0.0021,0.0046,0.0006,0.0001,0.0005,0.0026,0.0067,0.0004,0.002,0.0032,0.0034,0.0059,0.0015,0.0021,0.0052,0.003,0.0023,0.002,0.0057,0.0038,0.0045,0.0018,0.0031,0.0041,0.0012,0.003,0.0071,0.0009,0.0038,0.0013,0.0098,0.0086,0.0017,0.0011,0.0007,0.0004,0.0004,0.0059
0.75,0.0047,0.0057,0.0061,0.0028,0.006,0.0009,0.0002,0.0007,0.0037,0.0088,0.0007,0.0027,0.0042,0.0044,0.0074,0.0019,0.0027,0.0068,0.0045,0.0032,0.0026,0.0075,0.0048,0.0058,0.0023,0.0041,0.0053,0.0015,0.004,0.0094,0.0012,0.0054,0.002,0.0132,0.0112,0.0022,0.0017,0.0011,0.0006,0.0005,0.0083
0.83,0.0058,0.0072,0.0079,0.0035,0.0075,0.0012,0.0002,0.0009,0.005,0.011,0.001,0.0035,0.0052,0.0053,0.009,0.0025,0.0033,0.0084,0.0061,0.0042,0.0033,0.0094,0.0059,0.0073,0.0029,0.0051,0.0066,0.0019,0.005,0.0118,0.0016,0.0071,0.0029,0.0169,0.0141,0.0029,0.0024,0.0016,0.0009,0.0006,0.0109
0.92,0.0071,0.0089,0.0098,0.0043,0.0091,0.0015,0.0003,0.0011,0.0064,0.0134,0.0014,0.0044,0.0063,0.0064,0.0106,0.003,0.004,0.0101,0.0078,0.0052,0.004,0.0115,0.0071,0.0089,0.0034,0.0062,0.0079,0.0022,0.0061,0.0145,0.0019,0.009,0.004,0.0209,0.0172,0.0036,0.0032,0.0022,0.0013,0.0008,0.0137
1,0.0084,0.0106,0.0118,0.0051,0.0107,0.0018,0.0004,0.0014,0.0078,0.0158,0.0018,0.0053,0.0075,0.0074,0.0123,0.0036,0.0047,0.0119,0.0097,0.0063,0.0048,0.0136,0.0083,0.0106,0.004,0.0074,0.0094,0.0026,0.0073,0.0173,0.0023,0.011,0.0051,0.0252,0.0205,0.0044,0.004,0.0029,0.0019,0.0009,0.0166
1.08,0.0109,0.0134,0.0149,0.0066,0.0139,0.0023,0.0005,0.0017,0.0098,0.0203,0.0023,0.0067,0.0097,0.0108,0.0174,0.0046,0.0065,0.0156,0.0122,0.0079,0.0062,0.0174,0.0116,0.0136,0.0058,0.0097,0.0124,0.004,0.0093,0.0219,0.0029,0.0138,0.0065,0.0315,0.026,0.0056,0.0051,0.0038,0.0026,0.0012,0.0207
1.17,0.0326,0.0319,0.0323,0.018,0.0433,0.0042,0.0008,0.0036,0.0179,0.0563,0.0038,0.0146,0.031,0.0423,0.0686,0.012,0.0243,0.0525,0.0216,0.0156,0.0173,0.0481,0.0448,0.0393,0.0224,0.0313,0.0432,0.0154,0.0261,0.0543,0.0072,0.0262,0.011,0.0695,0.0685,0.0117,0.0087,0.0063,0.0043,0.0035,0.039
1.25,0.0804,0.0832,0.0799,0.0463,0.1047,0.0089,0.0018,0.0089,0.0377,0.1444,0.0072,0.0366,0.0739,0.0856,0.1397,0.0314,0.0518,0.1213,0.0437,0.0355,0.0441,0.1236,0.0934,0.0992,0.0462,0.0738,0.0976,0.0306,0.0667,0.1426,0.019,0.0572,0.0209,0.1734,0.1789,0.0281,0.017,0.0118,0.0078,0.0087,0.0845
