Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0005,0.0002,0.0002,0.0001,0.0007,0,0,0,0.0037,0.0005,0,0.0001,0.0004,0.0025,0.0015,0.0004,0.0016,0.0012,0,0,0.0003,0.0003,0.002,0.0005,0.0017,0.0009,0.0012,0.001,0,0,0.0001,0.0001,0,0.0019,0.0003,0,0,0,0,0.0002,0.0001
0.25,0.0058,0.003,0.003,0.0008,0.007,0,0.0002,0.0006,0.0033,0.0056,0.0002,0.0016,0.0037,0.0152,0.0099,0.0044,0.0114,0.0108,0,0,0.0029,0.004,0.0133,0.0052,0.0103,0.0084,0.0105,0.0054,0.001,0.0004,0.0014,0.0014,0.0003,0.0018,0.0049,0,0,0,0,0.0019,0.0014
0.33,0.0199,0.0126,0.0141,0.003,0.0237,0,0.001,0.0026,0.0034,0.0205,0.0011,0.0074,0.0122,0.041,0.0276,0.0169,0.0327,0.0343,0,0.0022,0.0104,0.0148,0.0375,0.0185,0.0283,0.0276,0.0327,0.0158,0.0052,0.0038,0.0058,0.0067,0.0013,0.0027,0.0186,0,0,0.0002,0,0.0064,0.0067
0.42,0.0448,0.0318,0.0381,0.0077,0.0524,0.0001,0.003,0.007,0.0047,0.0473,0.0033,0.0199,0.027,0.0791,0.0546,0.0398,0.0659,0.0733,0,0.0102,0.024,0.0345,0.0745,0.042,0.0556,0.0603,0.0696,0.0344,0.0139,0.0119,0.0143,0.0208,0.0043,0.0057,0.0435,0,0,0.0007,0,0.0142,0.0208
0.5,0.0804,0.0617,0.0773,0.0163,0.093,0.0037,0.0068,0.0142,0.0088,0.0863,0.0081,0.0404,0.0482,0.1271,0.0896,0.0739,0.1096,0.1265,0.002,0.0257,0.0443,0.0636,0.1228,0.0762,0.0908,0.1066,0.1205,0.0632,0.0281,0.0259,0.0274,0.0475,0.0111,0.0124,0.0802,0,0,0.0018,0,0.0255,0.0472
0.58,0.1261,0.1026,0.1322,0.0301,0.1443,0.011,0.0127,0.0243,0.0169,0.1366,0.0167,0.0693,0.0758,0.182,0.1312,0.1186,0.1618,0.1919,0.0182,0.0488,0.0716,0.1018,0.1797,0.1202,0.1319,0.1656,0.1839,0.1033,0.0483,0.0463,0.0455,0.0887,0.0244,0.0239,0.1279,0.0032,0,0.0038,0,0.0401,0.0864
0.67,0.1805,0.1538,0.2025,0.0502,0.2046,0.0229,0.0206,0.0371,0.0305,0.1969,0.0308,0.1066,0.1092,0.2408,0.1779,0.1729,0.22,0.2666,0.0461,0.0807,0.1058,0.1481,0.2425,0.173,0.1768,0.2354,0.2576,0.1558,0.0746,0.0735,0.0683,0.1453,0.0472,0.0414,0.1855,0.0096,0,0.007,0,0.0576,0.1379
0.75,0.2419,0.2145,0.2871,0.0776,0.272,0.0401,0.0305,0.0524,0.0507,0.2653,0.0519,0.1521,0.1479,0.3012,0.2283,0.2352,0.2818,0.3479,0.0866,0.1214,0.1466,0.3008,0.3088,0.2329,0.2236,0.3139,0.3389,0.2209,0.1072,0.1074,0.0956,0.2173,0.0809,0.0654,0.2516,0.0093,0.0039,0.0115,0,0.0775,0.2
0.83,0.3086,0.2835,0.3844,0.1133,0.3446,0.0631,0.0421,0.0699,0.078,0.3401,0.0807,0.2052,0.1912,0.3611,0.2817,0.3038,0.3449,0.4333,0.1403,0.1709,0.1935,0.5583,0.3765,0.2986,0.2707,0.3989,0.4255,0.2985,0.1458,0.1478,0.1271,0.3042,0.1265,0.0983,0.3246,0.0058,0.0125,0.0173,0,0.0995,0.2713
0.92,0.3792,0.3594,0.4927,0.1578,0.4206,0.0923,0.0553,0.0891,0.1128,0.4196,0.1169,0.265,0.2873,0.4193,0.337,0.3771,0.4077,0.5207,0.2067,0.2245,0.2901,0.8492,0.4439,0.3684,0.3168,0.4883,0.5152,0.3881,0.1903,0.1943,0.1621,0.4051,0.184,0.1535,0.402,0.0081,0.0236,0.0249,0,0.123,0.3498
1,0.4521,0.4409,0.6101,0.2114,0.4986,0.128,0.0698,0.1098,0.1553,0.5025,0.1606,0.3307,0.4403,0.4749,0.3939,0.4533,0.4687,0.6084,0.2853,0.2847,0.4385,1.1698,0.5099,0.4411,0.3611,0.5802,0.6062,0.4888,0.2404,0.2465,0.2002,0.5189,0.2536,0.24,0.4828,0.0171,0.0374,0.0341,0,0.1475,0.4339
1.08,0.5265,0.5269,0.7348,0.2746,0.5777,0.1702,0.0854,0.1315,0.205,0.5877,0.2112,0.4014,0.6064,0.5281,0.4521,0.5313,0.5276,0.6957,0.3752,0.3567,0.6158,1.5171,0.5742,0.5158,0.4034,0.6734,0.6975,0.5999,0.2958,0.304,0.2408,0.6442,0.3349,0.3641,0.6852,0.0217,0.0554,0.0449,0.0042,0.1726,0.5224
1.17,0.6099,0.6217,0.8717,0.3483,0.6668,0.2187,0.1025,0.1552,0.262,0.6828,0.2692,0.4799,0.7996,0.5979,0.5453,0.6176,0.6009,0.7959,0.4734,0.4836,0.8318,1.9226,0.654,0.5991,0.4582,0.7797,0.9434,0.7188,0.3589,0.3673,0.2863,0.7837,0.4286,0.5384,0.9508,0.0282,0.0763,0.0576,0.0112,0.2015,0.6171
1.25,0.7129,0.7345,1.0315,0.4354,0.7772,0.2743,0.1223,0.1828,0.3277,0.9297,0.336,0.5723,1.041,0.6863,0.7406,0.7248,0.6946,0.9219,0.7511,0.7637,1.1829,2.4436,0.7544,0.7015,0.5278,0.9122,1.3279,1.0528,0.4156,0.4432,0.3414,0.9439,0.5364,0.7797,1.328,0.0303,0.0873,0.074,0.0202,0.2385,0.7228
