Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0006,0.0003,0.0003,0.0001,0.0008,0,0,0.0001,0.0001,0.0006,0,0.0002,0.0004,0.0043,0.0021,0.0004,0.0022,0.0014,0,0,0.0003,0.0004,0.0029,0.0005,0.0027,0.001,0.0014,0.0022,0,0,0.0001,0.0001,0,0.0002,0.0005,0,0,0,0,0.0002,0.0001
0.17,0.1024,0.0471,0.0488,0.0114,0.1269,0,0.0035,0.009,0.0205,0.0929,0.0036,0.0261,0.0686,0.3684,0.2129,0.0729,0.2714,0.2083,0,0,0.0495,0.0653,0.3124,0.0886,0.256,0.1635,0.217,0.1357,0.0024,0,0.0231,0.0227,0.0041,0.0417,0.0753,0,0,0.0008,0,0.0352,0.0207
0.25,0.7265,0.4217,0.4496,0.1065,0.8501,0,0.0329,0.0827,0.1896,0.7354,0.0354,0.2442,0.9654,1.4738,1.7834,0.6236,1.3003,1.224,0,0,0.6585,1.94,1.3823,0.6582,1.792,1.0636,2.541,0.4572,0.1119,0.1092,0.2091,0.2166,0.0411,0.4941,0.7133,0,0,0.0076,0,0.2623,0.1932
0.33,3.3919,2.2916,2.3876,0.1256,4.5168,0,0.1491,0.3416,0.9128,7.0218,0.1648,1.0106,4.8812,3.3812,7.7898,2.1426,3.3223,3.2988,0,0.5455,5.5001,10.2388,7.0194,2.0011,8.4316,4.6275,12.1616,6.154,0,1.1689,0.7753,0.9741,0.1971,7.2042,7.3647,0,0,0.0356,0,0.8456,0.9739
0.42,9.2979,9.1252,11.1116,2.5118,11.6595,2.1222,0.4041,0.7684,5.6518,17.2118,0.7901,2.2987,9.3791,5.2059,10.8551,6.2456,5.6533,7.3691,2.0914,8.0133,13.0696,21.9097,10.8984,4.5054,8.7974,11.6049,18.9309,22.58,2.6925,6.8483,1.6361,2.6854,0.5689,21.4469,27.1672,0,0,0.1009,0,2.3377,7.6852
0.5,11.8528,16.8342,22.3872,12.9675,14.2225,9.6666,0.7578,1.7714,14.5354,21.0316,3.086,3.5874,11.1582,5.3569,11.1298,9.3633,6.1627,9.0672,8.2973,18.4441,19.4723,28.8218,9.9583,6.7082,6.1751,13.7398,18.0108,31.2733,10.731,15.5604,2.3509,8.6566,1.3594,33.9456,43.8095,4.1122,0,0.2074,0,2.9928,16.5225
0.58,11.6723,19.1558,27.0354,28.4511,13.378,21.5303,1.1133,2.6513,20.7058,20.5698,5.9741,5.4808,11.586,4.892,10.5191,9.6107,5.659,9.1538,15.935,27.9376,25.7004,32.9394,8.0496,7.6651,4.2158,12.857,14.9584,30.9044,18.0851,22.7438,3.1033,16.7085,5.6178,38.9312,55.8041,20.1915,1.7419,0.3518,0,2.9812,23.0014
0.67,10.4719,18.5363,26.3924,40.2503,11.5274,34.4436,1.3672,2.8231,21.7269,18.561,8.9237,6.7151,11.6249,4.2873,9.6002,8.6482,4.8905,8.5706,22.3978,35.1247,31.7802,36.7661,6.2743,7.8673,3.0888,11.0944,11.8764,26.9863,23.0245,28.3327,3.6275,22.5882,15.2406,40.1957,64.2797,37.8807,12.346,0.3299,0,2.6989,24.8318
0.75,9.0638,16.7367,23.6853,46.4641,9.6642,44.9527,1.4932,2.656,19.1394,16.1675,11.4118,7.3609,11.5012,3.7069,8.6066,7.4179,4.1406,7.7682,26.2496,40.5171,37.23,41.0555,5.0471,7.6637,2.3209,9.3173,9.3102,22.488,25.5209,32.5399,3.8471,25.2314,25.7941,41.1465,70.2831,55.1617,25.6221,1.7965,3.909,2.3451,23.7622
