Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0062,0.0028,0.0029,0.0007,0.0077,0,0.0002,0.0005,0.0038,0.0056,0.0002,0.0015,0.0042,0.0258,0.0152,0.0043,0.0174,0.013,0,0,0.0029,0.0039,0.0208,0.0053,0.0172,0.0098,0.0134,0.0097,0,0,0.0013,0.0013,0.0002,0.002,0.0047,0,0,0,0,0.0021,0.0012
0.25,0.0813,0.0423,0.0442,0.0105,0.0983,0,0.0031,0.0081,0.0046,0.078,0.0033,0.0236,0.052,0.2183,0.1333,0.0631,0.1698,0.1511,0,0,0.0413,0.0554,0.1927,0.0726,0.1528,0.1212,0.1512,0.0787,0.0125,0.0054,0.0205,0.0206,0.0038,0.0045,0.0682,0,0,0.0007,0,0.0274,0.0193
0.33,0.2897,0.187,0.2094,0.0457,0.3369,0,0.0153,0.0385,0.0122,0.294,0.0167,0.1123,0.1754,0.5167,0.3274,0.2577,0.4558,0.4729,0,0.0393,0.1564,0.3389,0.4926,0.2675,0.3799,0.4057,0.4651,0.2045,0.083,0.0603,0.0891,0.1031,0.0202,0.0203,0.2646,0,0,0.0036,0,0.0998,0.0962
0.42,0.5722,0.4397,0.5415,0.1088,0.6484,0.0124,0.0449,0.1003,0.0374,0.5974,0.0506,0.2908,0.5873,0.8339,0.6178,0.5594,0.7874,0.8635,0,0.1285,0.4811,1.4822,0.8283,0.5368,0.633,0.7815,1.1228,0.3791,0.2029,0.1751,0.2071,0.3049,0.0642,0.0787,0.5931,0,0,0.0111,0,0.2024,0.2773
0.5,0.8929,0.7569,0.9868,0.2102,0.9938,0.0741,0.0979,0.1835,0.0946,1.2963,0.1171,0.5345,1.2755,1.132,1.2295,0.9209,1.123,1.2757,0.0987,0.2544,1.2852,3.0505,1.1608,0.8454,1.1322,1.2067,2.5309,0.7421,0.322,0.3347,0.3593,0.6552,0.1574,0.2956,1.5322,0,0,0.0259,0,0.3244,0.5701
0.58,1.215,1.1718,1.5853,0.3374,1.3624,0.1751,0.1694,0.278,0.2102,2.3658,0.2275,0.8208,2.0315,1.3806,2.0179,1.3011,1.4194,1.6622,0.475,0.9114,2.3414,4.8187,1.4534,1.159,1.5887,1.6299,3.7712,2.1222,0.3907,0.7435,0.5324,1.1155,0.3252,0.7928,2.901,0,0,0.0508,0,0.4513,1.2533
0.67,1.6407,1.9955,2.8323,0.4599,2.0203,0.5996,0.2491,0.3735,0.4578,3.576,0.4612,1.1216,2.7284,1.5562,2.6377,1.6537,1.6422,1.9851,1.6477,2.5112,3.5102,6.5208,1.8081,1.4458,1.831,2.004,4.5843,3.9932,0.4864,1.4378,0.7086,1.6393,0.5816,1.5745,4.551,0,0,0.0878,0,0.5675,2.9169
0.75,2.162,2.8643,4.1876,1.1871,2.5882,1.5831,0.329,0.461,0.8536,4.6633,1.3707,1.4102,3.2917,1.6644,3.0621,1.9443,1.7857,2.2296,3.0706,4.636,4.9253,8.0633,2.1147,1.686,1.8762,2.5445,4.94,5.786,0.72,2.26,0.8719,2.1818,0.9138,2.5782,6.2992,0,0,0.1371,0,0.6615,4.5134
0.83,2.5858,3.6586,5.4246,2.4314,3.0308,2.8454,0.4025,0.536,1.3658,5.4067,2.3408,1.6725,3.736,1.7322,3.3573,2.1699,1.8747,2.4154,4.5597,6.966,6.6281,9.6524,2.3065,1.8846,1.8299,3.0153,5.0094,7.2103,1.4822,3.1339,1.0165,2.9418,1.3555,3.7149,8.0842,0.8034,0,0.1956,0,0.7342,5.8227
0.92,2.8809,4.303,6.3987,4.1723,3.3204,4.3823,0.4646,0.5971,1.9467,5.8288,3.1625,1.902,4.0565,1.7482,3.4914,2.3313,1.9024,2.542,5.9695,9.301,8.5365,11.3344,2.3584,2.0423,1.6902,3.3104,4.8371,8.0694,2.4832,4.0679,1.1397,4.0391,2.3626,4.9002,10.1847,2.2621,0.0858,0.2763,0,0.7845,6.7509
1,3.0253,4.7407,7.0374,6.2258,3.4404,6.1708,0.5127,0.6436,2.5186,5.9353,3.7577,2.0932,4.247,1.7277,3.5083,2.4227,1.8802,2.6092,7.1988,11.4676,10.4838,13.0321,2.3093,2.1543,1.5183,3.4181,4.4909,8.3902,3.5868,5.0167,1.2366,5.0778,3.6335,6.0716,12.0219,4.3921,0.58,0.391,0,0.8098,7.3047
1.08,3.0757,4.9913,7.3562,8.3511,3.4635,8.1473,0.5476,0.6765,3.0237,5.8652,4.1222,2.2469,4.3686,1.6946,3.4839,2.4628,1.8367,2.6446,8.2093,13.3656,12.4029,14.7766,2.2284,2.2367,1.3712,3.4207,4.1294,8.3504,4.6769,5.9757,1.3108,5.9849,5.0578,7.1892,13.7092,7.1543,1.3648,0.5296,0.3221,0.8191,7.5611
1.17,3.1078,5.1527,7.5043,10.3623,3.4779,10.2222,0.5718,0.7015,3.437,5.7805,4.3044,2.3783,4.4913,1.6801,3.5091,2.4839,1.8062,2.6808,9.0195,14.9985,14.2765,16.6424,2.1906,2.311,1.3012,3.4145,3.8913,8.2002,5.7283,6.9922,1.3735,6.742,6.52,8.2453,15.4848,10.9084,2.4883,0.7033,1.1978,0.8242,7.6239
1.25,3.2057,5.3451,7.6656,12.5211,3.5795,12.3733,0.5912,0.726,3.7613,5.8481,4.382,2.5088,4.6941,1.7106,3.6615,2.5241,1.8204,2.7551,9.686,16.4874,16.1641,18.754,2.2558,2.4044,1.3388,3.4972,3.8915,8.1712,6.87,8.1654,1.4392,7.4174,7.9494,9.2693,17.6312,15.3498,4.137,0.9259,2.378,0.8394,7.6526
1.33,3.3454,5.5984,7.9118,14.4411,3.7301,14.6354,0.6101,0.7537,4.0183,6.0296,4.4093,2.6484,4.9369,1.7395,3.7985,2.5862,1.8417,2.8467,10.2805,17.9319,18.0036,21.0231,2.3225,2.5132,1.3697,3.6194,3.9643,8.242,7.9279,9.5537,1.5116,8.0707,9.3081,10,20.1307,20.1223,6.9054,1.3068,3.7978,0.8614,7.7375
1.42,3.4503,5.8365,8.1779,16.0562,3.8403,16.8693,0.6303,0.7824,4.2308,6.1606,4.4106,2.7893,5.1459,1.7613,3.895,2.6409,1.8542,2.9243,10.8417,19.313,19.6678,23.188,2.3645,2.6135,1.3828,3.6988,3.9837,8.3439,8.8514,11.3257,1.5808,8.7203,10.7652,10,22.5253,25.2062,10.4286,1.8703,5.4578,0.8787,7.8915
1.5,3.5922,6.0794,8.4465,17.4726,4.0004,18.9814,0.6537,0.8113,4.4203,6.3569,4.4264,2.9301,5.4028,1.8207,4.0942,2.7052,1.9013,3.0262,11.4034,20.6306,21.2976,25.3569,2.4873,2.7244,1.4751,3.8349,4.1349,8.5708,9.6994,13.1402,1.6509,9.3877,12.1551,10,24.9582,30.4463,14.5368,2.7107,7.3505,0.902,8.1276
1.58,3.9085,6.5007,8.924,18.9415,4.3722,21.031,0.6833,0.8488,4.6103,6.8754,4.524,3.0975,5.8392,1.9668,4.5505,2.9483,2.0372,3.2131,12.0225,22.0415,23.1444,27.8911,2.8178,3.0101,1.7479,4.1861,4.6515,9.1817,10.6395,15.2022,1.7429,10.1332,13.5128,10,27.9562,35.8925,19.2139,3.918,9.4727,0.9947,8.4984
1.67,4.3965,7.1831,9.7507,20.6943,4.9374,23.2167,0.7224,0.9012,4.826,7.7174,4.732,3.3113,6.4252,2.1349,5.0567,3.3255,2.2149,3.4664,12.7732,23.7661,25.2588,30.8685,3.2181,3.4632,2.0403,4.7154,5.3558,10.1614,11.8003,17.6919,1.8662,11.0577,14.9458,10,31.6158,41.8072,24.4949,5.5758,11.8376,1.1322,9.1005
1.75,4.765,7.8706,10.6729,22.5873,5.34,25.605,0.7692,0.9604,5.0848,8.3555,5.0025,3.5455,6.8802,2.2123,5.2433,3.6507,2.3129,3.8151,13.6607,25.6982,27.2596,33.6563,3.3635,3.8795,2.0649,5.0651,5.6505,11.0078,13.0081,20.2602,1.9931,12.1293,16.453,10,34.9953,48.2413,30.4222,7.7471,14.4958,1.226,9.8555
1.83,4.9382,8.3184,11.3296,24.3476,5.5167,28.0014,0.819,1.0749,5.3834,8.6153,5.2815,3.931,7.1803,2.2658,5.3426,3.8144,2.3699,4.0665,14.6412,27.5348,29.0489,35.9894,3.4144,4.1861,2.0412,5.204,5.6664,11.5476,14.0603,22.5239,2.0996,13.2218,17.9991,10,37.6572,54.7547,36.9379,10.4856,17.5159,1.2632,10.5916
1.92,5.2181,8.748,11.8644,26.0769,5.8366,30.309,0.8697,1.2414,5.7111,9.0227,5.5927,4.3491,7.6452,2.3992,5.7124,4.0082,2.4989,4.4346,15.6647,29.2946,31.0506,38.5313,3.6826,4.552,2.2366,5.503,6.0075,12.2779,15.1202,24.7889,2.209,14.2752,19.637,10,40.5433,61.0922,43.906,13.8504,20.9657,1.331,11.2489
