Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0008,0.0003,0.0003,0.0001,0.001,0,0,0.0001,0.0001,0.0007,0,0.0002,0.0005,0.0052,0.0026,0.0005,0.0026,0.0016,0,0,0.0004,0.0005,0.0034,0.0007,0.0032,0.0012,0.0017,0.0026,0,0,0.0002,0.0002,0,0.0003,0.0006,0,0,0,0,0.0003,0.0001
0.17,0.1162,0.0535,0.0556,0.013,0.1439,0,0.004,0.0102,0.0233,0.1054,0.0042,0.0297,0.0778,0.4085,0.237,0.0829,0.3053,0.2356,0,0,0.0562,0.0742,0.3497,0.1005,0.2854,0.1856,0.2457,0.1489,0.004,0,0.0263,0.0259,0.0046,0.0475,0.0855,0,0,0.0009,0,0.04,0.0236
0.25,0.6051,0.3635,0.388,0.0934,0.703,0,0.0282,0.0713,0.1636,0.5999,0.0305,0.2107,0.6773,1.0967,0.9723,0.5308,0.991,0.9908,0,0,0.4722,1.4692,1.0492,0.5537,1.0167,0.8665,1.5924,0.3729,0.1491,0.1065,0.1794,0.1871,0.036,0.3663,0.5188,0,0,0.0066,0,0.2164,0.1683
0.33,1.5887,1.1559,1.3323,0.2465,2.1318,0,0.1075,0.2475,0.5984,3.2634,0.1196,0.7271,2.8134,2.2895,4.2933,1.4668,2.2071,2.2403,0,0.0892,3.0004,6.0887,3.2483,1.3712,4.1153,2.1118,6.818,2.4797,0.1238,0.5371,0.5379,0.712,0.1455,4.1983,3.5289,0,0,0.026,0,0.5604,0.6135
0.42,5.589,5.004,6.0661,0.78,7.0504,0.5927,0.2962,0.5567,3.2173,11.196,0.3403,1.6513,6.6786,3.7952,8.7521,3.3939,3.7786,4.5747,1.0647,4.1543,8.5211,14.9804,8.3566,2.6517,8.3032,7.23,14.5129,12.5323,0.5164,3.3571,1.1703,1.9115,0.4282,13.8818,15.7064,0,0,0.0741,0,1.4123,4.6285
0.5,11.2832,13.2867,16.8139,6.2306,14.1173,5.3644,0.6077,0.9802,11.0154,19.9503,2.201,2.9581,10.7724,6.1909,12.4165,8.1024,6.7098,8.8623,5.2993,13.1166,16.7049,25.8101,12.4703,5.781,9.6642,13.8568,20.2815,29.267,6.103,10.6151,2.0042,5.6808,0.8306,27.9382,36.3438,0,0,0.1665,0,2.825,12.6014
0.58,16.9421,23.241,31.3154,24.9896,20.4888,17.0828,1.0276,2.8735,20.5044,27.4768,5.5329,5.5105,14.6862,8.6222,16.2283,12.9635,9.5211,13.4904,13.2178,26.0698,27.7122,37.9283,15.5038,9.87,10.5441,19.8721,24.4017,42.9378,17.6881,23.8993,3.4018,14.7474,4.0435,42.6556,61.6199,12.9376,0,0.4305,0,4.0808,22.5314
0.67,20.2336,30.1286,43.2032,50.946,22.9451,37.9902,1.4938,4.3651,27.8751,31.6627,9.8036,9.3469,17.6384,8.78,17.329,15.7006,9.9172,16.3374,24.0021,41.1141,40.1777,50.0683,14.4083,13.399,8.1377,22.0181,24.1312,48.4728,30.916,39.4086,5.4788,27.3345,14.5012,55.0787,87.6023,38.0831,9.0378,0.4242,0,4.7457,31.225
0.75,18.2237,31.3998,45.4515,72.456,20.5027,62.4313,2.3753,4.9596,30.4891,30.3285,13.9372,12.4948,18.8329,7.6423,16.3198,14.7422,8.5186,15.4741,34.4209,55.1416,51.1338,59.3277,11.3393,14.4472,5.4219,18.9876,19.929,44.5645,40.2627,52.218,6.826,39.604,30.7888,63.8855,107.025,69.2894,27.6728,1.6578,2.6068,4.4916,36.0505
