Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0005,0.0002,0.0002,0,0.0006,0,0,0,0.0043,0.0004,0,0.0001,0.0003,0.0033,0.0016,0.0003,0.0017,0.001,0,0,0.0002,0.0003,0.0022,0.0004,0.002,0.0008,0.0011,0.0017,0,0,0.0001,0.0001,0,0.0022,0.0002,0,0,0,0,0.0002,0.0001
0.17,0.0786,0.036,0.0373,0.0087,0.0976,0,0.0027,0.0069,0.0046,0.0714,0.0028,0.0199,0.0528,0.2867,0.1666,0.0558,0.2094,0.1606,0,0,0.0379,0.0502,0.2422,0.068,0.1982,0.1255,0.167,0.1056,0.0015,0,0.0176,0.0173,0.0031,0.0038,0.0608,0,0,0.0006,0,0.0269,0.0159
0.25,0.5544,0.3197,0.3398,0.0809,0.6506,0,0.0247,0.0625,0.0156,0.5416,0.0266,0.1841,0.5867,1.133,1.0054,0.4715,0.9913,0.9404,0,0,0.3815,1.2252,1.0614,0.5025,1.0639,0.8092,1.4463,0.3811,0.112,0.0795,0.1577,0.1629,0.0309,0.0266,0.4779,0,0,0.0057,0,0.1976,0.1468
0.33,1.4711,1.037,1.2297,0.2483,1.9714,0,0.0977,0.228,0.0663,3.0113,0.1084,0.672,2.6395,2.0931,3.6983,1.4044,2.0543,2.142,0,0.0398,2.808,5.7733,2.7897,1.3216,3.4521,2.0005,6.2522,2.0512,0.2026,0.4794,0.5097,0.6473,0.1316,0.3047,3.3607,0,0,0.0235,0,0.5376,0.5591
0.42,3.4793,3.4409,4.2994,0.4251,4.3312,0.271,0.2412,0.4657,0.2567,7.48,0.2786,1.3787,4.6575,2.5576,5.204,2.4286,2.7139,3.0548,0.7736,2.9671,5.8872,10.995,4.2854,2.098,4.1476,4.3407,9.3062,7.1283,0.4072,2.3369,0.9528,1.5789,0.3551,1.4013,8.6887,0,0,0.061,0,0.8781,3.1621
0.5,4.7329,5.9664,8.3972,2.2593,5.6139,2.5707,0.4299,0.6775,0.8613,9.6907,1.1372,2.0317,5.6771,2.6672,5.5481,3.5167,2.9311,3.4761,3.4379,7.631,8.5875,14.1479,4.5164,2.5631,3.5339,5.6634,9.4068,12.3425,1.8518,4.5913,1.3108,3.0149,0.7135,3.274,13.6473,0,0,0.1201,0,1.2586,7.5549
0.58,5.1672,7.4572,11.0132,5.8813,5.9467,5.8056,0.607,0.8165,1.9547,10.1346,2.6911,2.5004,6.0872,2.6254,5.4421,4.1324,2.9275,3.7766,6.7361,12.0539,11.3526,16.1013,4.1955,2.8735,2.7847,5.979,8.3636,14.6126,4.0867,6.5631,1.5514,5.7408,1.4787,5.4486,16.4691,2.4791,0,0.2007,0,1.3989,10.8309
0.67,5.1123,8.0359,11.9712,10.5795,5.7668,9.5243,0.731,0.8975,3.1883,9.7141,4.3683,2.82,6.1765,2.5136,5.1581,4.2074,2.811,3.8228,9.7073,15.7006,14.1887,17.8648,3.7094,3.1471,2.1733,5.7404,7.0656,14.2563,6.8254,8.2969,1.7074,8.1387,3.8285,7.5401,18.4056,6.5873,0.5183,0.3328,0,1.3799,12.179
0.75,4.8149,8.0228,11.8657,15.4008,5.3572,13.5762,0.7988,0.9398,4.2418,8.9219,5.8461,3.033,6.0992,2.3696,4.8101,3.9922,2.6381,3.7144,11.7979,18.6342,16.9029,19.8301,3.2176,3.2607,1.7134,5.2635,5.8473,12.8989,9.0361,10.0825,1.8022,9.8025,7.0988,9.3994,20.0635,12.241,2.1418,0.5435,0,1.2852,12.224
0.83,4.4199,7.6777,11.2021,18.6786,4.8705,17.5243,0.8266,0.956,4.9979,8.0107,6.7007,3.1683,5.9384,2.2125,4.4489,3.6548,2.4402,3.5282,13.063,20.8528,19.3238,22.0042,2.7756,3.2691,1.3718,4.7192,4.8079,11.4237,10.4798,11.9298,1.8521,10.7705,10.557,10,21.7364,18.1889,4.782,0.856,1.1346,1.1623,11.6265
0.92,4.004,7.1721,10.3012,20.4896,4.3821,20.7854,0.8266,0.9542,5.4609,7.1051,6.7967,3.246,5.7391,2.0529,4.0975,3.2867,2.2352,3.403,13.715,22.3884,21.3181,24.1664,2.3962,3.2105,1.116,4.1882,3.9559,10.0756,11.2877,13.47,1.869,11.1851,13.4382,10,23.1567,23.9793,8.7725,1.4372,3.2456,1.0357,10.7443
1,3.6046,6.6078,9.3416,21.1361,3.9254,23.0706,0.808,0.9398,5.6788,6.2619,6.369,3.2804,5.5255,1.8964,3.7659,2.9317,2.0335,3.2744,13.9392,23.3192,22.8171,26.0629,2.0766,3.111,0.9216,3.7035,3.2688,8.8087,11.6049,14.6839,1.8614,11.2009,15.1763,10,24.3385,29.4745,13.2025,2.2528,5.8937,0.9165,9.7681
1.08,3.2377,6.0417,8.4133,20.9553,3.513,24.3518,0.7772,0.9169,5.708,5.5031,5.7599,3.2822,5.3102,1.7464,3.458,2.6546,1.8408,3.1376,13.8594,23.7459,23.8163,27.5509,1.8089,2.9879,0.7713,3.2748,2.7178,7.6891,11.5573,15.5714,1.8358,10.9496,16.031,10,25.3192,34.5508,17.9045,3.3713,8.8172,0.857,8.7981
1.17,2.9084,5.503,7.5567,20.2373,3.1473,24.7591,0.739,0.8882,5.6007,4.8329,5.1344,3.2591,5.0998,1.6044,3.1745,2.4896,1.6602,2.9974,13.5799,23.7696,24.3563,28.5967,1.5848,2.8527,0.6581,2.9016,2.2754,6.7246,11.2571,16.1497,1.797,10.5318,16.2485,10,26.107,39.1084,22.7193,4.8432,11.7794,0.7982,7.8908
1.25,2.6163,5.0052,6.7857,19.203,2.8257,24.4857,0.6967,0.8557,5.4116,4.2472,4.5558,3.2172,4.8972,1.4713,2.9146,2.3211,1.4933,2.8568,13.177,23.4873,24.5028,29.2195,1.469,2.7396,0.6057,2.5789,1.9187,5.9019,10.7954,16.4476,1.7487,10.0194,16.03,10,26.7004,43.0783,27.4993,6.6921,14.648,0.7387,7.064
1.33,2.359,4.5528,6.101,18.008,2.5441,23.7283,0.6528,0.8208,5.1726,3.7383,4.043,3.1611,4.7036,1.3474,2.6769,2.1541,1.3403,2.7178,12.693,22.9818,24.3313,29.4631,1.3739,2.6658,0.5551,2.3005,1.6296,5.2021,10.2437,16.5253,1.6936,9.4618,15.5281,10,27.1013,46.4228,32.1155,8.9135,17.3674,0.6804,6.3214
1.42,2.1327,4.1455,5.497,16.7564,2.2977,22.6566,0.6087,0.7845,4.9026,3.2971,3.5968,3.0943,4.5192,1.2325,2.4596,1.992,1.2012,2.5818,12.1584,22.319,23.9145,29.3813,1.2828,2.5891,0.507,2.065,1.3936,4.6065,9.6457,16.4237,1.634,8.8918,14.854,10,27.3224,49.1333,36.4583,11.4767,19.9215,0.6246,5.6599
1.5,1.9338,3.7808,4.9658,15.5141,2.0819,21.4042,0.5657,0.7478,4.6159,2.9545,3.2109,3.0195,4.3435,1.1265,2.2612,1.837,1.0752,2.4498,11.596,21.5501,23.3164,29.0306,1.196,2.5108,0.4619,1.9538,1.1997,4.1173,9.0318,16.1752,1.5716,8.33,14.086,10,27.3797,51.2264,40.4387,14.3302,22.3214,0.5718,5.0735
1.58,1.7588,3.455,4.4988,14.3207,1.8925,20.0691,0.5245,0.7112,4.3233,2.6808,2.8776,2.939,4.176,1.0288,2.0799,1.6903,0.9616,2.3223,11.0221,20.7143,22.5904,28.4654,1.1138,2.4317,0.4201,1.8443,1.0391,3.7231,8.4267,15.8107,1.5075,7.7891,13.2776,10,27.2912,52.7381,44.0022,17.4059,24.5933,0.5225,4.5549
1.67,1.6044,3.1643,4.0879,13.1979,1.7258,18.7196,0.4855,0.675,4.0325,2.4402,2.5891,2.8545,4.0161,0.9392,1.9142,1.5526,0.8596,2.1996,10.4486,19.8415,21.7788,27.7349,1.0362,2.3527,0.3814,1.7378,0.9052,3.3931,7.8465,15.3584,1.4428,7.2764,12.4648,10,27.0767,53.7176,47.1072,20.6284,26.7686,0.4769,4.0965
1.75,1.468,2.9047,3.7257,12.1558,1.5788,17.4007,0.4489,0.6397,3.7491,2.2282,2.3386,2.7674,3.8631,0.8569,1.7626,1.4243,0.7681,2.0821,9.8843,18.9537,20.9152,26.8825,0.9633,2.2743,0.3459,1.635,0.7928,3.1095,7.2989,14.8434,1.3784,6.7954,11.6703,10,26.7567,54.2221,49.7303,23.919,28.8772,0.4349,3.6913
1.83,1.3623,2.6726,3.4056,11.2649,1.4486,16.1423,0.4149,0.6054,3.4767,2.0409,2.1201,2.6787,3.7165,0.7816,1.6239,1.3054,0.6863,1.9697,9.335,18.0673,20.0248,25.9449,0.895,2.1968,0.3135,1.5362,0.7224,2.8621,6.7869,14.2868,1.3147,6.3471,10.9084,10,26.3514,54.3122,51.8672,27.2004,30.9425,0.3966,3.3328
1.92,1.3046,2.4648,3.1219,10.5441,1.3329,15,0.3834,0.5723,3.2176,1.8747,1.9289,2.5894,3.5759,0.7127,1.4969,1.1955,0.6131,1.8625,8.805,17.194,19.1268,24.9523,0.8311,2.1206,0.2839,1.4419,0.692,2.6563,6.3108,13.7055,1.2523,5.9314,10.1872,10,25.8799,54.0491,53.5298,30.401,32.9791,0.3616,3.0151
2,1.2482,2.2784,2.8699,9.8745,1.2663,13.975,0.3544,0.5404,2.9734,1.7269,1.7607,2.5002,3.4407,0.6497,1.3805,1.0943,0.5479,1.7604,8.2969,16.3423,18.2353,23.9293,0.7714,2.046,0.257,1.3521,0.6615,2.4826,5.9446,13.1121,1.1914,5.5471,9.5911,10,25.359,53.4914,54.7422,33.4582,34.9996,0.3298,2.7331
2.08,1.1934,2.1108,2.6452,9.2547,1.2151,13.0588,0.3277,0.5099,2.7448,1.595,1.6121,2.4116,3.3106,0.5922,1.2771,1.0015,0.4897,1.6634,7.8123,15.5177,17.3605,22.8953,0.7157,1.973,0.2326,1.267,0.6314,2.3303,5.6118,12.5298,1.1323,5.1924,9.0624,10,24.805,52.6937,55.5373,36.3198,37.0065,0.301,2.4824
2.17,1.1403,1.9598,2.4443,8.682,1.1653,12.2314,0.3033,0.4808,2.5317,1.4769,1.4804,2.324,3.1853,0.5397,1.1973,0.9164,0.4379,1.5712,7.3521,14.7265,16.5099,21.8655,0.6638,1.9019,0.2105,1.1864,0.6017,2.1933,5.3023,11.9637,1.0752,4.8654,8.557,10,24.2338,51.7058,55.954,38.9451,38.9937,0.2749,2.259
2.25,1.0888,1.8234,2.2641,8.1536,1.1169,11.4783,0.2809,0.4531,2.3341,1.3708,1.3632,2.2379,3.0646,0.4918,1.1228,0.8386,0.3918,1.4837,6.9164,13.9724,15.6897,20.8514,0.6155,1.8326,0.1906,1.1103,0.5727,2.0679,5.0149,11.4166,1.0203,4.5642,8.0781,10,23.6571,50.5724,56.0341,41.3048,40.9469,0.2513,2.0596
2.33,1.0392,1.6999,2.1021,7.666,1.0701,10.7888,0.2605,0.4267,2.1514,1.2753,1.2584,2.1535,2.9482,0.4482,1.0532,0.7676,0.3508,1.4007,6.5051,13.2549,14.9036,19.8619,0.5707,1.7653,0.1725,1.0387,0.5446,1.9517,4.7477,10.8904,0.9675,4.2865,7.6268,10,23.0835,49.3325,55.8204,43.3806,42.8468,0.23,1.8812
2.42,0.9914,1.5878,1.956,7.2161,1.0248,10.1552,0.2418,0.4017,1.9831,1.189,1.1646,2.071,2.836,0.4085,0.9885,0.7029,0.3142,1.3222,6.1176,12.5731,14.153,18.9036,0.529,1.7,0.1563,0.9713,0.5173,1.8433,4.4993,10.3862,0.9169,4.0306,7.2033,10,22.5195,48.0195,55.3554,45.1635,44.6721,0.2108,1.7212
2.5,0.9455,1.4859,1.8239,6.8007,0.9811,9.5711,0.2247,0.378,1.8282,1.1108,1.0801,1.9906,2.7278,0.3722,0.9281,0.6439,0.2818,1.2478,5.7532,11.9263,13.4383,17.9806,0.4903,1.6367,0.1416,0.908,0.4911,1.7416,4.2681,9.9921,0.8685,3.7946,6.807,10,21.9767,46.6608,54.6792,46.6531,46.4009,0.1935,1.5776
2.58,0.9013,1.3929,1.704,6.4167,0.9389,9.0314,0.2092,0.3556,1.686,1.0398,1.004,1.9123,2.6234,0.3393,0.8719,0.5901,0.2529,1.1775,5.4109,11.3132,12.7591,17.0957,0.4543,1.5754,0.1284,0.8486,0.4658,1.6459,4.0524,9.6121,0.8224,3.5766,6.4368,10,21.4726,45.2823,53.8294,47.8558,48.0131,0.1778,1.4482
2.67,0.859,1.308,1.5951,6.0615,0.8984,8.5318,0.1949,0.3344,1.5557,0.9751,0.935,1.8364,2.5227,0.3092,0.8196,0.5413,0.2271,1.1109,5.0898,10.7326,12.1144,16.2502,0.421,1.516,0.1164,0.793,0.4416,1.5557,3.8511,9.2438,0.7784,3.3753,6.0913,10,21.0002,43.9059,52.8408,48.7834,49.4908,0.1636,1.3316
2.75,0.8184,1.2303,1.4958,5.7326,0.8593,8.0685,0.1819,0.3145,1.4374,0.9161,0.8725,1.7627,2.4256,0.2819,0.7709,0.4968,0.2043,1.048,4.7887,10.1833,11.5033,15.4445,0.3901,1.4587,0.1057,0.7409,0.4184,1.4707,3.6628,8.8883,0.7365,3.189,5.7691,10,20.5543,42.547,51.745,49.4521,50.8196,0.1508,1.2262
2.83,0.7795,1.159,1.4085,5.4273,0.8218,7.6384,0.17,0.2956,1.3321,0.8621,0.8157,1.6915,2.3319,0.257,0.7255,0.4563,0.1839,0.9886,4.5067,9.6638,10.9244,14.6781,0.3615,1.4033,0.096,0.6921,0.3963,1.3904,3.4865,8.5459,0.6968,3.0165,5.4687,10,20.1315,41.2165,50.5702,49.8807,51.9885,0.1393,1.1308
2.92,0.7424,1.0934,1.3653,5.1442,0.7857,7.2381,0.1591,0.2779,1.2382,0.8126,0.7638,1.6226,2.2417,0.2344,0.6833,0.4195,0.1658,0.9324,4.2426,9.1728,10.3764,13.9505,0.335,1.3498,0.0873,0.6465,0.3752,1.3146,3.3212,8.2169,0.659,2.8565,5.1885,10,19.7293,39.9217,49.3408,50.0903,52.9901,0.1288,1.0442
3,0.7069,1.0396,1.3226,4.886,0.7512,6.8661,0.1491,0.2612,1.1541,0.767,0.7164,1.556,2.1547,0.2138,0.6439,0.3861,0.1496,0.8794,3.9953,8.7089,9.8579,13.2604,0.3104,1.2981,0.0795,0.6039,0.3551,1.2431,3.166,7.9012,0.6232,2.7081,4.9271,10,19.3459,38.6674,48.0774,50.1029,53.8208,0.1193,0.9656
3.08,0.6729,1.0105,1.2806,4.6506,0.718,6.521,0.1399,0.2455,1.0785,0.7251,0.673,1.4918,2.0708,0.195,0.6072,0.3556,0.1353,0.8294,3.7639,8.2707,9.3676,12.6065,0.2877,1.2483,0.0724,0.5641,0.336,1.1757,3.0201,7.5987,0.5893,2.5701,4.6831,10,18.98,37.4568,46.7967,49.9405,54.4804,0.1107,0.894
3.17,0.6405,0.9818,1.2394,4.4373,0.6861,6.2016,0.1315,0.2307,1.0103,0.6864,0.6331,1.43,1.9901,0.1779,0.573,0.3279,0.1224,0.7821,3.5474,7.8568,8.904,11.9873,0.2666,1.2003,0.0661,0.527,0.3178,1.112,2.8829,7.3091,0.5571,2.4657,4.4539,10,18.6306,36.2916,45.5126,49.6249,54.9717,0.1029,0.846
3.25,0.6096,0.9537,1.199,4.2426,0.6557,5.9067,0.1237,0.2168,0.9484,0.6659,0.5965,1.3704,1.9123,0.1624,0.5444,0.3027,0.111,0.7375,3.3447,7.4658,8.4658,11.4014,0.2471,1.154,0.0603,0.4923,0.3006,1.0519,2.7536,7.0321,0.5267,2.4027,4.2435,10,18.2968,35.1725,44.2361,49.1768,55.3003,0.0958,0.8305
3.33,0.5801,0.9261,1.1594,4.0636,0.6264,5.6343,0.1166,0.2037,0.8922,0.648,0.5627,1.3131,1.8375,0.1483,0.5296,0.2798,0.1008,0.6955,3.155,7.0981,8.0516,10.847,0.2291,1.1093,0.0552,0.46,0.2842,0.9953,2.6317,6.7671,0.4979,2.3402,4.0539,10,17.9778,34.0998,42.9787,48.6157,55.4738,0.0894,0.815
3.42,0.552,0.899,1.1208,3.8981,0.5985,5.3822,0.11,0.1915,0.8408,0.6305,0.5315,1.258,1.7654,0.1354,0.5146,0.2589,0.0916,0.6558,2.9774,6.7538,7.6612,10.3227,0.2124,1.0664,0.0505,0.4298,0.2687,0.9419,2.5167,6.5139,0.4707,2.2785,3.8817,10,17.673,33.0729,41.7464,47.96,55.5015,0.0835,0.7994
3.5,0.5252,0.8726,1.0831,3.7442,0.5717,5.1484,0.1039,0.1799,0.7937,0.6133,0.5026,1.205,1.6961,0.1237,0.4996,0.2398,0.0835,0.6184,2.8112,6.4305,7.2937,9.8272,0.1969,1.025,0.0463,0.4017,0.2541,0.8915,2.4081,6.2718,0.445,2.2176,3.7242,10,17.3817,32.091,40.5436,47.2265,55.3936,0.0781,0.7838
3.58,0.4997,0.8467,1.0464,3.6005,0.5461,4.931,0.0983,0.1691,0.7504,0.5965,0.4759,1.154,1.6294,0.1131,0.4846,0.2224,0.0762,0.5831,2.6555,6.1263,6.9478,9.3591,0.1826,0.9851,0.0425,0.3755,0.2402,0.8613,2.3043,6.0406,0.4207,2.1576,3.5793,10,17.1034,31.153,39.3738,46.4301,55.1613,0.0732,0.7682
3.67,0.4754,0.8214,1.0107,3.4656,0.5216,4.7283,0.0931,0.159,0.7104,0.58,0.4511,1.1052,1.5653,0.1034,0.4697,0.2066,0.0696,0.5498,2.5096,5.8395,6.622,8.9173,0.1694,0.9467,0.039,0.3511,0.2271,0.8372,2.2073,5.8195,0.3978,2.0986,3.4453,10,16.8374,30.2578,38.2392,45.5842,54.8158,0.0687,0.7527
3.75,0.4522,0.7967,0.9759,3.3386,0.4981,4.5386,0.0883,0.1495,0.6734,0.564,0.4281,1.0582,1.5036,0.0946,0.4549,0.1921,0.0637,0.5184,2.3729,5.5687,6.3148,8.5002,0.1572,0.9098,0.0359,0.3283,0.2146,0.8115,2.1172,5.6081,0.3761,2.0407,3.3205,10,16.5831,29.404,37.1414,44.7006,54.3686,0.0646,0.7373
3.83,0.4301,0.7727,0.9422,3.2186,0.4757,4.3607,0.0838,0.1406,0.639,0.5483,0.4066,1.0132,1.4443,0.0865,0.4403,0.1789,0.0585,0.4888,2.2448,5.3128,6.025,8.1065,0.1458,0.8743,0.0331,0.3071,0.2029,0.7847,2.0331,5.4062,0.3557,1.9838,3.204,10,16.3401,28.59,36.0814,43.7895,53.8311,0.0608,0.722
3.92,0.4092,0.7492,0.9094,3.105,0.4543,4.1933,0.0796,0.1322,0.607,0.5329,0.3866,0.9701,1.3873,0.0792,0.4259,0.1668,0.0537,0.461,2.1246,5.0707,5.7511,7.7347,0.1354,0.8401,0.0306,0.2873,0.1918,0.7571,1.9543,5.2134,0.3364,1.9281,3.0946,10,16.1079,27.8146,35.0597,42.86,53.2141,0.0573,0.7068
4,0.3892,0.7263,0.8776,2.997,0.4338,4.0355,0.0757,0.1243,0.5771,0.5179,0.368,0.9287,1.3326,0.0726,0.4118,0.1557,0.0495,0.4347,2.0119,4.8415,5.4921,7.3836,0.1257,0.8072,0.0282,0.2689,0.1814,0.729,1.8801,5.0294,0.3182,1.8735,2.9916,10,15.886,27.0759,34.0763,41.9198,52.5281,0.0541,0.6918
4.08,0.3702,0.7041,0.8468,2.8942,0.4143,3.8862,0.0721,0.117,0.5491,0.5033,0.3628,0.889,1.28,0.0665,0.3978,0.1455,0.0456,0.4099,1.9061,4.6242,5.247,7.0522,0.1167,0.7756,0.0261,0.2517,0.1715,0.7008,1.8101,4.8537,0.3011,1.8201,2.8942,10,15.674,26.3724,33.1311,40.9755,51.7831,0.0511,0.677
4.17,0.3521,0.6824,0.8169,2.7963,0.3956,3.7448,0.0687,0.1101,0.5228,0.4891,0.3574,0.851,1.2294,0.061,0.3842,0.1362,0.0422,0.3866,1.8067,4.4182,5.0147,6.7414,0.1084,0.7452,0.0242,0.2357,0.1622,0.6726,1.7439,4.686,0.2849,1.7679,2.802,10,15.4714,25.7028,32.2233,40.0327,50.9884,0.0483,0.6623
4.25,0.3349,0.6614,0.788,2.7027,0.3777,3.6106,0.0655,0.1036,0.4981,0.4752,0.3513,0.8146,1.1809,0.056,0.3709,0.1277,0.039,0.3645,1.7133,4.2227,4.7945,6.449,0.1007,0.716,0.0225,0.2208,0.1533,0.6446,1.681,4.5258,0.2696,1.7168,2.7142,10,15.278,25.0659,31.3524,39.0963,50.1525,0.0458,0.6479
4.33,0.3186,0.6409,0.7601,2.6131,0.3607,3.4829,0.0626,0.0975,0.4748,0.4617,0.3447,0.7797,1.1343,0.0514,0.3579,0.1198,0.0362,0.3438,1.6256,4.0371,4.5856,6.1731,0.0936,0.6879,0.0209,0.2069,0.145,0.617,1.6213,4.3727,0.2553,1.667,2.6307,10,15.0931,24.4602,30.5175,38.1703,49.2833,0.0435,0.6336
4.42,0.303,0.621,0.733,2.5274,0.3444,3.3612,0.0598,0.0918,0.4529,0.4485,0.3378,0.7463,1.0896,0.0472,0.3451,0.1126,0.0336,0.3243,1.5431,3.8609,4.3872,5.9124,0.087,0.6608,0.0195,0.194,0.1372,0.5899,1.5643,4.2264,0.2417,1.6184,2.5509,10,14.9165,23.8843,29.7177,37.2579,48.3882,0.0413,0.6196
