Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0.0001,0,0.0001,0,0,0,0,0.0002,0,0,0.0001,0.0004,0.0005,0,0.0001,0.0002,0,0,0,0.0001,0.0003,0.0001,0.0002,0.0001,0.0002,0.0002,0.0001,0.0001,0,0,0,0.0001,0.0002,0,0,0,0,0,0
0.17,0.0407,0.0275,0.023,0.0196,0.0569,0.0018,0.0004,0.0025,0.0078,0.064,0.001,0.0106,0.0418,0.0892,0.1428,0.0119,0.0456,0.0781,0.0082,0.0089,0.0194,0.0538,0.0885,0.0467,0.0455,0.0436,0.0685,0.0337,0.0294,0.0513,0.0066,0.0126,0.0031,0.0517,0.0718,0.0076,0.0028,0.0016,0.0009,0.0043,0.0194
0.25,0.2307,0.2007,0.1704,0.1262,0.3055,0.0138,0.0027,0.0187,0.0582,0.4011,0.0072,0.0792,0.2174,0.2805,0.4563,0.0824,0.1645,0.366,0.0608,0.0654,0.1218,0.341,0.3008,0.2804,0.1496,0.2182,0.2977,0.1013,0.1846,0.3634,0.0475,0.0945,0.0234,0.3801,0.4814,0.0567,0.0211,0.0121,0.0066,0.0245,0.1428
0.33,0.505,0.5433,0.532,0.2961,0.6516,0.0474,0.0094,0.0594,0.197,0.9103,0.025,0.2439,0.461,0.4972,0.7887,0.2034,0.3155,0.7411,0.2066,0.2191,0.2818,0.7821,0.5538,0.6244,0.2758,0.4628,0.6019,0.1798,0.4244,0.919,0.1238,0.3236,0.0803,1.1513,1.1362,0.1861,0.0723,0.0419,0.0229,0.0556,0.4755
0.42,0.8116,0.9647,1.0118,0.4976,1.0271,0.1139,0.0228,0.1146,0.466,1.4755,0.0613,0.464,0.7289,0.6998,1.0733,0.3519,0.4748,1.1296,0.4919,0.4664,0.4707,1.2783,0.8022,1.0093,0.4034,0.7392,0.9299,0.2561,0.7022,1.5698,0.2206,0.7574,0.1949,2.1282,1.8703,0.3715,0.1751,0.1023,0.0561,0.0937,1.0782
0.5,1.1177,1.4186,1.5488,0.7113,1.3905,0.2054,0.0419,0.1771,0.8327,2.0299,0.1231,0.7166,0.993,0.8708,1.2912,0.5147,0.6274,1.4885,0.9409,0.7428,0.6704,1.7723,1.0223,1.3925,0.5204,1.0208,1.2485,0.3236,0.9892,2.2371,0.3301,1.3112,0.3864,3.1714,2.5933,0.59,0.3462,0.2046,0.1131,0.1361,1.7804
0.58,1.4028,1.872,2.1027,0.9232,1.7181,0.3089,0.0644,0.2423,1.2246,2.5347,0.2169,0.9854,1.2361,1.0059,1.4474,0.6819,0.7647,1.7974,1.4592,1.0205,0.868,2.2294,1.2049,1.7479,0.6212,1.2899,1.5383,0.3797,1.2659,2.8703,0.4462,1.9296,0.6708,4.1932,3.2526,0.8283,0.586,0.3588,0.2005,0.1808,2.4686
0.67,1.6561,2.3027,2.6447,1.124,1.9997,0.4184,0.0894,0.3068,1.6118,2.972,0.3487,1.2581,1.4497,1.1083,1.5548,0.8462,0.883,2.0511,1.985,1.2816,1.0549,2.6318,1.35,2.062,0.7043,1.5359,1.7904,0.4244,1.5205,3.441,0.5642,2.5788,1.0308,5.1394,3.8236,1.0756,0.853,0.5727,0.3245,0.2261,3.092
0.75,1.8736,2.6973,3.1555,1.308,2.2336,0.529,0.116,0.3684,1.9748,3.3377,0.5109,1.5251,1.6313,1.1838,1.6268,1.0023,0.982,2.2526,2.4882,1.5162,1.2258,2.9738,1.4619,2.3301,0.7709,1.7536,2.0027,0.459,1.7468,3.9366,0.6802,3.2324,1.414,5.9813,4.3005,1.3234,1.13,0.8238,0.4904,0.2706,3.6278
0.83,2.0557,3.0491,3.6234,1.4724,2.4232,0.6373,0.1436,0.4254,2.3028,3.6355,0.6861,1.7798,1.7818,1.2383,1.6743,1.1471,1.0627,2.4089,2.9504,1.7202,1.3782,3.2569,1.5463,2.5532,0.8231,1.9417,2.1772,0.4853,1.9429,4.3555,0.7918,3.8706,1.8018,6.7088,4.6884,1.5654,1.4058,1.0893,0.7029,0.3134,4.0718
0.92,2.2054,3.3562,4.0428,1.6164,2.574,0.7407,0.1717,0.4772,2.591,3.8737,0.8686,2.0178,1.9043,1.2771,1.7052,1.2787,1.1276,2.5282,3.362,1.8932,1.5115,3.4869,1.6091,2.7354,0.8634,2.1011,2.3181,0.5049,2.1095,4.7023,0.8969,4.4793,2.1808,7.3238,4.9979,1.7967,1.672,1.3601,0.9627,0.3539,4.43
