Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0034,0.0023,0.0019,0.0017,0.0048,0.0002,0,0.0002,0.0007,0.0054,0.0001,0.0009,0.0035,0.0133,0.0182,0.001,0.0049,0.0068,0.0007,0.0007,0.0016,0.0045,0.0105,0.0039,0.0063,0.0037,0.006,0.0067,0.0025,0.0043,0.0006,0.0011,0.0003,0.0043,0.0061,0.0006,0.0002,0.0001,0.0001,0.0004,0.0016
0.17,0.4236,0.2886,0.2424,0.2059,0.5887,0.0196,0.0038,0.0266,0.0827,0.6648,0.0102,0.1124,0.4341,0.8185,1.2874,0.1256,0.4344,0.7878,0.0863,0.0931,0.2034,0.5597,0.8259,0.4862,0.4255,0.4508,0.6803,0.3126,0.3077,0.536,0.0697,0.1339,0.0331,0.5422,0.7467,0.0803,0.0298,0.0172,0.0093,0.0452,0.2037
0.25,2.4251,2.1675,1.8769,1.3483,3.1823,0.155,0.0307,0.2066,0.6431,4.1485,0.082,0.8801,2.2927,2.7777,4.2796,0.8889,1.7469,3.7645,0.6747,0.7145,1.3017,3.5487,3.0641,2.9268,1.5547,2.345,3.1533,1.0307,1.9531,3.8301,0.5196,1.0582,0.2629,4.1226,4.9758,0.6333,0.2366,0.1373,0.0749,0.271,1.5484
0.33,5.0999,5.7951,5.7256,3.1558,6.3906,0.5337,0.1081,0.6428,2.1471,9.061,0.2898,2.6871,4.5944,4.1212,6.0412,2.2262,3.0138,6.9393,2.2723,2.3274,2.9982,7.8858,4.8725,6.2967,2.4946,4.7564,5.8901,1.5376,4.422,9.4643,1.3851,3.6379,0.9142,11.993,11.3486,2.0674,0.8198,0.4826,0.2661,0.6226,4.9644
0.42,6.3223,8.6955,9.6044,4.3116,7.5906,1.1625,0.2431,1.1025,4.4938,11.4189,0.6602,4.5653,5.4911,4.08,5.5876,3.2325,3.2948,7.6771,4.8294,4.3012,4.0477,10.1128,4.9719,7.9066,2.6264,5.821,6.7142,1.6023,5.8369,13.1707,2.1315,7.6913,2.0335,19.0086,14.7259,3.763,1.8142,1.0908,0.6113,0.8652,9.616
0.5,9.3697,12.4293,14.2722,6.3346,11.3329,2.1101,0.4581,1.6607,7.8688,16.1086,1.3572,6.9347,8.3893,6.9423,9.5737,4.7705,5.5367,11.8633,9.0541,6.6025,5.9809,14.3214,8.3774,11.4397,4.4537,9.1382,10.755,2.7194,8.4921,18.2847,3.2018,13.4118,4.0674,27.0744,20.304,5.9326,3.608,2.2219,1.2692,1.3748,15.2826
0.58,13.0737,18.2169,20.4342,9.2974,15.4273,3.2351,0.7347,2.3845,11.5108,22.7231,2.4939,10.2466,11.4176,7.9703,10.7826,7.1882,6.951,15.4335,14.0845,8.9967,8.7454,20.347,10.0155,16.1344,5.3491,12.5706,14.1053,3.12,12.2567,26.3706,4.9138,20.1146,7.229,37.7953,28.9131,8.7556,6.2235,4.0372,2.3621,2.0604,20.6942
0.67,13.1357,21.0829,25.4105,10.1253,14.9655,4.2386,1.0137,3.0044,14.2355,23.0793,3.9802,13.0086,11.142,6.576,8.4741,8.2359,6.2879,14.1302,18.02,11.0813,9.4426,20.9521,8.5201,16.3633,4.6561,12.5517,13.2436,2.6625,12.9533,28.8139,5.9141,26.3399,10.7873,45.0088,30.0043,11.5512,8.7999,6.34,3.8308,2.3261,24.3178
0.75,13.6719,22.1637,27.9404,10.6662,15.58,5.3517,1.3422,3.3481,17.1133,23.326,5.7599,14.6539,11.7765,7.5061,9.7735,8.8379,7.031,14.9823,21.5356,12.5073,9.9618,21.278,9.5853,16.7966,5.2589,13.5405,14.3734,3.0375,13.4551,29.2719,6.5358,32.9015,14.3118,47.5223,30.0081,13.5131,11.2161,8.951,5.7684,2.6144,28.051
