Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0126,0.0084,0.0071,0.006,0.0176,0.0006,0.0001,0.0008,0.0024,0.0198,0.0003,0.0033,0.0129,0.0485,0.066,0.0037,0.0178,0.0246,0.0025,0.0027,0.006,0.0166,0.0382,0.0144,0.0229,0.0135,0.022,0.0244,0.0091,0.0158,0.002,0.0039,0.001,0.0159,0.0222,0.0023,0.0009,0.0005,0.0003,0.0013,0.006
0.17,1.2649,0.87,0.7329,0.6197,1.75,0.0595,0.0117,0.0804,0.2502,1.9823,0.0312,0.3408,1.293,2.2545,3.5112,0.3793,1.2508,2.313,0.2616,0.281,0.6117,1.6722,2.3294,1.4518,1.198,1.3458,1.9994,0.8556,0.9232,1.6078,0.2113,0.4067,0.1006,1.6326,2.2291,0.2439,0.0906,0.0523,0.0284,0.1367,0.6134
0.25,5.6826,5.4141,4.7523,3.281,7.322,0.3985,0.0797,0.5247,1.6334,9.8072,0.2131,2.2456,5.283,5.6531,8.4478,2.2083,3.8181,8.3745,1.7198,1.7973,3.1543,8.4447,6.4386,6.9063,3.2932,5.447,7.0899,2.1159,4.6958,9.3696,1.3115,2.7194,0.6787,10.3036,11.9026,1.6246,0.6099,0.356,0.195,0.661,3.8687
0.33,9.6349,11.9272,12.281,6.2787,11.7822,1.2057,0.2486,1.3904,4.7325,17.1552,0.6687,5.8307,8.5287,6.5711,9.275,4.5647,5.292,12.2824,5.0424,5.0346,5.936,15.082,8.0986,11.9489,4.1994,8.9859,10.6624,2.4784,8.6291,18.7676,2.918,8.2068,2.0815,25.0001,21.7458,4.5892,1.8611,1.1086,0.6168,1.2659,10.6096
0.42,8.4612,13.679,16.1356,6.3642,9.6919,2.2165,0.4777,1.8787,8.2442,15.5044,1.3098,7.8327,7.0605,3.6693,4.6672,5.0426,3.6742,8.9932,8.9711,7.3992,5.9152,13.9726,4.9416,10.7227,2.6565,7.6886,8.1152,1.4545,8.3248,19.4715,3.4896,14.4848,3.942,30.4709,20.5165,6.7065,3.4996,2.1474,1.2229,1.3163,16.6532
0.5,5.8214,10.9384,14.6571,4.7869,6.4236,2.8518,0.6512,1.7566,10.0612,10.3287,2.0423,7.3473,4.8265,2.2391,2.6041,4.0374,2.5223,5.7145,12.2062,7.3383,4.422,9.5146,3.1271,7.2924,1.7544,5.5445,5.5455,0.9372,5.9925,14.1298,2.9981,17.54,5.9053,25.4734,13.7844,6.833,5.1995,3.3037,1.9357,1.0911,17.547
0.58,4.2047,8.2459,11.2798,3.6709,4.5118,2.8615,0.7002,1.3761,9.4621,7.2181,2.8128,5.9601,3.4691,1.4821,1.6221,3.2168,1.8187,3.8925,12.9048,5.6678,3.3904,6.7473,2.1239,5.2213,1.229,4.1522,3.9849,0.6448,4.4549,10.1019,2.486,16.6619,7.7903,18.2655,9.5601,5.7584,6.4984,4.4836,2.7112,0.9164,14.2184
0.67,3.1528,6.3971,8.8848,2.8876,3.3106,2.4293,0.6438,1.0954,7.3982,5.2758,3.5817,4.9136,2.5913,1.04,1.0894,2.6119,1.3619,2.7904,11.203,4.132,2.6666,4.9876,1.5191,3.8885,0.9,3.2041,2.9761,0.4658,3.4175,7.5145,2.0884,13.8308,8.946,13.6184,6.9471,4.8486,6.7182,5.5936,3.5148,0.7785,9.8002
0.75,2.4353,5.0802,7.1454,2.3198,2.5134,2.0163,0.576,0.8887,5.6078,3.9931,4.0926,4.1073,1.9955,0.7626,0.7727,2.155,1.0509,2.08,8.5618,3.121,2.1419,3.8089,1.1305,2.9872,0.6822,2.5334,2.2915,0.3492,2.6891,5.7676,1.7744,11.5464,8.798,10.4716,5.2341,4.1279,5.9711,6.1489,4.3191,0.6679,6.9896
0.83,1.9272,4.1137,5.8477,1.8967,1.9611,1.6952,0.5178,0.7328,4.3698,3.1078,4.1293,3.4747,1.5752,0.5786,0.5713,1.8026,0.8309,1.5991,6.6309,2.425,1.7511,2.9861,0.8679,2.3533,0.5316,2.0439,1.8085,0.2698,2.1608,4.5402,1.5228,9.7571,7.6258,8.2556,4.0586,3.5487,4.918,5.9487,5.1031,0.5782,5.1896
0.92,1.5559,3.3862,4.8574,1.5742,1.5647,1.4414,0.4675,0.6126,3.4829,2.4747,3.7632,2.9705,1.269,0.4512,0.4363,1.5259,0.6703,1.2605,5.2586,1.9283,1.4532,2.3921,0.6834,1.8928,0.4237,1.6772,1.4569,0.2135,1.7671,3.6495,1.3184,8.3332,6.3245,6.6442,3.2219,3.0772,4.106,5.2182,5.7917,0.5045,3.9772
1,1.2775,2.8268,4.0868,1.3236,1.2721,1.2378,0.4238,0.5183,2.829,2.0083,3.3225,2.5631,1.0401,0.3599,0.3421,1.3052,0.55,1.0144,4.2532,1.5632,1.2218,1.9512,0.5494,1.5492,0.3441,1.3964,1.194,0.1724,1.4669,2.9854,1.1504,7.184,5.314,5.441,2.6081,2.6889,3.4701,4.5106,6.0455,0.4432,3.127
1.08,1.0641,2.3887,3.4771,1.1254,1.0507,1.0723,0.3856,0.4432,2.3348,1.6563,2.9509,2.2298,0.8651,0.2925,0.2741,1.1267,0.4579,0.8306,3.4976,1.2879,1.0388,1.6161,0.4495,1.287,0.284,1.1772,0.993,0.1415,1.2335,2.4789,1.0109,6.245,4.5159,4.522,2.1462,2.3659,2.9639,3.9304,5.7943,0.3919,2.5109
1.17,0.8975,2.04,2.9875,0.9665,0.8796,0.9362,0.3521,0.3824,1.9534,1.385,2.6349,1.9542,0.7286,0.2415,0.2236,0.9806,0.386,0.6903,2.9173,1.076,0.892,1.3564,0.3733,1.0829,0.2376,1.0034,0.8363,0.1179,1.049,2.085,0.894,5.4693,3.876,3.8064,1.7913,2.0947,2.5553,3.4495,5.229,0.3486,2.0523
1.25,0.7652,1.7587,2.5892,0.8372,0.7452,0.823,0.3225,0.3327,1.6539,1.172,2.3643,1.724,0.6205,0.2022,0.1852,0.8597,0.329,0.581,2.4633,0.9099,0.7726,1.1516,0.314,0.9214,0.2012,0.8634,0.7122,0.0994,0.9009,1.7734,0.7952,4.822,3.3562,3.2398,1.5133,1.8651,2.2214,3.0471,4.7059,0.3116,1.7028
1.33,0.6587,1.5288,2.2615,0.7309,0.6379,0.7282,0.2963,0.2916,1.415,1.0022,2.1311,1.53,0.5336,0.1712,0.1554,0.7587,0.2831,0.4945,2.1024,0.7775,0.6745,0.9875,0.2671,0.7917,0.1721,0.7493,0.6124,0.0848,0.7805,1.5233,0.711,4.277,2.9289,2.7846,1.2922,1.6693,1.9456,2.7075,4.2532,0.28,1.4313
1.42,0.5719,1.3388,1.989,0.6426,0.551,0.6479,0.2729,0.2573,1.2217,0.8649,1.9289,1.3653,0.4628,0.1465,0.132,0.6735,0.2457,0.425,1.8114,0.6707,0.593,0.8545,0.2295,0.6862,0.1486,0.6553,0.5311,0.073,0.6815,1.32,0.6388,3.8146,2.5741,2.4142,1.1138,1.501,1.7154,2.4186,3.8593,0.2526,1.2167
1.5,0.5002,1.1804,1.7603,0.5686,0.4798,0.5796,0.2521,0.2283,1.0634,0.7526,1.7525,1.2243,0.4045,0.1265,0.1132,0.6012,0.2149,0.3684,1.5738,0.5833,0.5246,0.7452,0.1989,0.5994,0.1294,0.577,0.4642,0.0634,0.5992,1.1527,0.5765,3.4192,2.2767,2.1092,0.9681,1.3556,1.5216,2.1711,3.5145,0.2289,1.0446
1.58,0.4406,1.0469,1.5669,0.5059,0.4208,0.5209,0.2334,0.2038,0.9324,0.6597,1.598,1.103,0.356,0.1102,0.0979,0.5392,0.1892,0.3219,1.3776,0.511,0.4668,0.6545,0.1737,0.5272,0.1134,0.5112,0.4085,0.0554,0.5302,1.0136,0.5223,3.0789,2.0252,1.8555,0.8477,1.2292,1.3571,1.9576,3.2114,0.2081,0.9048
1.67,0.3904,0.9337,1.4019,0.4525,0.3716,0.4702,0.2166,0.1827,0.823,0.5821,1.4618,0.9978,0.3153,0.0966,0.0854,0.4859,0.1676,0.2832,1.2141,0.4507,0.4175,0.5786,0.1527,0.4666,0.1001,0.4554,0.3617,0.0488,0.4718,0.8969,0.475,2.7842,1.811,1.6426,0.7473,1.1187,1.2165,1.7724,2.9437,0.1899,0.7898
1.75,0.3479,0.8369,1.2603,0.4067,0.33,0.4261,0.2015,0.1646,0.7307,0.5167,1.3414,0.9061,0.2808,0.0853,0.075,0.4397,0.1493,0.2507,1.0764,0.3999,0.3752,0.5144,0.1352,0.4153,0.0889,0.4078,0.3221,0.0433,0.422,0.7982,0.4335,2.5275,1.6272,1.4624,0.6627,1.0216,1.0955,1.6109,2.7062,0.1739,0.6943
1.83,0.3116,0.7536,1.1379,0.3671,0.2946,0.3876,0.1878,0.1489,0.6522,0.4611,1.2344,0.8258,0.2513,0.0758,0.0663,0.3994,0.1337,0.2231,0.9597,0.3568,0.3387,0.4598,0.1203,0.3716,0.0793,0.3669,0.2883,0.0385,0.3793,0.7141,0.3969,2.3028,1.4685,1.3087,0.591,0.9359,0.9906,1.4692,2.4947,0.1597,0.6142
1.92,0.2803,0.6815,1.0315,0.3327,0.2644,0.3539,0.1753,0.1353,0.5851,0.4135,1.1389,0.7552,0.226,0.0676,0.059,0.364,0.1203,0.1997,0.86,0.3199,0.307,0.4129,0.1076,0.3341,0.0712,0.3315,0.2593,0.0345,0.3424,0.6419,0.3645,2.105,1.3306,1.1767,0.5297,0.8599,0.8993,1.3443,2.3056,0.1471,0.5464
2,0.2533,0.6186,0.9385,0.3027,0.2383,0.3241,0.164,0.1233,0.5273,0.3726,1.0535,0.6927,0.2041,0.0607,0.0527,0.3329,0.1087,0.1795,0.7741,0.2881,0.2792,0.3725,0.0967,0.3016,0.0641,0.3007,0.2342,0.0311,0.3104,0.5795,0.3357,1.9303,1.2102,1.0626,0.4769,0.7923,0.8194,1.2339,2.136,0.1358,0.4887
