Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0021,0.0009,0.001,0.0002,0.0026,0,0.0001,0.0002,0.0037,0.0019,0.0001,0.0005,0.0014,0.0089,0.0053,0.0015,0.006,0.0045,0,0,0.001,0.0013,0.0072,0.0018,0.0059,0.0034,0.0046,0.0033,0,0,0.0005,0.0004,0.0001,0.0019,0.0015,0,0,0,0,0.0007,0.0004
0.25,0.0184,0.0098,0.0102,0.0025,0.0222,0,0.0007,0.0019,0.0035,0.0181,0.0007,0.0054,0.0117,0.0459,0.0295,0.0144,0.0353,0.0337,0,0.0002,0.0094,0.0128,0.0407,0.0167,0.0315,0.0267,0.0328,0.0165,0.0035,0.0017,0.0047,0.0047,0.0009,0.0023,0.0159,0,0,0.0002,0,0.006,0.0045
0.33,0.0588,0.0382,0.0433,0.0091,0.0693,0,0.0031,0.0079,0.0048,0.0605,0.0034,0.0229,0.0358,0.1142,0.0756,0.0509,0.0941,0.0991,0,0.008,0.0311,0.0438,0.1059,0.0545,0.0804,0.0812,0.0952,0.0451,0.0161,0.0123,0.0176,0.0211,0.0041,0.0055,0.0549,0,0,0.0007,0,0.0192,0.0206
0.42,0.1255,0.0917,0.1113,0.0226,0.1452,0.0016,0.009,0.0205,0.0097,0.1322,0.0101,0.0586,0.0751,0.2079,0.1405,0.1149,0.1803,0.1999,0,0.0317,0.0685,0.0968,0.1993,0.1178,0.1499,0.1695,0.1925,0.094,0.0409,0.0354,0.0417,0.0624,0.013,0.0148,0.1216,0,0,0.0022,0,0.0411,0.0607
0.5,0.2165,0.1714,0.2173,0.0464,0.2471,0.0126,0.02,0.0401,0.0219,0.2309,0.024,0.1148,0.129,0.3184,0.2197,0.2061,0.2881,0.3299,0.0124,0.0741,0.1221,0.1745,0.3138,0.2049,0.2343,0.2889,0.3202,0.1667,0.0791,0.0732,0.0777,0.1376,0.0329,0.0336,0.2146,0.0019,0,0.0054,0,0.0716,0.1312
0.58,0.3279,0.2759,0.3606,0.0832,0.3699,0.0338,0.0364,0.0665,0.0449,0.3526,0.0487,0.1917,0.196,0.4379,0.3094,0.3215,0.4104,0.4815,0.0598,0.1347,0.1919,0.5688,0.4418,0.3123,0.3278,0.4344,0.4719,0.2655,0.131,0.1259,0.1256,0.2499,0.0709,0.0649,0.33,0,0,0.011,0,0.1098,0.2306
0.67,0.4585,0.4045,0.5402,0.1359,0.5121,0.0666,0.0583,0.0994,0.0818,0.4954,0.0887,0.2897,0.399,0.5682,0.4112,0.4599,0.5476,0.653,0.1354,0.2039,0.365,1.1007,0.5844,0.4388,0.4313,0.6053,0.6469,0.3941,0.1971,0.1937,0.1857,0.4012,0.1342,0.1301,0.4646,0,0.0037,0.0197,0,0.1557,0.3559
0.75,0.6084,0.5577,0.7565,0.2076,0.6737,0.1125,0.0856,0.1387,0.1348,0.6596,0.1482,0.4097,0.7081,0.7053,0.5624,0.6219,0.6965,0.8433,0.2404,0.2883,0.6735,1.7748,0.738,0.5847,0.5417,0.8012,1.0733,0.5389,0.2804,0.2776,0.2587,0.5928,0.2264,0.2606,0.7914,0,0.0191,0.0318,0,0.2098,0.5046
0.83,0.7722,0.7333,1.0079,0.3,0.8484,0.1733,0.1182,0.1842,0.2054,1.0296,0.2287,0.5514,1.0729,0.8421,0.8549,0.8027,0.8489,1.0443,0.3765,0.4434,1.124,2.5743,0.8953,0.7452,0.6528,1.0141,1.7089,0.8357,0.3663,0.3792,0.3439,0.8251,0.3493,0.4993,1.3107,0,0.0227,0.0501,0,0.2702,0.674
0.92,0.9442,0.9262,1.288,0.4146,1.0303,0.2502,0.1559,0.2344,0.3118,1.522,0.3304,0.7117,1.474,0.9743,1.1951,0.9954,0.9988,1.2488,0.8297,0.9143,1.7042,3.4827,1.0509,0.915,0.8602,1.2366,2.3087,1.5925,0.4222,0.579,0.4391,1.0968,0.5035,0.8732,1.9971,0,0.025,0.0737,0,0.3347,0.969
1,1.12,1.2227,1.7846,0.5245,1.215,0.5796,0.1979,0.2879,0.4784,2.0928,0.7142,0.887,1.8943,1.0992,1.6246,1.1936,1.1421,1.4519,1.5334,1.8147,2.4057,4.4778,1.2013,1.0899,1.0579,1.4622,2.8385,2.5705,0.4946,0.9613,0.542,1.4035,0.6891,1.3831,2.8699,0,0.0301,0.1022,0,0.4012,1.8366
1.08,1.296,1.7082,2.5198,0.8377,1.4976,1.1438,0.2431,0.3434,0.7099,2.7119,1.2437,1.0736,2.3198,1.2153,2.0446,1.3921,1.2758,1.6502,2.3628,3.1327,3.3498,5.6239,1.3444,1.2665,1.223,1.6859,3.2845,3.6377,0.6016,1.4492,0.6503,1.7391,0.9057,2.0208,3.9578,0,0.0424,0.135,0,0.4679,2.7569
1.17,1.5598,2.2506,3.3373,1.4521,1.8797,1.85,0.29,0.3992,1.0033,3.3801,1.7574,1.2669,2.7329,1.3167,2.4176,1.584,1.3936,1.8373,3.2838,4.7077,4.5736,6.9385,1.4738,1.4402,1.3416,1.9,3.6283,4.6513,0.7555,2.0376,0.7611,2.0963,1.1513,2.7708,5.2606,0.323,0.0292,0.1754,0,0.5324,3.6718
1.25,1.899,2.8164,4.1819,2.352,2.2492,2.7482,0.3373,0.4539,1.3481,4.0599,2.2337,1.4619,3.1195,1.4036,2.7386,1.7624,1.4937,2.0087,4.2586,6.4625,6.055,8.4156,1.6264,1.6062,1.4184,2.1268,3.8705,5.5197,1.2926,2.6861,0.8711,2.4671,1.6232,3.6104,6.7574,1.0625,0,0.2215,0,0.5921,4.534
