Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0018,0.0012,0.001,0.0008,0.0025,0.0001,0,0.0001,0.0003,0.0028,0,0.0005,0.0018,0.0068,0.0093,0.0005,0.0025,0.0034,0.0003,0.0004,0.0008,0.0023,0.0053,0.002,0.0032,0.0019,0.0031,0.0034,0.0013,0.0022,0.0003,0.0005,0.0001,0.0022,0.0031,0.0003,0.0001,0.0001,0,0.0002,0.0008
0.17,0.2308,0.1567,0.1315,0.1119,0.3213,0.0106,0.0021,0.0144,0.0448,0.3624,0.0055,0.061,0.2367,0.4459,0.7108,0.0682,0.2376,0.4316,0.0468,0.0506,0.1105,0.3049,0.4525,0.2649,0.2312,0.2456,0.3726,0.1672,0.1674,0.2916,0.0378,0.0725,0.0179,0.2946,0.4069,0.0435,0.0161,0.0093,0.005,0.0245,0.1107
0.25,1.0696,0.9833,0.8492,0.6007,1.3992,0.0697,0.0138,0.0934,0.2906,1.8666,0.0367,0.3969,0.9985,1.1825,1.8618,0.3984,0.7332,1.6386,0.3045,0.3242,0.5781,1.5954,1.2996,1.3042,0.6525,1.0098,1.3482,0.4327,0.8707,1.7428,0.2333,0.4759,0.118,1.8755,2.2608,0.285,0.1063,0.0615,0.0335,0.1173,0.7045
0.33,2.1254,2.4039,2.4105,1.2915,2.6926,0.2245,0.0451,0.2706,0.9156,3.809,0.1206,1.1167,1.9222,1.8657,2.8118,0.9045,1.2818,2.9744,0.9654,1.0029,1.2266,3.2995,2.1455,2.6282,1.0886,1.9643,2.4792,0.6913,1.8246,3.9592,0.5605,1.5316,0.383,5.102,4.7784,0.8647,0.3439,0.2012,0.1104,0.2487,2.1547
0.42,3.1582,3.9795,4.2824,2.0318,3.9006,0.5133,0.1053,0.4887,2.0372,5.6693,0.2852,2.0036,2.8069,2.3836,3.4408,1.4754,1.7821,4.1382,2.1746,1.9558,1.9177,4.9676,2.8344,3.9206,1.4614,2.9228,3.5363,0.9005,2.808,6.2407,0.9477,3.3854,0.891,8.7054,7.2126,1.6313,0.7974,0.4733,0.2627,0.3994,4.4858
0.5,4.0525,5.4978,6.181,2.7353,4.898,0.8781,0.1857,0.7138,3.3933,7.2298,0.5566,2.9452,3.5595,2.7372,3.8155,2.0472,2.1931,5.0363,3.9173,2.8954,2.572,6.3994,3.3382,5.0331,1.7488,3.7837,4.4194,1.0538,3.7046,8.2778,1.355,5.5707,1.7022,12.0915,9.2605,2.4763,1.5163,0.9174,0.5167,0.5558,6.8051
0.58,4.7494,6.8247,7.9237,3.3442,5.6337,1.2586,0.276,0.9242,4.6738,8.4034,0.9548,3.8575,4.1337,2.9239,3.9721,2.5717,2.4882,5.6463,5.695,3.7124,3.1362,7.5045,3.6454,5.8946,1.9346,4.4822,5.0758,1.1408,4.4451,9.9166,1.7493,7.8193,2.8447,14.9478,10.8054,3.326,2.4482,1.5601,0.8949,0.7057,8.7238
0.67,5.0103,7.6785,9.1951,3.6958,5.8225,1.6006,0.3652,1.0828,5.6812,8.827,1.4756,4.5795,4.3069,2.7752,3.6658,2.927,2.5108,5.6636,7.1723,4.2774,3.4543,7.9537,3.5351,6.227,1.9029,4.7601,5.2057,1.1015,4.8169,10.7672,2.0498,9.8073,4.121,16.7369,11.4194,4.0446,3.3518,2.3802,1.399,0.8094,9.9722
0.75,5.0396,8.0576,9.9403,3.8445,5.7779,1.8793,0.4472,1.1816,6.3716,8.7771,2.0517,5.0634,4.3159,2.6771,3.4784,3.1186,2.5068,5.5387,8.2593,4.5891,3.5877,7.9657,3.4423,6.2437,1.8742,4.8612,5.2039,1.0762,4.9273,10.9439,2.2428,11.3942,5.289,17.4862,11.363,4.5803,4.1436,3.2329,2.0302,0.88,10.6031
