Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0.0002,0.0001,0,0.0001,0.0001,0,0,0,0,0.0001,0,0.0001,0,0.0001,0.0001,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0056,0.0025,0.0026,0.0006,0.0071,0,0.0002,0.0005,0.0037,0.0051,0.0002,0.0014,0.0038,0.0229,0.0137,0.0039,0.0157,0.0119,0,0,0.0027,0.0036,0.0188,0.0049,0.0153,0.009,0.0122,0.0085,0,0,0.0012,0.0012,0.0002,0.002,0.0043,0,0,0,0,0.0019,0.0011
0.25,0.0452,0.0246,0.0256,0.0062,0.0543,0,0.0018,0.0047,0.0041,0.0445,0.0019,0.0137,0.0285,0.1078,0.0685,0.036,0.085,0.0815,0,0.0011,0.0232,0.0317,0.0967,0.041,0.0751,0.0654,0.0798,0.039,0.009,0.0048,0.0118,0.0119,0.0022,0.0035,0.0391,0,0,0.0004,0,0.015,0.0114
0.33,0.1376,0.0914,0.1046,0.0218,0.1608,0,0.0076,0.0192,0.0078,0.1414,0.0083,0.0556,0.0833,0.2537,0.1648,0.1218,0.2162,0.227,0,0.0211,0.0738,0.1025,0.2387,0.1276,0.1825,0.1906,0.2205,0.1023,0.0393,0.0304,0.0425,0.0518,0.0102,0.0115,0.1283,0,0,0.0018,0,0.046,0.0497
0.42,0.2829,0.2121,0.2603,0.053,0.3242,0.0059,0.0217,0.0481,0.0201,0.2967,0.0245,0.1383,0.1683,0.4414,0.2923,0.267,0.3989,0.439,0,0.077,0.1573,0.3621,0.4305,0.2655,0.3265,0.3843,0.4293,0.2066,0.0957,0.0835,0.0979,0.1493,0.0316,0.0334,0.2731,0,0,0.0054,0,0.096,0.1408
0.5,0.4725,0.3853,0.4945,0.1061,0.533,0.0331,0.0475,0.0916,0.0487,0.501,0.0574,0.2645,0.4054,0.6507,0.4406,0.4667,0.6159,0.6988,0.0398,0.1588,0.3471,1.1039,0.6532,0.447,0.4923,0.6356,0.6909,0.3574,0.1791,0.1661,0.1787,0.3217,0.0785,0.0853,0.4645,0,0,0.0128,0,0.1637,0.2932
0.58,0.6939,0.6035,0.7994,0.1861,0.7723,0.0825,0.0849,0.1479,0.1006,0.8044,0.1149,0.4318,0.8565,0.8624,0.7573,0.7098,0.8479,0.9857,0.1509,0.2522,0.7955,2.115,0.8877,0.6605,0.6658,0.9278,1.5319,0.5308,0.2903,0.2767,0.2827,0.5716,0.1661,0.2278,0.9639,0,0,0.0258,0,0.2455,0.4978
0.67,0.9042,0.8376,1.139,0.2928,0.9938,0.1574,0.1307,0.2102,0.1808,1.3732,0.2027,0.6221,1.3235,1.0002,1.1063,0.9543,1.0199,1.2324,0.3274,0.5054,1.4314,3.1885,1.0597,0.8675,0.9023,1.1976,2.292,1.0735,0.3732,0.413,0.3964,0.8806,0.3038,0.5346,1.7032,0,0,0.0458,0,0.3247,0.7309
0.75,1.0612,1.0454,1.5066,0.4146,1.1542,0.255,0.1784,0.2679,0.3197,1.877,0.3202,0.8053,1.6835,1.067,1.3862,1.1443,1.1129,1.3949,0.9514,1.1386,1.99,4.0533,1.1583,1.0265,0.9959,1.3915,2.6589,2.0001,0.4395,0.7268,0.4984,1.2128,0.4861,1.0067,2.4301,0,0,0.0727,0,0.3828,1.4019
0.83,1.1745,1.3982,2.081,0.5173,1.2681,0.6846,0.2221,0.314,0.5291,2.2545,0.7445,0.9612,1.9497,1.0928,1.5941,1.2753,1.1549,1.5002,1.7746,2.194,2.5479,4.7021,1.2119,1.145,0.9999,1.5264,2.7632,2.9036,0.5282,1.084,0.5819,1.5336,0.7015,1.5862,3.1056,0,0.027,0.1021,0,0.4223,2.2783
0.92,1.2568,1.7026,2.571,0.8873,1.3947,1.2214,0.2572,0.3493,0.7883,2.5166,1.3094,1.0916,2.1457,1.0942,1.7282,1.3622,1.1642,1.5674,2.5945,3.3529,3.2335,5.3092,1.2367,1.2346,0.9592,1.6182,2.7193,3.5978,0.6522,1.4438,0.65,1.8175,0.9364,2.2126,3.762,0.0644,0.0697,0.1336,0,0.4477,2.933
1,1.3164,1.9521,2.9616,1.4213,1.5105,1.7902,0.2828,0.3762,1.065,2.6851,1.7718,1.2007,2.2903,1.0809,1.8111,1.4158,1.1525,1.6088,3.3281,4.5185,4.0503,5.9607,1.2428,1.3032,0.9006,1.6783,2.601,4.0373,0.8073,1.7995,0.7053,2.0631,1.1759,2.8435,4.425,0.5103,0.088,0.1695,0,0.4627,3.3699
1.08,1.3593,2.1492,3.2563,2.0594,1.5889,2.4031,0.301,0.3964,1.3328,2.7833,2.0955,1.2924,2.3981,1.0596,1.8598,1.4449,1.1283,1.6326,3.9524,5.6377,4.9683,6.6823,1.2374,1.3562,0.8397,1.7154,2.4543,4.2635,1.0973,2.1397,0.7501,2.2766,1.5651,3.4514,5.1128,1.1167,0.1068,0.2053,0,0.4699,3.6444
1.17,1.4183,2.3159,3.4877,2.7739,1.6595,3.0688,0.3145,0.4127,1.576,2.8609,2.2853,1.3736,2.5032,1.051,1.927,1.4645,1.1131,1.6573,4.4805,6.688,5.9751,7.5192,1.2406,1.4049,0.8105,1.7484,2.358,4.3782,1.5027,2.4898,0.7894,2.4679,2.0747,4.0247,5.875,1.8996,0.232,0.2494,0.0192,0.4756,3.8204
1.25,1.5121,2.4873,3.706,3.5558,1.7524,3.8039,0.326,0.4285,1.7902,2.9739,2.378,1.4537,2.6362,1.0595,2.028,1.4923,1.1155,1.6983,4.9404,7.6906,7.0706,8.5259,1.2596,1.4618,0.8142,1.7945,2.3501,4.464,1.9402,2.8927,0.8299,2.813,2.5808,4.5722,6.7917,2.8887,0.4635,0.31,0.1977,0.4857,3.9609
1.33,1.6208,2.6789,3.9471,4.396,1.8646,4.6258,0.3377,0.4459,1.9779,3.123,2.4257,1.5389,2.7903,1.0794,2.1473,1.5313,1.1302,1.7517,5.362,8.6747,8.2103,9.6757,1.2896,1.5268,0.8368,1.8512,2.3973,4.5626,2.4041,3.3666,0.8738,3.1903,3.1083,5.1121,7.8737,4.1415,0.7852,0.377,0.4595,0.4997,4.1106
1.42,1.7391,2.8853,4.2089,5.2857,1.9892,5.543,0.3512,0.4651,2.1459,3.3275,2.4617,1.6288,2.9576,1.1061,2.2732,1.5778,1.1529,1.8134,5.7696,9.6539,9.3608,10.9235,1.3263,1.5974,0.869,1.9152,2.4746,4.6864,2.8885,3.9124,0.9201,3.5922,3.6634,5.6612,9.3176,5.7017,1.2312,0.4537,0.818,0.5164,4.2984
1.5,1.8622,3.0998,4.4814,6.2145,2.1201,6.5502,0.3669,0.4854,2.302,3.5409,2.5046,1.7221,3.1321,1.1365,2.398,1.6291,1.1804,1.88,6.1811,10.6216,10.5031,12.2336,1.3669,1.6718,0.905,1.9836,2.5653,4.8336,3.3889,4.5283,0.968,4.0178,4.2538,6.2304,10.8449,7.6498,1.852,0.5453,1.3936,0.5346,4.5189
1.58,1.9869,3.3176,4.7569,7.1698,2.2537,7.631,0.3839,0.5064,2.4516,3.7526,2.5647,1.8176,3.3101,1.1694,2.5197,1.6834,1.2111,1.9495,6.5983,11.5735,11.6257,13.5807,1.41,1.7485,0.9426,2.0547,2.661,4.9996,3.901,5.2112,1.0169,4.4603,4.8878,6.8264,12.4046,10.1962,2.6971,0.6627,2.0666,0.5538,4.7564
1.67,2.1367,3.5593,5.0603,8.1588,2.419,8.7781,0.4029,0.5293,2.5988,4.0102,2.6565,1.9195,3.5221,1.2269,2.7003,1.7498,1.2649,2.0381,7.0252,12.5295,12.7742,15.0175,1.4761,1.8361,1.021,2.2162,2.8314,5.2448,4.4326,5.9833,1.0702,4.9285,5.5758,7.4572,14.0925,13.4094,3.8702,0.8208,2.8406,0.5785,5.0234
1.75,2.3431,3.8667,5.4423,9.2239,2.6522,10.0131,0.4254,0.557,2.7503,4.382,2.7901,2.0361,3.7995,1.3094,2.9452,1.8443,1.3475,2.1602,7.4828,13.5511,14.0182,16.6425,1.5886,1.9471,1.1402,2.4557,3.113,5.6322,5.0212,6.8961,1.1344,5.4468,6.3278,8.1415,16.0599,16.8519,5.6496,1.0868,3.719,0.614,5.3522
1.83,2.5948,4.2522,5.9356,10.3974,2.9366,11.3712,0.4525,0.5909,2.914,4.8397,2.9612,2.1726,4.1222,1.4048,3.2173,1.965,1.4468,2.3049,7.9942,14.6887,15.3491,18.4325,1.8048,2.0774,1.2752,2.7403,3.4477,6.1591,5.6871,7.9736,1.2105,6.0398,7.1566,8.9052,18.2918,20.5867,8.2659,1.4927,4.7178,0.658,5.7668
