Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0003,0.0002,0.0001,0.0001,0.0004,0,0,0,0,0.0004,0,0.0001,0.0003,0.001,0.0014,0.0001,0.0004,0.0005,0.0001,0.0001,0.0001,0.0003,0.0008,0.0003,0.0005,0.0003,0.0005,0.0005,0.0002,0.0003,0,0.0001,0,0.0003,0.0005,0,0,0,0,0,0.0001
0.17,0.0645,0.0435,0.0365,0.0311,0.09,0.0029,0.0006,0.004,0.0124,0.1013,0.0015,0.0169,0.0662,0.1357,0.2172,0.0189,0.0701,0.1227,0.013,0.014,0.0307,0.0852,0.1355,0.074,0.0694,0.0688,0.1069,0.051,0.0466,0.0813,0.0105,0.0201,0.0049,0.0819,0.1137,0.012,0.0045,0.0026,0.0014,0.0068,0.0308
0.25,0.3418,0.3022,0.2578,0.1882,0.4514,0.021,0.0041,0.0283,0.0881,0.5953,0.011,0.12,0.3213,0.4062,0.6563,0.1234,0.2411,0.5377,0.0921,0.0988,0.1815,0.5068,0.438,0.4159,0.2182,0.3228,0.4382,0.1471,0.2747,0.544,0.0715,0.1432,0.0354,0.5739,0.7165,0.0859,0.0319,0.0184,0.01,0.0366,0.2156
0.33,0.7157,0.7827,0.7721,0.4238,0.919,0.0696,0.0138,0.0863,0.2883,1.2909,0.0369,0.3546,0.651,0.6705,1.0555,0.2927,0.4382,1.0358,0.3027,0.3197,0.403,1.1113,0.7583,0.8858,0.3776,0.6556,0.8447,0.2414,0.6053,1.3151,0.1791,0.4755,0.1182,1.6625,1.6151,0.2717,0.1064,0.0618,0.0337,0.0799,0.6923
0.42,0.9324,1.1941,1.2839,0.5937,1.1597,0.1503,0.0303,0.146,0.6107,1.7249,0.0815,0.5901,0.8202,0.6897,1.0382,0.4288,0.4977,1.2309,0.6466,0.6002,0.5585,1.5025,0.8145,1.1718,0.4102,0.8326,1.0129,0.2525,0.8292,1.9055,0.2734,0.9949,0.2582,2.6708,2.2199,0.4783,0.2317,0.1359,0.0748,0.1105,1.3932
0.5,1.0153,1.4088,1.6253,0.6725,1.2414,0.2371,0.0488,0.1875,0.9524,1.8615,0.146,0.7524,0.8883,0.6973,1.005,0.4993,0.5343,1.2883,1.0926,0.8137,0.6303,1.6371,0.841,1.2723,0.4313,0.9204,1.0917,0.2614,0.9226,2.1505,0.3284,1.4953,0.4557,3.2605,2.4133,0.6384,0.4077,0.2422,0.1345,0.1288,1.9818
0.58,1.102,1.5688,1.8349,0.7501,1.3296,0.3091,0.0652,0.2134,1.2136,1.9941,0.2328,0.8649,0.961,0.7307,1.0197,0.566,0.5794,1.3584,1.4931,0.9329,0.7026,1.7658,0.8879,1.3763,0.4634,1.0137,1.1801,0.281,1.0154,2.3374,0.3783,1.8857,0.7146,3.5767,2.5809,0.7473,0.6188,0.3841,0.2158,0.1485,2.3387
0.67,1.3684,1.8903,2.198,0.9291,1.6534,0.3777,0.0818,0.2562,1.4409,2.4194,0.3552,1.0537,1.2076,0.9646,1.3483,0.7014,0.76,1.7106,1.858,1.0782,0.8732,2.1465,1.1642,1.692,0.6111,1.2913,1.5132,0.3723,1.2519,2.7945,0.4707,2.2802,1.0331,4.2073,3.0927,0.9125,0.8362,0.5816,0.3314,0.1912,2.6418
0.75,1.735,2.4124,2.7645,1.1973,2.0797,0.4649,0.103,0.3223,1.7169,3.0672,0.5061,1.3457,1.5208,1.1586,1.6123,0.9113,0.9369,2.1233,2.2133,1.2995,1.1247,2.7278,1.4131,2.1502,0.7438,1.635,1.8868,0.4481,1.6032,3.5488,0.6149,2.8227,1.3628,5.234,3.9216,1.1599,1.054,0.8114,0.4909,0.2499,3.091
