Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.001,0.0004,0.0004,0.0001,0.0012,0,0,0.0001,0.0043,0.0009,0,0.0002,0.0006,0.0065,0.0032,0.0007,0.0033,0.0021,0,0,0.0005,0.0006,0.0043,0.0008,0.0041,0.0015,0.0022,0.0033,0,0,0.0002,0.0002,0,0.0022,0.0006,0,0,0,0,0.0003,0.0002
0.17,0.1472,0.068,0.0706,0.0165,0.182,0,0.0051,0.013,0.0055,0.1335,0.0053,0.0378,0.0985,0.5127,0.2953,0.1054,0.3855,0.2972,0,0,0.0714,0.0939,0.4398,0.1273,0.3599,0.2351,0.3104,0.1875,0.0053,0,0.0335,0.033,0.0059,0.0056,0.1138,0,0,0.0011,0,0.0509,0.0299
0.25,0.8256,0.4954,0.5305,0.127,0.9577,0,0.039,0.0976,0.0237,0.9689,0.0422,0.2889,1.1794,1.5077,1.9236,0.7276,1.3774,1.3505,0,0,0.8734,2.4285,1.4456,0.7532,1.8955,1.1927,3.0084,0.4648,0.1572,0.1459,0.2462,0.2571,0.0494,0.052,1.0027,0,0,0.0091,0,0.3001,0.2282
0.33,2.4776,1.9034,2.0842,0.1963,3.2438,0,0.1404,0.3191,0.0983,5.3107,0.1568,0.9426,3.8013,2.5962,5.2559,1.8883,2.601,2.724,0,0.5855,4.3351,8.4103,4.2583,1.7247,4.9912,3.2461,8.8084,4.1723,0.1135,1.0687,0.6988,0.9257,0.1911,0.5819,5.7122,0,0,0.034,0,0.7157,0.7828
0.42,5.8879,5.9913,7.6319,1.3,7.2448,1.2661,0.3443,0.6316,0.4607,11.7628,0.5005,1.8789,6.7829,3.4192,7.9339,3.9078,3.6518,4.6065,1.7381,5.7289,9.1639,15.8805,7.3376,2.7803,6.6461,7.3908,13.5653,14.0899,1.1549,4.2689,1.2939,2.222,0.5081,2.2649,15.4971,0,0,0.0872,0,1.5228,5.8903
0.5,8.4832,11.035,15.028,6.3467,9.9577,5.7759,0.6191,0.9405,1.5915,15.8186,2.3085,2.8457,8.7149,3.9333,8.7503,6.4848,4.4548,6.4158,6.0064,13.1566,14.4587,21.9078,7.8948,4.5314,5.4948,10.0788,14.495,22.6929,5.5659,8.9878,1.8595,5.9104,0.9236,5.0909,24.3089,1.2097,0,0.1743,0,2.2152,12.4097
0.58,9.1014,14.1851,19.8604,16.847,10.413,12.916,0.8859,1.6791,3.3795,16.524,4.6635,3.6294,9.3849,3.846,8.5255,7.4099,4.4551,6.9535,11.5164,20.5428,19.456,25.8826,6.8663,5.5398,4.0292,10.2965,12.7902,24.5927,11.4327,14.6981,2.2631,11.2339,3.6072,8.4708,29.5078,8.9777,0,0.3689,0,2.3745,17.3333
0.67,8.6212,14.6552,20.8507,26.9788,9.596,21.974,1.0915,2.0521,5.2922,15.4955,7.1322,4.6912,9.4561,3.5202,7.9349,7.12,4.0637,6.8122,16.4663,26.6441,24.294,29.1867,5.6496,5.9409,3.0153,9.3822,10.5358,22.7622,16.0345,19.3375,2.5246,15.9361,9.1798,10,33.1489,19.7599,2.8974,0.5751,0,2.246,19.5288
0.75,7.7459,13.7999,19.6556,33.7198,8.5177,30.6969,1.2118,2.0783,6.8883,13.8581,9.1947,5.3567,9.3482,3.2999,7.2319,6.3726,3.682,6.3773,19.916,31.2594,28.7368,32.6544,4.6954,5.9767,2.2899,8.1693,8.4683,19.7104,18.9165,23.0653,2.8049,18.7415,17.1972,10,35.6987,30.3935,9.3164,1.0979,1.4665,2.0102,19.416
0.83,6.8041,12.4226,17.6535,36.9008,7.4226,37.4222,1.2589,1.9388,7.9747,12.1143,10.2683,5.6977,9.1569,3.0762,6.5515,5.5418,3.397,5.8412,21.7877,34.5463,32.4996,36.2956,3.9003,5.8074,1.777,6.9954,6.7662,16.6129,20.2615,25.9343,2.9195,19.8071,23.5238,10,37.6072,40.3527,17.042,2.3588,5.308,1.7543,18.1099
0.92,5.9269,10.9276,15.5201,37.3498,6.4311,41.5439,1.2566,1.7364,8.5693,10.4749,10.3423,5.8003,8.9144,2.8483,5.9258,4.7719,3.1006,5.2951,22.4854,36.62,35.406,39.7541,3.2596,5.5313,1.4089,5.9677,5.4208,13.881,20.4628,27.952,2.9179,19.7088,27.302,10,39.125,49.4735,25.3714,4.3025,10.4065,1.5148,16.3712
1,5.1558,9.5398,13.5341,36.0342,5.574,43.2057,1.222,1.5228,8.7705,9.0163,9.647,5.7394,8.6323,2.6253,5.3618,4.1048,2.8095,4.7793,22.406,37.6454,37.3896,42.6556,2.7475,5.2067,1.1388,5.1025,4.3724,11.678,19.8995,29.169,2.8411,18.9255,28.8114,10,40.301,57.677,33.8947,6.9276,16.2025,1.3043,14.5595
