Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0004,0.0003,0.0002,0.0002,0.0006,0,0,0,0.0001,0.0007,0,0.0001,0.0005,0.0017,0.0023,0.0001,0.0006,0.0009,0.0001,0.0001,0.0002,0.0006,0.0013,0.0005,0.0008,0.0005,0.0008,0.0009,0.0003,0.0006,0.0001,0.0001,0,0.0006,0.0008,0.0001,0,0,0,0,0.0002
0.17,0.1037,0.0701,0.0588,0.0501,0.1447,0.0047,0.0009,0.0064,0.02,0.163,0.0025,0.0272,0.1065,0.229,0.3586,0.0305,0.1143,0.1971,0.0209,0.0226,0.0495,0.137,0.2227,0.1191,0.1163,0.1107,0.1716,0.0899,0.0751,0.1308,0.0169,0.0323,0.008,0.1319,0.1829,0.0194,0.0072,0.0041,0.0022,0.0109,0.0496
0.25,0.9674,0.7904,0.674,0.5137,1.2962,0.055,0.0108,0.074,0.2303,1.6198,0.0289,0.3141,0.9373,1.3164,2.0749,0.3299,0.7711,1.5974,0.241,0.2579,0.4993,1.3765,1.4032,1.1522,0.7104,0.9571,1.3367,0.4882,0.7535,1.4283,0.1892,0.3757,0.093,1.4955,1.9058,0.2251,0.0838,0.0484,0.0263,0.1049,0.5619
0.33,2.8603,2.9329,2.7508,1.6779,3.673,0.242,0.0484,0.3061,0.9927,5.0253,0.1294,1.2837,2.6334,2.8631,4.3129,1.1467,1.8741,4.1724,1.0451,1.0926,1.6046,4.332,3.2051,3.5019,1.6385,2.6959,3.495,1.0788,2.3938,4.9724,0.6935,1.6518,0.4122,5.9114,6.187,0.9607,0.3704,0.2161,0.1183,0.3295,2.3536
0.42,6.3615,7.1463,7.2743,3.9082,8.0056,0.7587,0.1551,0.8227,3.0188,11.0803,0.4176,3.4207,5.8101,5.6728,8.2082,2.756,4.0316,8.8363,3.2099,3.0973,3.7214,9.655,6.5658,7.7726,3.4081,6.0812,7.629,2.1703,5.463,11.5259,1.7257,5.0993,1.3084,14.9971,13.7593,2.6958,1.1715,0.6938,0.3843,0.7927,6.7998
0.5,11.0393,13.7256,14.5076,7.2548,13.4664,1.7705,0.3742,1.6599,6.7846,19.2891,1.0552,6.9823,9.8482,7.7888,10.9135,5.3228,6.2923,14.1103,7.5024,6.2783,6.8665,17.0208,9.567,13.5793,5.0014,10.5247,12.4798,2.9662,9.8881,21.1569,3.4513,11.5654,3.2243,28.7015,24.2834,5.6631,2.8717,1.7386,0.9797,1.515,14.0843
0.58,10.6597,16.8126,19.4984,8.0178,12.2169,2.8207,0.6258,2.2735,10.2321,19.2888,1.9449,9.6307,8.9456,4.9166,6.3033,6.3609,4.7921,11.4276,11.9898,8.6633,7.4689,17.3947,6.4984,13.4453,3.511,9.8164,10.4003,1.9658,10.4536,23.8893,4.4129,17.9965,5.7323,36.3252,25.318,8.2407,5.0171,3.1664,1.8302,1.7038,19.3681
0.67,9.174,15.6764,20.2948,7.2186,10.374,3.7142,0.87,2.4235,12.7149,15.9388,3.0697,10.2883,7.8071,4.5628,5.75,5.9693,4.475,9.7471,15.5883,9.5991,6.7138,14.5695,5.9598,11.3569,3.2901,8.9219,9.3483,1.8673,9.1335,20.6754,4.376,23.0298,8.5803,35.3305,20.8234,9.4452,7.2105,4.9247,2.9348,1.6826,21.9852
0.75,9.2736,15.437,19.5359,7.3901,10.4476,4.2662,1.0596,2.3526,13.8416,15.833,4.4033,10.3198,7.9162,4.772,6.0952,6.1839,4.6189,9.8536,18.0955,9.0861,6.8906,14.5055,6.1623,11.4243,3.4108,9.1648,9.5489,1.9559,9.2556,20.1427,4.6021,25.4744,11.4007,32.7257,20.434,9.6159,9.1917,6.9175,4.3273,1.8161,21.6761
