Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0006,0.0002,0.0003,0.0001,0.0007,0,0,0,0.0037,0.0005,0,0.0001,0.0004,0.0026,0.0015,0.0004,0.0017,0.0012,0,0,0.0003,0.0004,0.0021,0.0005,0.0017,0.0009,0.0013,0.001,0,0,0.0001,0.0001,0,0.0019,0.0004,0,0,0,0,0.0002,0.0001
0.25,0.0059,0.0031,0.0032,0.0008,0.0072,0,0.0002,0.0006,0.0033,0.0058,0.0002,0.0017,0.0038,0.0157,0.0102,0.0045,0.0118,0.0111,0,0,0.003,0.0041,0.0137,0.0054,0.0106,0.0087,0.0108,0.0056,0.001,0.0004,0.0015,0.0015,0.0003,0.0018,0.0051,0,0,0,0,0.0019,0.0014
0.33,0.0205,0.013,0.0145,0.0031,0.0244,0,0.001,0.0027,0.0034,0.0211,0.0011,0.0077,0.0126,0.0422,0.0284,0.0174,0.0337,0.0354,0,0.0023,0.0107,0.0152,0.0385,0.019,0.0292,0.0284,0.0337,0.0163,0.0053,0.004,0.006,0.0069,0.0013,0.0027,0.0191,0,0,0.0002,0,0.0066,0.0069
0.42,0.0461,0.0327,0.0392,0.008,0.0538,0.0002,0.0031,0.0072,0.0048,0.0487,0.0034,0.0205,0.0277,0.0813,0.056,0.041,0.0677,0.0753,0,0.0105,0.0247,0.0355,0.0766,0.0432,0.0571,0.062,0.0715,0.0354,0.0144,0.0123,0.0147,0.0214,0.0044,0.0059,0.0448,0,0,0.0008,0,0.0146,0.0214
0.5,0.0826,0.0635,0.0795,0.0168,0.0955,0.0038,0.007,0.0146,0.009,0.0886,0.0083,0.0415,0.0495,0.1304,0.0919,0.076,0.1126,0.1299,0.0022,0.0265,0.0455,0.0654,0.126,0.0782,0.0932,0.1096,0.1238,0.0649,0.0289,0.0266,0.0282,0.0489,0.0114,0.0127,0.0824,0,0,0.0019,0,0.0262,0.0485
0.58,0.1294,0.1054,0.1358,0.0309,0.148,0.0113,0.0131,0.025,0.0174,0.1402,0.0172,0.0712,0.0777,0.1863,0.1343,0.1218,0.1659,0.1967,0.0188,0.0502,0.0735,0.1044,0.1841,0.1234,0.1351,0.17,0.1887,0.106,0.0496,0.0476,0.0467,0.0912,0.0251,0.0246,0.1313,0.0034,0,0.0039,0,0.0412,0.0888
0.67,0.1838,0.1571,0.207,0.0514,0.2083,0.0236,0.0211,0.0379,0.0313,0.2006,0.0316,0.1091,0.1112,0.2433,0.1802,0.1764,0.2229,0.271,0.0478,0.0827,0.1079,0.151,0.2456,0.1763,0.1788,0.2396,0.2617,0.1587,0.0764,0.0754,0.0698,0.1488,0.0484,0.0424,0.1892,0.01,0,0.0072,0,0.0586,0.141
0.75,0.2426,0.2165,0.2904,0.0789,0.2726,0.0413,0.031,0.053,0.0518,0.2665,0.0529,0.1539,0.1484,0.2986,0.2277,0.2364,0.2801,0.3478,0.0898,0.1236,0.1474,0.3057,0.3071,0.2339,0.2218,0.3143,0.3387,0.2228,0.1085,0.1091,0.0964,0.2207,0.0826,0.0668,0.2531,0.0098,0.0044,0.0117,0,0.0777,0.2029
0.83,0.3042,0.2815,0.3829,0.1141,0.3394,0.0645,0.0422,0.0695,0.0792,0.336,0.0814,0.2044,0.1889,0.3513,0.2766,0.2997,0.3361,0.4255,0.1443,0.172,0.1916,0.5457,0.3675,0.2947,0.2633,0.3922,0.4176,0.2977,0.1455,0.1481,0.126,0.3052,0.128,0.0994,0.3212,0.008,0.0132,0.0174,0,0.0977,0.2719
0.92,0.3676,0.3511,0.4828,0.1573,0.4076,0.0932,0.0544,0.0872,0.1136,0.4081,0.1167,0.2596,0.2691,0.401,0.3264,0.3652,0.3902,0.5029,0.21,0.224,0.2762,0.8084,0.4261,0.3578,0.3027,0.472,0.4973,0.3826,0.1872,0.192,0.158,0.4005,0.1845,0.1526,0.3918,0.012,0.0244,0.0248,0,0.1185,0.3456
1,0.4319,0.4244,0.5887,0.2086,0.4761,0.1275,0.0675,0.1057,0.1547,0.4817,0.1584,0.319,0.4055,0.4474,0.3768,0.4317,0.4415,0.5791,0.2856,0.2804,0.4078,1.0906,0.4822,0.4222,0.3396,0.5522,0.5765,0.4765,0.2335,0.2404,0.192,0.5052,0.2515,0.2331,0.4638,0.0226,0.038,0.0336,0,0.1396,0.4225
1.08,0.4962,0.5003,0.6992,0.2681,0.5444,0.1673,0.0811,0.1248,0.202,0.5561,0.2058,0.3817,0.5508,0.4906,0.4277,0.4983,0.4897,0.6534,0.3702,0.3469,0.5615,1.3906,0.5356,0.4872,0.3739,0.632,0.6543,0.5783,0.2841,0.293,0.2277,0.6182,0.3282,0.3456,0.6172,0.032,0.0549,0.0439,0.0051,0.1609,0.5017
1.17,0.561,0.5789,0.8137,0.3359,0.613,0.2127,0.0953,0.1443,0.2549,0.6317,0.258,0.4476,0.7033,0.5328,0.4799,0.565,0.5366,0.727,0.4624,0.4327,0.7341,1.7089,0.5883,0.5532,0.4073,0.712,0.7321,0.6877,0.3391,0.3495,0.2649,0.7388,0.4138,0.4958,0.8251,0.0449,0.0746,0.0554,0.0123,0.1824,0.5828
1.25,0.6272,0.6605,0.9327,0.4121,0.6829,0.2637,0.11,0.1643,0.3129,0.7378,0.3148,0.5167,0.8624,0.5744,0.5665,0.6328,0.5828,0.8013,0.6408,0.6571,0.9441,2.0479,0.6406,0.6209,0.4399,0.7932,0.9596,0.8419,0.395,0.4107,0.3039,0.8669,0.5082,0.694,1.0747,0.0637,0.0938,0.0687,0.0215,0.2045,0.6658
