Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0001,0.0001,0,0,0.0001,0,0,0,0,0.0001,0,0,0.0001,0.0003,0.0005,0,0.0001,0.0002,0,0,0,0.0001,0.0003,0.0001,0.0002,0.0001,0.0002,0.0002,0.0001,0.0001,0,0,0,0.0001,0.0002,0,0,0,0,0,0
0.17,0.0633,0.0426,0.0357,0.0305,0.0884,0.0029,0.0006,0.0039,0.0122,0.0994,0.0015,0.0165,0.065,0.1628,0.2474,0.0185,0.0755,0.122,0.0127,0.0137,0.0301,0.0835,0.1506,0.0726,0.0811,0.0678,0.1075,0.0678,0.0457,0.0797,0.0103,0.0196,0.0048,0.0802,0.1115,0.0118,0.0044,0.0025,0.0014,0.0067,0.0302
0.25,1.1539,0.8739,0.74,0.5922,1.5672,0.0603,0.0119,0.0813,0.2528,1.8777,0.0316,0.3446,1.1442,1.7319,2.7226,0.3726,0.9999,1.9867,0.2645,0.2834,0.5795,1.5908,1.8321,1.3528,0.9312,1.1777,1.6835,0.6445,0.8743,1.5962,0.2109,0.4118,0.1019,1.6442,2.1666,0.2469,0.0918,0.053,0.0288,0.1251,0.6177
0.33,3.6344,3.6992,3.3786,2.142,4.6505,0.2906,0.0581,0.3746,1.1907,6.3928,0.1554,1.5861,3.3334,3.4566,5.1946,1.4637,2.326,5.2398,1.2537,1.3097,2.0489,5.5144,3.9297,4.4578,2.0037,3.4152,4.3913,1.292,3.0529,6.3035,0.8819,1.9829,0.495,7.2844,7.8692,1.1693,0.4448,0.2596,0.1422,0.4212,2.8191
0.42,6.4918,7.8017,8.1202,4.1239,8.0471,0.8378,0.1719,0.9208,3.3134,11.4866,0.4624,3.8236,5.8228,5.0934,7.2886,2.9642,3.8097,8.619,3.5253,3.4522,3.9072,10.0565,6.0438,8.0064,3.1365,6.1023,7.4409,1.9415,5.7116,12.3664,1.8839,5.6632,1.4446,16.6036,14.466,3.0379,1.2928,0.7675,0.4259,0.8278,7.453
0.5,9.0942,12.156,13.4123,6.1739,10.9446,1.7546,0.373,1.5456,6.6709,16.0584,1.0414,6.4584,8.0004,6.0504,8.3251,4.6261,4.9619,11.2077,7.3355,6.0164,5.8151,14.2442,7.4358,11.2565,3.926,8.5888,9.9651,2.35,8.3264,18.2767,3.0607,11.4096,3.1686,26.1162,20.4695,5.3642,2.8196,1.7135,0.9685,1.2856,13.6806
0.58,10.6137,15.5764,18.1145,7.6626,12.4388,2.7799,0.6189,2.1173,10.0816,18.6472,1.9408,8.9555,9.1891,6.1161,8.1608,5.9756,5.4524,12.2576,11.9893,8.2058,7.1818,16.7399,7.7595,13.16,4.1578,10.1089,11.21,2.4087,10.0694,22.2716,4.1154,17.5165,5.7103,33.6116,23.99,7.7257,5.0173,3.1578,1.8276,1.6697,18.7495
0.67,10.2786,16.7034,20.4534,7.9417,11.6959,3.6343,0.8536,2.4252,12.4427,18.0287,3.106,10.4132,8.7236,5.0424,6.4739,6.4691,4.9084,11.0228,15.5478,9.3209,7.4018,16.3882,6.6032,12.7915,3.6048,9.8418,10.3693,2.0308,10.1495,22.6842,4.6532,22.4098,8.7193,36.1303,23.4636,9.333,7.3096,4.9841,2.9704,1.8169,21.3263
0.75,9.0896,15.8127,20.3224,7.3807,10.1408,4.1471,1.0322,2.444,13.3929,15.7185,4.4349,10.6663,7.6645,4.1504,5.1994,6.2316,4.2659,9.3444,17.5056,9.2899,6.8596,14.4367,5.5282,11.27,3.0642,8.8764,9.0585,1.6985,9.2062,20.4883,4.6658,25.0696,11.4103,34.2116,20.5148,9.9274,9.0579,6.9669,4.3431,1.7961,21.2669
