Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0193,0.013,0.0108,0.0093,0.027,0.0009,0.0002,0.0012,0.0037,0.0304,0.0005,0.005,0.0199,0.0744,0.1012,0.0056,0.0273,0.0378,0.0039,0.0042,0.0092,0.0255,0.0586,0.0222,0.0351,0.0208,0.0337,0.0374,0.0139,0.0243,0.0031,0.006,0.0015,0.0244,0.034,0.0036,0.0013,0.0008,0.0004,0.002,0.0092
0.17,1.8691,1.2912,1.0892,0.9191,2.5807,0.0887,0.0175,0.1196,0.3721,2.9276,0.0465,0.5071,1.9086,3.2527,5.0305,0.5634,1.8306,3.3956,0.3892,0.4172,0.907,2.4717,3.3834,2.1454,1.743,1.9896,2.9406,1.2372,1.3672,2.3808,0.3144,0.6058,0.1499,2.4218,3.2937,0.3632,0.1351,0.078,0.0424,0.2033,0.9099
0.25,8.1339,7.87,6.9425,4.7492,10.4201,0.5865,0.1178,0.7675,2.3897,14.0176,0.3152,3.2925,7.5381,7.7874,11.4752,3.2156,5.3953,11.8062,2.5202,2.6176,4.5625,12.1004,8.9615,9.8873,4.608,7.8142,10.0716,2.9342,6.7667,13.5141,1.9195,4.0008,1.0007,14.9615,17.0438,2.3881,0.8987,0.5259,0.2886,0.9642,5.6167
0.33,13.3396,16.8861,17.5509,8.8484,16.1728,1.7524,0.3645,1.9925,6.7965,23.6671,0.9822,8.3934,11.7587,8.6758,12.0601,6.4982,7.2159,16.6479,7.265,7.1669,8.3574,20.8879,10.8232,16.5389,5.6528,12.5023,14.6238,3.2986,12.0684,26.2219,4.1924,11.9195,3.0369,35.305,30.055,6.6454,2.7116,1.6247,0.908,1.8127,15.017
0.42,11.2449,18.7736,22.4459,8.6798,12.7238,3.1713,0.6938,2.6246,11.5774,20.5216,1.9088,11.0247,9.3213,4.5589,5.6817,6.9826,4.7695,11.5942,12.6638,10.2232,8.0558,18.5918,6.2385,14.2513,3.3882,10.2809,10.6263,1.8284,11.228,26.2267,4.9018,20.684,5.6789,41.6424,27.2309,9.5274,5.0296,3.1175,1.7898,1.8401,22.872
0.5,7.4231,14.4883,19.7806,6.2971,8.0776,4.0024,0.9343,2.3844,13.7677,13.0779,2.9499,10.0763,6.116,2.6726,3.0401,5.416,3.1521,7.052,16.8552,9.8231,5.8082,12.1249,3.7919,9.2885,2.1528,7.1417,6.9785,1.134,7.7719,18.2638,4.1012,24.5458,8.3888,33.5851,17.4949,9.4951,7.3615,4.7449,2.8139,1.4866,23.3434
0.58,5.1985,10.5831,14.7501,4.6911,5.4986,3.9299,0.9906,1.8119,12.5935,8.845,4.024,7.9573,4.2641,1.7208,1.8428,4.2006,2.2093,4.6573,17.3893,7.3268,4.3266,8.3244,2.5031,6.4444,1.4664,5.1962,4.8686,0.7593,5.6047,12.6257,3.3201,22.7932,10.909,23.2292,11.7311,7.809,9.0469,6.3667,3.9123,1.2212,18.2961
0.67,3.8058,8.0061,11.3244,3.6047,3.9397,3.2561,0.8963,1.4064,9.5461,6.3068,5.0732,6.4132,3.1111,1.1834,1.2142,3.3352,1.6185,3.2626,14.6958,5.1741,3.3245,6.0028,1.7529,4.6844,1.0512,3.9187,3.554,0.5373,4.1974,9.1523,2.7324,18.463,12.3249,16.8453,8.3112,6.4357,9.1744,7.8496,5.0323,1.0178,12.1583
0.75,2.8842,6.2287,8.9168,2.8403,2.9356,2.6431,0.7897,1.1174,7.0365,4.6817,5.7287,5.2581,2.3514,0.8544,0.8491,2.7002,1.2272,2.3892,10.9044,3.8123,2.6195,4.4954,1.2833,3.5301,0.7836,3.041,2.6872,0.3965,3.2391,6.8821,2.2806,15.0898,11.8968,12.6708,6.1391,5.3781,7.9776,8.5094,6.1339,0.8588,8.43
0.83,2.2471,4.9581,7.1689,2.2849,2.2562,2.1803,0.7001,0.9051,5.3614,3.5874,5.7013,4.3744,1.828,0.6405,0.6209,2.2223,0.9565,1.811,8.2407,2.9039,2.1072,3.469,0.9725,2.7378,0.6024,2.4156,2.0897,0.3024,2.5611,5.3282,1.9268,12.52,10.0928,9.8123,4.6855,4.5487,6.4223,8.1001,7.1885,0.7325,6.1247
0.92,1.7908,4.0226,5.8654,1.8704,1.7781,1.8234,0.6241,0.7453,4.1955,2.8202,5.1138,3.6855,1.4542,0.4946,0.4702,1.855,0.7625,1.4112,6.4058,2.2718,1.7249,2.7428,0.7577,2.1737,0.4748,1.9565,1.6628,0.2369,2.0663,4.2243,1.6453,10.5234,8.1943,7.781,3.6715,3.8878,5.2584,6.9756,8.0887,0.6307,4.6137
1,1.4544,3.3168,4.8711,1.5539,1.4306,1.5433,0.5591,0.6223,3.3557,2.2643,4.4442,3.1393,1.1792,0.3914,0.3661,1.5673,0.6195,1.1248,5.0956,1.8167,1.433,2.2129,0.6038,1.7598,0.3821,1.6108,1.3487,0.1896,1.6956,3.4158,1.4182,8.9457,6.7604,6.2928,2.94,3.3539,4.3696,5.9259,8.3558,0.5477,3.5771
1.08,1.2002,2.7728,4.0976,1.3077,1.1712,1.3199,0.5033,0.526,2.7337,1.8505,3.8913,2.7001,0.9719,0.3159,0.2916,1.3384,0.5113,0.9136,4.1318,1.4797,1.2059,1.8158,0.4904,1.4483,0.3129,1.3449,1.1118,0.1545,1.4117,2.8084,1.2327,7.6802,5.6546,5.1745,2.3973,2.9173,3.6777,5.0848,7.9103,0.4792,2.8394
1.17,1.0041,2.346,3.4857,1.1127,0.9731,1.1392,0.4549,0.4493,2.2618,1.5353,3.43,2.3423,0.8122,0.2594,0.2367,1.1537,0.4279,0.754,3.4051,1.2241,1.0261,1.5118,0.4047,1.2089,0.26,1.1366,0.9292,0.1279,1.1901,2.342,1.0794,6.6518,4.7863,4.3158,1.9851,2.5563,3.13,4.4017,7.0402,0.4221,2.2982
1.25,0.8501,2.0058,2.9944,0.9562,0.819,0.9914,0.4128,0.3874,1.8965,1.2904,3.0418,2.0475,0.6869,0.216,0.1952,1.0028,0.3623,0.6308,2.8455,1.0262,0.8817,1.2745,0.3386,1.0214,0.2189,0.9708,0.786,0.1073,1.0144,1.9773,0.9516,5.8063,4.0938,3.6441,1.6657,2.2548,2.69,3.8405,6.2541,0.3742,1.8911
