Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17,0.0017,0.0008,0.0008,0.0002,0.0022,0,0.0001,0.0001,0.0003,0.0016,0.0001,0.0004,0.0012,0.0075,0.0045,0.0012,0.005,0.0037,0,0,0.0008,0.0011,0.006,0.0015,0.0049,0.0028,0.0038,0.0028,0,0,0.0004,0.0004,0.0001,0.0007,0.0013,0,0,0,0,0.0006,0.0003
0.25,0.0155,0.0082,0.0085,0.0021,0.0188,0,0.0006,0.0016,0.0036,0.0152,0.0006,0.0045,0.0098,0.039,0.0251,0.0121,0.0299,0.0285,0,0.0001,0.0079,0.0108,0.0345,0.014,0.0267,0.0225,0.0278,0.014,0.0029,0.0014,0.0039,0.004,0.0007,0.0074,0.0127,0,0,0.0001,0,0.0051,0.0038
0.33,0.0501,0.0324,0.0367,0.0077,0.0591,0,0.0026,0.0067,0.0159,0.0516,0.0028,0.0194,0.0305,0.0981,0.0652,0.0432,0.0804,0.0847,0,0.0066,0.0265,0.0373,0.0908,0.0464,0.0689,0.0692,0.0813,0.0386,0.0136,0.0103,0.0149,0.0178,0.0035,0.0315,0.0442,0,0,0.0006,0,0.0163,0.0175
0.42,0.1077,0.0783,0.0949,0.0193,0.1248,0.0012,0.0076,0.0175,0.0468,0.1135,0.0086,0.0499,0.0645,0.1802,0.1222,0.0981,0.1553,0.1722,0,0.0268,0.0586,0.0831,0.1723,0.101,0.1294,0.1453,0.1654,0.081,0.0348,0.0302,0.0355,0.053,0.011,0.0805,0.0987,0,0,0.0019,0,0.0351,0.0518
0.5,0.1868,0.1472,0.1862,0.0397,0.2137,0.0105,0.017,0.0343,0.1051,0.1995,0.0204,0.0982,0.1114,0.278,0.1925,0.1768,0.2496,0.2862,0.0098,0.0633,0.105,0.1478,0.2731,0.1769,0.2035,0.249,0.2769,0.1443,0.0678,0.0627,0.0665,0.1174,0.028,0.1558,0.1759,0.0024,0,0.0046,0,0.0613,0.1127
0.58,0.2844,0.2381,0.3103,0.0714,0.3215,0.0286,0.0311,0.0572,0.192,0.3062,0.0415,0.1646,0.1701,0.3843,0.2724,0.2769,0.3573,0.42,0.0502,0.1158,0.1656,0.4127,0.3865,0.2709,0.2862,0.3762,0.4101,0.2306,0.1129,0.1085,0.1079,0.214,0.0605,0.256,0.2735,0,0,0.0093,0,0.0944,0.1993
0.67,0.3963,0.3485,0.4645,0.1168,0.4435,0.0569,0.0496,0.0854,0.3055,0.4292,0.0754,0.2483,0.2855,0.4934,0.3593,0.3948,0.4723,0.5668,0.1161,0.1809,0.2695,0.8519,0.5066,0.3796,0.3727,0.5215,0.5589,0.3408,0.17,0.1674,0.1589,0.3433,0.1145,0.5028,0.3765,0,0,0.0171,0,0.133,0.3081
0.75,0.5184,0.4754,0.6448,0.1774,0.5751,0.0965,0.0723,0.1181,0.4417,0.5642,0.1253,0.3478,0.5268,0.6011,0.4511,0.5261,0.5897,0.7208,0.208,0.2553,0.4952,1.3797,0.6287,0.499,0.4592,0.6796,0.7176,0.4747,0.2385,0.2386,0.2187,0.5041,0.1926,0.9559,0.5667,0,0,0.0286,0,0.1761,0.435
0.83,0.6472,0.6155,0.8465,0.2544,0.7125,0.148,0.0985,0.1544,0.5958,0.7338,0.1918,0.4609,0.8052,0.7047,0.6095,0.6666,0.7052,0.8775,0.3251,0.3443,0.7953,1.9827,0.7494,0.6257,0.5431,0.8453,1.1821,0.6185,0.3186,0.3208,0.2858,0.6937,0.2953,1.653,0.9618,0,0.004,0.0435,0,0.2222,0.5755
0.92,0.7794,0.7657,1.0651,0.3485,0.8524,0.2116,0.1277,0.1933,0.7998,1.0653,0.2743,0.5855,1.1072,0.8026,0.8445,0.8121,0.8162,1.0334,0.5168,0.5917,1.2004,2.6433,0.8662,0.7569,0.6225,1.0145,1.6525,0.9995,0.3872,0.4155,0.3588,0.9091,0.4224,2.5915,1.5358,0,0.006,0.0626,0,0.2701,0.7261
1,0.9126,0.923,1.2961,0.4601,0.9924,0.2873,0.1591,0.234,1.1936,1.4463,0.3847,0.7192,1.4213,0.8938,1.1007,0.9591,0.9205,1.1862,1.0298,1.0664,1.6848,3.3572,0.9777,0.8901,0.7299,1.1836,2.0668,1.6598,0.4457,0.6152,0.4364,1.1464,0.5728,3.6087,2.3331,0,0,0.0863,0.0024,0.3187,1.0535
1.08,1.046,1.1265,1.6691,0.572,1.1322,0.6898,0.1922,0.2757,1.6417,1.8645,0.8234,0.8603,1.7418,0.9818,1.3999,1.1059,1.02,1.3363,1.6478,1.9067,2.2758,4.1357,1.086,1.0247,0.866,1.3517,2.4253,2.4316,0.5177,0.9339,0.5176,1.4027,0.7451,4.6698,3.394,0,0,0.113,0,0.3675,1.7425
1.17,1.2153,1.5426,2.2877,0.8702,1.3211,1.1953,0.2298,0.3234,2.165,2.4293,1.2691,1.0229,2.1655,1.1484,1.9316,1.2855,1.1883,1.5444,2.3532,3.0626,3.1975,5.2399,1.2668,1.192,1.1341,1.5744,2.9913,3.389,0.605,1.3642,0.6138,1.6926,0.9425,5.9091,4.9242,0,0,0.144,0,0.4317,2.5113
1.25,1.5641,2.1898,3.1982,1.4858,1.9101,1.8565,0.2773,0.3864,2.8426,3.4281,1.742,1.2367,2.8143,1.3993,2.7052,1.5565,1.4515,1.8663,3.2017,4.6315,4.7084,7.0392,1.5398,1.4392,1.5707,1.9123,3.9501,4.6705,0.7272,2.0367,0.7479,2.0481,1.1737,7.628,7.4042,0.2777,0,0.1809,0,0.5318,3.4724
