Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0012,0.0008,0.0007,0.0006,0.0017,0.0001,0,0.0001,0.0002,0.0019,0,0.0003,0.0013,0.0048,0.0066,0.0004,0.0018,0.0024,0.0002,0.0003,0.0006,0.0016,0.0038,0.0014,0.0023,0.0013,0.0022,0.0024,0.0009,0.0016,0.0002,0.0004,0.0001,0.0016,0.0022,0.0002,0.0001,0,0,0.0001,0.0006
0.17,0.1978,0.1341,0.1125,0.0958,0.2755,0.0091,0.0018,0.0123,0.0383,0.3106,0.0047,0.0521,0.2029,0.408,0.6418,0.0583,0.2098,0.3719,0.04,0.0433,0.0946,0.2613,0.4041,0.227,0.2093,0.2107,0.3221,0.1576,0.1433,0.2497,0.0323,0.062,0.0153,0.2521,0.3487,0.0372,0.0138,0.0079,0.0043,0.021,0.0947
0.25,1.4617,1.2424,1.0665,0.7914,1.9416,0.0874,0.0173,0.1173,0.3648,2.4722,0.046,0.4982,1.4012,1.8727,2.9181,0.5141,1.1206,2.3533,0.3822,0.4073,0.767,2.1064,2.014,1.7514,1.023,1.431,1.9692,0.6988,1.1549,2.2241,0.2972,0.597,0.148,2.3575,2.9339,0.3576,0.1333,0.0771,0.042,0.1603,0.8856
0.33,4.1984,4.3634,4.156,2.4842,5.3682,0.3732,0.075,0.4639,1.5198,7.3366,0.2007,1.9443,3.8659,4.0731,6.0589,1.7071,2.7425,6.0628,1.6031,1.6632,2.375,6.3408,4.6177,5.1295,2.3699,3.9853,5.1292,1.5383,3.5279,7.3204,1.0391,2.5459,0.637,8.8498,9.0336,1.4686,0.572,0.3348,0.1838,0.4939,3.5693
0.42,8.2129,9.6721,9.9689,5.1985,10.1908,1.0766,0.2222,1.1313,4.2308,14.3848,0.6001,4.7237,7.4066,6.5135,9.2964,3.7275,4.9127,10.9644,4.5178,4.2492,4.9347,12.5993,7.758,10.0844,4.0328,7.8039,9.5366,2.4813,7.194,15.337,2.3652,7.2037,1.8668,20.2819,18.0063,3.7515,1.669,0.9947,0.5537,1.0602,9.3431
0.5,10.7572,14.8364,16.3794,7.4718,12.7995,2.1388,0.4592,1.8892,8.0446,19.105,1.3152,7.946,9.3572,6.4935,8.8215,5.6645,5.5842,12.826,9.0232,7.2171,7.0221,17.0073,8.1598,13.3782,4.3192,10.0921,11.456,2.5219,10.0039,22.0949,3.7788,13.8728,3.9726,31.6432,24.5017,6.6001,3.5296,2.1588,1.2263,1.5629,16.1969
0.58,10.4334,16.5936,20.026,7.8766,11.9787,3.192,0.7207,2.356,11.3673,18.4855,2.3067,9.9719,8.8712,5.2549,6.7833,6.3061,5,11.3847,13.541,9.1636,7.345,16.7235,6.8354,13.0196,3.71,9.8711,10.5537,2.1076,10.1909,23.0328,4.4476,20.1129,6.7114,36.4245,24.101,8.7667,5.8326,3.739,2.1813,1.7361,20.7965
0.67,9.6724,16.2283,20.5646,7.6261,10.9267,3.9866,0.9526,2.4588,13.4072,16.7579,3.5498,10.5845,8.2236,4.7277,6.0136,6.3136,4.6797,10.2559,16.9007,9.5946,7.101,15.314,6.2131,11.9768,3.4169,9.4124,9.8248,1.9169,9.6338,21.4662,4.632,24.3407,9.7355,35.449,21.7975,9.7096,8.0862,5.6648,3.4125,1.8013,22.3187
0.75,8.4442,15.0235,19.4064,7.0108,9.3253,4.2573,1.084,2.3453,13.4734,14.5658,4.8664,10.3512,7.0733,3.6525,4.5095,6.001,3.8705,8.4626,18.1639,8.8431,6.5087,13.4317,4.9153,10.4802,2.7455,8.27,8.2891,1.5099,8.6623,19.1846,4.5537,25.3575,12.2719,32.0322,19.0363,9.7398,9.6957,7.5866,4.8367,1.7443,20.4953
