Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.1378,0.0928,0.0776,0.0663,0.1925,0.0062,0.0012,0.0085,0.0264,0.2166,0.0032,0.0359,0.1416,0.5248,0.7104,0.0403,0.1943,0.2692,0.0276,0.0299,0.0655,0.1819,0.4152,0.1581,0.2491,0.1484,0.2403,0.2641,0.0995,0.1734,0.0223,0.0426,0.0105,0.1745,0.2429,0.0256,0.0095,0.0055,0.003,0.0145,0.0656
0.17,10.8143,7.7242,6.5848,5.4633,14.7096,0.5453,0.1083,0.7254,2.2575,16.8666,0.2892,3.0922,10.9546,15.5604,23.1927,3.3939,9.8602,18.7553,2.3702,2.5036,5.3838,14.3297,17.1826,12.4198,8.8855,11.5574,16.4832,5.893,8.0413,13.9934,1.9141,3.723,0.9258,14.4268,19.0452,2.2275,0.8329,0.4838,0.2641,1.2316,5.4183
0.25,28.3587,32.4403,29.6905,18.3945,34.538,2.6377,0.545,3.3108,10.3229,49.8924,1.4666,14.431,25.115,19.3102,26.5684,13.1886,15.7738,35.7846,11.0078,10.9672,17.4787,43.8628,23.7566,35.0829,12.5292,26.71,31.5015,7.4967,25.3082,52.5993,8.229,17.9512,4.5579,61.476,62.5052,10.651,4.0741,2.4301,1.3534,3.8096,23.0554
0.33,33.7054,49.8967,57.2609,24.681,39.1543,6.5202,1.4282,6.6412,23.6307,59.0742,3.8909,28.3054,29.0452,17.7908,23.4468,19.3196,16.8506,37.9782,25.7172,23.7615,23.1324,53.2006,23.2337,41.7906,12.4949,32.2617,35.1452,6.9762,32.2552,71.171,13.2935,44.1656,11.5583,107.1818,76.1668,23.7395,10.2337,6.3514,3.6505,5.4797,48.3577
0.42,24.1181,46.0025,58.9113,20.6711,26.067,10.4152,2.4618,7.0486,34.8423,43.2466,6.9249,30.5991,19.5207,7.7924,9.1448,17.788,9.4328,22.2907,39.1271,26.97,19.0715,39.9849,11.2118,30.5362,6.3053,22.6544,21.6353,3.2457,25.5127,59.2121,13.3756,66.2622,19.3869,100.5162,57.9489,27.9603,16.9608,11.079,6.6468,4.9109,61.4779
0.5,13.9493,31.1405,45.6176,13.2371,14.4807,11.2433,2.9252,5.6321,34.7661,23.962,10.0269,24.8913,11.2556,4.0862,4.3741,12.2775,5.5496,11.9026,46.1833,21.9449,12.1428,22.7083,6.0704,17.3788,3.5762,13.9243,12.558,1.8052,15.4975,35.8813,10.0707,67.108,26.3318,70.6592,32.2862,24.8386,22.757,15.6873,9.8791,3.6031,51.4127
0.58,8.9,20.5169,30.5431,8.9759,8.9942,9.8439,2.8374,3.849,27.7805,14.7104,12.9333,17.8554,7.1664,2.4453,2.4732,8.6881,3.582,7.2054,40.7817,14.4938,8.2398,14.1455,3.7078,10.9686,2.252,9.2636,8.0316,1.1221,10.1606,22.3592,7.4811,56.0943,31.9114,43.5396,19.5883,18.6326,25.2517,19.7838,13.0961,2.7353,35.5957
0.67,6.0801,14.3477,21.5782,6.4125,6.028,7.4393,2.3998,2.7492,18.9125,9.7783,15.5054,13.3169,4.8886,1.5968,1.5541,6.4117,2.4676,4.743,30.8891,9.266,5.8898,9.5,2.4559,7.4355,1.5241,6.5247,5.4964,0.7524,7.0799,15.02,5.7356,41.5783,32.5993,29.0174,12.914,14.2299,22.7109,23.005,16.1323,2.134,21.1308
0.75,4.3682,10.4925,15.9043,4.7674,4.2691,5.5911,1.9936,2.0435,12.7602,6.883,16.1581,10.2423,3.5082,1.1094,1.0503,4.89,1.784,3.3146,20.7912,6.3394,4.3807,6.7383,1.7242,5.3108,1.0873,4.7978,3.954,0.5331,5.1632,10.6555,4.511,31.584,28.3943,20.465,9.0352,11.1562,18.0715,22.6864,18.8912,1.7027,13.4899
0.83,3.2617,7.9447,12.1175,3.6574,3.1525,4.3268,1.6775,1.5675,9.082,5.0589,14.8583,8.0765,2.6173,0.8073,0.7484,3.8296,1.3388,2.4227,14.5529,4.5595,3.3619,4.9817,1.2647,3.9477,0.8074,3.6487,2.9555,0.3938,3.901,7.879,3.6233,24.6541,22.1838,15.0638,6.6098,8.9372,13.4419,19.9122,21.3282,1.3842,9.2198
0.92,2.5111,6.1854,9.4819,2.878,2.4055,3.4292,1.4274,1.2333,6.7324,3.8458,12.492,6.5013,2.0135,0.6089,0.5553,3.0651,1.0348,1.8337,10.6499,3.4075,2.6462,3.8048,0.9599,3.0281,0.6189,2.8508,2.2772,0.3005,3.0318,6.0184,2.9622,19.6792,16.7454,11.4651,5.0062,7.2901,10.3121,15.9882,23.0117,1.1432,6.626
