Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0.0001,0,0,0,0.0001,0,0,0,0.0043,0.0001,0,0,0.0001,0.0005,0.0003,0.0001,0.0003,0.0002,0,0,0,0,0.0003,0.0001,0.0003,0.0001,0.0002,0.0003,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0145,0.0065,0.0067,0.0016,0.0181,0,0.0005,0.0012,0.0039,0.0131,0.0005,0.0036,0.0097,0.0566,0.0337,0.0101,0.0396,0.0301,0,0,0.0069,0.0092,0.0468,0.0125,0.0381,0.023,0.0311,0.0208,0,0,0.0032,0.0031,0.0006,0.0022,0.0111,0,0,0.0001,0,0.0049,0.0029
0.25,0.1088,0.0603,0.0632,0.0152,0.1298,0,0.0044,0.0116,0.0054,0.107,0.0048,0.0338,0.0682,0.2472,0.1544,0.0883,0.2008,0.1926,0,0.0042,0.0564,0.0764,0.2246,0.0987,0.1753,0.1575,0.1899,0.0903,0.0231,0.0129,0.0291,0.0296,0.0056,0.0063,0.0943,0,0,0.001,0,0.0367,0.0279
0.33,0.3167,0.2157,0.2495,0.0516,0.3665,0,0.0185,0.0459,0.015,0.3243,0.0204,0.1335,0.1904,0.5497,0.3495,0.2885,0.4877,0.5094,0,0.0541,0.1726,0.4395,0.526,0.2936,0.4055,0.4406,0.5017,0.227,0.0945,0.074,0.1017,0.1257,0.0249,0.0257,0.2943,0,0,0.0044,0,0.1092,0.1173
0.42,0.6263,0.4841,0.6016,0.1224,0.7089,0.0189,0.0523,0.1116,0.0444,0.6531,0.0593,0.3233,0.7008,0.9134,0.7453,0.6138,0.8643,0.9427,0,0.1395,0.5811,1.7227,0.9073,0.5875,0.728,0.8573,1.3954,0.413,0.2204,0.1935,0.2284,0.3541,0.076,0.0975,0.7112,0,0,0.0131,0,0.2227,0.3202
0.5,1.0106,0.8526,1.1102,0.2391,1.1242,0.0849,0.1124,0.2064,0.1098,1.638,0.1369,0.6032,1.5579,1.2965,1.6518,1.0435,1.2875,1.4451,0.116,0.2806,1.6385,3.6565,1.3264,0.9552,1.4544,1.3725,3.1698,1.0635,0.3259,0.3772,0.4072,0.7456,0.1856,0.3697,1.937,0,0,0.0303,0,0.3709,0.6416
0.58,1.5015,1.6031,2.15,0.3347,1.8994,0.1763,0.1977,0.3246,0.2603,3.2432,0.2704,0.9615,2.6032,1.6648,2.7938,1.5449,1.7157,1.9735,0.7442,1.3702,3.0971,6.099,1.9589,1.3682,2.1866,1.9442,4.9635,3.0928,0.3839,1.0477,0.6297,1.2952,0.3856,1.0029,3.9597,0,0,0.0603,0,0.5434,1.8752
0.67,2.333,2.8211,3.9718,0.7695,2.8382,1.0345,0.298,0.4474,0.5941,5.1084,0.798,1.3476,3.4963,1.8481,3.444,2.0101,1.9748,2.3754,2.2358,3.7174,4.7685,8.4005,2.4889,1.7349,2.341,2.7999,5.8912,5.6746,0.5224,2.0887,0.8589,1.9451,0.6896,2.022,6.4099,0,0,0.1051,0,0.6962,4.0306
0.75,2.8435,3.8864,5.7065,1.9813,3.3538,2.4363,0.3958,0.5497,1.1236,6.0285,1.8644,1.6861,3.9794,1.8796,3.6271,2.3089,2.0463,2.5725,4.0163,6.4616,6.4525,10.048,2.5978,1.9688,2.0873,3.3432,5.7606,7.7318,1.2915,3.1486,1.0414,2.7123,1.0634,3.3062,8.4606,0.2715,0,0.1631,0,0.7854,5.9526
0.83,3.0544,4.5367,6.7912,3.8094,3.5237,4.1197,0.4766,0.6178,1.7935,6.2288,2.8949,1.9357,4.1967,1.8368,3.5925,2.4528,2.0147,2.6486,5.7452,9.054,8.226,11.3742,2.4917,2.1055,1.7532,3.5185,5.1878,8.6807,2.35,4.0898,1.1672,4.0098,1.8942,4.6563,10.2806,1.7822,0,0.2293,0,0.8247,7.2239
