Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0,0,0,0,0,0,0,0,0.0037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018,0,0,0,0,0,0,0
0.25,0.0001,0,0.0001,0,0.0001,0,0,0,0.0032,0.0001,0,0,0.0001,0.0004,0.0002,0.0001,0.0003,0.0002,0,0,0.0001,0.0001,0.0003,0.0001,0.0003,0.0002,0.0002,0.0001,0,0,0,0,0,0.0016,0.0001,0,0,0,0,0,0
0.33,0.0006,0.0003,0.0004,0.0001,0.0007,0,0,0.0001,0.0027,0.0006,0,0.0002,0.0004,0.0015,0.001,0.0005,0.0011,0.0011,0,0,0.0003,0.0004,0.0013,0.0006,0.001,0.0009,0.001,0.0005,0.0001,0.0001,0.0002,0.0002,0,0.0014,0.0006,0,0,0,0,0.0002,0.0002
0.42,0.0017,0.0011,0.0013,0.0003,0.002,0,0.0001,0.0002,0.0024,0.0018,0.0001,0.0007,0.001,0.0035,0.0024,0.0014,0.0027,0.0029,0,0.0003,0.0009,0.0013,0.0031,0.0016,0.0023,0.0023,0.0027,0.0014,0.0005,0.0004,0.0005,0.0006,0.0001,0.0013,0.0017,0,0,0,0,0.0005,0.0007
0.5,0.0035,0.0025,0.003,0.0006,0.0041,0.0001,0.0002,0.0006,0.0022,0.0038,0.0003,0.0016,0.0021,0.0064,0.0047,0.003,0.0051,0.0058,0,0.0009,0.0018,0.0027,0.0059,0.0033,0.0043,0.0046,0.0054,0.0028,0.0011,0.001,0.0011,0.0017,0.0004,0.0014,0.0036,0,0,0.0001,0,0.001,0.0018
0.58,0.0061,0.0046,0.0058,0.0013,0.0072,0.0003,0.0005,0.0011,0.0023,0.0067,0.0006,0.003,0.0037,0.0104,0.0078,0.0054,0.0083,0.0099,0.0003,0.002,0.0033,0.0049,0.0098,0.0058,0.0071,0.0079,0.0092,0.0051,0.0021,0.002,0.002,0.0036,0.0009,0.0018,0.0064,0,0,0.0001,0,0.0018,0.0038
0.67,0.0105,0.0081,0.0102,0.0024,0.0123,0.0007,0.0009,0.0019,0.0027,0.0114,0.0013,0.0052,0.0064,0.0181,0.0135,0.0092,0.0145,0.0171,0.0011,0.0037,0.0057,0.0084,0.017,0.01,0.0124,0.0137,0.0159,0.0093,0.0036,0.0035,0.0034,0.0067,0.0019,0.0026,0.0109,0.0001,0,0.0003,0,0.0031,0.0071
0.75,0.0185,0.0142,0.0179,0.0044,0.0217,0.0015,0.0017,0.0033,0.0036,0.0202,0.0025,0.0092,0.0114,0.031,0.023,0.0163,0.0253,0.0298,0.0024,0.0066,0.0102,0.0149,0.0294,0.0176,0.0214,0.0242,0.0279,0.0163,0.0066,0.0063,0.0061,0.012,0.0039,0.004,0.0191,0.0002,0,0.0006,0,0.0055,0.0125
0.83,0.0308,0.0242,0.0308,0.0077,0.0358,0.0028,0.0029,0.0056,0.0055,0.0337,0.0047,0.0159,0.0189,0.0486,0.0364,0.0275,0.0406,0.0486,0.0052,0.0117,0.0172,0.025,0.0468,0.0294,0.0339,0.04,0.0456,0.027,0.0115,0.0111,0.0104,0.0208,0.0072,0.0066,0.0318,0.0006,0,0.0011,0,0.0092,0.0214
0.92,0.0473,0.0385,0.0497,0.0128,0.0546,0.0053,0.0047,0.009,0.0086,0.052,0.0081,0.0258,0.029,0.0703,0.0532,0.0428,0.0599,0.0731,0.0105,0.0199,0.027,0.0389,0.0686,0.0453,0.0495,0.0611,0.0688,0.0421,0.0187,0.0183,0.0166,0.0346,0.0125,0.0108,0.0493,0.0017,0,0.0019,0,0.0142,0.0349
1,0.0678,0.0571,0.0747,0.0202,0.0777,0.0094,0.0073,0.0136,0.0135,0.0749,0.0132,0.0388,0.0417,0.0949,0.0731,0.0622,0.0826,0.1026,0.0198,0.0315,0.0395,0.0565,0.0941,0.0653,0.0675,0.0871,0.0971,0.0621,0.0284,0.0283,0.0246,0.054,0.0205,0.0172,0.0713,0.0037,0.0003,0.003,0,0.0203,0.0536
1.08,0.0919,0.0798,0.1058,0.0304,0.1048,0.0155,0.0107,0.0191,0.0208,0.1021,0.0203,0.0552,0.057,0.1217,0.0955,0.0853,0.108,0.1363,0.0338,0.0469,0.0549,0.0777,0.1225,0.0889,0.0874,0.1176,0.1297,0.0875,0.0407,0.041,0.0344,0.0793,0.0321,0.0261,0.0976,0.0069,0.0016,0.0046,0,0.0276,0.0772
1.17,0.1205,0.1073,0.1436,0.0439,0.1366,0.0237,0.0148,0.0259,0.0308,0.1342,0.0301,0.0753,0.0755,0.1528,0.1218,0.1126,0.1379,0.1755,0.0527,0.0663,0.0738,0.103,0.1557,0.1168,0.1107,0.1538,0.1682,0.1194,0.0559,0.0569,0.0464,0.1112,0.0481,0.0379,0.1288,0.0115,0.0037,0.0067,0,0.0363,0.1059
1.25,0.1547,0.1406,0.1895,0.0615,0.1745,0.0344,0.0198,0.0341,0.044,0.1727,0.043,0.0998,0.0979,0.1882,0.1523,0.1458,0.1727,0.2216,0.0769,0.0904,0.0973,0.1337,0.1941,0.1504,0.1375,0.1973,0.214,0.1586,0.0751,0.0765,0.0611,0.1507,0.0693,0.0531,0.1665,0.0176,0.0068,0.0095,0,0.047,0.1401
1.33,0.1941,0.1802,0.2445,0.0838,0.2178,0.0483,0.0259,0.0438,0.0608,0.2171,0.0595,0.1296,0.1241,0.2261,0.1862,0.1846,0.2109,0.2733,0.1074,0.1201,0.1253,0.1802,0.236,0.1892,0.1666,0.2471,0.2657,0.2054,0.0984,0.1005,0.0788,0.1987,0.0962,0.0722,0.2105,0.0247,0.0112,0.0131,0,0.0594,0.1802
