Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025,0,0,0,0,0,0,0
0.08,0,0,0,0,0,0,0,0,0.0043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021,0,0,0,0,0,0,0
0.17,0.0002,0.0001,0.0001,0,0.0002,0,0,0,0.0037,0.0001,0,0,0.0001,0.0008,0.0005,0.0001,0.0005,0.0004,0,0,0.0001,0.0001,0.0006,0.0001,0.0005,0.0003,0.0004,0.0003,0,0,0,0,0,0.0018,0,0,0,0,0,0.0001,0
0.25,0.002,0.001,0.0011,0.0003,0.0025,0,0.0001,0.0002,0.0032,0.002,0.0001,0.0006,0.0013,0.0057,0.0037,0.0015,0.0042,0.0039,0,0,0.001,0.0014,0.0049,0.0018,0.0038,0.003,0.0038,0.002,0.0003,0.0001,0.0005,0.0005,0.0001,0.0017,0.0017,0,0,0,0,0.0007,0.0005
0.33,0.0076,0.0047,0.0052,0.0011,0.009,0,0.0004,0.0009,0.0029,0.0078,0.0004,0.0027,0.0046,0.0162,0.011,0.0063,0.0126,0.0132,0,0.0007,0.0039,0.0056,0.0146,0.007,0.011,0.0105,0.0125,0.0061,0.0019,0.0014,0.0021,0.0024,0.0005,0.0018,0.007,0,0,0.0001,0,0.0024,0.0024
0.42,0.0176,0.0123,0.0146,0.003,0.0207,0,0.0011,0.0027,0.0032,0.0186,0.0012,0.0076,0.0107,0.0325,0.0228,0.0154,0.0263,0.0293,0,0.0037,0.0093,0.0136,0.0303,0.0165,0.0225,0.0237,0.0276,0.0138,0.0053,0.0045,0.0055,0.0078,0.0016,0.0029,0.0172,0,0,0.0003,0,0.0055,0.0079
0.5,0.0326,0.0245,0.0304,0.0064,0.038,0.0012,0.0026,0.0056,0.0046,0.0351,0.0031,0.0158,0.0196,0.0542,0.0389,0.0293,0.0452,0.0524,0.0001,0.0099,0.0177,0.0258,0.0516,0.0309,0.0379,0.043,0.0493,0.026,0.0111,0.0101,0.0108,0.0183,0.0042,0.0054,0.0327,0,0,0.0007,0,0.0101,0.0186
0.58,0.0524,0.0416,0.0531,0.012,0.0606,0.004,0.005,0.0097,0.0077,0.0571,0.0064,0.0276,0.0316,0.0802,0.0588,0.0479,0.0685,0.0818,0.0062,0.0194,0.0292,0.0423,0.0778,0.05,0.0566,0.0684,0.0772,0.0435,0.0194,0.0186,0.0182,0.0349,0.0094,0.01,0.0535,0.0008,0,0.0015,0,0.0161,0.0352
0.67,0.0768,0.0637,0.083,0.0203,0.0881,0.0087,0.0082,0.0152,0.0131,0.0843,0.012,0.0432,0.0466,0.1092,0.082,0.0712,0.0955,0.1168,0.0172,0.0329,0.0439,0.0631,0.1079,0.0736,0.078,0.0994,0.1107,0.0668,0.0307,0.0303,0.0277,0.0582,0.0185,0.0172,0.0795,0.003,0,0.0027,0,0.0235,0.0577
0.75,0.1052,0.0906,0.1199,0.032,0.1198,0.0157,0.0122,0.0218,0.0213,0.1162,0.0205,0.0626,0.0644,0.1402,0.1078,0.0985,0.1252,0.1562,0.0339,0.0507,0.0619,0.0878,0.1409,0.1014,0.1011,0.1353,0.149,0.0963,0.045,0.0452,0.0394,0.0883,0.0322,0.0275,0.1103,0.0067,0.0005,0.0047,0,0.0321,0.0859
0.83,0.137,0.1219,0.1633,0.0474,0.155,0.0253,0.0171,0.0296,0.0329,0.1521,0.0322,0.0857,0.0849,0.1721,0.1358,0.1294,0.1566,0.1989,0.0566,0.073,0.0831,0.1161,0.1758,0.1326,0.1252,0.1753,0.191,0.1322,0.0625,0.0635,0.053,0.1255,0.0511,0.0411,0.1453,0.0121,0.0031,0.0071,0,0.0418,0.1191
0.92,0.1715,0.1572,0.2128,0.0669,0.193,0.0378,0.0226,0.0384,0.048,0.1914,0.0472,0.1123,0.1078,0.2041,0.1654,0.1633,0.189,0.244,0.0856,0.0999,0.1074,0.1478,0.2117,0.1668,0.1497,0.2186,0.2359,0.1744,0.083,0.0851,0.0686,0.1695,0.0755,0.0583,0.1841,0.0194,0.0069,0.0103,0,0.0524,0.1569
1,0.2082,0.1961,0.2677,0.0909,0.233,0.0533,0.0289,0.048,0.0669,0.2334,0.0655,0.1421,0.1329,0.2355,0.1962,0.1995,0.2216,0.2905,0.1209,0.1312,0.1347,0.2296,0.2477,0.2033,0.174,0.2643,0.2827,0.2226,0.1066,0.1098,0.0858,0.22,0.1055,0.0793,0.2261,0.024,0.0127,0.0142,0,0.0637,0.1984
1.08,0.2465,0.2379,0.3273,0.1196,0.2745,0.0721,0.0357,0.0584,0.0894,0.2775,0.0871,0.1748,0.16,0.2662,0.2281,0.2373,0.2538,0.3378,0.1622,0.1671,0.1648,0.3821,0.2836,0.2416,0.1979,0.3118,0.3308,0.2766,0.1333,0.1376,0.1046,0.2766,0.1412,0.1041,0.271,0.0252,0.0205,0.0188,0.0007,0.0755,0.2431
1.17,0.2883,0.2839,0.3927,0.1535,0.3197,0.0942,0.0431,0.0697,0.1158,0.3255,0.112,0.211,0.1905,0.3014,0.264,0.2785,0.2902,0.3894,0.2088,0.2078,0.1989,0.556,0.324,0.2834,0.2251,0.3641,0.3838,0.338,0.1634,0.1687,0.1254,0.34,0.1828,0.137,0.3201,0.0293,0.0297,0.0243,0.0033,0.0887,0.2912
1.25,0.3364,0.3363,0.4666,0.1934,0.3717,0.1198,0.0515,0.0824,0.1459,0.3805,0.1406,0.2524,0.2506,0.3417,0.3048,0.3263,0.3324,0.4488,0.2607,0.252,0.2771,0.7588,0.3704,0.3316,0.2565,0.4246,0.445,0.4071,0.1986,0.2042,0.1495,0.4119,0.2309,0.1861,0.3757,0.0363,0.0402,0.0307,0.0068,0.1044,0.3439
