Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0019,0.0013,0.0011,0.0009,0.0027,0.0001,0,0.0001,0.0004,0.003,0,0.0005,0.002,0.0075,0.0102,0.0006,0.0027,0.0038,0.0004,0.0004,0.0009,0.0026,0.0059,0.0022,0.0035,0.0021,0.0034,0.0038,0.0014,0.0024,0.0003,0.0006,0.0001,0.0024,0.0034,0.0004,0.0001,0.0001,0,0.0002,0.0009
0.17,0.2525,0.1715,0.1439,0.1225,0.3513,0.0116,0.0023,0.0158,0.0491,0.3964,0.0061,0.0667,0.2589,0.4885,0.7769,0.0746,0.2599,0.4718,0.0512,0.0553,0.1209,0.3336,0.4949,0.2898,0.2533,0.2687,0.4072,0.1838,0.1832,0.3191,0.0414,0.0794,0.0196,0.3224,0.4451,0.0476,0.0177,0.0102,0.0055,0.0268,0.1211
0.25,1.227,1.1195,0.9671,0.6869,1.607,0.0794,0.0157,0.1064,0.331,2.1321,0.0419,0.4522,1.149,1.3737,2.155,0.4548,0.8519,1.8879,0.3468,0.369,0.6616,1.8222,1.5088,1.4926,0.7591,1.1644,1.5587,0.5041,0.9959,1.9842,0.2661,0.5424,0.1345,2.1343,2.5763,0.3248,0.1211,0.0702,0.0382,0.1349,0.8017
0.33,2.4969,2.8144,2.8084,1.5192,3.1596,0.2611,0.0525,0.3152,1.0629,4.4646,0.1404,1.304,2.2586,2.1748,3.2634,1.064,1.5063,3.4852,1.1212,1.1625,1.4433,3.8694,2.5097,3.0854,1.2754,2.3129,2.914,0.807,2.1444,4.6345,0.6591,1.7811,0.4457,5.938,5.5948,1.0075,0.4002,0.2343,0.1286,0.2939,2.4951
0.42,3.8196,4.7913,5.1433,2.4581,4.7159,0.6106,0.1256,0.5869,2.4159,6.8323,0.34,2.4124,3.3997,3.0433,4.3351,1.7851,2.2094,5.0162,2.5805,2.3291,2.3212,5.9893,3.54,4.7348,1.8489,3.5512,4.3108,1.1828,3.3941,7.5064,1.1469,4.034,1.0607,10.4344,8.6769,1.9613,0.9489,0.5641,0.3134,0.4864,5.3081
0.5,7.8244,9.1834,9.8588,4.9431,9.7418,1.3014,0.275,1.1316,5.0218,13.3874,0.8104,4.714,7.159,6.9241,9.8241,3.5641,5.0397,10.6726,5.7232,4.434,4.7013,11.7531,8.0426,9.4952,4.2322,7.6447,9.4564,2.6955,6.8007,14.2531,2.294,8.3438,2.478,19.5006,16.5934,3.8786,2.2075,1.3356,0.7523,1.0452,10.2255
0.58,14.8927,18.3585,19.3441,9.8683,18.1098,2.5632,0.5601,2.2228,9.5008,25.6554,1.8095,9.4905,13.3398,10.822,15.0347,7.2903,8.7095,19.0113,11.1691,8.2186,9.3534,22.6975,13.1839,18.2224,6.9599,14.4226,17.0511,4.1875,13.3567,27.9983,4.7698,16.354,5.3896,37.4818,32.081,7.7613,4.678,2.9561,1.6963,2.1299,18.4526
0.67,18.2573,26.6619,30.1715,13.3222,21.2699,4.2461,0.9695,3.5142,14.9158,32.1164,3.3884,15.1232,15.7132,10.3648,13.6822,10.432,9.2487,20.7522,17.7714,12.7859,12.489,28.8629,13.0721,22.6915,7.0672,17.3595,19.0458,4.1559,17.4405,38.2271,7.1923,27.1517,9.5219,55.8589,41.3201,12.8501,7.9686,5.458,3.2214,2.9451,27.6773
0.75,21.8791,32.9351,39.7457,16.3053,25.3894,6.5164,1.5591,4.7045,21.7716,37.3599,5.6864,20.3925,19.0773,12.7818,16.9668,13.082,11.6497,25.0219,26.0496,17.421,15.2928,33.8026,16.2614,26.8208,8.8064,21.588,23.5978,5.0712,20.9707,45.1858,9.3475,41.1346,14.9694,70.1855,47.677,18.1575,12.3028,8.9699,5.5895,3.8628,38.3022
0.83,21.2082,35.7279,43.8698,17.1283,23.7039,8.3542,2.1206,5.2479,26.4604,36.9538,8.3001,23.3151,17.804,9.7265,12.3268,14.3913,9.7998,21.8258,33.2502,19.0631,15.9402,33.8237,12.8182,26.4151,7.0867,20.5007,20.9035,3.9825,21.4405,47.1858,10.7021,51.3145,20.5799,74.3769,48.1421,21.2898,16.7467,12.823,8.5979,4.1893,42.849
0.92,20.3052,35.0034,45.657,16.6244,22.72,9.4963,2.5658,5.5333,28.4993,34.3913,11.1881,24.8013,17.3245,10.1482,13.051,14.2814,10.0651,21.3443,37.7642,19.874,15.4819,31.6351,13.2513,24.934,7.3247,20.3473,20.8894,4.1177,20.4975,44.4548,11.004,57.6552,26.3503,74.4413,44.427,23.5675,20.9034,16.9536,12.2532,4.3487,43.5525
1,18.1026,32.9578,42.9328,15.548,19.8013,10.0148,2.875,5.2431,28.5539,31.0055,14.0066,24.0851,15.0921,7.641,9.5455,13.7392,8.1813,17.8298,38.2943,18.4984,14.4244,28.7002,10.2876,22.4451,5.7508,17.9286,17.6018,3.1467,18.8532,41.0479,10.8718,59.8924,30.6435,67.9246,40.456,23.3106,23.1688,20.7835,16.0337,4.2015,41.5887
1.08,14.5183,28.1626,38.5812,12.9802,15.6486,9.5779,2.9359,4.7614,25.9617,24.5945,16.1727,22.125,12.0584,5.7698,7.0703,11.837,6.4883,13.8665,36.5863,16.437,12.0098,22.9554,7.9122,17.9332,4.4679,14.6307,14.0204,2.3946,15.4244,33.6887,9.7288,56.7478,32.2036,59.0041,32.2215,22.1028,23.574,23.3344,19.5818,3.7128,35.8328
1.17,10.284,21.8065,30.841,9.8491,10.7251,8.6498,2.8276,3.8536,22.2294,17.4017,17.0362,18.3031,8.3485,3.2744,3.7236,9.3597,4.2058,8.9911,31.5368,13.1945,9.0703,16.4469,4.7303,12.7615,2.7502,10.4207,9.4064,1.4145,11.3852,24.9682,8.016,50.7245,31.3926,45.1253,23.0533,18.8713,22.2428,23.8696,22.5197,2.9935,29.3491
1.25,6.8805,15.6311,23.2048,6.9829,6.9985,7.2381,2.5434,2.9402,17.5782,11.3258,16.9201,14.2828,5.5701,2.0383,2.1734,6.9085,2.8321,5.7134,26.1637,9.7943,6.4187,10.8583,3.0151,8.4601,1.8066,7.2256,6.2923,0.9155,7.8327,16.9251,6.1921,41.8425,28.5437,32.2183,15.0006,15.2587,19.5707,23.1137,24.6793,2.3154,21.5531
1.33,4.8666,11.3148,16.9708,5.1416,4.8598,5.8074,2.1987,2.1741,13.2122,7.8169,15.8641,10.908,3.9316,1.3683,1.3952,5.2282,2.0128,3.8919,20.2066,6.9154,4.7278,7.568,2.0584,5.9433,1.2607,5.2499,4.45,0.6319,5.6432,11.8212,4.8355,33.2683,24.8053,22.4099,10.2831,11.9318,16.6003,21.0264,25.5893,1.8342,15.1407
1.42,3.5901,8.4988,12.843,3.9142,3.5348,4.53,1.8525,1.6572,9.5948,5.6594,14.3546,8.552,2.8958,0.9702,0.9574,4.0687,1.4904,2.79,15.1333,4.9199,3.6002,5.5203,1.4781,4.3615,0.9204,3.9548,3.2825,0.4576,4.2231,8.6366,3.8611,25.9079,20.7443,16.3211,7.4068,9.5036,13.4054,18.5828,25.2117,1.4822,10.2586
1.5,2.7373,6.574,9.9946,3.0609,2.6652,3.5755,1.5663,1.2972,7.0683,4.2515,12.5525,6.851,2.2051,0.7171,0.6902,3.2395,1.1397,2.0798,11.0902,3.6459,2.8159,4.1715,1.1033,3.3116,0.696,3.0663,2.5025,0.3438,3.2569,6.5346,3.1409,20.591,16.7355,12.3181,5.5419,7.7145,10.5958,15.7826,24.0522,1.2179,7.2741
1.58,2.1431,5.2081,7.9577,2.4468,2.0679,2.8804,1.3384,1.0379,5.3832,3.289,10.6859,5.5884,1.7247,0.5475,0.5167,2.6289,0.8945,1.5989,8.3661,2.7898,2.2514,3.2424,0.8491,2.5841,0.5413,2.434,1.9592,0.266,2.5739,5.0844,2.5956,16.6845,13.2508,9.5652,4.2734,6.3636,8.3182,13.099,22.0294,1.0152,5.3766
1.67,1.7149,4.2088,6.4576,1.9923,1.6424,2.3607,1.1543,0.8457,4.2109,2.6059,8.9605,4.629,1.3789,0.4292,0.3986,2.168,0.7172,1.2604,6.4939,2.1906,1.8335,2.5791,0.6699,2.062,0.4308,1.9701,1.5677,0.2107,2.0758,4.0476,2.1741,13.7416,10.515,7.6021,3.3769,5.322,6.6702,10.7162,19.8015,0.8567,4.1057
1.75,1.3976,3.4585,5.3254,1.6477,1.33,1.9634,1.0039,0.6998,3.367,2.1061,7.5264,3.8852,1.1229,0.3438,0.3151,1.8127,0.5854,1.0143,5.1594,1.7572,1.5166,2.0912,0.5395,1.6764,0.3494,1.6212,1.2775,0.1703,1.7028,3.2843,1.8425,11.4771,8.509,6.1598,2.723,4.5042,5.4454,8.8401,17.3019,0.7308,3.2186
1.83,1.1567,2.8829,4.4527,1.3811,1.0949,1.6537,0.8795,0.5869,2.7421,1.7308,6.3942,3.2985,0.9288,0.2804,0.2542,1.5339,0.4852,0.8305,4.1794,1.435,1.2713,1.7233,0.442,1.3847,0.288,1.3529,1.0573,0.14,1.4173,2.7082,1.5776,9.7024,7.0004,5.0732,2.2336,3.8521,4.5137,7.3934,14.9117,0.6294,2.5782
1.92,0.9701,2.433,3.7678,1.1712,0.9141,1.4083,0.7756,0.4979,2.2683,1.4428,5.4867,2.8288,0.7786,0.2323,0.2086,1.3116,0.4075,0.6902,3.4414,1.1897,1.0782,1.44,0.3675,1.1594,0.2408,1.143,0.8867,0.1167,1.1945,2.2642,1.3632,8.2893,5.8411,4.2372,1.8589,3.3249,3.7907,6.2576,12.7514,0.5466,2.1029
2,0.8231,2.0755,3.2218,1.0033,0.7724,1.211,0.6882,0.4268,1.9016,1.2177,4.7498,2.4476,0.6603,0.1949,0.1736,1.1319,0.3461,0.5809,2.8737,0.9994,0.9238,1.2179,0.3095,0.9822,0.2037,0.9759,0.7524,0.0985,1.0179,1.9158,1.1874,7.1484,4.9338,3.5819,1.5667,2.8934,3.22,5.3519,10.9839,0.4783,1.7418
2.08,0.7055,1.7875,2.7804,0.8673,0.6597,1.0503,0.6139,0.369,1.6128,1.0388,4.1443,2.1346,0.5658,0.1655,0.1464,0.9849,0.297,0.4944,2.4289,0.8491,0.7986,1.0409,0.2635,0.8407,0.1741,0.8412,0.6448,0.084,0.8757,1.638,1.0418,6.2157,4.2122,3.0602,1.3349,2.5364,2.7627,4.6195,9.5412,0.4214,1.4618
2.17,0.6102,1.5524,2.4192,0.7558,0.5688,0.918,0.5504,0.3217,1.3819,0.8947,3.6416,1.8749,0.4891,0.1419,0.1247,0.8633,0.257,0.425,2.0748,0.7286,0.696,0.8979,0.2265,0.7262,0.1502,0.7311,0.5577,0.0724,0.7599,1.4135,0.92,5.4449,3.63,2.639,1.1484,2.2382,2.3914,4.0201,8.3505,0.3735,1.241
2.25,0.5319,1.3585,2.1205,0.6634,0.4944,0.8079,0.4957,0.2824,1.1947,0.7771,3.2203,1.6573,0.4262,0.1228,0.1073,0.7617,0.2242,0.3684,1.789,0.6308,0.6109,0.781,0.1964,0.6324,0.1307,0.6401,0.4861,0.0629,0.6644,1.2298,0.8172,4.8015,3.1546,2.2947,0.9965,1.9868,2.0864,3.5242,7.3578,0.3329,1.0642
2.33,0.467,1.1968,1.8709,0.586,0.433,0.7154,0.4484,0.2496,1.0412,0.68,2.8642,1.4736,0.3741,0.1071,0.0931,0.6761,0.197,0.3218,1.5554,0.5504,0.5397,0.6843,0.1717,0.5547,0.1145,0.5643,0.4268,0.055,0.5849,1.0779,0.7298,4.2598,2.762,2.0101,0.8713,1.7732,1.8332,3.1099,6.5228,0.2982,0.9208
2.42,0.4127,1.0609,1.6606,0.5207,0.3818,0.6371,0.4071,0.2218,0.9139,0.5991,2.5609,1.3171,0.3305,0.094,0.0814,0.6033,0.1742,0.2831,1.3623,0.4836,0.4796,0.6036,0.1511,0.4898,0.101,0.5004,0.3772,0.0485,0.5182,0.951,0.655,3.7999,2.4345,1.7726,0.767,1.5905,1.621,2.7606,5.8147,0.2684,0.803
2.5,0.3668,0.9456,1.482,0.4652,0.3386,0.5703,0.371,0.1982,0.8074,0.5311,2.3007,1.1829,0.2937,0.0831,0.0717,0.5411,0.1549,0.2506,1.2012,0.4277,0.4284,0.5356,0.1338,0.435,0.0897,0.4463,0.3352,0.043,0.4616,0.8441,0.5905,3.4066,2.1589,1.5726,0.6794,1.4331,1.4416,2.4639,5.2096,0.2426,0.7053
2.58,0.3278,0.8471,1.3291,0.4176,0.302,0.5129,0.3392,0.1779,0.7175,0.4734,2.076,1.0672,0.2624,0.0739,0.0635,0.4875,0.1385,0.2231,1.0656,0.3804,0.3846,0.4779,0.1191,0.3884,0.08,0.4,0.2995,0.0383,0.4133,0.7533,0.5345,3.068,1.9251,1.4028,0.6052,1.2966,1.2889,2.21,4.6892,0.2201,0.6235
2.67,0.2943,0.7624,1.1975,0.3765,0.2707,0.4632,0.3111,0.1605,0.641,0.4241,1.8809,0.9666,0.2355,0.0661,0.0566,0.4411,0.1244,0.1997,0.9505,0.3401,0.3468,0.4285,0.1066,0.3485,0.0718,0.3601,0.269,0.0343,0.3718,0.6756,0.4857,2.7747,1.7252,1.2576,0.5419,1.1777,1.1578,1.9913,4.2387,0.2005,0.5543
2.75,0.2654,0.6891,1.0834,0.3409,0.2438,0.4201,0.2861,0.1453,0.5755,0.3817,1.7106,0.8789,0.2124,0.0593,0.0507,0.4006,0.1123,0.1795,0.852,0.3056,0.314,0.386,0.0959,0.3142,0.0646,0.3256,0.2426,0.0309,0.3359,0.6086,0.4429,2.5192,1.5532,1.1326,0.4874,1.0735,1.0447,1.8017,3.8466,0.1832,0.4954
2.83,0.2404,0.6253,0.9839,0.3099,0.2204,0.3823,0.2639,0.1321,0.5189,0.345,1.5611,0.8019,0.1923,0.0535,0.0456,0.3651,0.1017,0.1621,0.7673,0.2758,0.2854,0.3491,0.0866,0.2844,0.0585,0.2956,0.2197,0.0279,0.3046,0.5506,0.4052,2.2955,1.4043,1.0243,0.4404,0.9817,0.9465,1.6365,3.5035,0.1679,0.445
2.92,0.2185,0.5695,0.8968,0.2826,0.2001,0.3492,0.244,0.1205,0.4699,0.313,1.4292,0.734,0.1748,0.0485,0.0412,0.3339,0.0925,0.147,0.6939,0.2498,0.2603,0.317,0.0785,0.2584,0.0531,0.2693,0.1997,0.0253,0.2773,0.5001,0.3719,2.0986,1.2747,0.93,0.3994,0.9006,0.8607,1.4917,3.2017,0.1544,0.4014
3,0.1993,0.5204,0.8201,0.2586,0.1823,0.3199,0.2261,0.1103,0.4271,0.2851,1.3124,0.6739,0.1594,0.0441,0.0374,0.3063,0.0844,0.1337,0.63,0.2272,0.2382,0.2889,0.0714,0.2356,0.0484,0.2461,0.1822,0.0231,0.2533,0.4558,0.3422,1.9246,1.1612,0.8474,0.3636,0.8286,0.7855,1.3642,2.935,0.1423,0.3636
3.08,0.1824,0.477,0.7523,0.2374,0.1667,0.294,0.2101,0.1012,0.3895,0.2605,1.2086,0.6205,0.1459,0.0402,0.034,0.2818,0.0773,0.1221,0.574,0.2074,0.2187,0.2642,0.0652,0.2155,0.0443,0.2257,0.1667,0.0211,0.2321,0.4168,0.3158,1.7701,1.0613,0.7747,0.3321,0.7643,0.7191,1.2515,2.6985,0.1315,0.3306
