Time (hours),Q_3,Q_31,Q_4,Q_5,Q_6,Q_7,Q_37,Q_36,Q_10,Q_11,Q_15,Q_38,Q_18,Q_39,Q_17,Q_33,Q_40,Q_34,Q_19,Q_16,Q_41,Q_13,Q_22,Q_23,Q_25,Q_27,Q_28,Q_26,Q_24,Q_21,Q_29,Q_35,Q_30,Q_20,Q_14,Q_12,Q_9,Q_8,Q_1,Q_32,Q_2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.08,0.0004,0.0002,0.0002,0,0.0005,0,0,0,0.0001,0.0003,0,0.0001,0.0003,0.0026,0.0013,0.0003,0.0013,0.0008,0,0,0.0002,0.0002,0.0017,0.0003,0.0016,0.0006,0.0009,0.0013,0,0,0.0001,0.0001,0,0.0002,0.0003,0,0,0,0,0.0001,0.0001
0.17,0.064,0.0292,0.0303,0.0071,0.0795,0,0.0022,0.0056,0.0127,0.0581,0.0023,0.0162,0.0429,0.2352,0.1372,0.0453,0.1708,0.1311,0,0,0.0308,0.0408,0.1983,0.0553,0.162,0.1021,0.1361,0.0864,0.0011,0,0.0143,0.014,0.0025,0.026,0.0471,0,0,0.0005,0,0.0218,0.0129
0.25,0.4414,0.2538,0.2692,0.0642,0.519,0,0.0194,0.0494,0.1133,0.4324,0.0209,0.1455,0.3634,0.909,0.6404,0.3734,0.7871,0.7518,0,0.0101,0.2401,0.8013,0.8484,0.4005,0.6782,0.642,0.7984,0.3347,0.1033,0.0616,0.1246,0.1286,0.0244,0.2268,0.3623,0,0,0.0045,0,0.1558,0.1168
0.33,1.1863,0.8511,1.006,0.2061,1.3858,0,0.0791,0.1864,0.4462,2.1054,0.0876,0.5476,2.0273,1.8333,2.9221,1.1513,1.7586,1.8125,0,0,2.0214,4.4219,2.108,1.0992,2.752,1.6696,4.8658,1.2791,0.209,0.2913,0.4154,0.5259,0.1063,2.5156,2.2274,0,0,0.019,0,0.4417,0.4601
0.42,3.4009,3.0331,3.6644,0.2729,4.3324,0,0.2179,0.4278,1.8535,7.259,0.2494,1.2632,4.696,2.8244,6.0625,2.3155,2.8966,3.1051,0.4313,2.1779,5.6931,10.6279,5.0663,2.0469,5.5725,4.3743,10.2103,6.7368,0.0934,1.9396,0.8901,1.4234,0.3145,9.5768,8.8952,0,0,0.0544,0,0.8591,2.5897
0.5,7.2589,7.8648,10.3768,2.6147,8.8264,2.645,0.4542,0.7496,6.9176,13.9222,1.2333,2.2457,7.8786,4.1089,9.2185,5.0112,4.3214,5.6592,3.2542,8.3081,11.3661,18.5404,8.8455,3.5359,7.6215,9.0543,15.2222,18.8521,2.154,5.8434,1.5153,3.3014,0.7004,19.7877,23.5395,0,0,0.1231,0,1.8824,8.4855
0.58,11.7367,15.4567,20.2655,11.934,14.4029,9.0143,0.7737,1.5149,14.5417,20.4021,3.6905,3.4187,11.1439,6.0029,12.1679,8.8348,6.6172,9.1601,8.5645,17.5822,19.4393,27.8823,11.7372,6.4038,8.4805,14.0725,19.0752,30.8371,9.487,13.8545,2.2426,8.8561,2.0105,31.2942,42.2982,3.7736,0,0.2403,0,2.959,16.0072
0.67,14.392,21.6359,29.4189,29.6407,17.0516,21.5587,1.1271,2.859,20.7032,24.1481,6.9554,5.8031,13.3167,6.4106,13.0891,11.4227,7.3068,11.3329,16.1363,28.6958,28.4538,36.9066,11.319,8.9958,6.7318,16.2937,19.2144,36.5051,19.2914,24.7293,3.4164,17.1246,7.0544,41.2156,61.3631,20.1977,2.1706,0.4653,0,3.5675,22.9453
0.75,13.9727,23.5771,33.6103,46.6658,15.9336,38.148,1.4465,3.5459,23.5889,23.7476,10.2794,8.1001,14.1497,5.8614,12.5319,11.3744,6.6516,11.3742,23.8905,39.2318,36.5746,43.7918,9.2639,10.0962,4.6701,15.0197,16.3352,35.1665,27.1037,34.1504,4.4841,25.4968,17.8413,47.5624,75.837,42.0014,13.4856,0.6997,0.0388,3.4959,27.3539
